,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
930,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0,0,0.019607843,0.960784314,0.019607843
931,0.904761905,0,0.095238095,0,0,0.78,0.18,0.02,0.02,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.223880597,0.626865672,0.089552239,0.029850746,0.029850746
932,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.072727273,0.163636364,0.018181818,0.018181818,0.727272727,1,0,0.88,0.12,0,0
933,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.163934426,0.721311475,0.098360656,0,0.016393443
934,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.193548387,0.709677419,0.096774194,0,0
935,0.947368421,0,0.052631579,0,0,0.709090909,0.181818182,0.090909091,0.018181818,1,0,0,0,0,0,0.02,0,0,0.98,1,0.174603175,0.682539683,0.095238095,0.015873016,0.031746032
936,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.137931034,0.75862069,0.103448276,0,0
937,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.074074074,0.814814815,0.111111111,0,0
938,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0.037037037,0,0,0.925925926,0.037037037
939,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
940,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
941,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.074074074,0.814814815,0,0.111111111,0,1,0,0,0,0.961538462,0.038461538
942,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.018867925,0,0,0.943396226,0.037735849
943,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018518519,0,0,0.925925926,0.055555556
944,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
945,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0.02,0.98,0
946,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0,0,0,1,0
947,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.846153846,0.038461538,0.115384615,0,1,0.038461538,0,0,0.961538462,0
948,1,0,0,0,1,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.019607843,0.019607843,0,0.960784314,0
949,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.074074074,0.814814815,0,0.111111111,0,1,0,0.019230769,0,0.942307692,0.038461538
950,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.019230769,0,0,0.961538462,0.019230769
951,0.95,0,0,0.05,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.037735849,0,0,0.943396226,0.018867925
952,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.090909091,0.8,0,0.109090909,0,1,0,0,0.019607843,0.960784314,0.019607843
953,0.947368421,0,0.052631579,0,0.017241379,0.672413793,0.172413793,0.103448276,0.034482759,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
954,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.074074074,0.814814815,0.111111111,0,0
955,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
956,0.947368421,0.052631579,0,0,1,0,0,0,0,0,0.62295082,0.180327869,0.196721311,0,0.090909091,0.781818182,0,0.109090909,0.018181818,1,0,0.019230769,0,0.942307692,0.038461538
957,1,0,0,0,1,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.019607843,0.862745098,0,0.117647059,0,1,0,0.019230769,0,0.942307692,0.038461538
958,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0,0,0,1,0
959,1,0,0,0,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019607843,0.019607843,0.019607843,0.941176471,0
960,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.122807018,0.771929825,0,0.105263158,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
961,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
962,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.038461538,0.846153846,0,0.115384615,0,1,0.037037037,0,0,0.925925926,0.037037037
963,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.074074074,0.814814815,0,0.111111111,0,1,0,0.019230769,0,0.942307692,0.038461538
964,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.074074074,0.814814815,0,0.111111111,0,1,0.018867925,0,0,0.943396226,0.037735849
965,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.13559322,0.745762712,0.101694915,0,0.016949153
966,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.107142857,0.785714286,0.107142857,0,0
967,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.152542373,0,0,0.016949153,0.830508475,1,0.019230769,0.846153846,0.115384615,0,0.019230769
968,0.888888889,0.055555556,0,0.055555556,0,0.716981132,0.20754717,0.075471698,0,1,0,0,0,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.13559322,0.728813559,0.101694915,0.016949153,0.016949153
969,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.15,0.733333333,0.1,0,0.016666667
970,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.074074074,0.814814815,0.111111111,0,0
971,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.5,0,0,0.5,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
972,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019607843,0,0.019607843,0.960784314,0
973,1,0,0,0,0.016129032,0.612903226,0.177419355,0.193548387,0,0.666666667,0.333333333,0,0,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0,0.88,0.12,0,0
974,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0.037735849,0.830188679,0.113207547,0,0.018867925
975,0.9,0.05,0,0.05,0,0,0,0,0,0.01754386,0.666666667,0.192982456,0.122807018,0,0.152542373,0.745762712,0,0.101694915,0,1,0,0,0,0.961538462,0.038461538
976,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.177419355,0.709677419,0.096774194,0,0.016129032
977,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019230769,0,0,0.961538462,0.019230769
978,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.019230769,0,0,0.961538462,0.019230769
979,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0.019607843,0,0.960784314,0.019607843
980,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019230769,0,0,0.961538462,0.019230769
981,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.133333333,0.733333333,0.1,0,0.033333333
982,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.118644068,0.745762712,0.101694915,0,0.033898305
983,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.152542373,0.745762712,0.101694915,0,0
984,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.118644068,0.745762712,0.101694915,0,0.033898305
985,0.944444444,0,0.055555556,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0.666666667,0,0,0,0.333333333,0.074074074,0.037037037,0,0,0.888888889,1,0.071428571,0.767857143,0.107142857,0.017857143,0.035714286
986,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
987,0.9,0,0,0.1,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0,0.88,0.12,0,0
988,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.019230769,0.846153846,0.115384615,0,0.019230769
989,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
990,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.166666667,0.733333333,0,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
991,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.206349206,0.698412698,0,0.095238095,0,1,0,0.019230769,0.019230769,0.923076923,0.038461538
992,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.193548387,0.709677419,0,0.096774194,0,1,0.018518519,0,0,0.925925926,0.055555556
993,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.037735849,0,0,0.943396226,0.018867925
994,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
995,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0,0,0,0.980392157,0.019607843
996,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.071428571,0,0.017857143,0.803571429,1,0.037735849,0.830188679,0.113207547,0,0.018867925
997,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.019607843,0.862745098,0.117647059,0,0
998,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.152542373,0.745762712,0.101694915,0,0
999,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.018867925,0,0,0.943396226,0.037735849
1000,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.122807018,0.771929825,0,0.105263158,0,1,0.037037037,0,0,0.925925926,0.037037037
1001,1,0,0,0,0,0,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0.862745098,0.019607843,0.117647059,0,1,0.019230769,0,0,0.961538462,0.019230769
1002,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.019607843,0,0,0.980392157,0
1003,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.038461538,0.846153846,0,0.115384615,0,1,0.037037037,0,0,0.925925926,0.037037037
1004,1,0,0,0,1,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.019230769,0.846153846,0.019230769,0.115384615,0,1,0.019607843,0,0.019607843,0.960784314,0
1005,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.019607843,0,0,0.980392157,0
1006,0.9375,0,0,0.0625,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.152542373,0.745762712,0,0.101694915,0,1,0,0.02,0.06,0.92,0
1007,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.19047619,0.698412698,0.015873016,0.095238095,0,1,0,0.019607843,0,0.960784314,0.019607843
1008,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0,0.019607843,0,0.960784314,0.019607843
1009,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.203125,0.6875,0.015625,0.09375,0,1,0,0.019230769,0,0.942307692,0.038461538
1010,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.019607843,0.862745098,0.117647059,0,0
1011,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1012,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.107142857,0.785714286,0.107142857,0,0
1013,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0.019607843,0,0,0.980392157,0
1014,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.018867925,0,0,0.943396226,0.037735849
1015,1,0,0,0,0,0,0,0,0,0,0.6,0.169230769,0.230769231,0,0,0.846153846,0.038461538,0.115384615,0,1,0.038461538,0,0,0.961538462,0
1016,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.193548387,0,0.054545455,0.8,0.036363636,0.109090909,0,1,0.038461538,0,0,0.961538462,0
1017,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0.019607843,0,0,0.980392157,0
1018,1,0,0,0,0,0,1,0,0,0,0.65,0.166666667,0.183333333,0,0.090909091,0.781818182,0,0.109090909,0.018181818,1,0.018867925,0.018867925,0,0.924528302,0.037735849
1019,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.137931034,0.75862069,0,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
1020,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1021,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
1022,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1023,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0.019607843,0.019607843,0.019607843,0.941176471,0
1024,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.038461538,0.846153846,0.115384615,0,0
1025,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0,0.142857143,0.090909091,0.109090909,0,0,0.8,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1026,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1027,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.019607843,0.862745098,0.117647059,0,0
1028,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0,0,1,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1029,0.947368421,0.052631579,0,0,0.016129032,0.612903226,0.177419355,0.193548387,0,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1030,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
1031,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.147540984,0.721311475,0.032786885,0.098360656,0,1,0.019230769,0,0,0.961538462,0.019230769
1032,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.018867925,0,0,0.943396226,0.037735849
1033,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.090909091,0.8,0,0.109090909,0,1,0,0.02,0.04,0.94,0
1034,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.161290323,0.709677419,0.032258065,0.096774194,0,1,0,0,0,1,0
1035,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0,0,0,0.980392157,0.019607843
1036,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.038461538,0.846153846,0,0.115384615,0,1,0.018518519,0,0,0.925925926,0.055555556
1037,0.95,0,0,0.05,0,0,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0.846153846,0.038461538,0.115384615,0,1,0.019607843,0,0,0.980392157,0
1038,0.95,0.05,0,0,0,0,0,0,0,0,0.633333333,0.183333333,0.183333333,0,0.087719298,0.754385965,0.035087719,0.105263158,0.01754386,1,0.038461538,0,0,0.961538462,0
1039,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019230769,0,0,0.961538462,0.019230769
1040,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019230769,0,0,0.961538462,0.019230769
1041,0.933333333,0,0,0.066666667,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.08,0,0.02,0.9,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1042,0.933333333,0,0,0.066666667,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037735849,0.075471698,0.018867925,0.018867925,0.849056604,1,0.090909091,0.8,0.109090909,0,0
1043,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.193548387,0.048387097,0,0.032258065,0.725806452,1,0,0.88,0.12,0,0
1044,0.941176471,0.058823529,0,0,0.019230769,0.730769231,0.211538462,0.038461538,0,1,0,0,0,0,0.177419355,0.032258065,0.016129032,0,0.774193548,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1045,0.941176471,0.058823529,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,0.666666667,0,0,0.333333333,0,0.166666667,0.033333333,0,0,0.8,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1046,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.203125,0,0.015625,0,0.78125,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1047,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.5,0.25,0,0,0.25,0.105263158,0.052631579,0.01754386,0,0.824561404,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1048,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.037735849,0,0,0.943396226,0.018867925
1049,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0.019607843,0,0,0.980392157,0
1050,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0.019230769,0,0,0.961538462,0.019230769
1051,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.15,0.733333333,0.016666667,0.1,0,1,0,0.019230769,0,0.942307692,0.038461538
1052,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1053,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1054,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.074074074,0.814814815,0.111111111,0,0
1055,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.909090909,0,0,0,0.090909091,0.056603774,0.188679245,0,0,0.754716981,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1056,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.152542373,0.745762712,0.101694915,0,0
1057,0.95,0.05,0,0,0,0,0,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0.152542373,0.728813559,0,0.101694915,0.016949153,1,0.018518519,0,0,0.925925926,0.055555556
1058,1,0,0,0,1,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.166666667,0.733333333,0,0.1,0,1,0,0,0.019607843,0.960784314,0.019607843
1059,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.166666667,0.733333333,0,0.1,0,1,0,0.019230769,0,0.942307692,0.038461538
1060,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.090909091,0.8,0,0.109090909,0,1,0.018867925,0.018867925,0,0.924528302,0.037735849
1061,0.95,0,0,0.05,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0,0.862745098,0.019607843,0.117647059,0,1,0.037735849,0,0,0.943396226,0.018867925
1062,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.137931034,0.75862069,0,0.103448276,0,1,0,0,0.019607843,0.960784314,0.019607843
1063,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0,0,0.980392157,0.019607843
1064,0.947368421,0.052631579,0,0,0,0,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.161290323,0.709677419,0.032258065,0.096774194,0,1,0.019230769,0,0,0.961538462,0.019230769
1065,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0.019607843,0,0,0.980392157,0
1066,0.9,0.05,0,0.05,0.333333333,0,0,0.333333333,0.333333333,0,0.644067797,0.186440678,0.152542373,0.016949153,0.071428571,0.767857143,0.035714286,0.107142857,0.017857143,1,0,0.02,0,0.98,0
1067,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
1068,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.133333333,0.733333333,0.033333333,0.1,0,1,0,0,0,1,0
1069,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.203125,0.6875,0.015625,0.09375,0,1,0,0,0,0.980392157,0.019607843
1070,0.95,0.05,0,0,0,0,0,0,0,0,0.703703704,0.203703704,0.092592593,0,0.180327869,0.704918033,0,0.098360656,0.016393443,1,0.018518519,0,0,0.925925926,0.055555556
1071,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
1072,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1073,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0,0.5,0.090909091,0.018181818,0,0,0.890909091,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1074,1,0,0,0,0.019607843,0.745098039,0.215686275,0.019607843,0,0.833333333,0.083333333,0,0,0.083333333,0.038461538,0.173076923,0,0.038461538,0.75,1,0.074074074,0.814814815,0.111111111,0,0
