,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
219,1,0,0,0,1,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.038461538,0.846153846,0,0.115384615,0,1,0.019230769,0,0.019230769,0.942307692,0.019230769
220,1,0,0,0,1,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.090909091,0.8,0,0.109090909,0,1,0,0,0.019607843,0.960784314,0.019607843
221,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
222,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.152542373,0.745762712,0.101694915,0,0
223,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.15,0.733333333,0.1,0,0.016666667
224,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
225,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0,0.862745098,0.117647059,0,0.019607843
226,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0,0,1,1,0.1875,0.6875,0.09375,0,0.03125
227,0.95,0.05,0,0,0,0.703703704,0.203703704,0.092592593,0,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.206349206,0.682539683,0.095238095,0.015873016,0
228,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.018867925,0.830188679,0.113207547,0,0.037735849
229,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.071428571,0.785714286,0.107142857,0,0.035714286
230,1,0,0,0,0,0.65,0.166666667,0.166666667,0.016666667,0,0,1,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.056603774,0.811320755,0.113207547,0.018867925,0
231,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.038461538,0.846153846,0.115384615,0,0
232,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.089285714,0.785714286,0.107142857,0,0.017857143
233,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
234,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.107142857,0.785714286,0.107142857,0,0
235,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
236,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
237,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.8,0,0,0.2,0,0,0.06,0,0.02,0.92,1,0.072727273,0.8,0.109090909,0,0.018181818
238,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.055555556,0.814814815,0.111111111,0,0.018518519
239,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0.051724138,0.017241379,0.017241379,0.793103448,1,0.038461538,0.846153846,0.115384615,0,0
240,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.857142857,0,0,0,0.142857143,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.107142857,0.785714286,0.107142857,0,0
241,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.928571429,0,0,0.071428571,0,0,0.24,0,0.02,0.74,1,0.019230769,0.846153846,0.115384615,0,0.019230769
242,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.928571429,0,0,0,0.071428571,0.019607843,0.235294118,0,0.019607843,0.725490196,1,0,0.862745098,0.117647059,0,0.019607843
243,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0,0.125,0.056603774,0.132075472,0,0,0.811320755,1,0.071428571,0.785714286,0.107142857,0,0.035714286
244,0.95,0.05,0,0,0,0.716981132,0.20754717,0.056603774,0.018867925,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.116666667,0.733333333,0.083333333,0.016666667,0.05
245,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.133333333,0.733333333,0.1,0,0.033333333
246,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.147540984,0.721311475,0.098360656,0,0.032786885
247,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
248,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.072727273,0.8,0.109090909,0,0.018181818
249,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0.090909091,0.8,0.109090909,0,0
250,0.9,0.1,0,0,0.018518519,0.685185185,0.203703704,0.055555556,0.037037037,0,0,0,0,0,0.174603175,0,0.031746032,0,0.793650794,1,0.038461538,0.826923077,0.115384615,0.019230769,0
251,0.941176471,0.058823529,0,0,0.018518519,0.703703704,0.203703704,0.037037037,0.037037037,1,0,0,0,0,0.174603175,0.031746032,0.031746032,0,0.761904762,1,0,0.88,0.12,0,0
252,1,0,0,0,0.019230769,0.730769231,0.211538462,0.038461538,0,0.833333333,0.166666667,0,0,0,0.152542373,0.084745763,0,0.016949153,0.745762712,1,0.019230769,0.846153846,0.115384615,0,0.019230769
253,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0.125,0,0.105263158,0.105263158,0.01754386,0.01754386,0.754385965,1,0,0.88,0.12,0,0
254,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
255,0.904761905,0.047619048,0,0.047619048,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.74137931,0.103448276,0.017241379,0
256,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.163934426,0.721311475,0.098360656,0,0.016393443
257,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
258,1,0,0,0,0,0.745098039,0.215686275,0.039215686,0,0,0.5,0,0,0.5,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.152542373,0.728813559,0.101694915,0.016949153,0
259,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.19047619,0.015873016,0.015873016,0.015873016,0.761904762,1,0,0.88,0.12,0,0
260,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.056603774,0.830188679,0.113207547,0,0
261,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.056603774,0.830188679,0.113207547,0,0
262,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
263,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.054545455,0.8,0.109090909,0,0.036363636
264,0.894736842,0.052631579,0,0.052631579,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0.137931034,0,0,0.017241379,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
265,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.666666667,0,0,0,0.333333333,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.105263158,0.771929825,0.105263158,0,0.01754386
266,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0.166666667,0,0.037037037,0.092592593,0.037037037,0,0.833333333,1,0,0.88,0.12,0,0
267,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0.5,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
268,0.875,0.0625,0,0.0625,0,0.690909091,0.2,0.090909091,0.018181818,1,0,0,0,0,0,0.08,0,0.02,0.9,1,0.120689655,0.74137931,0.103448276,0.017241379,0.017241379
269,0.866666667,0,0,0.133333333,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.056603774,0.094339623,0,0.018867925,0.830188679,1,0.037735849,0.830188679,0.113207547,0,0.018867925
270,0.923076923,0,0,0.076923077,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.137254902,0.019607843,0,0.843137255,1,0,0.862745098,0.117647059,0,0.019607843
271,0.818181818,0,0,0.181818182,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.18,0,0.02,0.8,1,0,0.862745098,0.117647059,0,0.019607843
272,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.933333333,0,0,0,0.066666667,0,0.24,0,0.04,0.72,1,0.019607843,0.862745098,0.117647059,0,0
273,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0,0.25,0.038461538,0.019230769,0,0.038461538,0.903846154,1,0.137931034,0.75862069,0.103448276,0,0
274,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.103448276,0.75862069,0.103448276,0,0.034482759
275,0.941176471,0.058823529,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.071428571,0.785714286,0.107142857,0,0.035714286
276,1,0,0,0,0,0.703703704,0.185185185,0.111111111,0,0,0.333333333,0.333333333,0,0.333333333,0.120689655,0.034482759,0.017241379,0,0.827586207,1,0.055555556,0.777777778,0.111111111,0.037037037,0.018518519
