,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
427,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.056603774,0.830188679,0.113207547,0,0
428,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.035714286,0,0.035714286,0.821428571,1,0.074074074,0.814814815,0.111111111,0,0
429,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.122807018,0.771929825,0,0.105263158,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
430,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.137931034,0.75862069,0,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
431,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0,0.943396226,0.056603774
432,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.206349206,0.698412698,0.095238095,0,0
433,0.923076923,0,0,0.076923077,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.107142857,0.785714286,0.107142857,0,0
434,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.074074074,0.814814815,0.111111111,0,0
435,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0.017241379,0.810344828,1,0.090909091,0.8,0.109090909,0,0
436,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.916666667,0,0,0.083333333,0,0.019230769,0.211538462,0.019230769,0,0.75,1,0,0.862745098,0.117647059,0,0.019607843
437,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.055555556,0.148148148,0.018518519,0.018518519,0.759259259,1,0,0.88,0.12,0,0
438,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.13559322,0.745762712,0.101694915,0,0.016949153
439,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.037037037,0.814814815,0.037037037,0.111111111,0,1,0.019607843,0,0,0.980392157,0
440,1,0,0,0,0,0,0,0,0,0,0.609375,0.171875,0.21875,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.038461538,0,0,0.961538462,0
441,0.95,0,0,0.05,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.018867925,0.830188679,0.037735849,0.113207547,0,1,0.038461538,0,0,0.961538462,0
442,0.947368421,0,0,0.052631579,0,1,0,0,0,0.015873016,0.603174603,0.174603175,0.206349206,0,0.018867925,0.849056604,0.037735849,0.094339623,0,1,0.019607843,0,0.019607843,0.960784314,0
443,1,0,0,0,0.01754386,0.666666667,0.192982456,0.122807018,0,0.5,0.25,0,0,0.25,0,0.058823529,0.019607843,0,0.921568627,1,0.105263158,0.771929825,0.105263158,0,0.01754386
444,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0,0,0,1,0
445,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0,0.943396226,0.056603774
446,0.941176471,0.058823529,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.074074074,0.814814815,0.111111111,0,0
447,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.122807018,0.771929825,0.105263158,0,0
448,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.122807018,0.771929825,0.105263158,0,0
449,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.054545455,0.8,0.109090909,0,0.036363636
450,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.06,0,0,0.94,1,0.054545455,0.8,0.109090909,0,0.036363636
451,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0,0.02,0.98,1,0.105263158,0.771929825,0.105263158,0,0.01754386
452,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.089285714,0.785714286,0.107142857,0,0.017857143
453,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.072727273,0.8,0.109090909,0,0.018181818
454,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0,0,1,1,0.071428571,0.785714286,0.107142857,0,0.035714286
455,1,0,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.333333333,0.333333333,0,0.333333333,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.163934426,0.704918033,0.098360656,0.016393443,0.016393443
456,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
457,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.120689655,0.75862069,0.103448276,0,0.017241379
458,0.95,0,0,0.05,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.943396226,0.056603774
459,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.137931034,0.75862069,0,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
460,0.95,0,0,0.05,0,0,0,0,0,0,0.639344262,0.180327869,0.180327869,0,0.072727273,0.8,0.018181818,0.109090909,0,1,0.019230769,0,0,0.961538462,0.019230769
461,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.857142857,0,0,0.071428571,0.071428571,0,0.2,0,0.04,0.76,1,0.019607843,0.862745098,0.117647059,0,0
462,1,0,0,0,0,0.644067797,0.186440678,0.152542373,0.016949153,0.857142857,0.142857143,0,0,0,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0,0.86,0.12,0.02,0
463,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.078431373,0.019607843,0.019607843,0.882352941,1,0,0.88,0.12,0,0
464,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.857142857,0,0,0.142857143,0,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.019607843,0.862745098,0.117647059,0,0
465,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0,0.5,0.107142857,0.017857143,0,0,0.875,1,0.054545455,0.8,0.109090909,0,0.036363636
466,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.5,0,0,0.5,0,0.137931034,0.017241379,0,0,0.844827586,1,0.018867925,0.830188679,0.113207547,0,0.037735849
467,1,0,0,0,0,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.090909091,0.8,0,0.109090909,0,1,0.018867925,0,0,0.943396226,0.037735849
468,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
469,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.13559322,0.745762712,0.101694915,0,0.016949153
470,1,0,0,0,1,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.037735849,0.830188679,0.018867925,0.113207547,0,1,0.038461538,0,0.019230769,0.942307692,0
471,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0,0,1,1,0.071428571,0.785714286,0.107142857,0,0.035714286
472,0.904761905,0,0.047619048,0.047619048,0,0.639344262,0.163934426,0.180327869,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
473,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.118644068,0.745762712,0.101694915,0,0.033898305
474,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.074074074,0.814814815,0.111111111,0,0
475,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
476,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
477,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.019230769,0.846153846,0.115384615,0,0.019230769
478,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.15,0.733333333,0.016666667,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
479,0.941176471,0,0,0.058823529,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.180327869,0.721311475,0,0.098360656,0,1,0,0.019607843,0.039215686,0.921568627,0.019607843
480,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.090909091,0.8,0.109090909,0,0
481,0.894736842,0.052631579,0,0.052631579,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
482,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.133333333,0.733333333,0.033333333,0.1,0,1,0,0,0,0.980392157,0.019607843
483,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0,0,0,0.961538462,0.038461538
484,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.137931034,0.75862069,0.103448276,0,0
485,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.107142857,0.785714286,0.107142857,0,0
486,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.13559322,0,0.016949153,0.016949153,0.830508475,1,0.090909091,0.8,0.109090909,0,0
487,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
488,0.9,0.05,0,0.05,0.019230769,0.730769231,0.211538462,0.038461538,0,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.074074074,0.814814815,0.111111111,0,0
489,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.019230769,0.846153846,0.115384615,0,0.019230769
490,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.174603175,0,0.031746032,0,0.793650794,1,0.056603774,0.830188679,0.113207547,0,0
491,0.944444444,0.055555556,0,0,0.016393443,0.62295082,0.180327869,0.180327869,0,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.018867925,0.830188679,0.113207547,0,0.037735849
492,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.105263158,0.771929825,0.105263158,0,0.01754386
493,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.089285714,0.785714286,0.107142857,0,0.017857143
494,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.072727273,0.8,0.109090909,0,0.018181818
495,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.072727273,0.8,0.109090909,0,0.018181818
496,0.947368421,0,0,0.052631579,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0,0.88,0.12,0,0
497,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.75,0,0,0.25,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.038461538,0.846153846,0.115384615,0,0
498,0.928571429,0,0,0.071428571,0,0.716981132,0.20754717,0.075471698,0,0.75,0.125,0,0,0.125,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.074074074,0.796296296,0.111111111,0.018518519,0
499,0.866666667,0.066666667,0,0.066666667,0.017241379,0.655172414,0.189655172,0.137931034,0,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0.090909091,0.8,0.109090909,0,0
500,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.137931034,0.75862069,0.103448276,0,0
501,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.137931034,0.75862069,0,0.103448276,0,1,0,0.019230769,0.019230769,0.923076923,0.038461538
502,1,0,0,0,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.206349206,0.698412698,0,0.095238095,0,1,0,0.019607843,0.019607843,0.941176471,0.019607843
503,1,0,0,0,1,0,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0,0.02,0.98,0
504,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0,0,0,0.980392157,0.019607843
505,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.090909091,0.8,0.109090909,0,0
506,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.846153846,0,0,0.076923077,0.076923077,0.037037037,0.203703704,0.037037037,0,0.722222222,1,0,0.88,0.12,0,0
507,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.090909091,0.8,0.109090909,0,0
508,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
509,0.944444444,0,0,0.055555556,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0.5,0.5,0,0,0,0.13559322,0,0.016949153,0.033898305,0.813559322,1,0.090909091,0.8,0.109090909,0,0
510,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.15,0.733333333,0.1,0,0.016666667
511,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019607843,0.019607843,0.019607843,0.941176471,0
512,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.203125,0.6875,0.015625,0.09375,0,1,0,0,0,0.961538462,0.038461538
513,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.166666667,0.733333333,0.1,0,0
514,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.107142857,0.785714286,0.107142857,0,0
515,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.018867925,0,0,0.943396226,0.037735849
516,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.122807018,0.771929825,0,0.105263158,0,1,0.018518519,0,0,0.925925926,0.055555556
517,1,0,0,0,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.122807018,0.771929825,0,0.105263158,0,1,0.018867925,0,0,0.943396226,0.037735849
518,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.037037037,0,0,0.925925926,0.037037037
519,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0.019607843,0,0.960784314,0.019607843
520,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.072727273,0.8,0.018181818,0.109090909,0,1,0,0,0,0.980392157,0.019607843
521,0.941176471,0,0,0.058823529,0.666666667,0.333333333,0,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,0.074074074,0.833333333,0,0.092592593,0,1,0.019607843,0,0.058823529,0.921568627,0
522,0.888888889,0.055555556,0,0.055555556,1,0,0,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,0.107142857,0.785714286,0,0.107142857,0,1,0.019607843,0,0.039215686,0.941176471,0
523,0.894736842,0.052631579,0,0.052631579,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.072727273,0.8,0.109090909,0,0.018181818
524,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.666666667,0,0,0.333333333,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.019607843,0.862745098,0.117647059,0,0
525,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0,0,0.02,0.98,1,0.089285714,0.785714286,0.107142857,0,0.017857143
526,0.9,0,0,0.1,1,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.122807018,0.771929825,0,0.105263158,0,1,0,0.019230769,0,0.942307692,0.038461538
527,0.933333333,0,0,0.066666667,0,0.735849057,0.20754717,0.037735849,0.018867925,0.833333333,0,0,0.166666667,0,0.120689655,0.086206897,0.017241379,0,0.775862069,1,0,0.862745098,0.117647059,0,0.019607843
528,0.95,0,0,0.05,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0,0,0.980392157,0.019607843
529,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.152542373,0.745762712,0,0.101694915,0,1,0.018867925,0,0,0.943396226,0.037735849
530,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0.02,0.04,0.94,0
531,0.9375,0.0625,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0.037037037,0.814814815,0.111111111,0,0.037037037
532,0.85,0.05,0,0.1,0.019230769,0.730769231,0.211538462,0.038461538,0,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.105263158,0.771929825,0.105263158,0,0.01754386
533,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.764705882,0.215686275,0.019607843,0,0.203125,0.6875,0.015625,0.09375,0,1,0.038461538,0,0.019230769,0.942307692,0
534,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.137931034,0.75862069,0,0.103448276,0,1,0.018867925,0,0,0.943396226,0.037735849
535,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0,0.961538462,0.038461538
536,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.166666667,0.733333333,0.1,0,0
537,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.118644068,0.745762712,0.101694915,0,0.033898305
538,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.13559322,0.745762712,0.101694915,0,0.016949153
539,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.122807018,0.771929825,0.105263158,0,0
540,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.132075472,0.037735849,0,0.811320755,1,0.038461538,0.846153846,0.115384615,0,0
541,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.180327869,0.721311475,0.098360656,0,0
542,1,0,0,0,0,0.711538462,0.211538462,0.057692308,0.019230769,0.5,0.333333333,0,0.166666667,0,0.056603774,0.018867925,0,0.075471698,0.849056604,1,0.137931034,0.75862069,0.068965517,0.034482759,0
543,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.120689655,0.75862069,0.103448276,0,0.017241379
544,0.928571429,0,0,0.071428571,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.038461538,0.846153846,0.115384615,0,0
545,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.074074074,0.12962963,0,0,0.796296296,1,0.054545455,0.8,0.109090909,0,0.036363636
546,0.95,0,0,0.05,0,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.180327869,0.721311475,0,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
547,0.888888889,0,0,0.111111111,1,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.107142857,0.785714286,0,0.107142857,0,1,0,0.02,0.04,0.94,0
548,0.923076923,0,0,0.076923077,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019230769,0.134615385,0.019230769,0,0.826923077,1,0.055555556,0.814814815,0.111111111,0,0.018518519
549,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0,0.2,0,0.06,0,0.02,0.92,1,0.105263158,0.771929825,0.105263158,0,0.01754386
550,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.090909091,0.8,0.109090909,0,0
551,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.018867925,0.830188679,0.113207547,0,0.037735849
552,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.103448276,0.75862069,0.103448276,0,0.034482759
553,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.089285714,0.785714286,0.107142857,0,0.017857143
554,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
555,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
556,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
557,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.037735849,0.830188679,0.113207547,0,0.018867925
558,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0,0.019607843,0.019607843,0.960784314,1,0.166666667,0.733333333,0.1,0,0
559,0.904761905,0,0,0.095238095,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0.5,0,0.5,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0,0.843137255,0.117647059,0.019607843,0.019607843
560,0.894736842,0,0,0.105263158,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.056603774,0.830188679,0.113207547,0,0
561,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0,0.862745098,0.117647059,0,0.019607843
562,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0.074074074,0.814814815,0.111111111,0,0
563,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.074074074,0.814814815,0.111111111,0,0
564,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.133333333,0.733333333,0.1,0,0.033333333
