,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
0,0.971830986,0.028169014,0.083333333,0.016666667,0.083333333,0.133333333,0.683333333,1,0.590163934,0.098360656,0.016393443,0.213114754,0.081967213
1,0.971830986,0.028169014,0,0.13559322,0.152542373,0.033898305,0.677966102,1,0.616666667,0.033333333,0.016666667,0.2,0.133333333
2,1,0,0.018867925,0.094339623,0.037735849,0.075471698,0.773584906,1,0.486111111,0.111111111,0,0.208333333,0.194444444
3,0.971830986,0.028169014,0.036363636,0.109090909,0.054545455,0.2,0.6,1,0.672727273,0.036363636,0.054545455,0.181818182,0.054545455
4,0.985714286,0.014285714,0.037037037,0.055555556,0.037037037,0.185185185,0.685185185,1,0.644067797,0.101694915,0.06779661,0.13559322,0.050847458
5,0.985714286,0.014285714,0.136363636,0.53030303,0.106060606,0.106060606,0.121212121,1,0.071428571,0,0,0.821428571,0.107142857
6,0.971830986,0.028169014,0.163934426,0.557377049,0.016393443,0.032786885,0.229508197,1,0.016129032,0.032258065,0.112903226,0.677419355,0.161290323
7,0.945205479,0.054794521,0.1,0.633333333,0.066666667,0.016666667,0.183333333,1,0.01754386,0,0.140350877,0.719298246,0.122807018
8,0.985714286,0.014285714,0.017857143,0.732142857,0.089285714,0,0.160714286,1,0.101694915,0,0.101694915,0.644067797,0.152542373
9,1,0,0,0.083333333,0.166666667,0.066666667,0.683333333,1,0.540983607,0.180327869,0.098360656,0.180327869,0
10,1,0,0.017857143,0.017857143,0.089285714,0.214285714,0.660714286,1,0.666666667,0.116666667,0,0.166666667,0.05
11,0.958333333,0.041666667,0.037735849,0,0.018867925,0.20754717,0.735849057,1,0.629032258,0.112903226,0.016129032,0.161290323,0.080645161
12,1,0,0.089285714,0,0.017857143,0.232142857,0.660714286,1,0.666666667,0.066666667,0,0.166666667,0.1
13,0.971830986,0.028169014,0.131147541,0.016393443,0.049180328,0.196721311,0.606557377,1,0.730769231,0.019230769,0.057692308,0.173076923,0.019230769
14,0.958333333,0.041666667,0,0.018518519,0.074074074,0.222222222,0.685185185,1,0.696428571,0.107142857,0.071428571,0.125,0
15,0.932432432,0.067567568,0.036363636,0.181818182,0.054545455,0.236363636,0.490909091,1,0.603773585,0.018867925,0.018867925,0.320754717,0.037735849
16,0.958333333,0.041666667,0.037037037,0.111111111,0.037037037,0.259259259,0.555555556,1,0.625,0.071428571,0.017857143,0.25,0.035714286
17,0.907894737,0.092105263,0.018181818,0.018181818,0.072727273,0.163636364,0.727272727,1,0.754716981,0,0.075471698,0.113207547,0.056603774
18,0.907894737,0.092105263,0,0.019230769,0.038461538,0.230769231,0.711538462,1,0.684210526,0.052631579,0.01754386,0.175438596,0.070175439
19,0.985714286,0.014285714,0.107142857,0.053571429,0,0.214285714,0.625,1,0.655172414,0.017241379,0.017241379,0.189655172,0.120689655
20,0.958333333,0.041666667,0,0.642857143,0.107142857,0.017857143,0.232142857,1,0.169811321,0.018867925,0.20754717,0.566037736,0.037735849
21,1,0,0.147058824,0.558823529,0.117647059,0.014705882,0.161764706,1,0.018867925,0,0.150943396,0.773584906,0.056603774
22,1,0,0.090909091,0.590909091,0.151515152,0,0.166666667,1,0.08,0,0.2,0.72,0
23,1,0,0.078125,0.609375,0.140625,0.015625,0.15625,1,0.078431373,0.019607843,0.196078431,0.705882353,0
24,0.958333333,0.041666667,0.106060606,0.606060606,0.136363636,0.045454545,0.106060606,1,0,0,0.14,0.86,0
25,0.971830986,0.028169014,0,0.711538462,0.038461538,0,0.25,1,0.086206897,0.086206897,0.25862069,0.517241379,0.051724138
26,0.985714286,0.014285714,0.038461538,0.730769231,0,0.057692308,0.173076923,1,0,0.147540984,0.229508197,0.590163934,0.032786885
27,0.985714286,0.014285714,0,0.740740741,0.074074074,0,0.185185185,1,0,0.14516129,0.193548387,0.612903226,0.048387097
28,1,0,0,0.701754386,0.122807018,0.035087719,0.140350877,1,0.092592593,0.074074074,0.203703704,0.62962963,0
29,0.958333333,0.041666667,0,0.655737705,0.180327869,0.032786885,0.131147541,1,0.12,0,0.14,0.74,0
30,0.985714286,0.014285714,0.121212121,0.515151515,0.121212121,0,0.242424242,1,0.056603774,0.056603774,0.226415094,0.660377358,0
31,0.985714286,0.014285714,0.071428571,0.678571429,0.035714286,0.071428571,0.142857143,1,0.107142857,0.017857143,0.142857143,0.642857143,0.089285714
32,0.971830986,0.028169014,0.06779661,0.661016949,0.084745763,0,0.186440678,1,0.049180328,0.016393443,0.081967213,0.68852459,0.163934426
33,0.92,0.08,0.037037037,0.759259259,0.037037037,0,0.166666667,1,0,0,0.03030303,0.727272727,0.242424242
34,0.92,0.08,0.049180328,0.655737705,0.131147541,0.049180328,0.114754098,1,0.038461538,0,0.096153846,0.826923077,0.038461538
35,0.945205479,0.054794521,0,0.732142857,0.107142857,0.035714286,0.125,1,0.050847458,0.033898305,0.06779661,0.728813559,0.118644068
36,0.985714286,0.014285714,0.074074074,0.722222222,0,0,0.203703704,1,0,0.076923077,0.153846154,0.615384615,0.153846154
37,0.985714286,0.014285714,0.036363636,0.690909091,0.054545455,0,0.218181818,1,0.016129032,0.112903226,0.193548387,0.596774194,0.080645161
38,0.907894737,0.092105263,0.019230769,0.769230769,0.019230769,0.019230769,0.173076923,1,0.018181818,0.036363636,0.236363636,0.654545455,0.054545455
39,0.945205479,0.054794521,0.037735849,0.773584906,0.018867925,0.018867925,0.150943396,1,0.017241379,0.051724138,0.189655172,0.655172414,0.086206897
40,1,0,0.050847458,0.677966102,0.101694915,0.033898305,0.13559322,1,0.056603774,0.056603774,0.226415094,0.660377358,0
41,0.932432432,0.067567568,0.056603774,0.754716981,0,0.018867925,0.169811321,1,0,0.032786885,0.147540984,0.672131148,0.147540984
42,0.971830986,0.028169014,0.074074074,0.722222222,0,0.074074074,0.12962963,1,0.068965517,0,0.137931034,0.655172414,0.137931034
43,0.971830986,0.028169014,0.053571429,0.660714286,0.053571429,0.035714286,0.196428571,1,0.145454545,0,0.163636364,0.6,0.090909091
44,1,0,0.096774194,0.612903226,0.096774194,0.032258065,0.161290323,1,0.1,0,0.24,0.66,0
45,0.958333333,0.041666667,0.081967213,0.655737705,0.098360656,0.032786885,0.131147541,1,0.055555556,0,0.111111111,0.759259259,0.074074074
46,0.945205479,0.054794521,0.033333333,0.6,0.133333333,0.016666667,0.216666667,1,0.101694915,0.033898305,0.050847458,0.694915254,0.118644068
47,0.985714286,0.014285714,0.015625,0.578125,0.203125,0.03125,0.171875,1,0.2,0,0.1,0.7,0
48,0.985714286,0.014285714,0,0.145454545,0.090909091,0.127272727,0.636363636,1,0.696428571,0.017857143,0.053571429,0.142857143,0.089285714
49,0.945205479,0.054794521,0.037037037,0.055555556,0.037037037,0.148148148,0.722222222,1,0.65,0.033333333,0.016666667,0.166666667,0.133333333
50,0.985714286,0.014285714,0.056603774,0.773584906,0,0.018867925,0.150943396,1,0.036363636,0.054545455,0.290909091,0.581818182,0.036363636
51,0.971830986,0.028169014,0.147540984,0.606557377,0.032786885,0.06557377,0.147540984,1,0.019607843,0.019607843,0.254901961,0.705882353,0
52,0.932432432,0.067567568,0.036363636,0.618181818,0.054545455,0.018181818,0.272727273,1,0.192307692,0,0.230769231,0.538461538,0.038461538
53,0.985714286,0.014285714,0.037735849,0.698113208,0.018867925,0.056603774,0.188679245,1,0.109090909,0.054545455,0.254545455,0.545454545,0.036363636
54,0.958333333,0.041666667,0.037037037,0.759259259,0.037037037,0.037037037,0.12962963,1,0.019230769,0.038461538,0.307692308,0.634615385,0
55,0.985714286,0.014285714,0.038461538,0.711538462,0,0.057692308,0.192307692,1,0.052631579,0.105263158,0.280701754,0.543859649,0.01754386
56,0.971830986,0.028169014,0.054545455,0.690909091,0.036363636,0.018181818,0.2,1,0.070175439,0.052631579,0.210526316,0.596491228,0.070175439
57,1,0,0.133333333,0.616666667,0.033333333,0.066666667,0.15,1,0.018518519,0.055555556,0.240740741,0.666666667,0.018518519
58,0.958333333,0.041666667,0.018518519,0.666666667,0.055555556,0.037037037,0.222222222,1,0.06557377,0.081967213,0.147540984,0.606557377,0.098360656
59,0.971830986,0.028169014,0,0.703703704,0.074074074,0,0.222222222,1,0.061538462,0.092307692,0.092307692,0.615384615,0.138461538
60,0.985714286,0.014285714,0.036363636,0.690909091,0.054545455,0.018181818,0.2,1,0.122807018,0.01754386,0.175438596,0.578947368,0.105263158
61,0.958333333,0.041666667,0.035714286,0.732142857,0.071428571,0.017857143,0.142857143,1,0.06779661,0,0.084745763,0.694915254,0.152542373
62,0.985714286,0.014285714,0.064516129,0.612903226,0.129032258,0.032258065,0.161290323,1,0.092592593,0.018518519,0.12962963,0.703703704,0.055555556
63,0.985714286,0.014285714,0.066666667,0.616666667,0.1,0.016666667,0.2,1,0.070175439,0.052631579,0.157894737,0.649122807,0.070175439
64,0.971830986,0.028169014,0.031746032,0.634920635,0.174603175,0,0.158730159,1,0,0.079365079,0.015873016,0.777777778,0.126984127
65,0.958333333,0.041666667,0.038461538,0.769230769,0,0.019230769,0.173076923,1,0.115384615,0,0.288461538,0.557692308,0.038461538
66,0.945205479,0.054794521,0.055555556,0.759259259,0.018518519,0,0.166666667,1,0.019230769,0.038461538,0.326923077,0.615384615,0
67,0.932432432,0.067567568,0.019607843,0.764705882,0,0.039215686,0.176470588,1,0.017857143,0.089285714,0.267857143,0.607142857,0.017857143
68,0.932432432,0.067567568,0.055555556,0.648148148,0.018518519,0.018518519,0.259259259,1,0.111111111,0.037037037,0.259259259,0.555555556,0.037037037
69,1,0,0.137931034,0.534482759,0,0.086206897,0.24137931,1,0.160714286,0.017857143,0.178571429,0.553571429,0.089285714
70,0.971830986,0.028169014,0.016949153,0.016949153,0.13559322,0.084745763,0.745762712,1,0.64516129,0.080645161,0,0.161290323,0.112903226
71,0.958333333,0.041666667,0.034482759,0.068965517,0.103448276,0.172413793,0.620689655,1,0.773584906,0,0,0.169811321,0.056603774
72,0.958333333,0.041666667,0.037037037,0.018518519,0.037037037,0.203703704,0.703703704,1,0.548387097,0.161290323,0.064516129,0.193548387,0.032258065
73,0.945205479,0.054794521,0.166666667,0,0,0.2,0.633333333,1,0.660377358,0.018867925,0.094339623,0.188679245,0.037735849
74,0.985714286,0.014285714,0.01754386,0.105263158,0.105263158,0.087719298,0.684210526,1,0.689655172,0.017241379,0.034482759,0.137931034,0.120689655
75,0.985714286,0.014285714,0,0.117647059,0.019607843,0.215686275,0.647058824,1,0.484848485,0.151515152,0.03030303,0.242424242,0.090909091
76,0.985714286,0.014285714,0.089285714,0.071428571,0.017857143,0.267857143,0.553571429,1,0.542372881,0.118644068,0.033898305,0.271186441,0.033898305
77,0.945205479,0.054794521,0.018867925,0.056603774,0.037735849,0.264150943,0.622641509,1,0.672727273,0.090909091,0.054545455,0.181818182,0
78,0.971830986,0.028169014,0.098360656,0.049180328,0.081967213,0.196721311,0.573770492,1,0.75,0,0,0.211538462,0.038461538
79,0.971830986,0.028169014,0.103448276,0.017241379,0.034482759,0.224137931,0.620689655,1,0.696428571,0.035714286,0,0.196428571,0.071428571
80,0.958333333,0.041666667,0.089285714,0.035714286,0.017857143,0.285714286,0.571428571,1,0.654545455,0.072727273,0.018181818,0.236363636,0.018181818
81,0.985714286,0.014285714,0.018518519,0.055555556,0.055555556,0.203703704,0.666666667,1,0.689655172,0.068965517,0.034482759,0.137931034,0.068965517
82,0.985714286,0.014285714,0.076923077,0.015384615,0.153846154,0.061538462,0.692307692,1,0.55,0.15,0.083333333,0.2,0.016666667
83,0.985714286,0.014285714,0.126984127,0,0.079365079,0.158730159,0.634920635,1,0.603448276,0.086206897,0.034482759,0.224137931,0.051724138
84,1,0,0,0.145454545,0.090909091,0.127272727,0.636363636,1,0.666666667,0.052631579,0.070175439,0.140350877,0.070175439
85,0.884615385,0.115384615,0,0.8,0,0,0.2,1,0.019230769,0.019230769,0.326923077,0.615384615,0.019230769
86,0.932432432,0.067567568,0.035087719,0.719298246,0.087719298,0.01754386,0.140350877,1,0.037037037,0.018518519,0.166666667,0.722222222,0.055555556
87,1,0,0.107142857,0,0,0.25,0.642857143,1,0.672413793,0.068965517,0.034482759,0.155172414,0.068965517
88,0.971830986,0.028169014,0.123076923,0.015384615,0.107692308,0.123076923,0.630769231,1,0.672727273,0.018181818,0.018181818,0.218181818,0.072727273
89,1,0,0.14516129,0,0.048387097,0.161290323,0.64516129,1,0.672727273,0.054545455,0.090909091,0.145454545,0.036363636
90,0.971830986,0.028169014,0.107692308,0.030769231,0.123076923,0.169230769,0.569230769,1,0.78,0,0,0.22,0
91,0.92,0.08,0.072727273,0,0.018181818,0.254545455,0.654545455,1,0.803921569,0,0.039215686,0.137254902,0.019607843
92,0.958333333,0.041666667,0.037735849,0.094339623,0.018867925,0.301886792,0.547169811,1,0.716981132,0.056603774,0.018867925,0.20754717,0
93,0.907894737,0.092105263,0.018181818,0,0.072727273,0.127272727,0.781818182,1,0.706896552,0,0.017241379,0.137931034,0.137931034
94,0.985714286,0.014285714,0,0.153846154,0.038461538,0.096153846,0.711538462,1,0.634920635,0,0,0.158730159,0.206349206
95,0.92,0.08,0.019230769,0.057692308,0.019230769,0.192307692,0.711538462,1,0.6,0.066666667,0.033333333,0.2,0.1
96,0.985714286,0.014285714,0,0.142857143,0.107142857,0.089285714,0.660714286,1,0.714285714,0,0.053571429,0.125,0.107142857
97,0.985714286,0.014285714,0.101694915,0.033898305,0.050847458,0.237288136,0.576271186,1,0.660714286,0.053571429,0,0.232142857,0.053571429
98,0.971830986,0.028169014,0.112903226,0,0.080645161,0.161290323,0.64516129,1,0.769230769,0,0.057692308,0.134615385,0.038461538
99,0.958333333,0.041666667,0,0.051724138,0.137931034,0.172413793,0.637931034,1,0.666666667,0.105263158,0,0.210526316,0.01754386
100,0.985714286,0.014285714,0.01754386,0.052631579,0.105263158,0.210526316,0.614035088,1,0.727272727,0.072727273,0.018181818,0.163636364,0.018181818
101,0.958333333,0.041666667,0.037735849,0.075471698,0.018867925,0.320754717,0.547169811,1,0.735849057,0.056603774,0,0.20754717,0
102,0.971830986,0.028169014,0.052631579,0.070175439,0.070175439,0.228070175,0.578947368,1,0.754716981,0.018867925,0,0.188679245,0.037735849
103,0.958333333,0.041666667,0.050847458,0.050847458,0.101694915,0.118644068,0.677966102,1,0.655172414,0.051724138,0.017241379,0.189655172,0.086206897
104,0.932432432,0.067567568,0.107142857,0.071428571,0,0.196428571,0.625,1,0.648148148,0,0.074074074,0.203703704,0.074074074
105,0.932432432,0.067567568,0.038461538,0.076923077,0,0.230769231,0.653846154,1,0.722222222,0,0.055555556,0.148148148,0.074074074
106,0.907894737,0.092105263,0,0.759259259,0.074074074,0.018518519,0.148148148,1,0,0.037735849,0.245283019,0.698113208,0.018867925
107,0.958333333,0.041666667,0,0.127272727,0.090909091,0.218181818,0.563636364,1,0.711538462,0.038461538,0.057692308,0.192307692,0
108,0.958333333,0.041666667,0.037735849,0,0.018867925,0.301886792,0.641509434,1,0.666666667,0.122807018,0.035087719,0.175438596,0
109,0.932432432,0.067567568,0,0.113207547,0.056603774,0.226415094,0.603773585,1,0.769230769,0,0.019230769,0.173076923,0.038461538
110,0.971830986,0.028169014,0,0.087719298,0.122807018,0.070175439,0.719298246,1,0.612903226,0.080645161,0.016129032,0.177419355,0.112903226
111,0.971830986,0.028169014,0.032786885,0,0.147540984,0.131147541,0.68852459,1,0.627118644,0.152542373,0.033898305,0.186440678,0
112,0.907894737,0.092105263,0.053571429,0,0.053571429,0.232142857,0.660714286,1,0.784313725,0.019607843,0.039215686,0.156862745,0
113,0.945205479,0.054794521,0,0.056603774,0.056603774,0.20754717,0.679245283,1,0.655172414,0.103448276,0.034482759,0.172413793,0.034482759
114,0.971830986,0.028169014,0.084745763,0.101694915,0.06779661,0.220338983,0.525423729,1,0.705882353,0,0.039215686,0.235294118,0.019607843
115,0.971830986,0.028169014,0.016666667,0.166666667,0.15,0.116666667,0.55,1,0.636363636,0.036363636,0,0.272727273,0.054545455
116,0.958333333,0.041666667,0.053571429,0.696428571,0.053571429,0,0.196428571,1,0,0.060606061,0.075757576,0.681818182,0.181818182
117,0.945205479,0.054794521,0.09375,0.578125,0.125,0.015625,0.1875,1,0.017857143,0.053571429,0.107142857,0.767857143,0.053571429
118,1,0,0.107692308,0.569230769,0.123076923,0.061538462,0.138461538,1,0.071428571,0.017857143,0.053571429,0.767857143,0.089285714
119,1,0,0.114285714,0.514285714,0.171428571,0.028571429,0.171428571,1,0.1,0,0.12,0.78,0
120,1,0,0.030769231,0.030769231,0.2,0.076923077,0.661538462,1,0.672413793,0.103448276,0,0.189655172,0.034482759
121,1,0,0.137931034,0.086206897,0,0.172413793,0.603448276,1,0.571428571,0.071428571,0.142857143,0.178571429,0.035714286
122,0.971830986,0.028169014,0.06779661,0.06779661,0.084745763,0.169491525,0.610169492,1,0.672727273,0.054545455,0.036363636,0.2,0.036363636
123,1,0,0.116666667,0.066666667,0.05,0.166666667,0.6,1,0.698113208,0.018867925,0.094339623,0.150943396,0.037735849
124,0.971830986,0.028169014,0.019607843,0.235294118,0,0.176470588,0.568627451,1,0.648148148,0,0.111111111,0.166666667,0.074074074
125,0.985714286,0.014285714,0,0.226415094,0.056603774,0.113207547,0.603773585,1,0.654545455,0,0.109090909,0.145454545,0.090909091
126,0.971830986,0.028169014,0.035714286,0.178571429,0.071428571,0.125,0.589285714,1,0.596491228,0.01754386,0.052631579,0.228070175,0.105263158
127,0.945205479,0.054794521,0.017241379,0.120689655,0.120689655,0.034482759,0.706896552,1,0.637931034,0.017241379,0.051724138,0.172413793,0.120689655
128,0.945205479,0.054794521,0.036363636,0.054545455,0.054545455,0.163636364,0.690909091,1,0.696428571,0.035714286,0.053571429,0.142857143,0.071428571
129,1,0,0,0.117647059,0.019607843,0.039215686,0.823529412,1,0.579710145,0.043478261,0.014492754,0.130434783,0.231884058
130,1,0,0,0.06,0,0.06,0.88,1,0.577464789,0.070422535,0.014084507,0.112676056,0.225352113
131,0.985714286,0.014285714,0.018867925,0,0.037735849,0.094339623,0.849056604,1,0.436619718,0.225352113,0.112676056,0.154929577,0.070422535
132,0.932432432,0.067567568,0,0.018181818,0.090909091,0.036363636,0.854545455,1,0.625,0.046875,0.03125,0.125,0.171875
133,0.971830986,0.028169014,0,0.163636364,0.090909091,0.2,0.545454545,1,0.698113208,0.018867925,0.037735849,0.20754717,0.037735849
134,0.958333333,0.041666667,0.089285714,0.071428571,0.017857143,0.160714286,0.660714286,1,0.559322034,0.06779661,0.084745763,0.203389831,0.084745763
135,0.958333333,0.041666667,0.056603774,0,0,0.320754717,0.622641509,1,0.727272727,0.072727273,0.018181818,0.163636364,0.018181818
136,0.92,0.08,0.090909091,0,0,0.163636364,0.745454545,1,0.678571429,0.035714286,0.089285714,0.125,0.071428571
137,0.945205479,0.054794521,0.056603774,0.075471698,0,0.169811321,0.698113208,1,0.633333333,0.016666667,0.016666667,0.183333333,0.15
138,0.945205479,0.054794521,0.038461538,0.038461538,0,0.307692308,0.615384615,1,0.727272727,0.018181818,0,0.181818182,0.072727273
139,0.985714286,0.014285714,0.074074074,0.074074074,0,0.222222222,0.62962963,1,0.714285714,0,0.035714286,0.142857143,0.107142857
140,0.958333333,0.041666667,0.055555556,0.12962963,0.018518519,0.092592593,0.703703704,1,0.515151515,0.060606061,0,0.242424242,0.181818182
141,0.958333333,0.041666667,0.131147541,0.06557377,0.049180328,0.131147541,0.62295082,1,0.614035088,0,0.01754386,0.245614035,0.122807018
142,0.985714286,0.014285714,0.037037037,0.092592593,0.037037037,0.222222222,0.611111111,1,0.740740741,0.018518519,0.055555556,0.12962963,0.055555556
143,0.92,0.08,0,0.12,0,0.28,0.6,1,0.698113208,0,0.056603774,0.188679245,0.056603774
144,0.985714286,0.014285714,0.054545455,0.127272727,0.036363636,0.272727273,0.509090909,1,0.745098039,0,0.039215686,0.196078431,0.019607843
145,1,0,0.06779661,0.084745763,0.084745763,0.152542373,0.610169492,1,0.666666667,0.035087719,0.01754386,0.192982456,0.087719298
146,0.985714286,0.014285714,0.080645161,0.080645161,0.112903226,0.016129032,0.709677419,1,0.571428571,0.031746032,0.015873016,0.206349206,0.174603175
147,0.985714286,0.014285714,0,0.111111111,0.074074074,0.111111111,0.703703704,1,0.553846154,0.092307692,0.015384615,0.2,0.138461538
148,0.985714286,0.014285714,0.071428571,0.142857143,0.035714286,0.196428571,0.553571429,1,0.625,0.017857143,0.035714286,0.232142857,0.089285714
149,0.92,0.08,0.019230769,0.019230769,0.019230769,0.307692308,0.634615385,1,0.773584906,0.037735849,0,0.169811321,0.018867925
150,0.932432432,0.067567568,0.03125,0,0.1875,0.078125,0.703125,1,0.740740741,0.055555556,0.018518519,0.166666667,0.018518519
151,0.971830986,0.028169014,0.050847458,0,0.101694915,0.169491525,0.677966102,1,0.714285714,0.071428571,0.035714286,0.142857143,0.035714286
152,1,0,0.107692308,0.061538462,0.123076923,0.030769231,0.676923077,1,0.649122807,0.01754386,0.070175439,0.157894737,0.105263158
153,0.971830986,0.028169014,0.081967213,0.06557377,0.098360656,0.081967213,0.672131148,1,0.690909091,0,0.072727273,0.145454545,0.090909091
154,1,0,0.14084507,0,0.154929577,0.070422535,0.633802817,1,0.631578947,0.052631579,0,0.245614035,0.070175439
155,0.945205479,0.054794521,0.095238095,0.079365079,0.111111111,0.063492063,0.650793651,1,0.586206897,0.017241379,0.017241379,0.25862069,0.120689655
156,0.985714286,0.014285714,0.036363636,0.090909091,0.054545455,0.018181818,0.8,1,0.52173913,0.072463768,0.028985507,0.173913043,0.202898551
157,0.971830986,0.028169014,0.01754386,0.01754386,0.105263158,0.070175439,0.789473684,1,0.634920635,0.079365079,0.031746032,0.126984127,0.126984127
158,0.971830986,0.028169014,0.018181818,0.036363636,0.072727273,0.036363636,0.836363636,1,0.584615385,0.107692308,0.076923077,0.107692308,0.123076923
159,0.971830986,0.028169014,0.032258065,0.64516129,0.161290323,0.032258065,0.129032258,1,0.056603774,0.037735849,0.132075472,0.754716981,0.018867925
160,0.958333333,0.041666667,0,0.683333333,0.166666667,0,0.15,1,0.078431373,0.019607843,0.196078431,0.705882353,0
161,0.92,0.08,0,0.76,0,0.04,0.2,1,0.06779661,0.050847458,0.169491525,0.610169492,0.101694915
162,0.945205479,0.054794521,0.087719298,0.684210526,0.035087719,0.052631579,0.140350877,1,0.058823529,0.019607843,0.235294118,0.68627451,0
163,0.932432432,0.067567568,0.036363636,0.690909091,0.054545455,0.054545455,0.163636364,1,0.037037037,0.055555556,0.222222222,0.666666667,0.018518519
164,0.932432432,0.067567568,0,0.678571429,0.107142857,0,0.214285714,1,0.092592593,0.018518519,0.203703704,0.62962963,0.055555556
165,0.985714286,0.014285714,0.06779661,0.644067797,0.084745763,0.016949153,0.186440678,1,0.107142857,0,0.142857143,0.642857143,0.107142857
166,0.985714286,0.014285714,0.131147541,0.606557377,0.049180328,0,0.213114754,1,0.034482759,0.017241379,0.172413793,0.655172414,0.120689655
167,0.985714286,0.014285714,0.072727273,0.690909091,0.018181818,0.036363636,0.181818182,1,0.017241379,0.086206897,0.24137931,0.603448276,0.051724138
168,0.971830986,0.028169014,0.056603774,0.735849057,0,0.056603774,0.150943396,1,0.01754386,0.070175439,0.245614035,0.614035088,0.052631579
169,0.92,0.08,0,0.745454545,0.090909091,0,0.163636364,1,0.01754386,0.052631579,0.157894737,0.701754386,0.070175439
170,0.985714286,0.014285714,0,0.709090909,0.090909091,0.054545455,0.145454545,1,0.169811321,0,0.169811321,0.603773585,0.056603774
171,1,0,0.032258065,0.596774194,0.161290323,0.032258065,0.177419355,1,0.118644068,0.050847458,0.033898305,0.694915254,0.101694915
172,0.985714286,0.014285714,0.031746032,0.571428571,0.174603175,0.047619048,0.174603175,1,0.185185185,0.018518519,0.037037037,0.703703704,0.055555556
173,0.932432432,0.067567568,0.037037037,0.685185185,0.037037037,0.055555556,0.185185185,1,0.115384615,0.019230769,0.230769231,0.615384615,0.019230769
174,0.958333333,0.041666667,0.035714286,0.696428571,0.071428571,0.035714286,0.160714286,1,0.094339623,0.037735849,0.20754717,0.641509434,0.018867925
175,0.907894737,0.092105263,0.019607843,0.784313725,0,0,0.196078431,1,0.017857143,0.035714286,0.25,0.625,0.071428571
176,0.932432432,0.067567568,0.056603774,0.735849057,0,0.018867925,0.188679245,1,0.078431373,0,0.31372549,0.588235294,0.019607843
177,0.958333333,0.041666667,0.052631579,0.666666667,0.070175439,0.070175439,0.140350877,1,0.052631579,0.052631579,0.122807018,0.701754386,0.070175439
178,0.985714286,0.014285714,0.018867925,0.735849057,0.037735849,0.018867925,0.188679245,1,0.101694915,0.033898305,0.169491525,0.576271186,0.118644068
179,0.945205479,0.054794521,0.064516129,0.629032258,0.129032258,0.032258065,0.14516129,1,0.055555556,0,0.092592593,0.777777778,0.074074074
180,0.945205479,0.054794521,0,0.603174603,0.206349206,0.063492063,0.126984127,1,0.137254902,0,0.039215686,0.803921569,0.019607843
181,0.958333333,0.041666667,0.031746032,0.634920635,0.174603175,0.031746032,0.126984127,1,0.055555556,0.018518519,0.074074074,0.796296296,0.055555556
182,0.958333333,0.041666667,0.1,0.566666667,0.066666667,0.083333333,0.183333333,1,0.074074074,0.037037037,0.166666667,0.685185185,0.037037037
183,1,0,0.018518519,0.092592593,0.055555556,0.240740741,0.592592593,1,0.576271186,0.152542373,0.06779661,0.203389831,0
184,0.985714286,0.014285714,0,0.019607843,0.019607843,0.235294118,0.725490196,1,0.578125,0.171875,0.046875,0.15625,0.046875
185,1,0,0.018518519,0.074074074,0.055555556,0.296296296,0.555555556,1,0.727272727,0.072727273,0,0.181818182,0.018181818
186,0.971830986,0.028169014,0.033898305,0.033898305,0.118644068,0.169491525,0.644067797,1,0.678571429,0.089285714,0.035714286,0.178571429,0.017857143
187,0.971830986,0.028169014,0.018181818,0.036363636,0.072727273,0.181818182,0.690909091,1,0.661016949,0.101694915,0.033898305,0.152542373,0.050847458
188,0.985714286,0.014285714,0.018181818,0.163636364,0.072727273,0.109090909,0.636363636,1,0.627118644,0.016949153,0.033898305,0.186440678,0.13559322
189,0.985714286,0.014285714,0.017857143,0.196428571,0.089285714,0.178571429,0.517857143,1,0.666666667,0,0.018518519,0.240740741,0.074074074
190,1,0,0.018518519,0.055555556,0.055555556,0.222222222,0.648148148,1,0.555555556,0.158730159,0.031746032,0.206349206,0.047619048
191,0.985714286,0.014285714,0,0.12,0,0.22,0.66,1,0.580645161,0.112903226,0.048387097,0.177419355,0.080645161
192,0.958333333,0.041666667,0,0.12,0,0.3,0.58,1,0.727272727,0.018181818,0,0.181818182,0.072727273
193,0.932432432,0.067567568,0,0.054545455,0.090909091,0.181818182,0.672727273,1,0.745454545,0.036363636,0,0.163636364,0.054545455
194,0.945205479,0.054794521,0.055555556,0.055555556,0.018518519,0.148148148,0.722222222,1,0.612903226,0.048387097,0,0.193548387,0.14516129
195,1,0,0.107692308,0.061538462,0.123076923,0.107692308,0.6,1,0.660714286,0.017857143,0,0.232142857,0.089285714
196,1,0,0.098360656,0.114754098,0.081967213,0.147540984,0.557377049,1,0.654545455,0,0.018181818,0.236363636,0.090909091
197,0.971830986,0.028169014,0.129032258,0.177419355,0.064516129,0.161290323,0.467741935,1,0.438596491,0.052631579,0.035087719,0.403508772,0.070175439
198,1,0,0.080645161,0.096774194,0.112903226,0.016129032,0.693548387,1,0.616666667,0.016666667,0.05,0.166666667,0.15
