,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
464,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.137931034,0.75862069,0.103448276,0,0
465,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
466,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.103448276,0.75862069,0.103448276,0,0.034482759
467,0.947368421,0,0,0.052631579,0.01754386,0.666666667,0.192982456,0.122807018,0,0,1,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0,0.846153846,0.115384615,0,0.038461538
468,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.071428571,0.785714286,0.107142857,0,0.035714286
469,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.13559322,0.745762712,0.101694915,0,0.016949153
470,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.15,0.733333333,0.016666667,0.1,0,1,0,0,0,0.980392157,0.019607843
471,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.152542373,0.745762712,0,0.101694915,0,1,0,0,0,0.961538462,0.038461538
472,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0,0.88,0.12,0,0
473,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
474,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.961538462,0.038461538
475,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.193548387,0.709677419,0,0.096774194,0,1,0,0,0,0.961538462,0.038461538
476,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
477,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
478,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0,0.019607843,0,0.960784314,0.019607843
479,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.206349206,0.698412698,0,0.095238095,0,1,0,0,0,0.943396226,0.056603774
480,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019607843,0,0.039215686,0.941176471,0
481,1,0,0,0,1,0,0,0,0,0,0.722222222,0.203703704,0.074074074,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0,0.02,0.04,0.94,0
482,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0,0,0.036363636,0.872727273,1,0.074074074,0.814814815,0.111111111,0,0
483,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.038461538,0,0.206349206,0.698412698,0,0.095238095,0,1,0,0.019607843,0.039215686,0.921568627,0.019607843
484,1,0,0,0,1,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.206349206,0.698412698,0,0.095238095,0,1,0.019607843,0,0.039215686,0.941176471,0
485,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.166666667,0.733333333,0,0.1,0,1,0.018867925,0,0,0.943396226,0.037735849
486,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.2,0.676923077,0.030769231,0.092307692,0,1,0,0,0,1,0
487,1,0,0,0,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.103448276,0.75862069,0.034482759,0.103448276,0,1,0.019607843,0,0,0.980392157,0
488,1,0,0,0,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.089285714,0.785714286,0.017857143,0.107142857,0,1,0,0,0,0.980392157,0.019607843
489,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.203125,0.6875,0.015625,0.09375,0,1,0.019230769,0,0,0.961538462,0.019230769
490,0.944444444,0,0,0.055555556,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.15,0.733333333,0.016666667,0.1,0,1,0.019607843,0,0.039215686,0.941176471,0
491,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0,0.846153846,0.115384615,0,0.038461538
492,1,0,0,0,0,0.62295082,0.180327869,0.180327869,0.016393443,0.75,0.25,0,0,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0,0.86,0.12,0.02,0
493,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.857142857,0,0,0,0.142857143,0,0.117647059,0.019607843,0,0.862745098,1,0.037735849,0.830188679,0.113207547,0,0.018867925
494,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0.666666667,0,0,0.333333333,0,0,0.039215686,0.019607843,0,0.941176471,1,0,0.862745098,0.117647059,0,0.019607843
495,0.95,0,0,0.05,0,0,0,0,0,0,0.696428571,0.196428571,0.107142857,0,0.137931034,0.75862069,0,0.103448276,0,1,0.037037037,0,0,0.925925926,0.037037037
496,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.13559322,0.745762712,0.101694915,0,0.016949153
497,0.904761905,0.095238095,0,0,0,0.725490196,0.215686275,0.039215686,0.019607843,0,0,0,0,0,0.21875,0,0,0,0.78125,1,0.037037037,0.777777778,0.111111111,0.037037037,0.037037037
498,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.19047619,0.015873016,0.015873016,0,0.777777778,1,0,0.862745098,0.117647059,0,0.019607843
499,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0,0.862745098,0.117647059,0,0.019607843
500,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.055555556,0.814814815,0.111111111,0,0.018518519
501,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.037735849,0.830188679,0.113207547,0,0.018867925
502,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.037735849,0.830188679,0.113207547,0,0.018867925
503,0.941176471,0.058823529,0,0,0.017857143,0.678571429,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.137931034,0.034482759,0,0,0.827586207,1,0.037735849,0.811320755,0.132075472,0,0.018867925
504,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
505,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.107142857,0.035714286,0,0,0.857142857,1,0.037037037,0.814814815,0.111111111,0,0.037037037
506,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.072727273,0.8,0.109090909,0,0.018181818
507,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.137931034,0.75862069,0,0.103448276,0,1,0.037037037,0,0,0.925925926,0.037037037
508,1,0,0,0,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.137931034,0.75862069,0,0.103448276,0,1,0.037037037,0,0,0.925925926,0.037037037
509,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.203125,0.6875,0.015625,0.09375,0,1,0,0,0,0.980392157,0.019607843
510,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.087719298,0.771929825,0.105263158,0,0.035087719
511,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
512,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0,0,0,0,1,1,0.2,0.676923077,0.092307692,0,0.030769231
513,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
514,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.180327869,0.721311475,0.098360656,0,0
515,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.1875,0.6875,0.09375,0,0.03125
516,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0,0,0.02,0.98,1,0.203125,0.6875,0.09375,0,0.015625
517,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.206349206,0.698412698,0.095238095,0,0
518,1,0,0,0,0,0,0,0,0,0,0.619047619,0.174603175,0.206349206,0,0.055555556,0.814814815,0.018518519,0.111111111,0,1,0.019230769,0,0,0.961538462,0.019230769
519,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
520,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.054545455,0.8,0.109090909,0,0.036363636
521,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0,0.862745098,0.117647059,0,0.019607843
522,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0,0.88,0.12,0,0
523,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.018867925,0.830188679,0.113207547,0,0.037735849
524,0.95,0,0,0.05,0,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0.019230769,0,0,0.961538462,0.019230769
525,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.087719298,0.771929825,0.035087719,0.105263158,0,1,0,0,0,1,0
526,1,0,0,0,1,0,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.107142857,0.785714286,0,0.107142857,0,1,0,0,0.019607843,0.960784314,0.019607843
527,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.087719298,0.771929825,0.105263158,0,0.035087719
528,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.074074074,0.814814815,0.111111111,0,0
529,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0,0,1,1,0.133333333,0.733333333,0.1,0,0.033333333
530,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
531,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
532,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.2,0,0,0.8,1,0.087719298,0.771929825,0.105263158,0,0.035087719
533,0.928571429,0.071428571,0,0,0.016949153,0.644067797,0.186440678,0.152542373,0,1,0,0,0,0,0,0.096153846,0.038461538,0,0.865384615,1,0.056603774,0.830188679,0.113207547,0,0
534,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.5,0,0,0,0.5,0,0.019607843,0.019607843,0,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
535,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
536,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
537,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.105263158,0.771929825,0.105263158,0,0.01754386
538,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.177419355,0.709677419,0.096774194,0,0.016129032
539,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
540,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0.090909091,0.8,0.109090909,0,0
541,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0.072727273,0,0.036363636,0.8,1,0.074074074,0.814814815,0.111111111,0,0
542,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.16,0,0.04,0.8,1,0.090909091,0.8,0.109090909,0,0
543,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.072727273,0.8,0.109090909,0,0.018181818
544,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.137931034,0.017241379,0,0.017241379,0.827586207,1,0.037735849,0.830188679,0.113207547,0,0.018867925
545,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
546,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.090909091,0.8,0.109090909,0,0
547,0.9,0,0,0.1,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0,0.846153846,0.115384615,0,0.038461538
548,0.947368421,0.052631579,0,0,0,0.690909091,0.2,0.090909091,0.018181818,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.089285714,0.767857143,0.107142857,0.017857143,0.017857143
549,0.947368421,0,0.052631579,0,0,0.709090909,0.181818182,0.090909091,0.018181818,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.131147541,0.721311475,0.081967213,0.016393443,0.049180328
550,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.058823529,0.019607843,0,0.921568627,1,0.072727273,0.8,0.109090909,0,0.018181818
551,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0,0,0.02,0.98,1,0.072727273,0.8,0.109090909,0,0.018181818
552,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.056603774,0.830188679,0.113207547,0,0
553,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.019607843,0.862745098,0.117647059,0,0
554,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
555,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.174603175,0.698412698,0.095238095,0,0.031746032
556,1,0,0,0,1,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0.019607843,0.019607843,0.019607843,0.941176471,0
557,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.163934426,0.721311475,0.016393443,0.098360656,0,1,0.018867925,0,0,0.943396226,0.037735849
558,1,0,0,0,1,0,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.122807018,0.771929825,0,0.105263158,0,1,0,0,0.04,0.96,0
559,0.941176471,0,0,0.058823529,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
560,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.916666667,0,0,0,0.083333333,0.038461538,0.173076923,0,0.038461538,0.75,1,0.056603774,0.830188679,0.113207547,0,0
561,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.071428571,0.785714286,0.107142857,0,0.035714286
562,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.071428571,0.785714286,0.107142857,0,0.035714286
563,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.180327869,0,0,0,0.819672131,1,0.037037037,0.814814815,0.111111111,0,0.037037037
564,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.055555556,0.814814815,0.111111111,0,0.018518519
565,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.019230769,0.846153846,0.115384615,0,0.019230769
566,0.894736842,0,0,0.105263158,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.019607843,0.862745098,0.117647059,0,0
567,0.933333333,0,0,0.066666667,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.120689655,0.068965517,0.017241379,0.017241379,0.775862069,1,0.019607843,0.862745098,0.117647059,0,0
568,1,0,0,0,0,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019230769,0,0,0.961538462,0.019230769
569,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.133333333,0.733333333,0.033333333,0.1,0,1,0.019607843,0,0,0.980392157,0
570,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
571,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
572,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0,0,0.02,0.98,1,0.120689655,0.75862069,0.103448276,0,0.017241379
573,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
574,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.174603175,0.698412698,0.095238095,0,0.031746032
575,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.21875,0.6875,0.09375,0,0
576,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.1875,0.6875,0.09375,0,0.03125
577,1,0,0,0,1,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.206349206,0.698412698,0,0.095238095,0,1,0,0,0.06,0.94,0
578,1,0,0,0,1,0,0,0,0,0,0.764705882,0.215686275,0,0.019607843,0.230769231,0.676923077,0,0.092307692,0,1,0,0,0.039215686,0.941176471,0.019607843
579,1,0,0,0,1,0,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.215384615,0.676923077,0.015384615,0.092307692,0,1,0,0,0.04,0.96,0
580,1,0,0,0,0,0,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.19047619,0.698412698,0.015873016,0.095238095,0,1,0,0,0,0.961538462,0.038461538
581,0.95,0,0,0.05,0,0,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.180327869,0.721311475,0,0.098360656,0,1,0.018518519,0,0,0.925925926,0.055555556
582,0.894736842,0.052631579,0,0.052631579,1,0,0,0,0,0,0.730769231,0.211538462,0.057692308,0,0.193548387,0.693548387,0,0.096774194,0.016129032,1,0.038461538,0,0.038461538,0.923076923,0
583,1,0,0,0,1,0,0,0,0,0,0.709090909,0.2,0.090909091,0,0.177419355,0.709677419,0.016129032,0.096774194,0,1,0.019607843,0,0.019607843,0.960784314,0
584,1,0,0,0,1,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.180327869,0.721311475,0,0.098360656,0,1,0,0,0.04,0.96,0
585,1,0,0,0,0,0,0,0,0,0,0.672413793,0.189655172,0.137931034,0,0.13559322,0.745762712,0.016949153,0.101694915,0,1,0.019230769,0,0,0.961538462,0.019230769
586,1,0,0,0,0,0,0,0,0,0,0.735849057,0.20754717,0.056603774,0,0.19047619,0.698412698,0.015873016,0.095238095,0,1,0.018867925,0,0,0.943396226,0.037735849
587,1,0,0,0,0,0,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.166666667,0.733333333,0,0.1,0,1,0,0,0,0.943396226,0.056603774
588,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.177419355,0.709677419,0.096774194,0,0.016129032
589,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.072727273,0.8,0.109090909,0,0.018181818
590,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.107142857,0.785714286,0.107142857,0,0
591,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
592,0.947368421,0,0,0.052631579,1,0,0,0,0,0,0.661016949,0.186440678,0.152542373,0,0.105263158,0.771929825,0.01754386,0.105263158,0,1,0,0.019607843,0,0.960784314,0.019607843
593,0.95,0,0,0.05,0,0,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0,0,0,1,0
594,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.137931034,0.75862069,0.103448276,0,0
595,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0,0,0,0,1,1,0.1875,0.6875,0.09375,0,0.03125
596,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.180327869,0.721311475,0.098360656,0,0
597,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
598,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.074074074,0.814814815,0.111111111,0,0
599,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.055555556,0.814814815,0.111111111,0,0.018518519
600,0.95,0,0,0.05,0,0,0,0,0,0,0.684210526,0.192982456,0.122807018,0,0.107142857,0.785714286,0,0.107142857,0,1,0.036363636,0,0,0.909090909,0.054545455
601,0.95,0,0,0.05,0,0,0,0,0,0,0.65,0.183333333,0.166666667,0,0.071428571,0.785714286,0.035714286,0.107142857,0,1,0.038461538,0,0,0.961538462,0
602,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.21875,0.6875,0.09375,0,0
603,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.072727273,0.8,0.109090909,0,0.018181818
604,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.105263158,0.771929825,0.105263158,0,0.01754386
605,0.904761905,0,0,0.095238095,0,0,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.120689655,0.75862069,0.017241379,0.103448276,0,1,0,0,0,0.980392157,0.019607843
606,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.107142857,0.035714286,0,0,0.857142857,1,0.018867925,0.830188679,0.113207547,0,0.037735849
607,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
