"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.684210526,0.263157895,0.052631579,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0,0.113207547,0.056603774,0.830188679,1,0.125,0.6875,0.09375,0.09375,1007
0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0.016666667,0.183333333,0.15,0.65,1,0.019607843,0.862745098,0.117647059,0,1008
0.590909091,0.363636364,0.045454545,0,0,0.731707317,0.243902439,0.024390244,0,0.857142857,0.142857143,0,0,0,0.016949153,0.118644068,0.13559322,0.728813559,1,0.177419355,0.64516129,0.161290323,0.016129032,1009
0.461538462,0.461538462,0.076923077,0,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.035087719,0.210526316,0.087719298,0.666666667,1,0.035714286,0.785714286,0.107142857,0.071428571,1010
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.9,0,0,0,0.1,0.048387097,0.14516129,0.14516129,0.661290323,1,0.038461538,0.846153846,0.115384615,0,1011
0.625,0.3125,0.0625,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.080645161,0.14516129,0.112903226,0.661290323,1,0,0.846153846,0.115384615,0.038461538,1012
0.739130435,0.217391304,0.043478261,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.161764706,0.029411765,0.102941176,0.705882353,1,0,0.846153846,0.115384615,0.038461538,1013
0.666666667,0.25,0.041666667,0.041666667,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.147058824,0.029411765,0.117647059,0.705882353,1,0.074074074,0.814814815,0.111111111,0,1014
0.652173913,0.260869565,0.043478261,0.043478261,0.039215686,0.647058824,0.196078431,0.078431373,0.039215686,1,0,0,0,0,0.09375,0.03125,0.125,0.75,1,0,0.882352941,0.098039216,0.019607843,1015
0.666666667,0.291666667,0.041666667,0,0.021276596,0.680851064,0.191489362,0.106382979,0,0.666666667,0,0.333333333,0,0,0.126984127,0.047619048,0.079365079,0.746031746,1,0.035714286,0.75,0.142857143,0.071428571,1016
0.695652174,0.260869565,0.043478261,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.666666667,0,0,0,0.333333333,0.125,0.03125,0.09375,0.75,1,0.070175439,0.771929825,0.105263158,0.052631579,1017
0.72,0.24,0.04,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.092307692,0,0.138461538,0.769230769,1,0.090909091,0.8,0.109090909,0,1018
0.5,0.357142857,0.071428571,0.071428571,0,0.772727273,0.204545455,0,0.022727273,0.8,0,0.066666667,0.133333333,0,0.01754386,0.228070175,0.105263158,0.649122807,1,0,0.826923077,0.134615385,0.038461538,1019
0.538461538,0.384615385,0.076923077,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.923076923,0,0,0.076923077,0,0,0.203389831,0.152542373,0.644067797,1,0,0.88,0.12,0,1020
0.384615385,0.461538462,0.076923077,0.076923077,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.117647059,0.058823529,0,0.264150943,0.056603774,0.679245283,1,0,0.781818182,0.127272727,0.090909091,1021
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,0.833333333,0,0,0.166666667,0,0.018518519,0.185185185,0.055555556,0.740740741,1,0.034482759,0.75862069,0.103448276,0.103448276,1022
0.5625,0.3125,0.0625,0.0625,0,0.717391304,0.217391304,0.043478261,0.02173913,0.769230769,0.076923077,0,0.153846154,0,0,0.211538462,0.038461538,0.75,1,0.01754386,0.754385965,0.122807018,0.105263158,1023
0.739130435,0.217391304,0.043478261,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.666666667,0,0,0,0.333333333,0.161290323,0.032258065,0.032258065,0.774193548,1,0.017241379,0.75862069,0.103448276,0.120689655,1024
0.681818182,0.272727273,0.045454545,0,0.038461538,0.634615385,0.192307692,0.134615385,0,1,0,0,0,0,0.051724138,0.034482759,0.086206897,0.827586207,1,0.052631579,0.789473684,0.087719298,0.070175439,1025
0.65,0.25,0.05,0.05,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.081967213,0.098360656,0.098360656,0.721311475,1,0.036363636,0.8,0.109090909,0.054545455,1026
0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0.166666667,0,0.066666667,0.083333333,0.1,0.75,1,0.053571429,0.803571429,0.089285714,0.053571429,1027
0.5,0.428571429,0.071428571,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.785714286,0,0,0.142857143,0.071428571,0,0.196428571,0.107142857,0.696428571,1,0.018518519,0.814814815,0.111111111,0.055555556,1028
0.5,0.357142857,0.071428571,0.071428571,0,0.755555556,0.2,0.022222222,0.022222222,0.8,0,0.066666667,0.133333333,0,0,0.228070175,0.122807018,0.649122807,1,0,0.843137255,0.137254902,0.019607843,1029
0.681818182,0.227272727,0.045454545,0.045454545,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,1,0,0,0,0,0,0.054545455,0.090909091,0.854545455,1,0.018518519,0.833333333,0.092592593,0.055555556,1030
0.708333333,0.25,0.041666667,0,0.04,0.66,0.2,0.1,0,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.066666667,0.75,0.083333333,0.1,1031
0.72,0.2,0.08,0,0.017857143,0.607142857,0.160714286,0.196428571,0.017857143,0,0,0,0,0,0.055555556,0,0.018518519,0.925925926,1,0.016949153,0.745762712,0.101694915,0.13559322,1032
0.653846154,0.269230769,0.038461538,0.038461538,0.035714286,0.571428571,0.178571429,0.178571429,0.035714286,0,0,0,0,0,0.038461538,0,0,0.961538462,1,0.016666667,0.733333333,0.1,0.15,1033
0.72,0.2,0.04,0.04,0,0.607142857,0.178571429,0.196428571,0.017857143,1,0,0,0,0,0,0.02,0,0.98,1,0.049180328,0.721311475,0.098360656,0.131147541,1034
0.611111111,0.277777778,0.055555556,0.055555556,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0.79245283,1,0,0.75862069,0.103448276,0.137931034,1035
0.611111111,0.333333333,0.055555556,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.777777778,0,0,0.111111111,0.111111111,0.070175439,0.122807018,0.052631579,0.754385965,1,0.01754386,0.771929825,0.105263158,0.105263158,1036
0.65,0.3,0.05,0,0.021276596,0.70212766,0.191489362,0.042553191,0.042553191,0.833333333,0,0.166666667,0,0,0.118644068,0.101694915,0.033898305,0.745762712,1,0,0.754385965,0.122807018,0.122807018,1037
0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0.116666667,0.083333333,0.05,0.75,1,0,0.803571429,0.089285714,0.107142857,1038
0.681818182,0.227272727,0.045454545,0.045454545,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.75,0,0,0,0.25,0.089285714,0.053571429,0.017857143,0.839285714,1,0,0.789473684,0.087719298,0.122807018,1039
0.5,0.333333333,0.055555556,0.111111111,0.022222222,0.733333333,0.222222222,0.022222222,0,0.9,0,0,0.1,0,0.034482759,0.155172414,0.103448276,0.706896552,1,0.037037037,0.814814815,0.111111111,0.037037037,1040
0.529411765,0.352941176,0.058823529,0.058823529,0.044444444,0.733333333,0.222222222,0,0,0.888888889,0,0,0,0.111111111,0.086206897,0.137931034,0.051724138,0.724137931,1,0.017857143,0.803571429,0.089285714,0.089285714,1041
0.578947368,0.315789474,0.052631579,0.052631579,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.122807018,0.105263158,0,0.771929825,1,0.016949153,0.762711864,0.084745763,0.13559322,1042
0.7,0.25,0.05,0,0,0.75,0.227272727,0,0.022727273,0.833333333,0.166666667,0,0,0,0.142857143,0.095238095,0.063492063,0.698412698,1,0.017857143,0.767857143,0.125,0.089285714,1043
0.6,0.32,0.04,0.04,0,0.815789474,0.184210526,0,0,0.5,0,0.375,0.125,0,0.208955224,0.104477612,0.044776119,0.641791045,1,0,0.690909091,0.218181818,0.090909091,1044
0.571428571,0.357142857,0.071428571,0,0,0.780487805,0.219512195,0,0,0.6875,0.125,0.0625,0.0625,0.0625,0,0.237288136,0.152542373,0.610169492,1,0.056603774,0.773584906,0.169811321,0,1045
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0,0.083333333,0,0.186440678,0.152542373,0.661016949,1,0.056603774,0.830188679,0.113207547,0,1046
0.631578947,0.315789474,0.052631579,0,0.04,0.66,0.2,0.1,0,0.833333333,0,0,0,0.166666667,0.050847458,0.084745763,0.101694915,0.762711864,1,0.018518519,0.833333333,0.092592593,0.055555556,1047
0.5,0.4375,0.0625,0,0.0625,0.645833333,0.208333333,0.0625,0.020833333,0.727272727,0.090909091,0,0.090909091,0.090909091,0.018181818,0.163636364,0.072727273,0.745454545,1,0,0.8,0.109090909,0.090909091,1048
0.708333333,0.25,0.041666667,0,0.018181818,0.6,0.181818182,0.2,0,1,0,0,0,0,0.052631579,0.01754386,0.070175439,0.859649123,1,0.017857143,0.785714286,0.107142857,0.089285714,1049
0.652173913,0.304347826,0.043478261,0,0.02,0.64,0.2,0.12,0.02,1,0,0,0,0,0.049180328,0.049180328,0.131147541,0.770491803,1,0.072727273,0.781818182,0.127272727,0.018181818,1050
0.647058824,0.294117647,0.058823529,0,0,0.755555556,0.222222222,0,0.022222222,0.888888889,0,0,0.111111111,0,0.083333333,0.133333333,0.083333333,0.7,1,0.018181818,0.8,0.109090909,0.072727273,1051
0.666666667,0.285714286,0.047619048,0,0,0.76744186,0.23255814,0,0,0.833333333,0,0,0.166666667,0,0.092307692,0.076923077,0.138461538,0.692307692,1,0.090909091,0.781818182,0.127272727,0,1052
0.708333333,0.25,0.041666667,0,0.042553191,0.70212766,0.191489362,0.063829787,0,0,0,1,0,0,0.116666667,0.016666667,0.05,0.816666667,1,0.081967213,0.721311475,0.098360656,0.098360656,1053
0.730769231,0.230769231,0.038461538,0,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.169014085,0,0.126760563,0.704225352,1,0,0.86,0.14,0,1054
0.730769231,0.192307692,0.038461538,0.038461538,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.176470588,0,0.088235294,0.735294118,1,0.018518519,0.814814815,0.111111111,0.055555556,1055
0.75,0.208333333,0.041666667,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.203125,0.015625,0.015625,0.765625,1,0.016949153,0.745762712,0.101694915,0.13559322,1056
0.75,0.208333333,0.041666667,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.206349206,0.015873016,0,0.777777778,1,0.016666667,0.733333333,0.1,0.15,1057
0.72,0.24,0.04,0,0.02,0.66,0.2,0.1,0.02,0,0,0,0,0,0.107142857,0,0,0.892857143,1,0.063492063,0.698412698,0.095238095,0.142857143,1058
0.681818182,0.227272727,0.045454545,0.045454545,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.037735849,0.056603774,0.018867925,0.886792453,1,0.109375,0.703125,0.078125,0.109375,1059
0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.036363636,0.090909091,0.054545455,0.818181818,1,0.096774194,0.725806452,0.080645161,0.096774194,1060
0.653846154,0.230769231,0.038461538,0.076923077,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0.037037037,0.833333333,0.092592593,0.037037037,1061
0.727272727,0.227272727,0.045454545,0,0,0.708333333,0.1875,0.083333333,0.020833333,0.75,0,0.25,0,0,0.09375,0.0625,0.125,0.71875,1,0.037735849,0.811320755,0.132075472,0.018867925,1062
0.714285714,0.238095238,0.047619048,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.032786885,0.06557377,0.147540984,0.754098361,1,0.122807018,0.771929825,0.105263158,0,1063
0.739130435,0.217391304,0.043478261,0,0.037735849,0.622641509,0.188679245,0.150943396,0,0,1,0,0,0,0.06779661,0.016949153,0.084745763,0.830508475,1,0.035714286,0.803571429,0.089285714,0.071428571,1064
0.653846154,0.230769231,0.038461538,0.076923077,0.036363636,0.6,0.181818182,0.181818182,0,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.018867925,0.849056604,0.094339623,0.037735849,1065
0.76,0.2,0.04,0,0,0.618181818,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0,0,0.019607843,0.980392157,1,0.079365079,0.698412698,0.095238095,0.126984127,1066
0.739130435,0.217391304,0.043478261,0,0.037735849,0.622641509,0.188679245,0.150943396,0,0,1,0,0,0,0.053571429,0.017857143,0.053571429,0.875,1,0.050847458,0.762711864,0.084745763,0.101694915,1067
0.65,0.25,0.05,0.05,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.018181818,0.109090909,0.072727273,0.8,1,0.06779661,0.745762712,0.101694915,0.084745763,1068
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.055555556,0.185185185,0.018518519,0.740740741,1,0.033333333,0.733333333,0.1,0.133333333,1069
0.588235294,0.352941176,0.058823529,0,0.023255814,0.697674419,0.23255814,0.046511628,0,0.727272727,0.272727273,0,0,0,0.053571429,0.196428571,0.053571429,0.696428571,1,0.050847458,0.694915254,0.152542373,0.101694915,1070
0.529411765,0.352941176,0.058823529,0.058823529,0.041666667,0.6875,0.208333333,0.0625,0,0.888888889,0,0,0.111111111,0,0.017241379,0.137931034,0.120689655,0.724137931,1,0.037735849,0.849056604,0.094339623,0.018867925,1071
0.5,0.333333333,0.166666667,0,0,0.761904762,0.19047619,0.047619048,0,0.833333333,0.083333333,0,0,0.083333333,0.049180328,0.180327869,0.131147541,0.639344262,1,0.055555556,0.740740741,0.185185185,0.018518519,1072
0.571428571,0.285714286,0.047619048,0.095238095,0,0.673469388,0.204081633,0.102040816,0.020408163,0.875,0,0,0,0.125,0.036363636,0.127272727,0.054545455,0.781818182,1,0,0.781818182,0.127272727,0.090909091,1073
0.611111111,0.333333333,0.055555556,0,0,0.70212766,0.212765957,0.063829787,0.021276596,0.888888889,0,0,0,0.111111111,0.064516129,0.129032258,0.129032258,0.677419355,1,0,0.843137255,0.137254902,0.019607843,1074
0.625,0.3125,0.0625,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.9,0,0,0.1,0,0.052631579,0.157894737,0.070175439,0.719298246,1,0,0.8,0.109090909,0.090909091,1075
0.571428571,0.357142857,0.071428571,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.916666667,0,0,0.083333333,0,0,0.2,0.090909091,0.709090909,1,0,0.814814815,0.111111111,0.074074074,1076
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.166666667,0,0.033898305,0.169491525,0.118644068,0.677966102,1,0,0.865384615,0.096153846,0.038461538,1077
0.611111111,0.333333333,0.055555556,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0.75,0,0,0.25,0,0.054545455,0.109090909,0.036363636,0.8,1,0.033898305,0.762711864,0.084745763,0.118644068,1078
0.666666667,0.185185185,0.074074074,0.074074074,0.020408163,0.693877551,0.183673469,0.081632653,0.020408163,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0.066666667,0.733333333,0.1,0.1,1079
0.72,0.24,0.04,0,0.018518519,0.611111111,0.185185185,0.185185185,0,0,0,0,0,0,0.103448276,0,0.034482759,0.862068966,1,0,0.771929825,0.105263158,0.122807018,1080
0.75,0.208333333,0.041666667,0,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.074074074,0,0,0.925925926,1,0,0.762711864,0.084745763,0.152542373,1081
0.708333333,0.25,0.041666667,0,0.018181818,0.6,0.181818182,0.2,0,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0.907407407,1,0.016949153,0.745762712,0.101694915,0.13559322,1082
0.578947368,0.315789474,0.052631579,0.052631579,0,0.76744186,0.209302326,0.023255814,0,0.888888889,0,0.111111111,0,0,0.089285714,0.160714286,0.017857143,0.732142857,1,0.05,0.7,0.133333333,0.116666667,1083
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0,0.083333333,0.037037037,0.203703704,0.037037037,0.722222222,1,0.017241379,0.75862069,0.103448276,0.120689655,1084
0.428571429,0.5,0.071428571,0,0,0.744186047,0.23255814,0,0.023255814,0.928571429,0,0,0.071428571,0,0.035087719,0.228070175,0.087719298,0.649122807,1,0.018181818,0.763636364,0.145454545,0.072727273,1085
0.466666667,0.4,0.066666667,0.066666667,0,0.717391304,0.217391304,0.043478261,0.02173913,0.923076923,0,0,0,0.076923077,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.781818182,0.127272727,0.090909091,1086
0.590909091,0.318181818,0.045454545,0.045454545,0.020833333,0.666666667,0.208333333,0.104166667,0,1,0,0,0,0,0.068965517,0.086206897,0.068965517,0.775862069,1,0.052631579,0.754385965,0.122807018,0.070175439,1087
0.533333333,0.4,0.066666667,0,0,0.733333333,0.222222222,0.044444444,0,0.846153846,0,0,0.153846154,0,0.016666667,0.183333333,0.15,0.65,1,0.019607843,0.843137255,0.137254902,0,1088
0.416666667,0.5,0.083333333,0,0,0.761904762,0.238095238,0,0,0.777777778,0.055555556,0,0.166666667,0,0,0.263157895,0.122807018,0.614035088,1,0,0.807692308,0.153846154,0.038461538,1089
0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.152542373,0,0,0.847457627,1,0,0.762711864,0.084745763,0.152542373,1090
0.730769231,0.192307692,0.038461538,0.038461538,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.123076923,0,0.107692308,0.769230769,1,0.105263158,0.771929825,0.105263158,0.01754386,1091
0.611111111,0.333333333,0.055555556,0,0,0.75,0.227272727,0,0.022727273,0.8,0,0,0.1,0.1,0,0.137931034,0.137931034,0.724137931,1,0.105263158,0.754385965,0.122807018,0.01754386,1092
0.578947368,0.263157895,0.052631579,0.105263158,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.053571429,0.125,0.053571429,0.767857143,1,0.035087719,0.789473684,0.087719298,0.087719298,1093
0.533333333,0.333333333,0.066666667,0.066666667,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0,0.169491525,0.152542373,0.677966102,1,0.056603774,0.849056604,0.094339623,0,1094
0.6,0.35,0.05,0,0,0.744186047,0.23255814,0.023255814,0,0.875,0,0,0.125,0,0.016666667,0.116666667,0.15,0.716666667,1,0.137931034,0.724137931,0.137931034,0,1095
0.5,0.375,0.0625,0.0625,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.050847458,0.152542373,0.101694915,0.694915254,1,0.018518519,0.833333333,0.092592593,0.055555556,1096
0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.054545455,0.181818182,0.036363636,0.727272727,1,0.017241379,0.75862069,0.103448276,0.120689655,1097
0.5,0.357142857,0.071428571,0.071428571,0,0.738095238,0.238095238,0,0.023809524,0.75,0.1875,0,0,0.0625,0,0.277777778,0.074074074,0.648148148,1,0.035714286,0.732142857,0.160714286,0.071428571,1098
0.625,0.3125,0.0625,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.888888889,0,0,0,0.111111111,0,0.13559322,0.152542373,0.711864407,1,0.038461538,0.865384615,0.096153846,0,1099
0.647058824,0.294117647,0.058823529,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.033333333,0.133333333,0.133333333,0.7,1,0.037735849,0.830188679,0.113207547,0.018867925,1100
0.72,0.2,0.04,0.04,0.02173913,0.739130435,0.217391304,0,0.02173913,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.114754098,0.737704918,0.081967213,0.06557377,1101
0.695652174,0.217391304,0.043478261,0.043478261,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.035087719,0.035087719,0.087719298,0.842105263,1,0.101694915,0.762711864,0.084745763,0.050847458,1102
0.655172414,0.172413793,0.103448276,0.068965517,0,0.790697674,0.186046512,0,0.023255814,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.138461538,0.646153846,0.123076923,0.092307692,1103
0.5,0.428571429,0.071428571,0,0,0.761904762,0.214285714,0,0.023809524,0.8,0.066666667,0.066666667,0.066666667,0,0.033898305,0.237288136,0.118644068,0.610169492,1,0.018867925,0.773584906,0.169811321,0.037735849,1104
0.625,0.3125,0.0625,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.818181818,0.090909091,0,0,0.090909091,0.018181818,0.181818182,0.072727273,0.727272727,1,0.035087719,0.754385965,0.122807018,0.087719298,1105
0.666666667,0.238095238,0.095238095,0,0,0.772727273,0.204545455,0,0.022727273,0.714285714,0,0,0.285714286,0,0.052631579,0.087719298,0.070175439,0.789473684,1,0.098360656,0.704918033,0.114754098,0.081967213,1106
0.619047619,0.285714286,0.047619048,0.047619048,0.021276596,0.70212766,0.212765957,0.063829787,0,0.833333333,0,0,0,0.166666667,0.049180328,0.081967213,0.131147541,0.737704918,1,0.074074074,0.814814815,0.111111111,0,1107
0.631578947,0.263157895,0.052631579,0.052631579,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.056603774,0.113207547,0,0.830188679,1,0.016949153,0.762711864,0.084745763,0.13559322,1108
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.116666667,0.033333333,0.05,0.8,1,0.01754386,0.789473684,0.087719298,0.105263158,1109
0.75,0.208333333,0.041666667,0,0,0.62962963,0.185185185,0.166666667,0.018518519,1,0,0,0,0,0.070175439,0.01754386,0.052631579,0.859649123,1,0.01754386,0.771929825,0.105263158,0.105263158,1110
0.708333333,0.25,0.041666667,0,0.034482759,0.568965517,0.172413793,0.172413793,0.051724138,0,0,0,0,0,0.019607843,0,0,0.980392157,1,0.016666667,0.75,0.083333333,0.15,1111
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.2,0.022222222,0.022222222,0.916666667,0,0.083333333,0,0,0.032786885,0.196721311,0.147540984,0.62295082,1,0.019607843,0.843137255,0.137254902,0,1112
0.384615385,0.538461538,0.076923077,0,0.045454545,0.704545455,0.227272727,0.022727273,0,0.8,0.066666667,0,0,0.133333333,0,0.245283019,0.056603774,0.698113208,1,0.01754386,0.754385965,0.122807018,0.105263158,1113
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.254901961,0.019607843,0.725490196,1,0,0.75862069,0.103448276,0.137931034,1114
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.228070175,0.122807018,0.649122807,1,0,0.846153846,0.115384615,0.038461538,1115
0.666666667,0.277777778,0.055555556,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.75,0,0,0,0.25,0.038461538,0.115384615,0,0.846153846,1,0.032786885,0.737704918,0.081967213,0.147540984,1116
0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.163934426,0,0.016393443,0.819672131,1,0,0.775862069,0.086206897,0.137931034,1117
0.68,0.28,0.04,0,0.043478261,0.695652174,0.217391304,0.043478261,0,0,0,0,0,0,0.15,0,0.016666667,0.833333333,1,0.079365079,0.698412698,0.095238095,0.126984127,1118
0.75,0.208333333,0.041666667,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0.5,0,0.5,0,0.081967213,0.016393443,0.098360656,0.803278689,1,0.036363636,0.8,0.109090909,0.054545455,1119
0.666666667,0.259259259,0.037037037,0.037037037,0.020408163,0.653061224,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.140625,0,0.078125,0.78125,1,0.018181818,0.781818182,0.127272727,0.072727273,1120
0.68,0.24,0.04,0.04,0.035714286,0.589285714,0.178571429,0.196428571,0,0,0,0,0,0,0.054545455,0,0.036363636,0.909090909,1,0,0.789473684,0.087719298,0.122807018,1121
0.64,0.28,0.04,0.04,0.035714286,0.571428571,0.178571429,0.214285714,0,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.051724138,0.75862069,0.103448276,0.086206897,1122
0.428571429,0.5,0.071428571,0,0,0.761904762,0.238095238,0,0,0.928571429,0,0,0,0.071428571,0.071428571,0.232142857,0.035714286,0.660714286,1,0,0.736842105,0.140350877,0.122807018,1123
0.625,0.3125,0.0625,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.9,0,0,0.1,0,0.018867925,0.169811321,0.037735849,0.773584906,1,0.033898305,0.745762712,0.101694915,0.118644068,1124
0.684210526,0.263157895,0.052631579,0,0.041666667,0.6875,0.208333333,0.0625,0,0.8,0.2,0,0,0,0.052631579,0.087719298,0.070175439,0.789473684,1,0.06779661,0.762711864,0.084745763,0.084745763,1125
0.473684211,0.368421053,0.052631579,0.105263158,0,0.727272727,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0,0.188679245,0.056603774,0.754716981,1,0.083333333,0.7,0.133333333,0.083333333,1126
0.529411765,0.411764706,0.058823529,0,0.023255814,0.744186047,0.23255814,0,0,0.9,0,0,0,0.1,0.096774194,0.14516129,0.096774194,0.661290323,1,0.018518519,0.796296296,0.12962963,0.055555556,1127
0.461538462,0.384615385,0.076923077,0.076923077,0,0.755555556,0.2,0.022222222,0.022222222,0.928571429,0,0.071428571,0,0,0.01754386,0.245614035,0.105263158,0.631578947,1,0,0.826923077,0.134615385,0.038461538,1128
0.5625,0.375,0.0625,0,0.02173913,0.717391304,0.195652174,0.043478261,0.02173913,0.9,0,0.1,0,0,0.074074074,0.185185185,0,0.740740741,1,0,0.728813559,0.118644068,0.152542373,1129
0.636363636,0.318181818,0.045454545,0,0.039215686,0.62745098,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.903846154,1,0.079365079,0.698412698,0.095238095,0.126984127,1130
0.692307692,0.230769231,0.038461538,0.038461538,0.019607843,0.647058824,0.196078431,0.137254902,0,0,0,0,0,0,0.019607843,0,0,0.980392157,1,0.121212121,0.666666667,0.090909091,0.121212121,1131
0.730769231,0.230769231,0.038461538,0,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.068965517,0,0.068965517,0.862068966,1,0.126984127,0.682539683,0.111111111,0.079365079,1132
0.642857143,0.285714286,0.035714286,0.035714286,0.020833333,0.645833333,0.208333333,0.125,0,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.081967213,0.68852459,0.131147541,0.098360656,1133
