"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.708333333,0.208333333,0.041666667,0.041666667,0,0.708333333,0.208333333,0.0625,0.020833333,0.666666667,0,0,0.333333333,0,0.074074074,0.037037037,0,0.888888889,1,0.063492063,0.698412698,0.095238095,0.142857143,987
0.703703704,0.185185185,0.074074074,0.037037037,0,0.723404255,0.191489362,0.063829787,0.021276596,0,0,0,0,0,0.147540984,0,0.032786885,0.819672131,1,0.066666667,0.716666667,0.116666667,0.1,988
0.695652174,0.260869565,0.043478261,0,0.038461538,0.615384615,0.192307692,0.115384615,0.038461538,0.5,0.5,0,0,0,0.019607843,0.039215686,0,0.941176471,1,0.078125,0.6875,0.09375,0.140625,989
0.7,0.25,0.05,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.714285714,0.142857143,0,0,0.142857143,0.017857143,0.107142857,0.089285714,0.785714286,1,0.1,0.716666667,0.116666667,0.066666667,990
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.153846154,0,0.018867925,0.20754717,0.037735849,0.735849057,1,0.01754386,0.771929825,0.105263158,0.105263158,991
0.5,0.3125,0.125,0.0625,0,0.755555556,0.2,0.022222222,0.022222222,1,0,0,0,0,0.055555556,0.203703704,0.018518519,0.722222222,1,0,0.74137931,0.120689655,0.137931034,992
0.608695652,0.304347826,0.043478261,0.043478261,0,0.727272727,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0.133333333,0.083333333,0.033333333,0.75,1,0.050847458,0.711864407,0.13559322,0.101694915,993
0.6,0.3,0.05,0.05,0,0.733333333,0.222222222,0.022222222,0.022222222,0.875,0,0,0.125,0,0.035714286,0.125,0.071428571,0.767857143,1,0.06779661,0.728813559,0.118644068,0.084745763,994
0.6,0.25,0.05,0.1,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.1,0.116666667,0.066666667,0.716666667,1,0,0.814814815,0.111111111,0.074074074,995
0.714285714,0.238095238,0.047619048,0,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.018867925,0.075471698,0.037735849,0.867924528,1,0.136363636,0.666666667,0.090909091,0.106060606,996
0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.056603774,0,0,0.943396226,1,0.032786885,0.737704918,0.081967213,0.147540984,997
0.730769231,0.192307692,0.038461538,0.038461538,0,0.618181818,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.037735849,0.830188679,0.113207547,0.018867925,998
0.75,0.208333333,0.041666667,0,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.063492063,0.015873016,0.142857143,0.777777778,1,0.038461538,0.846153846,0.115384615,0,999
0.703703704,0.259259259,0.037037037,0,0,0.64,0.2,0.14,0.02,0,0,0,0,0,0.114754098,0,0.06557377,0.819672131,1,0.051724138,0.724137931,0.137931034,0.086206897,1000
0.727272727,0.227272727,0.045454545,0,0,0.693877551,0.183673469,0.102040816,0.020408163,0.6,0,0.2,0,0.2,0.090909091,0.072727273,0,0.836363636,1,0.016666667,0.716666667,0.116666667,0.15,1001
0.533333333,0.333333333,0.133333333,0,0,0.76744186,0.186046512,0.023255814,0.023255814,0.733333333,0.066666667,0.066666667,0.066666667,0.066666667,0.035087719,0.228070175,0.087719298,0.649122807,1,0,0.759259259,0.166666667,0.074074074,1002
0.533333333,0.333333333,0.066666667,0.066666667,0,0.739130435,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0,0.153846154,0,0.189655172,0.137931034,0.672413793,1,0.019607843,0.862745098,0.117647059,0,1003
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0,0.142857143,0,0.218181818,0.090909091,0.690909091,1,0,0.833333333,0.092592593,0.074074074,1004
0.6,0.333333333,0.066666667,0,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.818181818,0.090909091,0,0,0.090909091,0,0.196078431,0.019607843,0.784313725,1,0.016949153,0.745762712,0.101694915,0.13559322,1005
0.473684211,0.368421053,0.052631579,0.105263158,0,0.744186047,0.23255814,0,0.023255814,0.769230769,0,0,0,0.230769231,0.019230769,0.192307692,0.019230769,0.769230769,1,0.033898305,0.711864407,0.13559322,0.118644068,1006
0.5,0.428571429,0.071428571,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.8,0,0,0,0.2,0,0.218181818,0.090909091,0.690909091,1,0,0.796296296,0.12962963,0.074074074,1007
0.631578947,0.315789474,0.052631579,0,0.04,0.66,0.2,0.1,0,0.833333333,0,0,0,0.166666667,0.050847458,0.084745763,0.101694915,0.762711864,1,0.018518519,0.833333333,0.092592593,0.055555556,1008
0.64,0.24,0.04,0.08,0,0.673469388,0.204081633,0.102040816,0.020408163,1,0,0,0,0,0,0.055555556,0.074074074,0.87037037,1,0.114754098,0.704918033,0.114754098,0.06557377,1009
0.666666667,0.25,0.041666667,0.041666667,0.02,0.66,0.2,0.12,0,0.666666667,0,0,0,0.333333333,0.074074074,0.037037037,0,0.888888889,1,0.032786885,0.721311475,0.098360656,0.147540984,1010
0.647058824,0.294117647,0.058823529,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.06557377,0.737704918,0.081967213,0.114754098,1011
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0,0.076923077,0,0.230769231,0.038461538,0.730769231,1,0.033898305,0.745762712,0.101694915,0.118644068,1012
0.538461538,0.384615385,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.846153846,0.076923077,0,0.076923077,0,0.052631579,0.210526316,0.070175439,0.666666667,1,0,0.8,0.109090909,0.090909091,1013
0.5,0.428571429,0.071428571,0,0.044444444,0.711111111,0.222222222,0.022222222,0,0.714285714,0.071428571,0,0.142857143,0.071428571,0.01754386,0.192982456,0.105263158,0.684210526,1,0,0.830188679,0.113207547,0.056603774,1014
0.461538462,0.384615385,0.076923077,0.076923077,0.02173913,0.739130435,0.217391304,0,0.02173913,0.923076923,0,0,0.076923077,0,0,0.226415094,0.056603774,0.716981132,1,0.017857143,0.803571429,0.089285714,0.089285714,1015
0.590909091,0.318181818,0.045454545,0.045454545,0.043478261,0.695652174,0.195652174,0.065217391,0,0.8,0,0.2,0,0,0.072727273,0.090909091,0.018181818,0.818181818,1,0.064516129,0.693548387,0.112903226,0.129032258,1016
0.692307692,0.269230769,0.038461538,0,0,0.653061224,0.204081633,0.12244898,0.020408163,0.333333333,0,0,0.333333333,0.333333333,0,0.018181818,0.090909091,0.890909091,1,0.129032258,0.677419355,0.129032258,0.064516129,1017
0.730769231,0.192307692,0.038461538,0.038461538,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.161290323,0.709677419,0.096774194,0.032258065,1018
0.727272727,0.227272727,0.045454545,0,0.02,0.66,0.18,0.12,0.02,0.5,0.25,0.25,0,0,0.055555556,0.074074074,0.018518519,0.851851852,1,0.049180328,0.704918033,0.114754098,0.131147541,1019
0.739130435,0.217391304,0.043478261,0,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,1,0,0,0,0,0,0.018181818,0.090909091,0.890909091,1,0.018181818,0.818181818,0.090909091,0.072727273,1020
0.708333333,0.25,0.041666667,0,0.01754386,0.578947368,0.175438596,0.210526316,0.01754386,1,0,0,0,0,0.01754386,0.01754386,0.105263158,0.859649123,1,0.018518519,0.814814815,0.111111111,0.055555556,1021
0.68,0.24,0.04,0.04,0.020408163,0.673469388,0.183673469,0.102040816,0.020408163,0.5,0,0.5,0,0,0.083333333,0.033333333,0.083333333,0.8,1,0.052631579,0.754385965,0.122807018,0.070175439,1022
0.730769231,0.230769231,0.038461538,0,0,0.6875,0.208333333,0.083333333,0.020833333,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0.080645161,0.693548387,0.112903226,0.112903226,1023
0.708333333,0.208333333,0.041666667,0.041666667,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0.875,1,0.017241379,0.775862069,0.086206897,0.120689655,1024
0.68,0.24,0.04,0.04,0,0.66,0.2,0.12,0.02,0.666666667,0,0,0.333333333,0,0.118644068,0.033898305,0.033898305,0.813559322,1,0,0.767857143,0.125,0.107142857,1025
0.636363636,0.318181818,0.045454545,0,0.053571429,0.571428571,0.178571429,0.178571429,0.017857143,0.5,0,0,0.5,0,0,0.033898305,0.152542373,0.813559322,1,0,0.9,0.1,0,1026
0.695652174,0.217391304,0.086956522,0,0,0.6875,0.1875,0.125,0,0.6,0.2,0,0,0.2,0.035087719,0.070175439,0.087719298,0.807017544,1,0.084745763,0.711864407,0.13559322,0.06779661,1027
0.590909091,0.318181818,0.045454545,0.045454545,0.039215686,0.62745098,0.196078431,0.137254902,0,1,0,0,0,0,0.016949153,0.06779661,0.13559322,0.779661017,1,0.055555556,0.814814815,0.111111111,0.018518519,1028
0.684210526,0.263157895,0.052631579,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0,0.142857143,0.01754386,0.105263158,0.105263158,0.771929825,1,0.116666667,0.733333333,0.1,0.05,1029
0.666666667,0.238095238,0.047619048,0.047619048,0,0.739130435,0.217391304,0.02173913,0.02173913,0.714285714,0,0,0.142857143,0.142857143,0,0.092592593,0.074074074,0.833333333,1,0.114754098,0.721311475,0.098360656,0.06557377,1030
0.681818182,0.227272727,0.045454545,0.045454545,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.090909091,0.054545455,0,0.854545455,1,0.064516129,0.725806452,0.080645161,0.129032258,1031
0.708333333,0.25,0.041666667,0,0,0.75,0.227272727,0,0.022727273,0.666666667,0,0,0.333333333,0,0.179104478,0.029850746,0.074626866,0.71641791,1,0.018181818,0.781818182,0.127272727,0.072727273,1032
0.703703704,0.185185185,0.037037037,0.074074074,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.112903226,0,0.080645161,0.806451613,1,0.086206897,0.75862069,0.103448276,0.051724138,1033
0.681818182,0.227272727,0.045454545,0.045454545,0.020833333,0.708333333,0.166666667,0.083333333,0.020833333,0.5,0,0.333333333,0,0.166666667,0.06779661,0.084745763,0.084745763,0.762711864,1,0.036363636,0.781818182,0.127272727,0.054545455,1034
0.466666667,0.4,0.066666667,0.066666667,0.044444444,0.733333333,0.222222222,0,0,0.833333333,0,0,0,0.166666667,0.018181818,0.181818182,0.072727273,0.727272727,1,0.035714286,0.803571429,0.089285714,0.071428571,1035
0.72,0.2,0.04,0.04,0.018518519,0.611111111,0.185185185,0.185185185,0,0,1,0,0,0,0,0.01754386,0.122807018,0.859649123,1,0.089285714,0.785714286,0.107142857,0.017857143,1036
0.75,0.208333333,0.041666667,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.074074074,0.833333333,0.092592593,0,1037
0.72,0.2,0.04,0.04,0,0.647058824,0.196078431,0.137254902,0.019607843,0.5,0.5,0,0,0,0,0.035087719,0.122807018,0.842105263,1,0.120689655,0.74137931,0.120689655,0.017241379,1038
0.619047619,0.238095238,0.047619048,0.095238095,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.016949153,0.101694915,0.13559322,0.745762712,1,0.107142857,0.785714286,0.107142857,0,1039
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.2,0.022222222,0.022222222,0.916666667,0,0.083333333,0,0,0,0.214285714,0.107142857,0.678571429,1,0.053571429,0.767857143,0.125,0.053571429,1040
0.588235294,0.294117647,0.058823529,0.058823529,0.021276596,0.723404255,0.170212766,0.063829787,0.021276596,0.8,0,0.2,0,0,0,0.192307692,0.038461538,0.769230769,1,0.050847458,0.728813559,0.118644068,0.101694915,1041
0.625,0.3125,0.0625,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.888888889,0.111111111,0,0,0,0.049180328,0.147540984,0.131147541,0.672131148,1,0.055555556,0.814814815,0.111111111,0.018518519,1042
0.5,0.357142857,0.071428571,0.071428571,0,0.723404255,0.212765957,0.042553191,0.021276596,0.923076923,0,0,0.076923077,0,0,0.214285714,0.107142857,0.678571429,1,0,0.846153846,0.115384615,0.038461538,1043
0.65,0.25,0.05,0.05,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.019230769,0.115384615,0.019230769,0.846153846,1,0.017241379,0.75862069,0.103448276,0.120689655,1044
0.666666667,0.277777778,0.055555556,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0,0.113207547,0.056603774,0.830188679,1,0.01754386,0.789473684,0.087719298,0.105263158,1045
0.714285714,0.238095238,0.047619048,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0.571428571,0.142857143,0,0.285714286,0,0.018518519,0.092592593,0.055555556,0.833333333,1,0,0.767857143,0.125,0.107142857,1046
0.72,0.24,0.04,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0,0,0,0,0,0.171428571,0,0.114285714,0.714285714,1,0.037735849,0.830188679,0.113207547,0.018867925,1047
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.171875,0,0.046875,0.78125,1,0,0.803571429,0.089285714,0.107142857,1048
0.666666667,0.222222222,0.037037037,0.074074074,0,0.76744186,0.209302326,0,0.023255814,0.333333333,0,0.333333333,0.333333333,0,0.166666667,0.033333333,0,0.8,1,0.049180328,0.68852459,0.131147541,0.131147541,1049
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.125,0,0.09375,0.78125,1,0,0.830188679,0.113207547,0.056603774,1050
0.678571429,0.285714286,0.035714286,0,0,0.673913043,0.217391304,0.108695652,0,0,0,0,0,0,0.114754098,0,0.06557377,0.819672131,1,0.112903226,0.661290323,0.14516129,0.080645161,1051
0.666666667,0.285714286,0.047619048,0,0.021276596,0.70212766,0.212765957,0.063829787,0,0.8,0,0,0.2,0,0.106060606,0.060606061,0.136363636,0.696969697,1,0.019607843,0.862745098,0.117647059,0,1052
0.578947368,0.368421053,0.052631579,0,0.022222222,0.711111111,0.222222222,0.044444444,0,1,0,0,0,0,0.016949153,0.118644068,0.13559322,0.728813559,1,0.120689655,0.74137931,0.120689655,0.017241379,1053
0.692307692,0.192307692,0.038461538,0.076923077,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.035087719,0,0.087719298,0.877192982,1,0.053571429,0.803571429,0.089285714,0.053571429,1054
0.666666667,0.222222222,0.037037037,0.074074074,0.021276596,0.70212766,0.212765957,0.063829787,0,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.1875,0.6875,0.09375,0.03125,1055
0.65,0.3,0.05,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0,0.075471698,0.056603774,0.867924528,1,0.151515152,0.681818182,0.075757576,0.090909091,1056
0.730769231,0.230769231,0.038461538,0,0,0.647058824,0.196078431,0.137254902,0.019607843,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.140625,0.671875,0.109375,0.078125,1057
0.72,0.2,0.04,0.04,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.118644068,0.762711864,0.084745763,0.033898305,1058
0.727272727,0.227272727,0.045454545,0,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,1,0,0,0,0,0.018518519,0.037037037,0.055555556,0.888888889,1,0,0.803571429,0.089285714,0.107142857,1059
0.681818182,0.227272727,0.045454545,0.045454545,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.048387097,0.048387097,0.14516129,0.758064516,1,0.074074074,0.833333333,0.092592593,0,1060
0.727272727,0.227272727,0.045454545,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.5,0,0,0,0.5,0,0.035714286,0.107142857,0.857142857,1,0.14516129,0.725806452,0.080645161,0.048387097,1061
0.708333333,0.25,0.041666667,0,0.020408163,0.673469388,0.204081633,0.102040816,0,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0.875,1,0.095238095,0.698412698,0.095238095,0.111111111,1062
0.75,0.208333333,0.041666667,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.078125,0.015625,0.140625,0.765625,1,0.122807018,0.771929825,0.105263158,0,1063
0.666666667,0.25,0.041666667,0.041666667,0.02,0.66,0.2,0.1,0.02,1,0,0,0,0,0.089285714,0.035714286,0.017857143,0.857142857,1,0.033333333,0.733333333,0.1,0.133333333,1064
0.5625,0.375,0.0625,0,0.019607843,0.647058824,0.196078431,0.098039216,0.039215686,1,0,0,0,0,0,0.155172414,0.137931034,0.706896552,1,0,0.862745098,0.117647059,0.019607843,1065
0.631578947,0.315789474,0.052631579,0,0,0.6875,0.1875,0.104166667,0.020833333,0.875,0,0.125,0,0,0.037037037,0.148148148,0.037037037,0.777777778,1,0.033898305,0.711864407,0.13559322,0.118644068,1066
0.529411765,0.352941176,0.058823529,0.058823529,0.019607843,0.647058824,0.196078431,0.137254902,0,1,0,0,0,0,0,0.18,0,0.82,1,0,0.75862069,0.103448276,0.137931034,1067
0.678571429,0.214285714,0.071428571,0.035714286,0,0.66,0.18,0.14,0.02,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.152542373,0.711864407,0.13559322,0,1068
0.75,0.208333333,0.041666667,0,0,0.666666667,0.176470588,0.137254902,0.019607843,0.5,0,0.5,0,0,0.018867925,0.037735849,0.037735849,0.905660377,1,0.095238095,0.682539683,0.111111111,0.111111111,1069
0.75,0.208333333,0.041666667,0,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.054545455,0.818181818,0.090909091,0.036363636,1070
0.692307692,0.230769231,0.038461538,0.038461538,0,0.673469388,0.204081633,0.102040816,0.020408163,1,0,0,0,0,0.086206897,0.017241379,0.051724138,0.844827586,1,0.083333333,0.716666667,0.116666667,0.083333333,1071
0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.107142857,0,0,0.892857143,1,0,0.762711864,0.084745763,0.152542373,1072
0.76,0.2,0.04,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.101694915,0,0.050847458,0.847457627,1,0.01754386,0.771929825,0.105263158,0.105263158,1073
0.636363636,0.227272727,0.090909091,0.045454545,0.018867925,0.641509434,0.169811321,0.150943396,0.018867925,0.666666667,0,0,0,0.333333333,0,0.071428571,0.107142857,0.821428571,1,0.018867925,0.830188679,0.113207547,0.037735849,1074
0.647058824,0.294117647,0.058823529,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.777777778,0,0,0.222222222,0,0,0.118644068,0.152542373,0.728813559,1,0.056603774,0.849056604,0.094339623,0,1075
0.6,0.333333333,0.066666667,0,0,0.755555556,0.2,0.022222222,0.022222222,0.833333333,0,0.083333333,0.083333333,0,0.051724138,0.189655172,0.086206897,0.672413793,1,0,0.796296296,0.12962963,0.074074074,1076
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0.017241379,0.172413793,0.120689655,0.689655172,1,0,0.865384615,0.096153846,0.038461538,1077
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0,0.206896552,0.137931034,0.655172414,1,0.019230769,0.846153846,0.115384615,0.019230769,1078
0.416666667,0.5,0.083333333,0,0.023255814,0.76744186,0.209302326,0,0,0.8125,0,0.0625,0.0625,0.0625,0.016949153,0.237288136,0.13559322,0.610169492,1,0,0.843137255,0.137254902,0.019607843,1079
0.529411765,0.411764706,0.058823529,0,0.023809524,0.761904762,0.214285714,0,0,0.75,0,0.083333333,0.166666667,0,0.063492063,0.158730159,0.142857143,0.634920635,1,0.038461538,0.807692308,0.153846154,0,1080
0.678571429,0.214285714,0.035714286,0.071428571,0,0.603773585,0.188679245,0.20754717,0,0,1,0,0,0,0.086206897,0.017241379,0.051724138,0.844827586,1,0,0.763636364,0.145454545,0.090909091,1081
0.730769231,0.192307692,0.038461538,0.038461538,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.116666667,0.733333333,0.1,0.05,1082
0.68,0.24,0.08,0,0.021276596,0.70212766,0.191489362,0.085106383,0,0.5,0,0,0,0.5,0,0.019607843,0.019607843,0.960784314,1,0.15942029,0.623188406,0.101449275,0.115942029,1083
0.64,0.28,0.04,0.04,0.043478261,0.695652174,0.217391304,0.043478261,0,1,0,0,0,0,0.016666667,0.016666667,0.15,0.816666667,1,0.180327869,0.721311475,0.098360656,0,1084
0.64,0.24,0.04,0.08,0.04,0.66,0.2,0.1,0,1,0,0,0,0,0.033898305,0.016949153,0.118644068,0.830508475,1,0.105263158,0.789473684,0.087719298,0.01754386,1085
0.703703704,0.222222222,0.037037037,0.037037037,0,0.75,0.227272727,0.022727273,0,0,0,0,0,0,0.016666667,0,0.15,0.833333333,1,0.21875,0.671875,0.109375,0,1086
0.708333333,0.25,0.041666667,0,0.022727273,0.75,0.227272727,0,0,0.5,0,0,0,0.5,0,0.017241379,0.137931034,0.844827586,1,0.215384615,0.676923077,0.092307692,0.015384615,1087
0.666666667,0.277777778,0.055555556,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.75,0,0,0,0.25,0,0.117647059,0.019607843,0.862745098,1,0.09375,0.703125,0.078125,0.125,1088
0.611111111,0.277777778,0.111111111,0,0.020833333,0.708333333,0.1875,0.041666667,0.041666667,0.777777778,0,0,0.222222222,0,0.017241379,0.120689655,0.120689655,0.74137931,1,0.037037037,0.814814815,0.111111111,0.037037037,1089
0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0.050847458,0.084745763,0.101694915,0.762711864,1,0.070175439,0.789473684,0.087719298,0.052631579,1090
0.611111111,0.277777778,0.055555556,0.055555556,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.777777778,0.111111111,0,0,0.111111111,0.033333333,0.133333333,0.133333333,0.7,1,0.037735849,0.830188679,0.113207547,0.018867925,1091
0.5,0.416666667,0.083333333,0,0.022222222,0.755555556,0.2,0,0.022222222,0.857142857,0,0.071428571,0.071428571,0,0,0.240740741,0.074074074,0.685185185,1,0.017857143,0.785714286,0.107142857,0.089285714,1092
0.533333333,0.333333333,0.066666667,0.066666667,0,0.755555556,0.2,0.022222222,0.022222222,0.916666667,0,0.083333333,0,0,0,0.226415094,0.056603774,0.716981132,1,0.034482759,0.74137931,0.120689655,0.103448276,1093
0.529411765,0.352941176,0.058823529,0.058823529,0.022727273,0.727272727,0.227272727,0.022727273,0,0.818181818,0.090909091,0,0.090909091,0,0.050847458,0.169491525,0.101694915,0.677966102,1,0.037037037,0.796296296,0.12962963,0.037037037,1094
0.5,0.428571429,0.071428571,0,0.042553191,0.70212766,0.212765957,0,0.042553191,1,0,0,0,0,0.018518519,0.185185185,0.055555556,0.740740741,1,0.034482759,0.775862069,0.086206897,0.103448276,1095
0.533333333,0.4,0.066666667,0,0.041666667,0.6875,0.208333333,0.0625,0,1,0,0,0,0,0.019607843,0.176470588,0,0.803921569,1,0.032786885,0.737704918,0.081967213,0.147540984,1096
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0,0.153846154,0.037735849,0.20754717,0.018867925,0.735849057,1,0,0.75862069,0.103448276,0.137931034,1097
0.461538462,0.384615385,0.076923077,0.076923077,0.043478261,0.717391304,0.217391304,0.02173913,0,0.785714286,0.071428571,0,0,0.142857143,0,0.226415094,0.056603774,0.716981132,1,0,0.818181818,0.090909091,0.090909091,1098
0.611111111,0.333333333,0.055555556,0,0,0.76744186,0.23255814,0,0,0.8,0,0,0,0.2,0.056603774,0.150943396,0,0.79245283,1,0.063492063,0.682539683,0.111111111,0.142857143,1099
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.053571429,0.160714286,0.053571429,0.732142857,1,0.034482759,0.75862069,0.103448276,0.103448276,1100
0.5,0.388888889,0.055555556,0.055555556,0.042553191,0.680851064,0.212765957,0.063829787,0,1,0,0,0,0,0.033898305,0.13559322,0.118644068,0.711864407,1,0.055555556,0.814814815,0.111111111,0.018518519,1101
0.5,0.388888889,0.055555556,0.055555556,0,0.727272727,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0.037037037,0.185185185,0.037037037,0.740740741,1,0.066666667,0.7,0.133333333,0.1,1102
0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0.142857143,0,0,0.206896552,0.137931034,0.655172414,1,0,0.882352941,0.098039216,0.019607843,1103
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.071428571,0.071428571,0,0.203389831,0.152542373,0.644067797,1,0.019607843,0.862745098,0.117647059,0,1104
0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.923076923,0,0,0,0.076923077,0.018518519,0.222222222,0.055555556,0.703703704,1,0.01754386,0.771929825,0.105263158,0.105263158,1105
0.578947368,0.368421053,0.052631579,0,0.055555556,0.592592593,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.019607843,0.098039216,0,0.882352941,1,0,0.762711864,0.084745763,0.152542373,1106
0.6,0.333333333,0.066666667,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.818181818,0.090909091,0,0.090909091,0,0.05,0.166666667,0.116666667,0.666666667,1,0,0.846153846,0.115384615,0.038461538,1107
0.578947368,0.263157895,0.052631579,0.105263158,0,0.739130435,0.217391304,0.02173913,0.02173913,0.888888889,0,0,0,0.111111111,0.033333333,0.133333333,0.133333333,0.7,1,0.038461538,0.846153846,0.115384615,0,1108
0.416666667,0.5,0.083333333,0,0.044444444,0.733333333,0.222222222,0,0,0.923076923,0,0,0.076923077,0,0.033898305,0.203389831,0.118644068,0.644067797,1,0,0.865384615,0.096153846,0.038461538,1109
0.466666667,0.4,0.066666667,0.066666667,0.022727273,0.727272727,0.227272727,0.022727273,0,0.916666667,0.083333333,0,0,0,0.068965517,0.206896552,0.068965517,0.655172414,1,0,0.796296296,0.12962963,0.074074074,1110
0.65,0.3,0.05,0,0.038461538,0.615384615,0.192307692,0.153846154,0,0.8,0.2,0,0,0,0.038461538,0.096153846,0,0.865384615,1,0.016666667,0.733333333,0.1,0.15,1111
