,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
447,1,0,0.152542373,0.033898305,0,0.06779661,0.745762712,1,0.055555556,0.074074074,0,0.87037037,0
448,0.916666667,0.083333333,0.019230769,0.153846154,0.019230769,0.057692308,0.75,1,0.117647059,0.019607843,0,0.862745098,0
449,0.916666667,0.083333333,0.055555556,0.222222222,0.018518519,0.037037037,0.666666667,1,0.02,0,0.02,0.96,0
450,1,0,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0.053571429,0.107142857,0.035714286,0.803571429,0
451,1,0,0,0.18,0,0,0.82,1,0,0.142857143,0,0.793650794,0.063492063
452,1,0,0,0.176470588,0.019607843,0,0.803921569,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
453,1,0,0.052631579,0.052631579,0.070175439,0,0.824561404,1,0.068965517,0.137931034,0,0.793103448,0
454,0.956521739,0.043478261,0,0.019230769,0.038461538,0.019230769,0.923076923,1,0.222222222,0.074074074,0.018518519,0.685185185,0
455,1,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.134615385,0.019230769,0.038461538,0.788461538,0.019230769
456,1,0,0,0.185185185,0.074074074,0,0.740740741,1,0.074074074,0.074074074,0,0.851851852,0
457,1,0,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0.071428571,0.089285714,0.017857143,0.803571429,0.017857143
458,1,0,0.019230769,0.019230769,0.019230769,0.057692308,0.884615385,1,0.1,0.166666667,0,0.733333333,0
459,0.956521739,0.043478261,0.122807018,0.087719298,0,0.070175439,0.719298246,1,0.057692308,0.038461538,0,0.903846154,0
460,1,0,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0,0.166666667,0.033333333,0.8,0
461,1,0,0.122807018,0,0,0.052631579,0.824561404,1,0.068965517,0.120689655,0,0.793103448,0.017241379
462,0.956521739,0.043478261,0.038461538,0.076923077,0,0.057692308,0.826923077,1,0.215686275,0,0,0.764705882,0.019607843
463,1,0,0,0.2,0,0,0.8,1,0.134615385,0.019230769,0.057692308,0.769230769,0.019230769
464,1,0,0.089285714,0.160714286,0.017857143,0.053571429,0.678571429,1,0.038461538,0.038461538,0,0.923076923,0
465,0.956521739,0.043478261,0.038461538,0.192307692,0,0,0.769230769,1,0.098039216,0,0.058823529,0.823529412,0.019607843
466,0.956521739,0.043478261,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
467,0.916666667,0.083333333,0.035714286,0,0.071428571,0,0.892857143,1,0.084745763,0.152542373,0,0.762711864,0
468,1,0,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.274509804,0.019607843,0.058823529,0.647058824,0
469,0.916666667,0.083333333,0.089285714,0.035714286,0.017857143,0.035714286,0.821428571,1,0.18,0,0.02,0.8,0
470,0.956521739,0.043478261,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0.054545455,0.072727273,0.018181818,0.836363636,0.018181818
471,1,0,0.1,0.016666667,0.066666667,0,0.816666667,1,0.089285714,0.107142857,0,0.803571429,0
472,1,0,0,0.018867925,0.056603774,0,0.924528302,1,0.046153846,0.215384615,0,0.723076923,0.015384615
473,1,0,0.056603774,0.113207547,0,0.018867925,0.811320755,1,0.017241379,0.137931034,0.051724138,0.793103448,0
474,0.956521739,0.043478261,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.035087719,0.105263158,0.035087719,0.807017544,0.01754386
475,1,0,0.037735849,0.113207547,0.018867925,0.056603774,0.773584906,1,0,0.166666667,0,0.833333333,0
476,1,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0,0.158730159,0,0.793650794,0.047619048
477,0.956521739,0.043478261,0.019607843,0.215686275,0,0,0.764705882,1,0.037735849,0.056603774,0.075471698,0.830188679,0
478,1,0,0.090909091,0.145454545,0,0.072727273,0.690909091,1,0.078431373,0.019607843,0,0.901960784,0
479,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.173076923,0.038461538,0.038461538,0.75,0
480,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.185185185,0.018518519,0.018518519,0.722222222,0.055555556
481,0.956521739,0.043478261,0,0.14,0,0.02,0.84,1,0.196078431,0,0.039215686,0.745098039,0.019607843
482,0.916666667,0.083333333,0.038461538,0.134615385,0,0,0.826923077,1,0.090909091,0.036363636,0.018181818,0.8,0.054545455
483,1,0,0.037735849,0.20754717,0.018867925,0,0.735849057,1,0.057692308,0.038461538,0.057692308,0.846153846,0
484,1,0,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.115384615,0.038461538,0.038461538,0.807692308,0
485,1,0,0.055555556,0.092592593,0.018518519,0.018518519,0.814814815,1,0.196078431,0,0.019607843,0.764705882,0.019607843
486,0.956521739,0.043478261,0.074074074,0.222222222,0,0.055555556,0.648148148,1,0.019607843,0,0,0.960784314,0.019607843
487,1,0,0.107142857,0.125,0,0.035714286,0.732142857,1,0,0.087719298,0,0.877192982,0.035087719
488,0.956521739,0.043478261,0,0.196078431,0.019607843,0.039215686,0.745098039,1,0.036363636,0.090909091,0.018181818,0.854545455,0
489,0.956521739,0.043478261,0.152542373,0,0,0.050847458,0.796610169,1,0.072727273,0.072727273,0,0.836363636,0.018181818
490,0.916666667,0.083333333,0,0.08,0,0.04,0.88,1,0.192307692,0.038461538,0.038461538,0.730769231,0
491,0.956521739,0.043478261,0,0.076923077,0.038461538,0,0.884615385,1,0.066666667,0.15,0.016666667,0.75,0.016666667
492,0.956521739,0.043478261,0.090909091,0.054545455,0,0.018181818,0.836363636,1,0.127272727,0.036363636,0,0.781818182,0.054545455
493,0.916666667,0.083333333,0.152542373,0.016949153,0,0,0.830508475,1,0,0.1,0,0.833333333,0.066666667
494,1,0,0.072727273,0.181818182,0.018181818,0.054545455,0.672727273,1,0.08,0,0,0.92,0
495,1,0,0.037735849,0.018867925,0.018867925,0.037735849,0.886792453,1,0.047619048,0.19047619,0,0.746031746,0.015873016
496,1,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.107142857,0.107142857,0.035714286,0.75,0
497,0.956521739,0.043478261,0.161290323,0.112903226,0.032258065,0,0.693548387,1,0,0,0,0.961538462,0.038461538
498,0.956521739,0.043478261,0.056603774,0.188679245,0,0.056603774,0.698113208,1,0.037735849,0.037735849,0,0.905660377,0.018867925
499,0.916666667,0.083333333,0.019607843,0.274509804,0,0,0.705882353,1,0.02,0,0.08,0.9,0
500,1,0,0,0.22,0,0.04,0.74,1,0.134615385,0,0,0.826923077,0.038461538
501,0.916666667,0.083333333,0.074074074,0.055555556,0,0.037037037,0.833333333,1,0.176470588,0,0.019607843,0.784313725,0.019607843
502,1,0,0.074074074,0.037037037,0,0.037037037,0.851851852,1,0.125,0.089285714,0.017857143,0.75,0.017857143
503,0.956521739,0.043478261,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.032786885,0.147540984,0,0.786885246,0.032786885
504,0.956521739,0.043478261,0.13559322,0.101694915,0.016949153,0,0.745762712,1,0,0.055555556,0.037037037,0.888888889,0.018518519
505,0.956521739,0.043478261,0.129032258,0.032258065,0.064516129,0,0.774193548,1,0.117647059,0.019607843,0,0.862745098,0
506,1,0,0.074074074,0.037037037,0,0.055555556,0.833333333,1,0.235294118,0,0,0.745098039,0.019607843
507,0.956521739,0.043478261,0,0.018867925,0.056603774,0.018867925,0.905660377,1,0.137931034,0.137931034,0,0.724137931,0
508,0.916666667,0.083333333,0.018181818,0.054545455,0.072727273,0,0.854545455,1,0.127272727,0.090909091,0,0.781818182,0
509,0.956521739,0.043478261,0,0.211538462,0.038461538,0,0.75,1,0.098039216,0.019607843,0.039215686,0.843137255,0
510,0.956521739,0.043478261,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.120689655,0.120689655,0,0.74137931,0.017241379
511,1,0,0.037735849,0.245283019,0.018867925,0.037735849,0.660377358,1,0,0.056603774,0.018867925,0.924528302,0
512,1,0,0.056603774,0.20754717,0,0.037735849,0.698113208,1,0.057692308,0.019230769,0.019230769,0.884615385,0.019230769
513,0.916666667,0.083333333,0,0.26,0,0,0.74,1,0.038461538,0.019230769,0.057692308,0.865384615,0.019230769
514,1,0,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.274509804,0,0,0.705882353,0.019607843
515,1,0,0.15,0.033333333,0.016666667,0.033333333,0.766666667,1,0.094339623,0.037735849,0,0.849056604,0.018867925
516,0.956521739,0.043478261,0.087719298,0.070175439,0.035087719,0.035087719,0.771929825,1,0.137254902,0.019607843,0,0.843137255,0
517,1,0,0.147540984,0.114754098,0.032786885,0.016393443,0.68852459,1,0.04,0,0.02,0.94,0
518,0.916666667,0.083333333,0.019607843,0.058823529,0,0.078431373,0.843137255,1,0.192307692,0.038461538,0,0.769230769,0
519,0.916666667,0.083333333,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.137254902,0.019607843,0.058823529,0.784313725,0
520,1,0,0.122807018,0.087719298,0,0.035087719,0.754385965,1,0.096153846,0.019230769,0.019230769,0.846153846,0.019230769
521,0.916666667,0.083333333,0,0.04,0,0.02,0.94,1,0.269230769,0,0.019230769,0.673076923,0.038461538
522,0.956521739,0.043478261,0.133333333,0.05,0.033333333,0.033333333,0.75,1,0.018181818,0.090909091,0,0.890909091,0
523,0.956521739,0.043478261,0.072727273,0.109090909,0.018181818,0,0.8,1,0.017857143,0.107142857,0.053571429,0.821428571,0
524,1,0,0.193548387,0.016129032,0,0.048387097,0.741935484,1,0.078431373,0.019607843,0.019607843,0.882352941,0
525,1,0,0.163934426,0,0.016393443,0,0.819672131,1,0.089285714,0.053571429,0,0.803571429,0.053571429
526,1,0,0.166666667,0,0,0.016666667,0.816666667,1,0.12962963,0.018518519,0,0.796296296,0.055555556
527,1,0,0.090909091,0.145454545,0,0.036363636,0.727272727,1,0.017857143,0.071428571,0,0.875,0.035714286
528,0.916666667,0.083333333,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.096153846,0.038461538,0.057692308,0.807692308,0
529,0.88,0.12,0.074074074,0.203703704,0,0,0.722222222,1,0,0,0.018867925,0.924528302,0.056603774
530,0.916666667,0.083333333,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.034482759,0.086206897,0,0.827586207,0.051724138
531,1,0,0.120689655,0.034482759,0.017241379,0.017241379,0.810344828,1,0.071428571,0.089285714,0.017857143,0.803571429,0.017857143
532,0.956521739,0.043478261,0.055555556,0.018518519,0.018518519,0.018518519,0.888888889,1,0.226415094,0.018867925,0,0.716981132,0.037735849
533,0.956521739,0.043478261,0.038461538,0.153846154,0,0.019230769,0.788461538,1,0.035087719,0.087719298,0.01754386,0.824561404,0.035087719
534,0.88,0.12,0.018867925,0.094339623,0.037735849,0.037735849,0.811320755,1,0.18,0,0,0.82,0
535,1,0,0.072727273,0.072727273,0.018181818,0,0.836363636,1,0.125,0.053571429,0,0.767857143,0.053571429
536,0.956521739,0.043478261,0.056603774,0.113207547,0,0.018867925,0.811320755,1,0.137254902,0.019607843,0.058823529,0.784313725,0
537,0.916666667,0.083333333,0.074074074,0.055555556,0,0.037037037,0.833333333,1,0.176470588,0,0.019607843,0.784313725,0.019607843
538,0.88,0.12,0,0.153846154,0.038461538,0.038461538,0.769230769,1,0.117647059,0.019607843,0,0.862745098,0
539,0.956521739,0.043478261,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.053571429,0.071428571,0.017857143,0.821428571,0.035714286
540,1,0,0.037037037,0.166666667,0.037037037,0.037037037,0.722222222,1,0,0.122807018,0,0.877192982,0
541,0.956521739,0.043478261,0.1,0.016666667,0.066666667,0,0.816666667,1,0.111111111,0.074074074,0,0.814814815,0
542,1,0,0.089285714,0.196428571,0.017857143,0.035714286,0.660714286,1,0.019230769,0.019230769,0,0.942307692,0.019230769
543,1,0,0.147540984,0.06557377,0.032786885,0,0.754098361,1,0,0.089285714,0.017857143,0.875,0.017857143
544,1,0,0.13559322,0.06779661,0.016949153,0.033898305,0.745762712,1,0,0.107142857,0.017857143,0.875,0
545,1,0,0.055555556,0,0.018518519,0.055555556,0.87037037,1,0.120689655,0.137931034,0,0.74137931,0
546,1,0,0,0.16,0,0.06,0.78,1,0.109090909,0.072727273,0,0.8,0.018181818
547,1,0,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0.105263158,0.087719298,0.01754386,0.754385965,0.035087719
548,0.956521739,0.043478261,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.142857143,0.089285714,0.017857143,0.732142857,0.017857143
549,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0.15,0.1,0,0.683333333,0.066666667
550,0.956521739,0.043478261,0.019230769,0.057692308,0.019230769,0.038461538,0.865384615,1,0.188679245,0.056603774,0.018867925,0.735849057,0
551,0.956521739,0.043478261,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.294117647,0,0.019607843,0.666666667,0.019607843
552,0.916666667,0.083333333,0.072727273,0.127272727,0.018181818,0.054545455,0.727272727,1,0.078431373,0.019607843,0,0.901960784,0
553,0.956521739,0.043478261,0.038461538,0.076923077,0,0.038461538,0.846153846,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
554,1,0,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.240740741,0.055555556,0,0.685185185,0.018518519
555,0.88,0.12,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0.254901961,0.019607843,0.039215686,0.68627451,0
556,0.956521739,0.043478261,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.2,0.054545455,0.018181818,0.690909091,0.036363636
557,0.956521739,0.043478261,0.137931034,0.068965517,0,0.051724138,0.74137931,1,0.037037037,0.055555556,0,0.888888889,0.018518519
558,1,0,0.137931034,0.034482759,0,0.068965517,0.75862069,1,0.137254902,0.019607843,0,0.843137255,0
559,1,0,0.074074074,0.111111111,0,0,0.814814815,1,0.074074074,0.074074074,0.074074074,0.777777778,0
560,1,0,0.086206897,0.068965517,0.051724138,0.017241379,0.775862069,1,0.134615385,0.038461538,0,0.826923077,0
561,0.88,0.12,0,0.078431373,0.019607843,0,0.901960784,1,0.084745763,0.101694915,0,0.762711864,0.050847458
562,1,0,0,0.137254902,0.019607843,0,0.843137255,1,0.070175439,0.122807018,0.052631579,0.754385965,0
563,0.956521739,0.043478261,0,0.26,0,0.02,0.72,1,0.018181818,0.054545455,0.018181818,0.872727273,0.036363636
564,0.88,0.12,0.019607843,0,0,0,0.980392157,1,0.203703704,0.055555556,0.055555556,0.666666667,0.018518519
565,1,0,0.072727273,0.090909091,0.018181818,0.036363636,0.781818182,1,0.132075472,0.037735849,0,0.811320755,0.018867925
566,1,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.163636364,0.090909091,0.036363636,0.709090909,0
567,0.916666667,0.083333333,0.037037037,0.074074074,0.037037037,0.018518519,0.833333333,1,0.132075472,0.056603774,0.018867925,0.79245283,0
568,0.956521739,0.043478261,0,0.176470588,0.019607843,0.058823529,0.745098039,1,0.16,0,0,0.84,0
569,0.956521739,0.043478261,0.037037037,0.111111111,0.037037037,0.037037037,0.777777778,1,0.156862745,0.019607843,0,0.823529412,0
570,1,0,0.089285714,0.071428571,0.017857143,0.035714286,0.785714286,1,0.156862745,0.019607843,0.019607843,0.803921569,0
571,0.956521739,0.043478261,0.056603774,0.169811321,0,0,0.773584906,1,0.01754386,0.070175439,0.01754386,0.842105263,0.052631579
572,1,0,0.122807018,0.175438596,0,0.035087719,0.666666667,1,0.02,0,0.04,0.94,0
573,0.956521739,0.043478261,0,0.22,0,0.04,0.74,1,0.12,0,0.04,0.84,0
574,0.956521739,0.043478261,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.134615385,0,0,0.826923077,0.038461538
575,1,0,0.107142857,0.142857143,0,0,0.75,1,0.057692308,0.019230769,0.057692308,0.846153846,0.019230769
576,1,0,0.137931034,0.068965517,0,0.017241379,0.775862069,1,0.01754386,0.087719298,0.01754386,0.842105263,0.035087719
577,1,0,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.111111111,0.037037037,0,0.814814815,0.037037037
578,0.956521739,0.043478261,0.072727273,0.2,0.018181818,0.018181818,0.690909091,1,0.038461538,0,0,0.923076923,0.038461538
579,1,0,0.055555556,0.148148148,0.018518519,0.037037037,0.740740741,1,0.055555556,0.074074074,0.018518519,0.851851852,0
580,0.956521739,0.043478261,0.089285714,0.107142857,0.017857143,0,0.785714286,1,0.113207547,0,0,0.830188679,0.056603774
581,1,0,0.090909091,0.163636364,0,0.018181818,0.727272727,1,0.078431373,0,0.039215686,0.862745098,0.019607843
582,0.88,0.12,0.018181818,0.090909091,0.072727273,0,0.818181818,1,0.053571429,0.107142857,0,0.839285714,0
583,1,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.185185185,0.037037037,0.018518519,0.722222222,0.037037037
584,0.956521739,0.043478261,0,0,0.019607843,0.039215686,0.941176471,1,0.214285714,0.089285714,0,0.678571429,0.017857143
585,1,0,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.017857143,0.089285714,0.017857143,0.857142857,0.017857143
586,0.88,0.12,0,0.1,0,0.08,0.82,1,0.153846154,0.038461538,0,0.807692308,0
587,0.916666667,0.083333333,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.1,0,0.06,0.84,0
588,1,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.153846154,0.038461538,0.038461538,0.769230769,0
589,0.956521739,0.043478261,0.037735849,0.169811321,0.018867925,0.037735849,0.735849057,1,0,0.107142857,0.017857143,0.875,0
590,1,0,0.072727273,0.145454545,0.018181818,0.018181818,0.745454545,1,0.017857143,0.089285714,0.017857143,0.857142857,0.017857143
591,0.956521739,0.043478261,0.166666667,0.066666667,0,0.016666667,0.75,1,0.018867925,0.037735849,0.037735849,0.886792453,0.018867925
592,1,0,0.107142857,0.142857143,0,0.053571429,0.696428571,1,0.038461538,0.038461538,0.019230769,0.903846154,0
593,0.956521739,0.043478261,0.090909091,0.036363636,0,0,0.872727273,1,0.188679245,0,0.018867925,0.735849057,0.056603774
594,0.956521739,0.043478261,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.094339623,0.037735849,0.018867925,0.830188679,0.018867925
595,0.956521739,0.043478261,0.019607843,0.235294118,0,0.019607843,0.725490196,1,0.076923077,0,0.019230769,0.865384615,0.038461538
596,0.956521739,0.043478261,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.072727273,0.072727273,0.018181818,0.818181818,0.018181818
597,0.916666667,0.083333333,0,0.14,0,0.06,0.8,1,0.072727273,0.090909091,0.018181818,0.818181818,0
598,0.956521739,0.043478261,0.056603774,0.056603774,0,0,0.886792453,1,0.20754717,0,0.018867925,0.716981132,0.056603774
599,1,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.188679245,0.056603774,0.037735849,0.716981132,0
600,0.956521739,0.043478261,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0,0.152542373,0.050847458,0.796610169,0
601,1,0,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.089285714,0.107142857,0.017857143,0.785714286,0
602,0.956521739,0.043478261,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.145454545,0.054545455,0,0.763636364,0.036363636
603,0.956521739,0.043478261,0,0.24,0,0,0.76,1,0.092592593,0,0,0.833333333,0.074074074
604,1,0,0.056603774,0.094339623,0,0,0.849056604,1,0.068965517,0.103448276,0.034482759,0.75862069,0.034482759
605,1,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.035087719,0.122807018,0.052631579,0.789473684,0
606,1,0,0.018181818,0.218181818,0.072727273,0,0.690909091,1,0.057692308,0.038461538,0,0.903846154,0
607,0.916666667,0.083333333,0.019230769,0,0.019230769,0,0.961538462,1,0.064516129,0.177419355,0.032258065,0.709677419,0.016129032
608,1,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.166666667,0.055555556,0.018518519,0.740740741,0.018518519
609,1,0,0.038461538,0.230769231,0,0.019230769,0.711538462,1,0.037037037,0.037037037,0.018518519,0.87037037,0.037037037
610,0.916666667,0.083333333,0.038461538,0.115384615,0,0,0.846153846,1,0.035087719,0.105263158,0.052631579,0.789473684,0.01754386
611,0.956521739,0.043478261,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.254901961,0,0.039215686,0.68627451,0.019607843
612,0.916666667,0.083333333,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.090909091,0.090909091,0.054545455,0.763636364,0
613,1,0,0.14516129,0.129032258,0.048387097,0.016129032,0.661290323,1,0,0.019607843,0,0.980392157,0
614,0.88,0.12,0.037037037,0.037037037,0.037037037,0.037037037,0.851851852,1,0.196078431,0.019607843,0,0.784313725,0
615,1,0,0.055555556,0.055555556,0.018518519,0.018518519,0.851851852,1,0.125,0.089285714,0.017857143,0.75,0.017857143
616,1,0,0,0.12,0,0.06,0.82,1,0.166666667,0.055555556,0,0.759259259,0.018518519
617,0.956521739,0.043478261,0.053571429,0.035714286,0.053571429,0.017857143,0.839285714,1,0.215686275,0.019607843,0,0.764705882,0
618,1,0,0.054545455,0,0.036363636,0,0.909090909,1,0.118644068,0.13559322,0.016949153,0.711864407,0.016949153
619,1,0,0.120689655,0.103448276,0.017241379,0.034482759,0.724137931,1,0,0.090909091,0.018181818,0.890909091,0
620,0.956521739,0.043478261,0.038461538,0.230769231,0,0.019230769,0.711538462,1,0.06,0,0.06,0.88,0
621,1,0,0,0.098039216,0.019607843,0,0.882352941,1,0.235294118,0.019607843,0.058823529,0.68627451,0
622,0.956521739,0.043478261,0.105263158,0,0.01754386,0,0.877192982,1,0.22,0,0.06,0.72,0
623,1,0,0.056603774,0.056603774,0,0.075471698,0.811320755,1,0.107142857,0.107142857,0,0.785714286,0
624,0.956521739,0.043478261,0.019607843,0.058823529,0,0.078431373,0.843137255,1,0.211538462,0.038461538,0,0.75,0
625,0.88,0.12,0.037735849,0.037735849,0.018867925,0.056603774,0.849056604,1,0.150943396,0.056603774,0,0.79245283,0
626,1,0,0.037037037,0.055555556,0.037037037,0.037037037,0.833333333,1,0.032786885,0.180327869,0,0.786885246,0
627,1,0,0.055555556,0.111111111,0.018518519,0.037037037,0.777777778,1,0.072727273,0.090909091,0.018181818,0.818181818,0
628,1,0,0.103448276,0.051724138,0.034482759,0.034482759,0.775862069,1,0.134615385,0.038461538,0,0.826923077,0
629,0.916666667,0.083333333,0,0.098039216,0.019607843,0.019607843,0.862745098,1,0.173076923,0.038461538,0.038461538,0.75,0
630,0.956521739,0.043478261,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0.14,0,0.04,0.82,0
631,0.956521739,0.043478261,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.098039216,0,0,0.882352941,0.019607843
632,1,0,0.019607843,0.098039216,0,0,0.882352941,1,0.103448276,0.103448276,0.034482759,0.724137931,0.034482759
633,0.956521739,0.043478261,0.037735849,0.20754717,0.018867925,0.018867925,0.716981132,1,0.018867925,0.056603774,0.037735849,0.886792453,0
634,0.956521739,0.043478261,0.038461538,0.057692308,0,0,0.903846154,1,0.016129032,0.177419355,0.048387097,0.741935484,0.016129032
635,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.103448276,0.120689655,0.017241379,0.74137931,0.017241379
636,1,0,0.142857143,0.095238095,0.063492063,0,0.698412698,1,0.06,0,0,0.94,0
637,0.956521739,0.043478261,0.055555556,0.222222222,0.018518519,0.018518519,0.685185185,1,0.04,0,0.04,0.92,0
638,0.916666667,0.083333333,0.037735849,0.188679245,0.018867925,0.018867925,0.735849057,1,0.076923077,0,0,0.884615385,0.038461538
639,0.956521739,0.043478261,0.180327869,0,0,0,0.819672131,1,0.12,0,0.08,0.8,0
640,0.916666667,0.083333333,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.055555556,0.055555556,0.037037037,0.833333333,0.018518519
641,1,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.015873016,0.158730159,0,0.777777778,0.047619048
642,0.956521739,0.043478261,0,0.215686275,0.019607843,0.019607843,0.745098039,1,0.035714286,0.071428571,0,0.857142857,0.035714286
643,1,0,0.019607843,0.137254902,0,0.078431373,0.764705882,1,0.111111111,0.074074074,0,0.814814815,0
644,1,0,0.15,0.016666667,0.016666667,0.016666667,0.8,1,0.111111111,0.037037037,0,0.814814815,0.037037037
645,0.956521739,0.043478261,0.036363636,0.127272727,0.054545455,0,0.781818182,1,0.094339623,0.056603774,0.018867925,0.830188679,0
646,0.956521739,0.043478261,0.019607843,0.235294118,0,0.019607843,0.725490196,1,0.056603774,0.018867925,0.018867925,0.867924528,0.037735849
647,0.916666667,0.083333333,0.054545455,0.036363636,0.036363636,0,0.872727273,1,0.109090909,0.090909091,0.036363636,0.763636364,0
648,1,0,0,0.075471698,0.056603774,0,0.867924528,1,0.163636364,0.090909091,0.018181818,0.727272727,0
649,1,0,0.089285714,0.071428571,0.017857143,0,0.821428571,1,0.053571429,0.107142857,0.053571429,0.785714286,0
650,0.916666667,0.083333333,0,0.156862745,0.019607843,0.058823529,0.764705882,1,0.115384615,0.038461538,0,0.846153846,0
651,0.956521739,0.043478261,0.056603774,0.094339623,0,0.056603774,0.79245283,1,0.18,0,0.02,0.8,0
652,1,0,0.152542373,0.033898305,0,0.050847458,0.762711864,1,0.094339623,0.037735849,0,0.849056604,0.018867925
653,1,0,0.018867925,0.188679245,0.037735849,0.037735849,0.716981132,1,0.117647059,0.019607843,0,0.862745098,0
654,1,0,0.056603774,0.037735849,0,0,0.905660377,1,0.101694915,0.118644068,0.033898305,0.711864407,0.033898305
655,1,0,0.107142857,0,0,0.035714286,0.857142857,1,0.192307692,0.038461538,0.038461538,0.730769231,0
656,0.956521739,0.043478261,0.038461538,0.096153846,0,0,0.865384615,1,0.071428571,0.107142857,0.071428571,0.75,0
657,1,0,0.038461538,0.019230769,0,0,0.942307692,1,0.245283019,0.037735849,0.056603774,0.641509434,0.018867925
658,1,0,0.074074074,0.037037037,0,0.055555556,0.833333333,1,0.215686275,0.019607843,0.019607843,0.745098039,0
659,0.916666667,0.083333333,0.090909091,0.145454545,0,0.018181818,0.745454545,1,0.057692308,0,0.019230769,0.884615385,0.038461538
660,0.916666667,0.083333333,0,0.211538462,0.038461538,0,0.75,1,0.018518519,0.074074074,0.037037037,0.87037037,0
661,0.956521739,0.043478261,0.019607843,0.156862745,0,0,0.823529412,1,0.134615385,0.019230769,0.057692308,0.769230769,0.019230769
662,1,0,0.037735849,0.113207547,0.018867925,0.037735849,0.79245283,1,0.2,0,0.02,0.78,0
663,0.956521739,0.043478261,0.019607843,0.058823529,0,0,0.921568627,1,0.137931034,0.086206897,0.017241379,0.706896552,0.051724138
664,0.956521739,0.043478261,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.072727273,0.054545455,0,0.836363636,0.036363636
665,0.88,0.12,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.235294118,0,0,0.745098039,0.019607843
666,1,0,0,0.22,0,0.04,0.74,1,0.054545455,0.072727273,0.018181818,0.836363636,0.018181818
667,1,0,0.056603774,0.226415094,0,0.018867925,0.698113208,1,0,0.056603774,0.056603774,0.886792453,0
668,0.956521739,0.043478261,0.072727273,0.181818182,0.018181818,0,0.727272727,1,0.038461538,0.019230769,0.038461538,0.884615385,0.019230769
669,0.88,0.12,0.019607843,0.098039216,0,0,0.882352941,1,0.072727273,0.090909091,0.072727273,0.763636364,0
