,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
456,0.9,0.05,0,0.05,0.017241379,0.655172414,0.189655172,0.137931034,0,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.056603774,0.830188679,0.113207547,0,0
457,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0,0.862745098,0.117647059,0,0.019607843
458,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.090909091,0.8,0.109090909,0,0
459,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0,0.862745098,0.117647059,0,0.019607843
460,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0,0.88,0.12,0,0
461,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.037037037,0.814814815,0.111111111,0,0.037037037
462,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.087719298,0.771929825,0.105263158,0,0.035087719
463,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.037037037,0.814814815,0.111111111,0,0.037037037
464,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.056603774,0.830188679,0.113207547,0,0
465,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.090909091,0.8,0.109090909,0,0
466,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.107142857,0.785714286,0.107142857,0,0
467,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.118644068,0.745762712,0.101694915,0,0.033898305
468,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
469,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
470,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.714285714,0,0,0.285714286,0,0.107142857,0.089285714,0,0,0.803571429,1,0.037037037,0.814814815,0.111111111,0,0.037037037
471,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.15,0.733333333,0.1,0,0.016666667
472,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0.2,0,0.105263158,0.070175439,0.01754386,0,0.807017544,1,0,0.862745098,0.117647059,0,0.019607843
473,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.038461538,0.846153846,0.115384615,0,0
474,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.037735849,0.830188679,0.113207547,0,0.018867925
475,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.090909091,0.8,0.109090909,0,0
476,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
477,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.206349206,0,0,0,0.793650794,1,0.037037037,0.814814815,0.111111111,0,0.037037037
478,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0.017241379,0,0,0.844827586,1,0.071428571,0.785714286,0.107142857,0,0.035714286
479,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
480,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.857142857,0,0,0,0.142857143,0.018867925,0.113207547,0.037735849,0,0.830188679,1,0.074074074,0.814814815,0.111111111,0,0
481,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.120689655,0.034482759,0.017241379,0.017241379,0.810344828,1,0,0.88,0.12,0,0
482,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0.2,0,0.122807018,0.035087719,0,0.035087719,0.807017544,1,0,0.88,0.12,0,0
483,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.087719298,0.771929825,0.105263158,0,0.035087719
484,1,0,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0.333333333,0.333333333,0,0.333333333,0,0.107142857,0,0,0.035714286,0.857142857,1,0.055555556,0.814814815,0.092592593,0.018518519,0.018518519
485,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0.5,0,0,0.5,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.038461538,0.846153846,0.115384615,0,0
486,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0,0.166666667,0.018867925,0.094339623,0.037735849,0,0.849056604,1,0.019607843,0.862745098,0.117647059,0,0
487,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.666666667,0,0,0,0.333333333,0,0.038461538,0.038461538,0,0.923076923,1,0.074074074,0.814814815,0.111111111,0,0
488,0.933333333,0.066666667,0,0,0.018867925,0.698113208,0.20754717,0.075471698,0,0.666666667,0.166666667,0,0,0.166666667,0.019230769,0.057692308,0.019230769,0.038461538,0.865384615,1,0.137931034,0.75862069,0.086206897,0.017241379,0
489,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.714285714,0,0,0.285714286,0,0,0.06,0,0.04,0.9,1,0.122807018,0.771929825,0.105263158,0,0
490,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.180327869,0.721311475,0.098360656,0,0
491,0.9,0,0,0.1,0.018518519,0.703703704,0.203703704,0.074074074,0,0,1,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.072727273,0.8,0.109090909,0,0.018181818
492,0.882352941,0,0,0.117647059,0,0.755102041,0.224489796,0,0.020408163,0.571428571,0.285714286,0,0.142857143,0,0.152542373,0.033898305,0,0.06779661,0.745762712,1,0.038461538,0.846153846,0.076923077,0.038461538,0
493,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.174603175,0.031746032,0.031746032,0,0.761904762,1,0.019607843,0.862745098,0.117647059,0,0
494,0.947368421,0.052631579,0,0,0,0.711538462,0.211538462,0.057692308,0.019230769,0.5,0.5,0,0,0,0.177419355,0.032258065,0.016129032,0,0.774193548,1,0.018867925,0.811320755,0.094339623,0.037735849,0.037735849
495,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.037735849,0.830188679,0.113207547,0,0.018867925
496,0.904761905,0,0,0.095238095,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
497,1,0,0,0,0,0.666666667,0.192982456,0.122807018,0.01754386,0.333333333,0.333333333,0,0.333333333,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.019230769,0.846153846,0.096153846,0.019230769,0.019230769
498,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.888888889,0,0,0,0.111111111,0.037037037,0.148148148,0.037037037,0,0.777777778,1,0.019607843,0.862745098,0.117647059,0,0
499,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.888888889,0,0,0.111111111,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.038461538,0.846153846,0.115384615,0,0
500,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.923076923,0,0,0.076923077,0,0,0.215686275,0.019607843,0.019607843,0.745098039,1,0.019607843,0.862745098,0.117647059,0,0
501,0.894736842,0,0,0.105263158,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0,0.88,0.12,0,0
502,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0,0.25,0,0.058823529,0.019607843,0,0.921568627,1,0.105263158,0.771929825,0.105263158,0,0.01754386
503,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.056603774,0.830188679,0.113207547,0,0
504,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.074074074,0.814814815,0.111111111,0,0
505,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
506,0.894736842,0,0,0.105263158,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0.019230769,0.923076923,1,0.090909091,0.8,0.109090909,0,0
507,0.933333333,0,0,0.066666667,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.055555556,0,0.037037037,0.833333333,1,0.122807018,0.771929825,0.105263158,0,0
508,0.9375,0,0,0.0625,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.166666667,0.033333333,0,0.033333333,0.766666667,1,0.019607843,0.862745098,0.117647059,0,0
509,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.055555556,0.814814815,0.111111111,0,0.018518519
510,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.107142857,0.785714286,0.107142857,0,0
511,0.95,0,0,0.05,0,0.678571429,0.196428571,0.107142857,0.017857143,0,1,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.072727273,0.8,0.090909091,0.018181818,0.018181818
512,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.163934426,0.721311475,0.098360656,0,0.016393443
513,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.103448276,0.75862069,0.103448276,0,0.034482759
514,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.103448276,0.75862069,0.103448276,0,0.034482759
515,1,0,0,0,0,0.612903226,0.177419355,0.193548387,0.016129032,0,1,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.072727273,0.781818182,0.109090909,0.018181818,0.018181818
516,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.076923077,0,0,0.884615385,1,0.103448276,0.75862069,0.103448276,0,0.034482759
517,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
518,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.5,0,0,0,0.5,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
519,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.166666667,0.733333333,0.1,0,0
520,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.147540984,0.721311475,0.098360656,0,0.032786885
521,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
522,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
523,0.894736842,0,0,0.105263158,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0,0.862745098,0.117647059,0,0.019607843
524,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.037037037,0.814814815,0.111111111,0,0.037037037
525,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
526,0.941176471,0,0,0.058823529,0,0.684210526,0.175438596,0.122807018,0.01754386,0.6,0,0.2,0.2,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.074074074,0.796296296,0.111111111,0.018518519,0
527,0.944444444,0,0,0.055555556,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.019230769,0.846153846,0.115384615,0,0.019230769
528,0.928571429,0.071428571,0,0,0.01754386,0.666666667,0.192982456,0.122807018,0,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.090909091,0.8,0.109090909,0,0
529,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.107142857,0.785714286,0.107142857,0,0
530,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.875,0,0,0,0.125,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.056603774,0.830188679,0.113207547,0,0
531,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.137931034,0.75862069,0.103448276,0,0
532,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.105263158,0.771929825,0.105263158,0,0.01754386
533,0.941176471,0.058823529,0,0,0.016129032,0.612903226,0.177419355,0.193548387,0,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.037037037,0.814814815,0.111111111,0,0.037037037
534,0.944444444,0.055555556,0,0,0.016393443,0.62295082,0.180327869,0.180327869,0,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.090909091,0.8,0.109090909,0,0
535,0.9,0,0,0.1,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.089285714,0.785714286,0.107142857,0,0.017857143
536,1,0,0,0,0,0.672727273,0.2,0.127272727,0,0.75,0.25,0,0,0,0,0.16,0,0,0.84,1,0.071428571,0.75,0.107142857,0.035714286,0.035714286
537,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.055555556,0.814814815,0.111111111,0,0.018518519
538,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.75862069,0.103448276,0,0
539,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.089285714,0.785714286,0.107142857,0,0.017857143
540,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.019607843,0.019607843,0,0,0.960784314,1,0.161290323,0.709677419,0.096774194,0,0.032258065
541,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.177419355,0.709677419,0.096774194,0,0.016129032
542,0.941176471,0.058823529,0,0,0.018867925,0.716981132,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.120689655,0.75862069,0.103448276,0,0.017241379
543,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0,0.25,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0.037735849,0.830188679,0.113207547,0,0.018867925
544,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.9,0,0,0,0.1,0.038461538,0.173076923,0,0,0.788461538,1,0,0.846153846,0.115384615,0,0.038461538
545,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.888888889,0,0,0,0.111111111,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.019607843,0.862745098,0.117647059,0,0
546,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.875,0,0,0.125,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.090909091,0.8,0.109090909,0,0
547,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.089285714,0.785714286,0.107142857,0,0.017857143
548,0.9,0,0,0.1,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.074074074,0.814814815,0.111111111,0,0
549,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.071428571,0.785714286,0.107142857,0,0.035714286
550,0.9,0,0.05,0.05,0,0.661016949,0.169491525,0.152542373,0.016949153,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.074074074,0.796296296,0.111111111,0.018518519,0
551,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.174603175,0,0.031746032,0,0.793650794,1,0,0.88,0.12,0,0
552,0.904761905,0,0.047619048,0.047619048,0,0.722222222,0.185185185,0.074074074,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.796296296,0.111111111,0.018518519,0
553,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.071428571,0.785714286,0.107142857,0,0.035714286
554,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
555,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0,0.039215686,0.019607843,0,0.941176471,1,0.019230769,0.846153846,0.115384615,0,0.019230769
556,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0,0.88,0.12,0,0
557,1,0,0,0,0,0.709090909,0.181818182,0.090909091,0.018181818,0.75,0,0.083333333,0,0.166666667,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0.019607843,0.843137255,0.117647059,0.019607843,0
558,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.103448276,0.017241379,0.034482759,0,0.844827586,1,0.019607843,0.862745098,0.117647059,0,0
559,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.038461538,0.846153846,0.115384615,0,0
560,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
561,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.071428571,0.785714286,0.107142857,0,0.035714286
562,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
563,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.096153846,0.038461538,0,0.865384615,1,0.137931034,0.75862069,0.103448276,0,0
564,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.038461538,0.846153846,0.115384615,0,0
565,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
566,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
567,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.055555556,0.814814815,0.111111111,0,0.018518519
568,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.090909091,0.8,0.109090909,0,0
569,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0.107142857,0.785714286,0.107142857,0,0
570,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
571,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
572,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.054545455,0.8,0.109090909,0,0.036363636
573,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.089285714,0.785714286,0.107142857,0,0.017857143
574,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.054545455,0.8,0.109090909,0,0.036363636
575,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0,0.846153846,0.115384615,0,0.038461538
576,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.037037037,0.814814815,0.111111111,0,0.037037037
577,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
578,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.120689655,0.75862069,0.103448276,0,0.017241379
579,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.090909091,0.8,0.109090909,0,0
580,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
581,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.120689655,0.75862069,0.103448276,0,0.017241379
582,0.928571429,0,0,0.071428571,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.08,0,0.04,0.88,1,0.122807018,0.771929825,0.105263158,0,0
583,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.037735849,0.830188679,0.113207547,0,0.018867925
584,0.947368421,0.052631579,0,0,0.016666667,0.633333333,0.183333333,0.166666667,0,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
585,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.038461538,0.846153846,0.115384615,0,0
586,0.944444444,0.055555556,0,0,0.018181818,0.690909091,0.2,0.090909091,0,1,0,0,0,0,0.180327869,0,0,0.016393443,0.803278689,1,0.019230769,0.846153846,0.115384615,0,0.019230769
587,0.933333333,0.066666667,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.8,0,0,0.2,0,0.13559322,0.06779661,0.016949153,0,0.779661017,1,0,0.862745098,0.117647059,0,0.019607843
