,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
399,0.92,0.08,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0.074074074,0.037037037,0.277777778,0.574074074,0.037037037
400,0.945205479,0.054794521,0.055555556,0.703703704,0.018518519,0.055555556,0.166666667,1,0.018518519,0.074074074,0.277777778,0.62962963,0
401,0.958333333,0.041666667,0.035714286,0.732142857,0.071428571,0.017857143,0.142857143,1,0.078431373,0,0.254901961,0.647058824,0.019607843
402,0.985714286,0.014285714,0.037735849,0.754716981,0.018867925,0.037735849,0.150943396,1,0.049180328,0.06557377,0.147540984,0.62295082,0.114754098
403,0.945205479,0.054794521,0.018867925,0.735849057,0.037735849,0.056603774,0.150943396,1,0.113207547,0,0.20754717,0.622641509,0.056603774
404,0.985714286,0.014285714,0.018181818,0.654545455,0.072727273,0.018181818,0.236363636,1,0.163934426,0.016393443,0.081967213,0.573770492,0.163934426
405,0.985714286,0.014285714,0,0.672727273,0.090909091,0,0.236363636,1,0.061538462,0.107692308,0.107692308,0.6,0.123076923
406,1,0,0,0.703703704,0.074074074,0.037037037,0.185185185,1,0.031746032,0.142857143,0.158730159,0.603174603,0.063492063
407,0.958333333,0.041666667,0.090909091,0.581818182,0,0.054545455,0.272727273,1,0.145454545,0.018181818,0.236363636,0.527272727,0.072727273
408,0.958333333,0.041666667,0.070175439,0.649122807,0.052631579,0,0.228070175,1,0.137254902,0,0.274509804,0.568627451,0.019607843
409,0.971830986,0.028169014,0.018518519,0.666666667,0.055555556,0.055555556,0.203703704,1,0.185185185,0,0.185185185,0.555555556,0.074074074
410,0.958333333,0.041666667,0.054545455,0.727272727,0.036363636,0.072727273,0.109090909,1,0.037037037,0.018518519,0.203703704,0.685185185,0.055555556
411,0.985714286,0.014285714,0.089285714,0.660714286,0.017857143,0.017857143,0.214285714,1,0,0.1,0.233333333,0.6,0.066666667
412,0.945205479,0.054794521,0.031746032,0.603174603,0.174603175,0.047619048,0.142857143,1,0,0.1,0.016666667,0.816666667,0.066666667
413,0.971830986,0.028169014,0.081967213,0.655737705,0.098360656,0.032786885,0.131147541,1,0,0.033898305,0.084745763,0.762711864,0.118644068
414,0.971830986,0.028169014,0.05,0.6,0.116666667,0.066666667,0.166666667,1,0,0.136363636,0.015151515,0.742424242,0.106060606
415,0.932432432,0.067567568,0,0.803921569,0.019607843,0.019607843,0.156862745,1,0,0.089285714,0.267857143,0.625,0.017857143
416,0.985714286,0.014285714,0.089285714,0.714285714,0.017857143,0.017857143,0.160714286,1,0.035087719,0.035087719,0.210526316,0.631578947,0.087719298
417,1,0,0.120689655,0.637931034,0.017241379,0.051724138,0.172413793,1,0.018181818,0.072727273,0.272727273,0.618181818,0.018181818
418,1,0,0.055555556,0.685185185,0.018518519,0.018518519,0.222222222,1,0.142857143,0.017857143,0.232142857,0.517857143,0.089285714
419,0.907894737,0.092105263,0,0.803921569,0.019607843,0,0.176470588,1,0,0.072727273,0.272727273,0.636363636,0.018181818
420,0.92,0.08,0.037735849,0.773584906,0.018867925,0.018867925,0.150943396,1,0,0.035714286,0.214285714,0.678571429,0.071428571
421,0.92,0.08,0,0.701754386,0.122807018,0.01754386,0.157894737,1,0.053571429,0.035714286,0.107142857,0.732142857,0.071428571
422,0.958333333,0.041666667,0.056603774,0.660377358,0,0.094339623,0.188679245,1,0.169811321,0,0.20754717,0.566037736,0.056603774
423,0.92,0.08,0,0.722222222,0.074074074,0.037037037,0.166666667,1,0.094339623,0,0.188679245,0.660377358,0.056603774
424,0.907894737,0.092105263,0.018867925,0.754716981,0.037735849,0,0.188679245,1,0.056603774,0.018867925,0.245283019,0.641509434,0.037735849
425,0.945205479,0.054794521,0.019607843,0.745098039,0,0.019607843,0.215686275,1,0.115384615,0.038461538,0.326923077,0.519230769,0
426,0.896103896,0.103896104,0,0.764705882,0.019607843,0.039215686,0.176470588,1,0.058823529,0,0.294117647,0.62745098,0.019607843
427,0.958333333,0.041666667,0.071428571,0.696428571,0.035714286,0,0.196428571,1,0.056603774,0,0.283018868,0.603773585,0.056603774
428,0.985714286,0.014285714,0.122807018,0.684210526,0,0.035087719,0.157894737,1,0.033333333,0,0.133333333,0.666666667,0.166666667
429,1,0,0.116666667,0.083333333,0.05,0.166666667,0.583333333,1,0.603448276,0.034482759,0.017241379,0.24137931,0.103448276
430,0.971830986,0.028169014,0.086206897,0.137931034,0.051724138,0.137931034,0.586206897,1,0.576271186,0,0,0.271186441,0.152542373
431,0.945205479,0.054794521,0.035714286,0.071428571,0.071428571,0.160714286,0.660714286,1,0.714285714,0,0,0.178571429,0.107142857
432,0.932432432,0.067567568,0.055555556,0.055555556,0.018518519,0.222222222,0.648148148,1,0.709090909,0,0.018181818,0.181818182,0.090909091
433,0.985714286,0.014285714,0,0.285714286,0.107142857,0.196428571,0.410714286,1,0.64,0,0.06,0.3,0
434,0.985714286,0.014285714,0,0.156862745,0.019607843,0.235294118,0.588235294,1,0.649122807,0.070175439,0.052631579,0.175438596,0.052631579
435,0.971830986,0.028169014,0.036363636,0.127272727,0.054545455,0.181818182,0.6,1,0.666666667,0,0,0.210526316,0.122807018
436,1,0,0,0.673076923,0.038461538,0,0.288461538,1,0.061538462,0.153846154,0.2,0.507692308,0.076923077
437,0.985714286,0.014285714,0,0.788461538,0.038461538,0.038461538,0.134615385,1,0,0.133333333,0.216666667,0.616666667,0.033333333
438,1,0,0.017857143,0.714285714,0.089285714,0.035714286,0.142857143,1,0.015151515,0.106060606,0.060606061,0.681818182,0.136363636
439,0.985714286,0.014285714,0.033333333,0.633333333,0.133333333,0.033333333,0.166666667,1,0.107142857,0.035714286,0.107142857,0.678571429,0.071428571
440,0.932432432,0.067567568,0.032786885,0.655737705,0.147540984,0,0.163934426,1,0.057692308,0,0.153846154,0.75,0.038461538
441,0.932432432,0.067567568,0.054545455,0.709090909,0.036363636,0.054545455,0.145454545,1,0,0.036363636,0.218181818,0.690909091,0.054545455
442,0.896103896,0.103896104,0,0.803921569,0.019607843,0.019607843,0.156862745,1,0.018518519,0,0.240740741,0.666666667,0.074074074
443,0.907894737,0.092105263,0.019230769,0.75,0.019230769,0.057692308,0.153846154,1,0.053571429,0,0.160714286,0.678571429,0.107142857
444,1,0,0.016129032,0.016129032,0.177419355,0.112903226,0.677419355,1,0.701754386,0.122807018,0.035087719,0.140350877,0
445,0.985714286,0.014285714,0.031746032,0.015873016,0.174603175,0.111111111,0.666666667,1,0.732142857,0.071428571,0,0.160714286,0.035714286
446,1,0,0.081967213,0.032786885,0.098360656,0.163934426,0.62295082,1,0.696428571,0.053571429,0.017857143,0.178571429,0.053571429
447,0.971830986,0.028169014,0.071428571,0,0.035714286,0.196428571,0.696428571,1,0.719298246,0.052631579,0.035087719,0.122807018,0.070175439
448,0.971830986,0.028169014,0.037037037,0.148148148,0.037037037,0.185185185,0.592592593,1,0.678571429,0,0.017857143,0.196428571,0.107142857
449,0.907894737,0.092105263,0.018181818,0.727272727,0.072727273,0.018181818,0.163636364,1,0.018518519,0.037037037,0.203703704,0.703703704,0.037037037
450,0.971830986,0.028169014,0.090909091,0.545454545,0.151515152,0.015151515,0.196969697,1,0.037037037,0.055555556,0.148148148,0.740740741,0.018518519
451,0.971830986,0.028169014,0.030769231,0.553846154,0.2,0.030769231,0.184615385,1,0.015873016,0.142857143,0,0.777777778,0.063492063
452,0.92,0.08,0.046153846,0.6,0.184615385,0,0.169230769,1,0.018518519,0.037037037,0.074074074,0.833333333,0.037037037
453,0.971830986,0.028169014,0.114285714,0.471428571,0.171428571,0.042857143,0.2,1,0.092592593,0.037037037,0.037037037,0.796296296,0.037037037
454,0.985714286,0.014285714,0,0.8,0,0.04,0.16,1,0,0.131147541,0.245901639,0.573770492,0.049180328
455,0.958333333,0.041666667,0,0.705882353,0.019607843,0.117647059,0.156862745,1,0.031746032,0.142857143,0.126984127,0.634920635,0.063492063
456,0.971830986,0.028169014,0.019230769,0.730769231,0.019230769,0.057692308,0.173076923,1,0.035087719,0.122807018,0.263157895,0.578947368,0
457,0.985714286,0.014285714,0.033898305,0.644067797,0.118644068,0,0.203389831,1,0.053571429,0.089285714,0.214285714,0.625,0.017857143
458,0.971830986,0.028169014,0.072727273,0.054545455,0.018181818,0.254545455,0.6,1,0.759259259,0.018518519,0,0.166666667,0.055555556
459,0.985714286,0.014285714,0.035714286,0.071428571,0.071428571,0.160714286,0.660714286,1,0.644067797,0.06779661,0.033898305,0.169491525,0.084745763
460,0.985714286,0.014285714,0.01754386,0.175438596,0.105263158,0.140350877,0.561403509,1,0.589285714,0.089285714,0.071428571,0.232142857,0.017857143
461,0.985714286,0.014285714,0.066666667,0.616666667,0.1,0.016666667,0.2,1,0.096153846,0.038461538,0.25,0.615384615,0
462,1,0,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0.122807018,0.052631579,0.140350877,0.614035088,0.070175439
463,0.945205479,0.054794521,0,0.666666667,0.166666667,0.05,0.116666667,1,0.035714286,0.071428571,0.071428571,0.785714286,0.035714286
464,0.907894737,0.092105263,0.01754386,0.666666667,0.105263158,0.070175439,0.140350877,1,0.06,0,0.2,0.74,0
465,0.932432432,0.067567568,0.063492063,0.603174603,0.142857143,0.015873016,0.174603175,1,0,0.035714286,0.107142857,0.785714286,0.071428571
466,0.92,0.08,0.017857143,0.696428571,0.089285714,0,0.196428571,1,0.035087719,0.01754386,0.157894737,0.684210526,0.105263158
467,0.945205479,0.054794521,0.018867925,0.679245283,0.037735849,0.075471698,0.188679245,1,0.163636364,0,0.145454545,0.6,0.090909091
468,0.958333333,0.041666667,0.056603774,0.773584906,0,0.037735849,0.132075472,1,0.068965517,0,0.137931034,0.655172414,0.137931034
469,0.958333333,0.041666667,0.035714286,0.714285714,0.071428571,0,0.178571429,1,0.066666667,0,0.1,0.666666667,0.166666667
470,0.907894737,0.092105263,0,0.714285714,0.107142857,0,0.178571429,1,0.031746032,0.015873016,0.015873016,0.746031746,0.19047619
471,0.971830986,0.028169014,0.076923077,0.584615385,0.153846154,0.015384615,0.169230769,1,0.074074074,0,0.092592593,0.759259259,0.074074074
472,0.985714286,0.014285714,0.033898305,0.661016949,0.118644068,0.050847458,0.13559322,1,0.035087719,0.087719298,0.140350877,0.701754386,0.035087719
473,0.971830986,0.028169014,0,0.679245283,0.056603774,0,0.264150943,1,0.2,0,0.218181818,0.490909091,0.090909091
474,0.945205479,0.054794521,0.107142857,0.642857143,0,0,0.25,1,0.074074074,0,0.277777778,0.574074074,0.074074074
475,0.945205479,0.054794521,0.019607843,0.137254902,0,0.235294118,0.607843137,1,0.654545455,0.054545455,0.072727273,0.181818182,0.036363636
476,0.932432432,0.067567568,0.018867925,0.113207547,0.037735849,0.169811321,0.660377358,1,0.655172414,0.017241379,0,0.206896552,0.120689655
477,0.971830986,0.028169014,0.070175439,0.087719298,0.052631579,0.245614035,0.543859649,1,0.716981132,0,0,0.226415094,0.056603774
478,0.985714286,0.014285714,0.018181818,0.072727273,0.072727273,0.127272727,0.709090909,1,0.612903226,0.080645161,0.032258065,0.161290323,0.112903226
479,0.985714286,0.014285714,0,0.150943396,0.056603774,0.245283019,0.547169811,1,0.75,0.038461538,0.057692308,0.153846154,0
480,0.985714286,0.014285714,0.111111111,0.111111111,0.095238095,0.079365079,0.603174603,1,0.6,0.018181818,0.090909091,0.218181818,0.072727273
481,1,0,0.051724138,0.051724138,0.086206897,0,0.810344828,1,0.537313433,0.104477612,0.074626866,0.134328358,0.149253731
482,0.945205479,0.054794521,0.045454545,0.045454545,0.196969697,0.03030303,0.681818182,1,0.678571429,0.017857143,0,0.214285714,0.089285714
483,0.958333333,0.041666667,0.084745763,0.610169492,0.06779661,0.016949153,0.220338983,1,0.096153846,0,0.25,0.615384615,0.038461538
484,0.971830986,0.028169014,0.071428571,0.660714286,0.035714286,0.035714286,0.196428571,1,0.053571429,0.053571429,0.232142857,0.607142857,0.053571429
485,0.958333333,0.041666667,0.087719298,0.649122807,0.035087719,0,0.228070175,1,0.049180328,0.032786885,0.131147541,0.639344262,0.147540984
486,0.985714286,0.014285714,0.083333333,0.5,0.083333333,0.016666667,0.316666667,1,0.189655172,0.034482759,0.137931034,0.534482759,0.103448276
487,1,0,0.096774194,0.629032258,0.096774194,0.016129032,0.161290323,1,0.076923077,0,0.211538462,0.673076923,0.038461538
488,1,0,0.130434783,0.536231884,0.144927536,0,0.188405797,1,0.057692308,0,0.153846154,0.75,0.038461538
489,1,0,0.101449275,0.52173913,0.173913043,0,0.202898551,1,0.074074074,0.037037037,0.111111111,0.740740741,0.037037037
490,0.985714286,0.014285714,0.054545455,0.709090909,0.036363636,0.090909091,0.109090909,1,0.053571429,0.071428571,0.178571429,0.660714286,0.035714286
491,0.985714286,0.014285714,0.037735849,0.773584906,0.018867925,0,0.169811321,1,0.049180328,0.032786885,0.163934426,0.606557377,0.147540984
492,0.932432432,0.067567568,0.017857143,0.732142857,0.089285714,0.035714286,0.125,1,0.035087719,0.035087719,0.105263158,0.736842105,0.087719298
493,0.985714286,0.014285714,0.01754386,0.701754386,0.105263158,0.01754386,0.157894737,1,0.052631579,0.070175439,0.175438596,0.649122807,0.052631579
494,0.985714286,0.014285714,0.111111111,0.619047619,0.095238095,0.031746032,0.142857143,1,0,0.031746032,0.015873016,0.777777778,0.174603175
495,0.958333333,0.041666667,0.070175439,0.666666667,0.052631579,0,0.210526316,1,0.047619048,0.015873016,0.079365079,0.666666667,0.19047619
496,0.945205479,0.054794521,0,0.070175439,0.122807018,0.175438596,0.631578947,1,0.784313725,0.019607843,0.058823529,0.137254902,0
497,0.932432432,0.067567568,0.052631579,0,0.070175439,0.228070175,0.649122807,1,0.722222222,0.074074074,0.018518519,0.185185185,0
498,0.945205479,0.054794521,0.018867925,0.075471698,0.037735849,0.245283019,0.622641509,1,0.754716981,0.037735849,0.037735849,0.150943396,0.018867925
499,0.945205479,0.054794521,0.072727273,0,0.018181818,0.218181818,0.690909091,1,0.732142857,0.017857143,0.017857143,0.142857143,0.089285714
500,0.907894737,0.092105263,0.019607843,0.098039216,0,0.294117647,0.588235294,1,0.76,0,0.06,0.18,0
501,0.932432432,0.067567568,0.122807018,0.035087719,0,0.263157895,0.578947368,1,0.74,0,0.06,0.2,0
502,0.92,0.08,0,0.019230769,0.038461538,0.307692308,0.634615385,1,0.773584906,0.056603774,0,0.169811321,0
503,0.985714286,0.014285714,0.13559322,0.118644068,0.016949153,0.050847458,0.677966102,1,0.5,0.03125,0.046875,0.234375,0.1875
504,0.958333333,0.041666667,0.090909091,0.581818182,0,0.018181818,0.309090909,1,0.103448276,0.051724138,0.24137931,0.517241379,0.086206897
505,0.985714286,0.014285714,0.193548387,0.548387097,0,0.032258065,0.225806452,1,0.018867925,0.037735849,0.301886792,0.622641509,0.018867925
506,0.945205479,0.054794521,0.053571429,0.517857143,0.053571429,0.053571429,0.321428571,1,0.129032258,0.112903226,0.112903226,0.564516129,0.080645161
507,1,0,0.018867925,0.188679245,0.037735849,0.113207547,0.641509434,1,0.555555556,0.047619048,0.031746032,0.206349206,0.158730159
508,0.971830986,0.028169014,0,0.078431373,0.019607843,0.078431373,0.823529412,1,0.470588235,0.176470588,0.117647059,0.147058824,0.088235294
509,0.958333333,0.041666667,0.033898305,0.050847458,0.118644068,0.101694915,0.694915254,1,0.732142857,0,0.017857143,0.142857143,0.107142857
510,0.985714286,0.014285714,0,0.033333333,0.166666667,0.116666667,0.683333333,1,0.689655172,0.103448276,0.017241379,0.155172414,0.034482759
511,0.985714286,0.014285714,0,0.038461538,0.038461538,0.192307692,0.730769231,1,0.596774194,0.14516129,0.080645161,0.129032258,0.048387097
512,0.971830986,0.028169014,0,0.018867925,0.056603774,0.20754717,0.716981132,1,0.515151515,0.196969697,0.03030303,0.212121212,0.045454545
513,0.907894737,0.092105263,0.080645161,0,0.112903226,0.14516129,0.661290323,1,0.716981132,0,0,0.226415094,0.056603774
514,0.884615385,0.115384615,0,0.02,0,0.34,0.64,1,0.82,0,0.02,0.16,0
515,0.907894737,0.092105263,0.037735849,0.056603774,0.018867925,0.301886792,0.58490566,1,0.78,0,0.02,0.2,0
516,0.971830986,0.028169014,0.037735849,0.018867925,0.018867925,0.301886792,0.622641509,1,0.610169492,0.152542373,0.033898305,0.203389831,0
517,0.985714286,0.014285714,0.038461538,0.057692308,0,0.326923077,0.576923077,1,0.637931034,0.103448276,0.017241379,0.206896552,0.034482759
518,0.958333333,0.041666667,0,0.8,0,0.02,0.18,1,0.051724138,0.068965517,0.24137931,0.568965517,0.068965517
519,0.873417722,0.126582278,0,0.76,0,0.06,0.18,1,0.058823529,0.019607843,0.274509804,0.647058824,0
520,0.932432432,0.067567568,0.038461538,0.788461538,0,0.019230769,0.153846154,1,0.01754386,0.01754386,0.210526316,0.649122807,0.105263158
521,0.945205479,0.054794521,0,0.7,0,0,0.3,1,0.15,0.016666667,0.183333333,0.5,0.15
522,0.945205479,0.054794521,0.037037037,0.537037037,0.037037037,0.037037037,0.351851852,1,0.31372549,0,0.254901961,0.411764706,0.019607843
523,0.985714286,0.014285714,0.050847458,0.610169492,0.101694915,0.050847458,0.186440678,1,0.156862745,0.019607843,0.215686275,0.607843137,0
524,0.971830986,0.028169014,0,0.709090909,0.090909091,0,0.2,1,0.122807018,0.035087719,0.157894737,0.596491228,0.087719298
525,0.971830986,0.028169014,0,0.706896552,0.137931034,0,0.155172414,1,0.117647059,0,0.215686275,0.647058824,0.019607843
526,0.971830986,0.028169014,0.016666667,0.666666667,0.15,0.033333333,0.133333333,1,0.12,0,0.18,0.7,0
527,0.907894737,0.092105263,0.016949153,0.677966102,0.13559322,0,0.169491525,1,0.058823529,0,0.176470588,0.745098039,0.019607843
528,0.985714286,0.014285714,0.016129032,0.580645161,0.177419355,0.080645161,0.14516129,1,0.188679245,0.018867925,0.037735849,0.716981132,0.037735849
529,0.971830986,0.028169014,0.1,0.528571429,0.185714286,0.042857143,0.142857143,1,0.1,0,0.04,0.86,0
530,0.932432432,0.067567568,0.03125,0.625,0.1875,0.046875,0.109375,1,0.019230769,0.019230769,0.076923077,0.865384615,0.019230769
531,0.971830986,0.028169014,0.076923077,0.584615385,0.153846154,0.046153846,0.138461538,1,0,0.070175439,0.070175439,0.807017544,0.052631579
532,0.985714286,0.014285714,0,0.181818182,0.090909091,0.109090909,0.618181818,1,0.672727273,0.036363636,0.090909091,0.145454545,0.054545455
533,0.985714286,0.014285714,0.081967213,0.606557377,0.098360656,0.032786885,0.180327869,1,0.137254902,0,0.196078431,0.647058824,0.019607843
534,0.971830986,0.028169014,0,0.75,0.038461538,0.076923077,0.134615385,1,0.137254902,0.019607843,0.274509804,0.568627451,0
535,0.971830986,0.028169014,0,0.754716981,0.056603774,0.018867925,0.169811321,1,0.115384615,0.038461538,0.288461538,0.557692308,0
536,0.958333333,0.041666667,0.017241379,0.689655172,0.120689655,0.034482759,0.137931034,1,0.057692308,0.038461538,0.211538462,0.692307692,0
537,0.971830986,0.028169014,0.018518519,0.722222222,0.055555556,0.018518519,0.185185185,1,0.134615385,0,0.269230769,0.557692308,0.038461538
538,0.971830986,0.028169014,0.055555556,0.648148148,0.018518519,0.055555556,0.222222222,1,0.157894737,0.01754386,0.157894737,0.561403509,0.105263158
539,1,0,0,0.65,0.166666667,0.066666667,0.116666667,1,0.125,0.053571429,0.053571429,0.714285714,0.053571429
540,0.971830986,0.028169014,0.016949153,0.694915254,0.13559322,0,0.152542373,1,0.051724138,0.034482759,0.103448276,0.706896552,0.103448276
541,1,0,0.064516129,0.596774194,0.129032258,0.048387097,0.161290323,1,0.150943396,0,0.113207547,0.679245283,0.056603774
542,0.971830986,0.028169014,0.053571429,0.696428571,0.053571429,0,0.196428571,1,0.068965517,0.017241379,0.172413793,0.620689655,0.120689655
543,0.907894737,0.092105263,0,0.711538462,0.038461538,0.076923077,0.173076923,1,0,0.083333333,0.15,0.683333333,0.083333333
544,0.945205479,0.054794521,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.122807018,0,0.192982456,0.561403509,0.122807018
545,0.958333333,0.041666667,0.068965517,0.655172414,0.068965517,0.051724138,0.155172414,1,0.074074074,0,0.166666667,0.685185185,0.074074074
546,0.945205479,0.054794521,0.037735849,0.735849057,0.018867925,0.056603774,0.150943396,1,0.090909091,0,0.181818182,0.636363636,0.090909091
547,0.985714286,0.014285714,0.072727273,0.727272727,0.018181818,0.036363636,0.145454545,1,0.035714286,0.035714286,0.232142857,0.625,0.071428571
548,1,0,0.055555556,0.703703704,0.018518519,0,0.222222222,1,0.122807018,0.01754386,0.228070175,0.526315789,0.105263158
549,0.971830986,0.028169014,0.019607843,0.764705882,0,0,0.215686275,1,0.064516129,0.048387097,0.177419355,0.564516129,0.14516129
550,0.932432432,0.067567568,0,0.74,0,0.1,0.16,1,0.045454545,0.090909091,0.045454545,0.666666667,0.151515152
551,1,0,0.078125,0.5,0.140625,0.046875,0.234375,1,0.122807018,0.087719298,0.105263158,0.649122807,0.035087719
552,0.985714286,0.014285714,0.107142857,0.696428571,0,0.017857143,0.178571429,1,0.051724138,0.017241379,0.189655172,0.620689655,0.120689655
553,0.945205479,0.054794521,0.070175439,0.631578947,0.052631579,0.052631579,0.192982456,1,0.070175439,0.052631579,0.140350877,0.666666667,0.070175439
554,0.971830986,0.028169014,0,0.8,0,0.04,0.16,1,0.051724138,0.068965517,0.24137931,0.568965517,0.068965517
555,1,0,0.101694915,0.644067797,0.050847458,0.016949153,0.186440678,1,0.034482759,0.051724138,0.189655172,0.637931034,0.086206897
556,1,0,0.050847458,0.610169492,0.101694915,0,0.237288136,1,0.155172414,0.017241379,0.120689655,0.586206897,0.120689655
557,0.958333333,0.041666667,0.053571429,0.714285714,0.053571429,0,0.178571429,1,0.075471698,0,0.245283019,0.622641509,0.056603774
558,0.971830986,0.028169014,0.017857143,0.714285714,0.089285714,0.035714286,0.142857143,1,0.076923077,0.038461538,0.25,0.634615385,0
559,0.945205479,0.054794521,0.087719298,0.649122807,0.035087719,0.087719298,0.140350877,1,0.017241379,0.051724138,0.120689655,0.724137931,0.086206897
560,0.945205479,0.054794521,0,0.78,0,0.04,0.18,1,0.084745763,0.016949153,0.169491525,0.593220339,0.13559322
561,0.945205479,0.054794521,0,0.8,0,0.04,0.16,1,0.035087719,0.052631579,0.245614035,0.596491228,0.070175439
562,0.907894737,0.092105263,0.019230769,0.788461538,0.019230769,0,0.173076923,1,0,0.047619048,0.095238095,0.698412698,0.158730159
563,1,0,0.072727273,0.727272727,0.018181818,0.018181818,0.163636364,1,0.042857143,0.028571429,0,0.671428571,0.257142857
564,1,0,0.072727273,0.672727273,0.018181818,0.090909091,0.145454545,1,0.044776119,0.074626866,0.029850746,0.671641791,0.179104478
565,1,0,0.036363636,0.709090909,0.054545455,0,0.2,1,0.016666667,0.116666667,0.233333333,0.583333333,0.05
566,1,0,0.089285714,0.732142857,0.017857143,0.053571429,0.107142857,1,0.053571429,0,0.178571429,0.660714286,0.107142857
567,0.945205479,0.054794521,0.035087719,0.649122807,0.087719298,0.035087719,0.192982456,1,0.016393443,0.098360656,0.114754098,0.68852459,0.081967213
568,1,0,0.044117647,0.588235294,0.220588235,0,0.147058824,1,0.109090909,0,0,0.8,0.090909091
569,0.971830986,0.028169014,0.125,0.527777778,0.180555556,0,0.166666667,1,0.018867925,0,0.056603774,0.867924528,0.056603774
570,0.932432432,0.067567568,0.047619048,0.587301587,0.158730159,0.079365079,0.126984127,1,0.094339623,0,0.018867925,0.830188679,0.056603774
571,0.958333333,0.041666667,0.09375,0.5625,0.125,0.046875,0.171875,1,0.017857143,0.089285714,0.107142857,0.767857143,0.017857143
572,0.971830986,0.028169014,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.015151515,0.106060606,0.106060606,0.636363636,0.136363636
573,0.932432432,0.067567568,0.051724138,0.637931034,0.086206897,0.068965517,0.155172414,1,0.016666667,0.083333333,0.066666667,0.75,0.083333333
574,1,0,0.017857143,0.642857143,0.089285714,0.053571429,0.196428571,1,0.0625,0.125,0.09375,0.625,0.09375
575,1,0,0,0.660714286,0.107142857,0.035714286,0.196428571,1,0.137931034,0.068965517,0.137931034,0.586206897,0.068965517
576,0.971830986,0.028169014,0.070175439,0.701754386,0.052631579,0.01754386,0.157894737,1,0.017857143,0.035714286,0.214285714,0.660714286,0.071428571
577,1,0,0.037037037,0.722222222,0.037037037,0,0.203703704,1,0.052631579,0.087719298,0.280701754,0.543859649,0.035087719
578,0.945205479,0.054794521,0,0.703703704,0.074074074,0.037037037,0.185185185,1,0.113207547,0.037735849,0.226415094,0.603773585,0.018867925
579,0.958333333,0.041666667,0.017857143,0.714285714,0.089285714,0,0.178571429,1,0.036363636,0.054545455,0.236363636,0.636363636,0.036363636
580,0.971830986,0.028169014,0,0.716981132,0.056603774,0.056603774,0.169811321,1,0.111111111,0.074074074,0.240740741,0.574074074,0
581,0.945205479,0.054794521,0.038461538,0.75,0,0.057692308,0.153846154,1,0.018181818,0.090909091,0.272727273,0.618181818,0
582,0.932432432,0.067567568,0.019607843,0.745098039,0,0.058823529,0.176470588,1,0.055555556,0.074074074,0.277777778,0.592592593,0
583,0.92,0.08,0.037735849,0.735849057,0.018867925,0.056603774,0.150943396,1,0.018867925,0.056603774,0.264150943,0.660377358,0
584,0.985714286,0.014285714,0.06779661,0.627118644,0.084745763,0.033898305,0.186440678,1,0.017241379,0.120689655,0.189655172,0.655172414,0.017241379
585,0.958333333,0.041666667,0.051724138,0.706896552,0.086206897,0.017241379,0.137931034,1,0,0.051724138,0.137931034,0.724137931,0.086206897
586,0.985714286,0.014285714,0.070175439,0.719298246,0.052631579,0.01754386,0.140350877,1,0.016129032,0.048387097,0.096774194,0.693548387,0.14516129
587,0.945205479,0.054794521,0.018518519,0.759259259,0.055555556,0,0.166666667,1,0.01754386,0.052631579,0.210526316,0.649122807,0.070175439
588,1,0,0.116666667,0.566666667,0.05,0.1,0.166666667,1,0.092592593,0.055555556,0.185185185,0.648148148,0.018518519
589,0.985714286,0.014285714,0.107142857,0.607142857,0,0.071428571,0.214285714,1,0.032786885,0.114754098,0.180327869,0.606557377,0.06557377
590,0.985714286,0.014285714,0,0.773584906,0.056603774,0.037735849,0.132075472,1,0.087719298,0.052631579,0.175438596,0.614035088,0.070175439
591,0.971830986,0.028169014,0.056603774,0.735849057,0,0.056603774,0.150943396,1,0.033898305,0.050847458,0.186440678,0.627118644,0.101694915
592,1,0,0.086206897,0.689655172,0.051724138,0,0.172413793,1,0.015625,0.046875,0.09375,0.671875,0.171875
593,0.932432432,0.067567568,0.105263158,0.649122807,0.01754386,0.01754386,0.210526316,1,0.016393443,0.032786885,0.114754098,0.68852459,0.147540984
594,0.958333333,0.041666667,0.019607843,0.745098039,0,0,0.235294118,1,0.051724138,0.120689655,0.275862069,0.534482759,0.017241379
595,0.971830986,0.028169014,0.116666667,0.05,0.05,0.116666667,0.666666667,1,0.666666667,0,0.035087719,0.175438596,0.122807018
596,1,0,0.070175439,0.105263158,0.052631579,0.122807018,0.649122807,1,0.616666667,0.033333333,0.033333333,0.183333333,0.133333333
597,0.971830986,0.028169014,0.118644068,0.491525424,0.033898305,0.033898305,0.322033898,1,0.125,0.071428571,0.25,0.517857143,0.035714286
598,0.971830986,0.028169014,0.090909091,0.727272727,0,0.036363636,0.145454545,1,0.037735849,0.018867925,0.283018868,0.622641509,0.037735849
