,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
762,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.056603774,0.830188679,0.113207547,0,0
763,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.137931034,0.75862069,0.103448276,0,0
764,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
765,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.02,0,0,0.98,1,0.1875,0.6875,0.09375,0,0.03125
766,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.152542373,0.745762712,0.101694915,0,0
767,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.771929825,0.105263158,0,0.01754386
768,0.933333333,0.066666667,0,0,0.018181818,0.690909091,0.2,0.054545455,0.036363636,1,0,0,0,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.122807018,0.771929825,0.105263158,0,0
769,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
770,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.054545455,0.8,0.109090909,0,0.036363636
771,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.137931034,0.75862069,0.103448276,0,0
772,0.9375,0,0,0.0625,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.076923077,0.038461538,0,0.884615385,1,0.166666667,0.733333333,0.1,0,0
773,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0,0.333333333,0,0.038461538,0.038461538,0,0.923076923,1,0.137931034,0.75862069,0.103448276,0,0
774,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.818181818,0,0,0,0.181818182,0.055555556,0.148148148,0.018518519,0.018518519,0.759259259,1,0.019607843,0.862745098,0.117647059,0,0
775,0.928571429,0,0,0.071428571,0,0.672413793,0.189655172,0.120689655,0.017241379,0.857142857,0,0,0,0.142857143,0,0.115384615,0.038461538,0,0.846153846,1,0.019607843,0.862745098,0.117647059,0,0
776,0.9375,0,0,0.0625,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.076923077,0,0,0.884615385,1,0.054545455,0.8,0.109090909,0,0.036363636
777,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.8,0,0,0,0.2,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.055555556,0.814814815,0.111111111,0,0.018518519
778,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.052631579,0.01754386,0,0.824561404,1,0,0.862745098,0.117647059,0,0.019607843
779,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.1875,0,0.03125,0,0.78125,1,0.038461538,0.846153846,0.115384615,0,0
780,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.072727273,0.8,0.109090909,0,0.018181818
781,0.904761905,0.047619048,0,0.047619048,0,0.678571429,0.178571429,0.125,0.017857143,0,0,0.5,0.5,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.074074074,0.777777778,0.111111111,0.037037037,0
782,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.137931034,0.75862069,0.103448276,0,0
783,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
784,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
785,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0,0.88,0.12,0,0
786,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.019230769,0.846153846,0.115384615,0,0.019230769
787,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.037735849,0.830188679,0.113207547,0,0.018867925
788,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
789,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
790,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0,0.88,0.12,0,0
791,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.152542373,0.745762712,0.101694915,0,0
792,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,0.8,0,0,0,0.2,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.107142857,0.785714286,0.107142857,0,0
793,0.928571429,0,0,0.071428571,0,0.716981132,0.20754717,0.056603774,0.018867925,0.857142857,0.142857143,0,0,0,0.072727273,0.127272727,0.018181818,0,0.781818182,1,0.037735849,0.811320755,0.113207547,0.018867925,0.018867925
794,0.875,0,0,0.125,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.019230769,0.846153846,0.115384615,0,0.019230769
795,0.9375,0,0,0.0625,0,0.696428571,0.196428571,0.089285714,0.017857143,0.8,0,0,0.2,0,0.056603774,0.075471698,0,0,0.867924528,1,0.037037037,0.814814815,0.111111111,0,0.037037037
796,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.037735849,0.830188679,0.113207547,0,0.018867925
797,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.071428571,0.053571429,0.035714286,0,0.839285714,1,0.122807018,0.771929825,0.105263158,0,0
798,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0,0.24,0,0.04,0.72,1,0.038461538,0.846153846,0.115384615,0,0
799,1,0,0,0,0,0.722222222,0.185185185,0.074074074,0.018518519,0.833333333,0,0.083333333,0,0.083333333,0.019230769,0.211538462,0.019230769,0,0.75,1,0,0.843137255,0.117647059,0.019607843,0.019607843
800,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.888888889,0,0,0,0.111111111,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.072727273,0.8,0.109090909,0,0.018181818
801,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0.053571429,0,0.017857143,0.821428571,1,0.089285714,0.785714286,0.107142857,0,0.017857143
802,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.5,0,0,0.5,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.120689655,0.75862069,0.103448276,0,0.017241379
803,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.1875,0.6875,0.09375,0,0.03125
804,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.928571429,0,0,0.071428571,0,0.038461538,0.211538462,0,0.038461538,0.711538462,1,0.019607843,0.862745098,0.117647059,0,0
805,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
806,0.904761905,0.047619048,0,0.047619048,0,0.730769231,0.211538462,0.057692308,0,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.090909091,0.781818182,0.109090909,0.018181818,0
807,0.875,0.0625,0,0.0625,0.016393443,0.62295082,0.180327869,0.180327869,0,1,0,0,0,0,0,0.078431373,0.019607843,0,0.901960784,1,0.019230769,0.846153846,0.115384615,0,0.019230769
808,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.037037037,0.814814815,0.111111111,0,0.037037037
809,0.947368421,0,0,0.052631579,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0,0.846153846,0.115384615,0,0.038461538
810,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.054545455,0.8,0.109090909,0,0.036363636
811,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.137931034,0.034482759,0,0.017241379,0.810344828,1,0,0.862745098,0.117647059,0,0.019607843
812,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.111111111,0,0.037037037,0.777777778,1,0.019607843,0.862745098,0.117647059,0,0
813,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.137931034,0.034482759,0,0.034482759,0.793103448,1,0.019607843,0.862745098,0.117647059,0,0
814,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.105263158,0.771929825,0.105263158,0,0.01754386
815,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,0.75,0,0,0.25,0,0.074074074,0.055555556,0,0,0.87037037,1,0.087719298,0.771929825,0.105263158,0,0.035087719
816,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.133333333,0.733333333,0.1,0,0.033333333
817,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.105263158,0.771929825,0.105263158,0,0.01754386
818,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
819,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.087719298,0.771929825,0.105263158,0,0.035087719
820,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.058823529,0.019607843,0,0.921568627,1,0.072727273,0.8,0.109090909,0,0.018181818
821,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0,0.862745098,0.117647059,0,0.019607843
822,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.8,0,0,0.2,0,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0,0.862745098,0.117647059,0,0.019607843
823,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0.019230769,0.846153846,0.115384615,0,0.019230769
824,1,0,0,0,0.018518519,0.703703704,0.203703704,0.074074074,0,0.714285714,0.142857143,0,0.142857143,0,0,0.1,0,0.02,0.88,1,0.120689655,0.75862069,0.103448276,0,0.017241379
825,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.122807018,0.771929825,0.105263158,0,0
826,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.018867925,0.113207547,0.037735849,0,0.830188679,1,0,0.88,0.12,0,0
827,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.087719298,0.771929825,0.105263158,0,0.035087719
828,0.947368421,0.052631579,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.137931034,0.74137931,0.120689655,0,0
829,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.074074074,0,0,0.037037037,0.888888889,1,0.038461538,0.846153846,0.115384615,0,0
830,0.941176471,0,0.058823529,0,0.015873016,0.619047619,0.158730159,0.174603175,0.031746032,1,0,0,0,0,0.056603774,0,0,0.037735849,0.905660377,1,0.019607843,0.862745098,0.117647059,0,0
831,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0.125,0,0.019607843,0.235294118,0,0.039215686,0.705882353,1,0,0.88,0.12,0,0
832,1,0,0,0,0,0.730769231,0.211538462,0.057692308,0,0.727272727,0.090909091,0,0,0.181818182,0,0.14,0,0.04,0.82,1,0.107142857,0.767857143,0.107142857,0.017857143,0
833,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.056603774,0.830188679,0.113207547,0,0
834,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0,0,1,1,0.087719298,0.771929825,0.105263158,0,0.035087719
835,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0,0,1,1,0.037037037,0.814814815,0.111111111,0,0.037037037
836,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0,0,1,1,0.037037037,0.814814815,0.111111111,0,0.037037037
837,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.118644068,0.745762712,0.101694915,0,0.033898305
838,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.13559322,0.745762712,0.101694915,0,0.016949153
839,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.137931034,0,0,0.017241379,0.844827586,1,0.089285714,0.785714286,0.107142857,0,0.017857143
840,0.947368421,0.052631579,0,0,0.018867925,0.716981132,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.105263158,0.789473684,0.087719298,0,0.01754386
841,0.923076923,0,0,0.076923077,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.090909091,0.8,0.109090909,0,0
842,0.9,0,0,0.1,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.105263158,0.771929825,0.105263158,0,0.01754386
843,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0,0,0,0,1,1,0.133333333,0.733333333,0.1,0,0.033333333
844,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.054545455,0.8,0.109090909,0,0.036363636
845,0.9,0,0.05,0.05,0.017857143,0.696428571,0.178571429,0.071428571,0.035714286,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
846,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
847,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0,0.25,0.090909091,0.036363636,0,0.018181818,0.854545455,1,0.037735849,0.830188679,0.113207547,0,0.018867925
848,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.037735849,0.830188679,0.113207547,0,0.018867925
849,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.087719298,0.771929825,0.105263158,0,0.035087719
850,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.133333333,0.733333333,0.1,0,0.033333333
851,0.941176471,0,0,0.058823529,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.090909091,0.054545455,0,0,0.854545455,1,0,0.846153846,0.115384615,0,0.038461538
852,0.866666667,0,0,0.133333333,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.117647059,0.019607843,0,0.862745098,1,0.055555556,0.814814815,0.111111111,0,0.018518519
853,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.833333333,0,0,0.166666667,0,0.074074074,0.074074074,0,0.018518519,0.833333333,1,0.089285714,0.785714286,0.107142857,0,0.017857143
854,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.152542373,0.016949153,0,0,0.830508475,1,0.037037037,0.814814815,0.111111111,0,0.037037037
855,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
856,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0.0625,0.0625,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0,0.88,0.12,0,0
857,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.107142857,0.053571429,0,0,0.839285714,1,0,0.846153846,0.115384615,0,0.038461538
858,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.037037037,0.814814815,0.111111111,0,0.037037037
859,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
860,1,0,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,0.75,0.25,0,0,0,0.105263158,0.035087719,0.01754386,0.035087719,0.807017544,1,0.107142857,0.785714286,0.089285714,0.017857143,0
861,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.120689655,0.75862069,0.103448276,0,0.017241379
862,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.120689655,0.75862069,0.103448276,0,0.017241379
863,0.944444444,0,0,0.055555556,0.019607843,0.725490196,0.215686275,0.019607843,0.019607843,0.25,0.5,0,0.25,0,0.090909091,0.018181818,0,0.036363636,0.854545455,1,0.103448276,0.775862069,0.068965517,0.017241379,0.034482759
864,0.9375,0,0,0.0625,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.105263158,0.070175439,0.01754386,0,0.807017544,1,0.072727273,0.8,0.109090909,0,0.018181818
865,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.152542373,0.745762712,0.101694915,0,0
866,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.087719298,0.01754386,0.035087719,0,0.859649123,1,0.074074074,0.814814815,0.111111111,0,0
867,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.875,0,0,0,0.125,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.055555556,0.814814815,0.111111111,0,0.018518519
868,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0.25,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.072727273,0.8,0.109090909,0,0.018181818
869,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,0.666666667,0,0,0.333333333,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0,0.862745098,0.117647059,0,0.019607843
870,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.118644068,0.050847458,0.033898305,0,0.796610169,1,0,0.88,0.12,0,0
871,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.122807018,0.771929825,0.105263158,0,0
872,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.177419355,0.709677419,0.096774194,0,0.016129032
873,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
874,0.904761905,0,0,0.095238095,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.107142857,0.785714286,0.107142857,0,0
875,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0,0.2,0.038461538,0.076923077,0,0,0.884615385,1,0.087719298,0.771929825,0.105263158,0,0.035087719
876,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.107142857,0.785714286,0.107142857,0,0
877,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.152542373,0.745762712,0.101694915,0,0
878,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.174603175,0.698412698,0.095238095,0,0.031746032
879,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
880,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
881,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
882,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
883,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.122807018,0.105263158,0,0,0.771929825,1,0.037037037,0.814814815,0.111111111,0,0.037037037
884,0.947368421,0,0,0.052631579,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.037735849,0.830188679,0.113207547,0,0.018867925
885,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.211538462,0,0.038461538,0.711538462,1,0,0.88,0.12,0,0
886,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.888888889,0,0,0.111111111,0,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.019230769,0.846153846,0.115384615,0,0.019230769
887,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0,0.2,0.13559322,0.050847458,0.016949153,0.016949153,0.779661017,1,0,0.88,0.12,0,0
888,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0.666666667,0,0,0.333333333,0,0,0.039215686,0.019607843,0,0.941176471,1,0.019230769,0.846153846,0.115384615,0,0.019230769
889,0.923076923,0,0,0.076923077,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0,0.88,0.12,0,0
890,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.152542373,0.033898305,0,0.016949153,0.796610169,1,0,0.862745098,0.117647059,0,0.019607843
891,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.75,0,0,0.125,0.125,0.019230769,0.115384615,0.019230769,0,0.846153846,1,0.055555556,0.814814815,0.111111111,0,0.018518519
892,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.115384615,0,0,0.846153846,1,0.103448276,0.75862069,0.103448276,0,0.034482759
893,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.163934426,0.721311475,0.098360656,0,0.016393443
894,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.161290323,0.709677419,0.096774194,0,0.032258065
895,0.941176471,0,0,0.058823529,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0,0.862745098,0.117647059,0,0.019607843
