,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
446,0.956521739,0.043478261,0.074074074,0.018518519,0,0,0.907407407,1,0.118644068,0.084745763,0,0.728813559,0.06779661
447,0.956521739,0.043478261,0.019607843,0.098039216,0,0,0.882352941,1,0.107142857,0.089285714,0.053571429,0.732142857,0.017857143
448,0.916666667,0.083333333,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.107142857,0.071428571,0.017857143,0.767857143,0.035714286
449,0.956521739,0.043478261,0,0.038461538,0.038461538,0,0.923076923,1,0.226415094,0.056603774,0.037735849,0.679245283,0
450,1,0,0,0.1,0,0,0.9,1,0.105263158,0.122807018,0.070175439,0.701754386,0
451,0.916666667,0.083333333,0,0.203703704,0.074074074,0,0.722222222,1,0.078431373,0.019607843,0,0.901960784,0
452,1,0,0,0.094339623,0.056603774,0.018867925,0.830188679,1,0.145454545,0.090909091,0,0.763636364,0
453,0.916666667,0.083333333,0.056603774,0.037735849,0,0.075471698,0.830188679,1,0.070175439,0.122807018,0,0.807017544,0
454,0.916666667,0.083333333,0,0.039215686,0.019607843,0,0.941176471,1,0.137931034,0.103448276,0.017241379,0.706896552,0.034482759
455,0.956521739,0.043478261,0.105263158,0.035087719,0.01754386,0,0.842105263,1,0.068965517,0.086206897,0,0.793103448,0.051724138
456,0.916666667,0.083333333,0,0.188679245,0.056603774,0,0.754716981,1,0.017857143,0.089285714,0,0.875,0.017857143
457,0.916666667,0.083333333,0.019607843,0,0,0,0.980392157,1,0.277777778,0,0,0.648148148,0.074074074
458,0.956521739,0.043478261,0.019607843,0.274509804,0,0,0.705882353,1,0,0.037037037,0.037037037,0.888888889,0.037037037
459,0.916666667,0.083333333,0.056603774,0.094339623,0,0,0.849056604,1,0.054545455,0.090909091,0.072727273,0.781818182,0
460,1,0,0,0.22,0,0.06,0.72,1,0.036363636,0.090909091,0.018181818,0.854545455,0
461,0.956521739,0.043478261,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.092592593,0.055555556,0.037037037,0.796296296,0.018518519
462,1,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.125,0.089285714,0.017857143,0.75,0.017857143
463,0.956521739,0.043478261,0.037037037,0.037037037,0.037037037,0.018518519,0.87037037,1,0.254901961,0,0,0.725490196,0.019607843
464,0.956521739,0.043478261,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.118644068,0.118644068,0.016949153,0.711864407,0.033898305
465,1,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
466,0.88,0.12,0,0.176470588,0.019607843,0,0.803921569,1,0.113207547,0,0,0.830188679,0.056603774
467,0.956521739,0.043478261,0.103448276,0.017241379,0.034482759,0.034482759,0.810344828,1,0.153846154,0.038461538,0,0.807692308,0
468,1,0,0.072727273,0.054545455,0.018181818,0.018181818,0.836363636,1,0.22,0,0.04,0.74,0
469,0.956521739,0.043478261,0.056603774,0.188679245,0,0,0.754716981,1,0.074074074,0,0,0.851851852,0.074074074
470,0.88,0.12,0.052631579,0.122807018,0.070175439,0,0.754385965,1,0.037735849,0.056603774,0,0.905660377,0
471,0.956521739,0.043478261,0.087719298,0.087719298,0.035087719,0,0.789473684,1,0.072727273,0.054545455,0,0.836363636,0.036363636
472,0.916666667,0.083333333,0.037735849,0.264150943,0.018867925,0.056603774,0.622641509,1,0,0,0,1,0
473,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.254901961,0,0.019607843,0.705882353,0.019607843
474,1,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.034482759,0.120689655,0.017241379,0.810344828,0.017241379
475,1,0,0,0.117647059,0.019607843,0,0.862745098,1,0.192307692,0.038461538,0.057692308,0.711538462,0
476,0.956521739,0.043478261,0.018867925,0.113207547,0.037735849,0,0.830188679,1,0.196078431,0,0.019607843,0.764705882,0.019607843
477,1,0,0,0.18,0,0.08,0.74,1,0.156862745,0.019607843,0,0.823529412,0
478,1,0,0.074074074,0,0,0.055555556,0.87037037,1,0.06557377,0.163934426,0,0.754098361,0.016393443
479,1,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.118644068,0.13559322,0.033898305,0.694915254,0.016949153
480,0.916666667,0.083333333,0.056603774,0.113207547,0,0,0.830188679,1,0.094339623,0.037735849,0.056603774,0.79245283,0.018867925
481,1,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.24,0,0.06,0.7,0
482,0.956521739,0.043478261,0.070175439,0.105263158,0.052631579,0,0.771929825,1,0.117647059,0.019607843,0.019607843,0.843137255,0
483,1,0,0.074074074,0.055555556,0,0.074074074,0.796296296,1,0.150943396,0.056603774,0,0.79245283,0
484,0.956521739,0.043478261,0.018867925,0.20754717,0.037735849,0.018867925,0.716981132,1,0.076923077,0.019230769,0,0.884615385,0.019230769
485,1,0,0.036363636,0.109090909,0.054545455,0,0.8,1,0.150943396,0.037735849,0,0.79245283,0.018867925
486,1,0,0.122807018,0.01754386,0,0.052631579,0.807017544,1,0.150943396,0.037735849,0,0.79245283,0.018867925
487,0.956521739,0.043478261,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.122807018,0.105263158,0.035087719,0.719298246,0.01754386
488,0.956521739,0.043478261,0.122807018,0.070175439,0,0.070175439,0.736842105,1,0.12,0,0,0.88,0
489,1,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.178571429,0.071428571,0,0.714285714,0.035714286
490,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.109090909,0.054545455,0.018181818,0.781818182,0.036363636
491,1,0,0.037735849,0.018867925,0.018867925,0.056603774,0.867924528,1,0.274509804,0.019607843,0,0.705882353,0
492,1,0,0.056603774,0.20754717,0,0.018867925,0.716981132,1,0.055555556,0.018518519,0,0.87037037,0.055555556
493,0.956521739,0.043478261,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0.115384615,0,0.019230769,0.826923077,0.038461538
494,1,0,0,0.1,0,0,0.9,1,0.118644068,0.101694915,0.016949153,0.711864407,0.050847458
495,0.956521739,0.043478261,0,0.14,0,0,0.86,1,0.084745763,0.084745763,0,0.762711864,0.06779661
496,0.956521739,0.043478261,0.070175439,0.087719298,0.052631579,0.01754386,0.771929825,1,0.115384615,0.038461538,0,0.846153846,0
497,0.956521739,0.043478261,0.068965517,0.155172414,0.068965517,0,0.706896552,1,0,0.074074074,0,0.925925926,0
498,0.956521739,0.043478261,0.122807018,0.070175439,0,0.01754386,0.789473684,1,0.01754386,0.087719298,0.01754386,0.842105263,0.035087719
499,0.916666667,0.083333333,0.074074074,0.055555556,0,0.055555556,0.814814815,1,0.156862745,0.019607843,0.019607843,0.803921569,0
500,1,0,0.107142857,0.017857143,0,0.017857143,0.857142857,1,0.196078431,0.019607843,0.058823529,0.725490196,0
501,0.956521739,0.043478261,0,0.04,0,0.06,0.9,1,0.3,0,0.02,0.68,0
502,0.956521739,0.043478261,0,0.02,0,0.06,0.92,1,0.240740741,0.055555556,0,0.685185185,0.018518519
503,0.956521739,0.043478261,0,0.098039216,0.019607843,0.039215686,0.843137255,1,0.235294118,0,0,0.745098039,0.019607843
504,0.88,0.12,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.142857143,0.071428571,0,0.75,0.035714286
505,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.18,0,0.06,0.76,0
506,0.956521739,0.043478261,0.038461538,0.019230769,0,0.019230769,0.923076923,1,0.254901961,0.019607843,0.058823529,0.666666667,0
507,1,0,0.038461538,0,0,0.019230769,0.942307692,1,0.210526316,0.070175439,0,0.666666667,0.052631579
508,0.956521739,0.043478261,0,0.153846154,0.038461538,0,0.807692308,1,0.176470588,0,0.019607843,0.784313725,0.019607843
509,0.88,0.12,0.037037037,0.074074074,0.037037037,0.037037037,0.814814815,1,0.18,0,0,0.82,0
510,1,0,0.071428571,0,0.035714286,0,0.892857143,1,0.160714286,0.089285714,0.017857143,0.714285714,0.017857143
511,0.956521739,0.043478261,0.054545455,0.218181818,0.036363636,0,0.690909091,1,0,0.037037037,0,0.925925926,0.037037037
512,0.956521739,0.043478261,0.038461538,0.153846154,0,0.019230769,0.788461538,1,0.090909091,0.036363636,0,0.818181818,0.054545455
513,1,0,0.019230769,0.134615385,0.019230769,0.038461538,0.788461538,1,0.173076923,0.019230769,0,0.788461538,0.019230769
514,0.88,0.12,0,0.12962963,0.074074074,0,0.796296296,1,0.094339623,0.056603774,0,0.849056604,0
515,0.956521739,0.043478261,0.089285714,0.089285714,0.017857143,0.017857143,0.785714286,1,0.117647059,0.019607843,0.039215686,0.823529412,0
516,0.88,0.12,0.019607843,0,0,0.019607843,0.960784314,1,0.063492063,0.158730159,0,0.73015873,0.047619048
517,0.956521739,0.043478261,0,0.26,0,0.02,0.72,1,0.078431373,0,0.039215686,0.862745098,0.019607843
518,1,0,0.086206897,0.103448276,0.051724138,0.017241379,0.74137931,1,0.075471698,0.056603774,0,0.867924528,0
519,0.88,0.12,0,0.037735849,0.056603774,0.018867925,0.886792453,1,0.235294118,0.019607843,0,0.745098039,0
520,1,0,0,0.12,0,0.04,0.84,1,0.188679245,0.037735849,0.018867925,0.735849057,0.018867925
521,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0.203703704,0.055555556,0.055555556,0.666666667,0.018518519
522,0.916666667,0.083333333,0.107142857,0.160714286,0,0.017857143,0.714285714,1,0.019230769,0,0.019230769,0.923076923,0.038461538
523,0.956521739,0.043478261,0.037037037,0,0.037037037,0,0.925925926,1,0.222222222,0.055555556,0.018518519,0.685185185,0.018518519
524,0.956521739,0.043478261,0.15,0.066666667,0.016666667,0.016666667,0.75,1,0.076923077,0,0,0.884615385,0.038461538
525,0.916666667,0.083333333,0.019230769,0.115384615,0.019230769,0.057692308,0.788461538,1,0.035087719,0.122807018,0,0.842105263,0
526,1,0,0,0.18,0,0.02,0.8,1,0.016666667,0.133333333,0.016666667,0.8,0.033333333
527,0.956521739,0.043478261,0.019607843,0.098039216,0,0.078431373,0.803921569,1,0.173076923,0.038461538,0,0.788461538,0
528,1,0,0.071428571,0.160714286,0.035714286,0.017857143,0.714285714,1,0.018181818,0.072727273,0,0.890909091,0.018181818
529,1,0,0.074074074,0.092592593,0,0.055555556,0.777777778,1,0.111111111,0.055555556,0,0.814814815,0.018518519
530,0.916666667,0.083333333,0,0.058823529,0.019607843,0.019607843,0.901960784,1,0.101694915,0.118644068,0,0.745762712,0.033898305
531,0.956521739,0.043478261,0.074074074,0,0,0.037037037,0.888888889,1,0.211538462,0.038461538,0.038461538,0.711538462,0
532,1,0,0.074074074,0.240740741,0,0,0.685185185,1,0.02,0,0.08,0.9,0
533,0.956521739,0.043478261,0,0.134615385,0.038461538,0,0.826923077,1,0.192307692,0,0,0.769230769,0.038461538
534,0.916666667,0.083333333,0.019607843,0.215686275,0,0.058823529,0.705882353,1,0.018518519,0.055555556,0,0.907407407,0.018518519
535,0.956521739,0.043478261,0,0.2,0,0.06,0.74,1,0.096153846,0.038461538,0.019230769,0.846153846,0
536,1,0,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.113207547,0.056603774,0.056603774,0.773584906,0
537,0.88,0.12,0.074074074,0.12962963,0,0.018518519,0.777777778,1,0,0.074074074,0.055555556,0.87037037,0
538,1,0,0.166666667,0.016666667,0,0,0.816666667,1,0.134615385,0,0.038461538,0.788461538,0.038461538
539,0.956521739,0.043478261,0.037735849,0.20754717,0.018867925,0,0.735849057,1,0.037735849,0.037735849,0.037735849,0.867924528,0.018867925
540,1,0,0,0.1,0,0.04,0.86,1,0.142857143,0.089285714,0.017857143,0.732142857,0.017857143
541,0.956521739,0.043478261,0,0.12,0,0.04,0.84,1,0.087719298,0.105263158,0.01754386,0.771929825,0.01754386
542,0.956521739,0.043478261,0.038461538,0.115384615,0,0.057692308,0.788461538,1,0.052631579,0.105263158,0,0.824561404,0.01754386
543,1,0,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.071428571,0.089285714,0.035714286,0.785714286,0.017857143
544,1,0,0.074074074,0.222222222,0,0.018518519,0.685185185,1,0.04,0,0.06,0.9,0
545,1,0,0.161290323,0,0.032258065,0,0.806451613,1,0.053571429,0.089285714,0.017857143,0.821428571,0.017857143
546,0.916666667,0.083333333,0.056603774,0.132075472,0,0.018867925,0.79245283,1,0.096153846,0.019230769,0.038461538,0.826923077,0.019230769
547,0.88,0.12,0,0.038461538,0.038461538,0.038461538,0.884615385,1,0.235294118,0.019607843,0,0.745098039,0
548,0.916666667,0.083333333,0,0.06,0,0.04,0.9,1,0.230769231,0.019230769,0.019230769,0.711538462,0.019230769
549,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.054545455,0.818181818,1,0.089285714,0.107142857,0,0.803571429,0
550,1,0,0.055555556,0.018518519,0.018518519,0.055555556,0.851851852,1,0.122807018,0.122807018,0,0.754385965,0
551,1,0,0.038461538,0.230769231,0,0.019230769,0.711538462,1,0.058823529,0.019607843,0.058823529,0.862745098,0
552,1,0,0.074074074,0.055555556,0,0,0.87037037,1,0.173076923,0.038461538,0.076923077,0.711538462,0
553,1,0,0.230769231,0,0,0.015384615,0.753846154,1,0.019230769,0.038461538,0.057692308,0.884615385,0
554,1,0,0.212121212,0.03030303,0.03030303,0,0.727272727,1,0.04,0,0.04,0.92,0
555,1,0,0.180327869,0.114754098,0,0,0.704918033,1,0,0,0.058823529,0.921568627,0.019607843
556,0.956521739,0.043478261,0.054545455,0.127272727,0.036363636,0.036363636,0.745454545,1,0.055555556,0.074074074,0,0.87037037,0
557,0.956521739,0.043478261,0.118644068,0.06779661,0.033898305,0,0.779661017,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
558,0.916666667,0.083333333,0.019607843,0,0,0,0.980392157,1,0.203703704,0.074074074,0.074074074,0.648148148,0
559,0.916666667,0.083333333,0.074074074,0,0,0.055555556,0.87037037,1,0.235294118,0,0,0.745098039,0.019607843
560,0.956521739,0.043478261,0,0.3,0,0.02,0.68,1,0.018867925,0.018867925,0.018867925,0.905660377,0.037735849
561,0.88,0.12,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.072727273,0.090909091,0.036363636,0.8,0
562,0.916666667,0.083333333,0,0.254901961,0.019607843,0,0.725490196,1,0.018181818,0.036363636,0,0.890909091,0.054545455
563,0.956521739,0.043478261,0,0.245283019,0.056603774,0.018867925,0.679245283,1,0.038461538,0.038461538,0,0.923076923,0
564,0.956521739,0.043478261,0.036363636,0.181818182,0.054545455,0,0.727272727,1,0,0.089285714,0,0.892857143,0.017857143
565,1,0,0.089285714,0,0.017857143,0,0.892857143,1,0.145454545,0.090909091,0.054545455,0.709090909,0
566,0.956521739,0.043478261,0,0.3,0,0.04,0.66,1,0.018867925,0.018867925,0,0.924528302,0.037735849
567,1,0,0.090909091,0.127272727,0,0.036363636,0.745454545,1,0.12,0,0.04,0.84,0
568,1,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.048387097,0.161290323,0,0.758064516,0.032258065
569,1,0,0.038461538,0.192307692,0,0,0.769230769,1,0.056603774,0.056603774,0.075471698,0.811320755,0
570,0.916666667,0.083333333,0.107142857,0.017857143,0,0.071428571,0.803571429,1,0.072727273,0.090909091,0,0.836363636,0
571,1,0,0.019607843,0.117647059,0,0,0.862745098,1,0.107142857,0.089285714,0.053571429,0.732142857,0.017857143
572,0.956521739,0.043478261,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0.034482759,0.103448276,0,0.827586207,0.034482759
573,0.956521739,0.043478261,0.019607843,0.137254902,0,0.058823529,0.784313725,1,0.176470588,0,0,0.803921569,0.019607843
574,1,0,0.090909091,0.2,0,0.018181818,0.690909091,1,0.018867925,0.018867925,0.018867925,0.905660377,0.037735849
575,1,0,0.152542373,0.06779661,0,0.016949153,0.762711864,1,0.056603774,0.037735849,0.037735849,0.849056604,0.018867925
576,0.956521739,0.043478261,0.019607843,0.019607843,0,0.039215686,0.921568627,1,0.25,0.038461538,0.038461538,0.673076923,0
577,0.916666667,0.083333333,0.037037037,0.074074074,0.037037037,0.037037037,0.814814815,1,0.132075472,0.056603774,0,0.811320755,0
578,1,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.142857143,0.107142857,0.035714286,0.714285714,0
579,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
580,0.956521739,0.043478261,0.074074074,0.203703704,0,0.037037037,0.685185185,1,0.019230769,0.019230769,0.019230769,0.923076923,0.019230769
581,1,0,0,0.098039216,0.019607843,0,0.882352941,1,0.166666667,0.074074074,0.055555556,0.703703704,0
582,1,0,0.037735849,0.075471698,0.018867925,0.056603774,0.811320755,1,0.192307692,0.038461538,0,0.769230769,0
583,0.916666667,0.083333333,0.037037037,0.240740741,0.037037037,0,0.685185185,1,0,0.018867925,0,0.943396226,0.037735849
584,1,0,0.072727273,0,0.018181818,0.018181818,0.890909091,1,0.230769231,0.038461538,0.038461538,0.692307692,0
585,1,0,0,0.06,0,0.02,0.92,1,0.152542373,0.101694915,0,0.694915254,0.050847458
586,0.916666667,0.083333333,0.163934426,0.081967213,0.016393443,0,0.737704918,1,0,0.018867925,0.018867925,0.924528302,0.037735849
587,0.916666667,0.083333333,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.211538462,0,0,0.75,0.038461538
588,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0.057692308,0.884615385,1,0.103448276,0.137931034,0,0.75862069,0
589,0.916666667,0.083333333,0,0.22,0,0.02,0.76,1,0.098039216,0,0.039215686,0.843137255,0.019607843
590,0.956521739,0.043478261,0.054545455,0.127272727,0.036363636,0.018181818,0.763636364,1,0.094339623,0.037735849,0,0.849056604,0.018867925
591,1,0,0.072727273,0.163636364,0.018181818,0.036363636,0.709090909,1,0.018181818,0.072727273,0,0.890909091,0.018181818
592,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.072727273,0.036363636,0.018181818,0.818181818,0.054545455
593,0.956521739,0.043478261,0.122807018,0.01754386,0,0,0.859649123,1,0.12962963,0.037037037,0.037037037,0.759259259,0.037037037
594,1,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.226415094,0.056603774,0.037735849,0.679245283,0
595,1,0,0.072727273,0.090909091,0.018181818,0.036363636,0.781818182,1,0.113207547,0.056603774,0.018867925,0.811320755,0
596,0.956521739,0.043478261,0.1,0.016666667,0.066666667,0,0.816666667,1,0.111111111,0.074074074,0,0.814814815,0
597,1,0,0.089285714,0.107142857,0.017857143,0.035714286,0.75,1,0.117647059,0.019607843,0.019607843,0.843137255,0
598,0.956521739,0.043478261,0.037735849,0.188679245,0.018867925,0.037735849,0.716981132,1,0.076923077,0.019230769,0,0.884615385,0.019230769
599,0.956521739,0.043478261,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.06557377,0.180327869,0.049180328,0.704918033,0
600,0.956521739,0.043478261,0,0.24,0,0.02,0.74,1,0.098039216,0,0.039215686,0.843137255,0.019607843
601,0.916666667,0.083333333,0.103448276,0.086206897,0.034482759,0,0.775862069,1,0.018518519,0.074074074,0.037037037,0.87037037,0
602,0.88,0.12,0.035714286,0.178571429,0.071428571,0,0.714285714,1,0.019230769,0.038461538,0,0.942307692,0
603,1,0,0.037735849,0.226415094,0.018867925,0,0.716981132,1,0.078431373,0,0.039215686,0.862745098,0.019607843
604,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.107142857,0.053571429,0,0.785714286,0.053571429
605,1,0,0.019607843,0.039215686,0,0,0.941176471,1,0.196428571,0.071428571,0.035714286,0.660714286,0.035714286
606,0.956521739,0.043478261,0,0.196078431,0.019607843,0.019607843,0.764705882,1,0.137254902,0,0.019607843,0.823529412,0.019607843
607,0.956521739,0.043478261,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.071428571,0.107142857,0.053571429,0.767857143,0
608,1,0,0.038461538,0.076923077,0,0,0.884615385,1,0.226415094,0,0.018867925,0.698113208,0.056603774
609,1,0,0.038461538,0.019230769,0,0,0.942307692,1,0.226415094,0.056603774,0.075471698,0.641509434,0
610,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0.057692308,0.807692308,1,0.150943396,0.056603774,0,0.79245283,0
611,0.916666667,0.083333333,0.019607843,0,0,0,0.980392157,1,0.240740741,0.037037037,0.037037037,0.648148148,0.037037037
612,0.88,0.12,0,0,0,0.02,0.98,1,0.3,0,0.06,0.64,0
613,1,0,0.018867925,0.188679245,0.037735849,0,0.754716981,1,0,0.118644068,0,0.847457627,0.033898305
614,1,0,0.116666667,0.05,0.05,0,0.783333333,1,0.074074074,0.074074074,0.018518519,0.833333333,0
615,0.88,0.12,0.090909091,0.181818182,0,0,0.727272727,1,0,0,0.08,0.92,0
616,0.956521739,0.043478261,0.13559322,0.084745763,0.016949153,0.016949153,0.745762712,1,0.037037037,0.037037037,0,0.888888889,0.037037037
617,1,0,0.152542373,0.050847458,0,0.033898305,0.762711864,1,0.094339623,0.018867925,0,0.849056604,0.037735849
618,1,0,0.137931034,0.034482759,0,0.017241379,0.810344828,1,0.051724138,0.086206897,0,0.810344828,0.051724138
619,1,0,0.166666667,0.016666667,0,0.016666667,0.8,1,0.096153846,0.038461538,0.057692308,0.807692308,0
620,1,0,0.019230769,0.211538462,0.019230769,0,0.75,1,0.01754386,0.087719298,0.01754386,0.842105263,0.035087719
621,1,0,0,0.076923077,0.038461538,0,0.884615385,1,0.049180328,0.180327869,0.032786885,0.737704918,0
622,0.916666667,0.083333333,0.1,0.066666667,0.066666667,0,0.766666667,1,0.098039216,0.019607843,0,0.882352941,0
623,0.956521739,0.043478261,0.053571429,0.178571429,0.053571429,0,0.714285714,1,0,0.072727273,0,0.909090909,0.018181818
624,1,0,0.019230769,0.076923077,0.019230769,0.038461538,0.846153846,1,0.105263158,0.122807018,0.01754386,0.754385965,0
625,1,0,0,0,0,0.02,0.98,1,0,0.264705882,0.044117647,0.691176471,0
626,1,0,0,0,0,0,1,1,0,0.264705882,0.058823529,0.676470588,0
627,1,0,0,0,0,0,1,1,0.014285714,0.242857143,0.014285714,0.685714286,0.042857143
628,0.956521739,0.043478261,0.054545455,0.127272727,0.036363636,0,0.781818182,1,0.035714286,0.089285714,0.017857143,0.839285714,0.017857143
629,0.956521739,0.043478261,0.018181818,0.145454545,0.072727273,0,0.763636364,1,0.035714286,0.107142857,0,0.857142857,0
630,0.916666667,0.083333333,0.090909091,0.145454545,0,0,0.763636364,1,0.036363636,0.018181818,0,0.872727273,0.072727273
631,0.88,0.12,0.019230769,0.076923077,0.019230769,0.057692308,0.826923077,1,0.071428571,0.107142857,0,0.821428571,0
632,1,0,0,0.115384615,0.038461538,0.038461538,0.807692308,1,0.087719298,0.122807018,0,0.789473684,0
633,1,0,0.053571429,0.178571429,0.053571429,0,0.714285714,1,0.076923077,0.019230769,0,0.884615385,0.019230769
634,1,0,0.087719298,0,0.035087719,0,0.877192982,1,0.125,0.107142857,0.035714286,0.732142857,0
635,0.88,0.12,0,0.04,0,0.02,0.94,1,0.032786885,0.180327869,0.049180328,0.737704918,0
636,0.956521739,0.043478261,0.090909091,0.054545455,0,0,0.854545455,1,0.145454545,0.018181818,0,0.763636364,0.072727273
637,1,0,0.133333333,0.033333333,0.033333333,0,0.8,1,0.115384615,0.038461538,0.038461538,0.807692308,0
638,1,0,0.019230769,0.153846154,0.019230769,0,0.807692308,1,0.12962963,0.037037037,0.018518519,0.777777778,0.037037037
639,1,0,0.072727273,0.090909091,0.018181818,0.018181818,0.8,1,0.173076923,0,0,0.788461538,0.038461538
640,0.956521739,0.043478261,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.245283019,0.037735849,0.018867925,0.679245283,0.018867925
641,0.956521739,0.043478261,0.107142857,0.053571429,0,0,0.839285714,1,0.137254902,0.019607843,0.078431373,0.764705882,0
642,1,0,0.071428571,0.107142857,0.035714286,0,0.785714286,1,0.137254902,0.019607843,0.039215686,0.803921569,0
643,0.956521739,0.043478261,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.148148148,0.055555556,0.037037037,0.740740741,0.018518519
644,0.956521739,0.043478261,0.037037037,0.092592593,0.037037037,0.037037037,0.796296296,1,0.153846154,0.038461538,0,0.807692308,0
645,0.956521739,0.043478261,0,0.196078431,0.019607843,0.039215686,0.745098039,1,0,0.122807018,0.01754386,0.859649123,0
646,0.956521739,0.043478261,0.018518519,0.018518519,0.055555556,0,0.907407407,1,0.25,0.038461538,0.019230769,0.692307692,0
647,0.956521739,0.043478261,0.054545455,0.181818182,0.036363636,0,0.727272727,1,0.078431373,0,0.019607843,0.882352941,0.019607843
648,1,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.18,0,0.06,0.76,0
649,1,0,0.122807018,0.035087719,0,0.035087719,0.807017544,1,0.156862745,0.019607843,0.039215686,0.784313725,0
650,0.956521739,0.043478261,0.19047619,0.079365079,0.015873016,0,0.714285714,1,0,0,0.06,0.94,0
651,1,0,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.16,0,0.06,0.78,0
652,1,0,0.122807018,0.140350877,0,0.070175439,0.666666667,1,0.019230769,0.038461538,0,0.942307692,0
653,0.956521739,0.043478261,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.05,0.15,0.033333333,0.75,0.016666667
654,0.956521739,0.043478261,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.087719298,0.122807018,0.035087719,0.754385965,0
655,0.956521739,0.043478261,0.056603774,0.037735849,0,0,0.905660377,1,0.235294118,0,0.058823529,0.68627451,0.019607843
656,0.956521739,0.043478261,0,0.06,0,0.02,0.92,1,0.175438596,0.070175439,0,0.701754386,0.052631579
657,0.956521739,0.043478261,0.074074074,0.185185185,0,0.055555556,0.685185185,1,0.018867925,0.037735849,0,0.924528302,0.018867925
658,1,0,0.055555556,0.12962963,0.018518519,0.055555556,0.740740741,1,0.16,0,0,0.84,0
659,0.956521739,0.043478261,0.038461538,0,0,0.019230769,0.942307692,1,0.172413793,0.086206897,0,0.689655172,0.051724138
660,0.88,0.12,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.245283019,0,0,0.698113208,0.056603774
661,0.88,0.12,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.254901961,0.019607843,0.039215686,0.68627451,0
662,0.956521739,0.043478261,0.036363636,0.090909091,0.054545455,0,0.818181818,1,0.173076923,0.019230769,0,0.788461538,0.019230769
663,1,0,0.019607843,0.117647059,0,0,0.862745098,1,0.169811321,0.037735849,0.056603774,0.716981132,0.018867925
664,0.916666667,0.083333333,0,0.2,0,0.02,0.78,1,0.115384615,0,0.019230769,0.826923077,0.038461538
665,1,0,0,0.254901961,0.019607843,0,0.725490196,1,0,0.087719298,0.01754386,0.859649123,0.035087719
666,1,0,0.018181818,0.127272727,0.072727273,0,0.781818182,1,0.016949153,0.152542373,0,0.830508475,0
667,0.956521739,0.043478261,0.137931034,0.120689655,0,0,0.74137931,1,0.019230769,0.019230769,0.057692308,0.884615385,0.019230769
668,1,0,0.203125,0.015625,0.015625,0,0.765625,1,0.037735849,0.037735849,0.037735849,0.867924528,0.018867925
669,0.956521739,0.043478261,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.2,0.072727273,0,0.709090909,0.018181818
