,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1103,0.941176471,0,0,0.058823529,0.017857143,0.678571429,0.196428571,0.107142857,0,0.666666667,0.333333333,0,0,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1104,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.056603774,0.830188679,0.113207547,0,0
1105,0.928571429,0,0,0.071428571,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1106,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0.074074074,0,0.018518519,0.833333333,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1107,0.928571429,0,0,0.071428571,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0,0.88,0.12,0,0
1108,1,0,0,0,0,0.75,0.192307692,0.038461538,0.019230769,0.8,0,0.2,0,0,0.152542373,0.050847458,0,0.033898305,0.762711864,1,0.037735849,0.830188679,0.094339623,0.018867925,0.018867925
1109,0.944444444,0,0,0.055555556,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.038461538,0.038461538,0,0.923076923,1,0.137931034,0.75862069,0.103448276,0,0
1110,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.018867925,0.018867925,0.037735849,0,0.924528302,1,0.107142857,0.785714286,0.107142857,0,0
1111,0.923076923,0,0,0.076923077,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.134615385,0.038461538,0,0.826923077,1,0.056603774,0.830188679,0.113207547,0,0
1112,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.833333333,0,0,0,0.166666667,0.037735849,0.075471698,0.018867925,0.018867925,0.849056604,1,0.074074074,0.814814815,0.111111111,0,0
1113,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0,0.88,0.12,0,0
1114,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.019607843,0.862745098,0.117647059,0,0
1115,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
1116,1,0,0,0,0.017241379,0.655172414,0.189655172,0.137931034,0,0.75,0.25,0,0,0,0.038461538,0.076923077,0,0,0.884615385,1,0.054545455,0.8,0.109090909,0,0.036363636
1117,0.944444444,0.055555556,0,0,0.018867925,0.716981132,0.20754717,0.056603774,0,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.166666667,0.733333333,0.1,0,0
1118,0.95,0.05,0,0,0,0.730769231,0.211538462,0.038461538,0.019230769,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.070175439,0.771929825,0.087719298,0.01754386,0.052631579
1119,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.227272727,0.666666667,0.090909091,0,0.015151515
1120,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.174603175,0.698412698,0.095238095,0,0.031746032
1121,0.944444444,0,0,0.055555556,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.107142857,0.785714286,0.107142857,0,0
1122,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.161290323,0.032258065,0.032258065,0,0.774193548,1,0.056603774,0.830188679,0.113207547,0,0
1123,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.072727273,0.8,0.109090909,0,0.018181818
1124,1,0,0,0,0,0.62295082,0.180327869,0.180327869,0.016393443,0.5,0.5,0,0,0,0.056603774,0.018867925,0,0.018867925,0.905660377,1,0.018867925,0.830188679,0.094339623,0.018867925,0.037735849
1125,0.944444444,0,0,0.055555556,0.017857143,0.678571429,0.196428571,0.107142857,0,0.5,0.5,0,0,0,0.137931034,0.034482759,0,0,0.827586207,1,0,0.846153846,0.115384615,0,0.038461538
1126,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0,0.846153846,0.115384615,0,0.038461538
1127,0.95,0.05,0,0,0,0.678571429,0.196428571,0.107142857,0.017857143,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0,0.843137255,0.117647059,0.019607843,0.019607843
1128,1,0,0,0,0.015873016,0.603174603,0.174603175,0.19047619,0.015873016,0,1,0,0,0,0,0,0.038461538,0.019230769,0.942307692,1,0.056603774,0.849056604,0.094339623,0,0
1129,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.107142857,0.785714286,0.107142857,0,0
1130,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1131,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1132,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.875,0,0,0,0.125,0,0.14,0,0,0.86,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1133,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.137931034,0.75862069,0.103448276,0,0
1134,0.9,0,0,0.1,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.137931034,0,0,0.017241379,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
1135,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1136,0.9,0,0,0.1,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.019607843,0.862745098,0.117647059,0,0
1137,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1138,0.941176471,0.058823529,0,0,0,0.690909091,0.2,0.090909091,0.018181818,1,0,0,0,0,0.166666667,0.033333333,0,0.016666667,0.783333333,1,0,0.843137255,0.117647059,0.019607843,0.019607843
1139,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1140,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1141,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.122807018,0.771929825,0.105263158,0,0
1142,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.038461538,0.846153846,0.115384615,0,0
1143,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.038461538,0.846153846,0.115384615,0,0
1144,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.15,0.733333333,0.1,0,0.016666667
1145,0.894736842,0.052631579,0,0.052631579,0.016129032,0.612903226,0.177419355,0.193548387,0,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.056603774,0.830188679,0.113207547,0,0
1146,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.038461538,0.846153846,0.115384615,0,0
1147,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.019607843,0.862745098,0.117647059,0,0
1148,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1149,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.107142857,0.035714286,0,0,0.857142857,1,0.054545455,0.8,0.109090909,0,0.036363636
1150,0.904761905,0,0,0.095238095,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.074074074,0.814814815,0.111111111,0,0
1151,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0,0.862745098,0.117647059,0,0.019607843
1152,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.074074074,0.814814815,0.111111111,0,0
1153,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1154,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.019607843,0.862745098,0.117647059,0,0
1155,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
1156,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.054545455,0.8,0.109090909,0,0.036363636
1157,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1158,0.944444444,0,0,0.055555556,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.056603774,0.830188679,0.113207547,0,0
1159,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1160,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1161,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1162,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1163,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0.02,0,0,0.98,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1164,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0,0,1,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1165,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.038461538,0.846153846,0.115384615,0,0
1166,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.161290323,0.709677419,0.096774194,0,0.032258065
1167,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.152542373,0.745762712,0.101694915,0,0
1168,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.152542373,0.745762712,0.101694915,0,0
1169,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0,0.2,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1170,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
1171,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.137931034,0.75862069,0.103448276,0,0
1172,0.944444444,0,0,0.055555556,0,0.709090909,0.2,0.072727273,0.018181818,0.666666667,0,0,0,0.333333333,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
1173,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.02,0,0.04,0.94,1,0.152542373,0.745762712,0.101694915,0,0
1174,0.941176471,0,0,0.058823529,0,0.722222222,0.203703704,0.055555556,0.018518519,0.75,0,0,0,0.25,0.055555556,0.037037037,0.018518519,0.018518519,0.87037037,1,0.107142857,0.785714286,0.107142857,0,0
1175,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.152542373,0.745762712,0.101694915,0,0
1176,1,0,0,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0.5,0,0.5,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0.037735849,0.830188679,0.094339623,0.018867925,0.018867925
1177,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
1178,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019607843,0.039215686,0,0.019607843,0.921568627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1179,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.777777778,0,0,0,0.222222222,0.105263158,0.105263158,0.01754386,0.01754386,0.754385965,1,0.019607843,0.862745098,0.117647059,0,0
1180,1,0,0,0,0,0.730769231,0.211538462,0.057692308,0,0.727272727,0.090909091,0,0.090909091,0.090909091,0.038461538,0.173076923,0,0,0.788461538,1,0.037037037,0.796296296,0.111111111,0.018518519,0.037037037
1181,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.846153846,0,0,0,0.153846154,0,0.22,0,0,0.78,1,0,0.846153846,0.115384615,0,0.038461538
1182,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0,0.5,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1183,0.941176471,0.058823529,0,0,0.018518519,0.703703704,0.203703704,0.055555556,0.018518519,0.666666667,0,0,0,0.333333333,0.101694915,0.033898305,0.050847458,0,0.813559322,1,0.056603774,0.849056604,0.094339623,0,0
1184,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1185,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.056603774,0.830188679,0.113207547,0,0
1186,0.947368421,0,0,0.052631579,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1187,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1188,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1189,0.947368421,0,0,0.052631579,0,0.709090909,0.181818182,0.090909091,0.018181818,0.5,0,0.5,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.133333333,0.716666667,0.1,0.016666667,0.033333333
1190,0.9,0.05,0,0.05,0.01754386,0.666666667,0.192982456,0.122807018,0,0,0,0,0,0,0,0,0,0,1,1,0.147540984,0.721311475,0.098360656,0,0.032786885
1191,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1192,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.1875,0.6875,0.09375,0,0.03125
1193,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.174603175,0.698412698,0.095238095,0,0.031746032
1194,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.133333333,0.733333333,0.1,0,0.033333333
1195,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.054545455,0.018181818,0,0.854545455,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1196,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.122807018,0.070175439,0,0.035087719,0.771929825,1,0.056603774,0.830188679,0.113207547,0,0
1197,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.857142857,0,0,0.142857143,0,0.107142857,0.089285714,0,0.017857143,0.785714286,1,0,0.862745098,0.117647059,0,0.019607843
1198,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.056603774,0.830188679,0.113207547,0,0
1199,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.103448276,0.75862069,0.103448276,0,0.034482759
1200,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
1201,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.5,0,0,0,0.5,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1202,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.056603774,0.830188679,0.113207547,0,0
1203,0.9,0,0,0.1,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0,0.88,0.12,0,0
1204,0.933333333,0,0,0.066666667,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0,0.06,0,0.04,0.9,1,0.056603774,0.830188679,0.113207547,0,0
1205,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1206,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.038461538,0.846153846,0.115384615,0,0
1207,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1208,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.090909091,0.8,0.109090909,0,0
1209,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.02,0.98,1,0.163934426,0.721311475,0.098360656,0,0.016393443
1210,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1211,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1212,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.074074074,0.814814815,0.111111111,0,0
1213,0.944444444,0,0,0.055555556,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,0.5,0.5,0,0,0,0.019230769,0,0.019230769,0.038461538,0.923076923,1,0.107142857,0.803571429,0.089285714,0,0
1214,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
1215,0.941176471,0,0,0.058823529,0.017241379,0.655172414,0.189655172,0.137931034,0,0.666666667,0.333333333,0,0,0,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.038461538,0.846153846,0.115384615,0,0
1216,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.074074074,0.814814815,0.111111111,0,0
1217,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.180327869,0.721311475,0.098360656,0,0
1218,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,0.909090909,0,0,0,0.090909091,0.019607843,0.196078431,0,0,0.784313725,1,0,0.846153846,0.115384615,0,0.038461538
1219,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.192307692,0,0.019230769,0.75,1,0,0.862745098,0.117647059,0,0.019607843
1220,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.928571429,0,0,0,0.071428571,0,0.235294118,0.019607843,0.019607843,0.725490196,1,0.038461538,0.846153846,0.115384615,0,0
1221,0.8,0,0,0.2,0.019230769,0.730769231,0.211538462,0.038461538,0,0.875,0.0625,0,0,0.0625,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
1222,0.8,0.2,0,0,0.019230769,0.730769231,0.211538462,0.019230769,0.019230769,0.875,0,0,0.125,0,0,0.24,0,0.04,0.72,1,0,0.862745098,0.117647059,0,0.019607843
1223,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.857142857,0,0,0.142857143,0,0.019607843,0.117647059,0,0,0.862745098,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1224,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.177419355,0,0.016129032,0,0.806451613,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1225,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1226,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1227,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.017241379,0.827586207,1,0.090909091,0.8,0.109090909,0,0
1228,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.107142857,0.785714286,0.107142857,0,0
1229,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1230,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1231,0.95,0,0,0.05,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0,0.88,0.12,0,0
1232,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.038461538,0.846153846,0.115384615,0,0
1233,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1234,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1235,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0,0.25,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.107142857,0.785714286,0.107142857,0,0
1236,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.071428571,0.785714286,0.107142857,0,0.035714286
