,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
742,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
743,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.056603774,0.830188679,0.113207547,0,0
744,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.137931034,0.034482759,0,0,0.827586207,1,0.018867925,0.830188679,0.113207547,0,0.037735849
745,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0,0.88,0.12,0,0
746,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.072727273,0.8,0.109090909,0,0.018181818
747,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
748,0.947368421,0,0,0.052631579,0,0.661016949,0.169491525,0.152542373,0.016949153,0.5,0,0.5,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.072727273,0.8,0.090909091,0.018181818,0.018181818
749,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.037735849,0.830188679,0.113207547,0,0.018867925
750,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.01754386,0,0.01754386,0.842105263,1,0.072727273,0.8,0.109090909,0,0.018181818
751,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.107142857,0.785714286,0.107142857,0,0
752,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.107142857,0.785714286,0.107142857,0,0
753,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.090909091,0.8,0.109090909,0,0
754,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0,0.88,0.12,0,0
755,0.933333333,0.066666667,0,0,0.016949153,0.644067797,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.038461538,0.884615385,1,0.074074074,0.833333333,0.092592593,0,0
756,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0.163934426,0.721311475,0.098360656,0,0.016393443
757,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0,0,1,1,0.161290323,0.709677419,0.096774194,0,0.032258065
758,0.888888889,0.055555556,0,0.055555556,0.017857143,0.678571429,0.196428571,0.107142857,0,0.666666667,0,0,0,0.333333333,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.107142857,0.785714286,0.107142857,0,0
759,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.038461538,0.846153846,0.115384615,0,0
760,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
761,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
762,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.15,0,0.016666667,0,0.833333333,1,0.055555556,0.814814815,0.111111111,0,0.018518519
763,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.13559322,0.745762712,0.101694915,0,0.016949153
764,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.75,0,0,0.25,0,0,0.057692308,0.038461538,0,0.903846154,1,0.122807018,0.771929825,0.105263158,0,0
765,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
766,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
767,0.9375,0,0,0.0625,0,0.75,0.192307692,0.038461538,0.019230769,0.8,0,0.2,0,0,0.019607843,0.058823529,0,0.039215686,0.882352941,1,0.166666667,0.716666667,0.1,0.016666667,0
768,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.105263158,0.771929825,0.105263158,0,0.01754386
769,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.666666667,0,0,0.333333333,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.105263158,0.771929825,0.105263158,0,0.01754386
770,0.857142857,0,0.142857143,0,0,0.764705882,0.196078431,0.019607843,0.019607843,0.866666667,0,0,0.066666667,0.066666667,0,0.25,0.038461538,0,0.711538462,1,0,0.862745098,0.098039216,0.019607843,0.019607843
771,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.8,0,0,0,0.2,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.122807018,0.771929825,0.105263158,0,0
772,0.904761905,0.095238095,0,0,0,0.685185185,0.203703704,0.092592593,0.018518519,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.084745763,0.728813559,0.084745763,0.033898305,0.06779661
773,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
774,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.13559322,0.033898305,0.016949153,0,0.813559322,1,0.055555556,0.814814815,0.111111111,0,0.018518519
775,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
776,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0.5,0,0,0.5,0,0.019607843,0.019607843,0,0,0.960784314,1,0.071428571,0.785714286,0.107142857,0,0.035714286
777,1,0,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.5,0.25,0,0.25,0,0.105263158,0.052631579,0.01754386,0,0.824561404,1,0.037735849,0.830188679,0.113207547,0,0.018867925
778,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.5,0,0,0.5,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.056603774,0.830188679,0.113207547,0,0
779,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0,0.156862745,0.019607843,0,0.823529412,1,0,0.862745098,0.117647059,0,0.019607843
780,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.056603774,0.830188679,0.113207547,0,0
781,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.875,0,0,0.125,0,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0,0.88,0.12,0,0
782,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.818181818,0,0,0,0.181818182,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0.019607843,0.862745098,0.117647059,0,0
783,1,0,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0.5,0.5,0,0,0,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.090909091,0.781818182,0.109090909,0.018181818,0
784,0.882352941,0,0,0.117647059,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.019607843,0.862745098,0.117647059,0,0
785,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.133333333,0.733333333,0.1,0,0.033333333
786,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.107142857,0.785714286,0.107142857,0,0
787,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.12,0,0.04,0.84,1,0.107142857,0.785714286,0.107142857,0,0
788,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.072727273,0.8,0.109090909,0,0.018181818
789,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
790,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
791,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.089285714,0.785714286,0.107142857,0,0.017857143
792,0.833333333,0.055555556,0,0.111111111,0.01754386,0.666666667,0.192982456,0.122807018,0,1,0,0,0,0,0.019230769,0.038461538,0.019230769,0.019230769,0.903846154,1,0.090909091,0.8,0.109090909,0,0
793,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.055555556,0.814814815,0.111111111,0,0.018518519
794,1,0,0,0,0.017241379,0.655172414,0.189655172,0.120689655,0.017241379,0.666666667,0.333333333,0,0,0,0.090909091,0,0,0.054545455,0.854545455,1,0.056603774,0.849056604,0.094339623,0,0
795,0.941176471,0.058823529,0,0,0.035087719,0.649122807,0.192982456,0.122807018,0,0.5,0.5,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.13559322,0.762711864,0.084745763,0,0.016949153
796,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
797,0.944444444,0.055555556,0,0,0,0.716981132,0.20754717,0.056603774,0.018867925,0.666666667,0,0,0.333333333,0,0.13559322,0.016949153,0.016949153,0.016949153,0.813559322,1,0.074074074,0.796296296,0.111111111,0.018518519,0
798,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
799,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.174603175,0.698412698,0.095238095,0,0.031746032
800,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.15,0.733333333,0.1,0,0.016666667
801,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
802,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.8,0,0,0,0.2,0.105263158,0.052631579,0.01754386,0.01754386,0.807017544,1,0.074074074,0.814814815,0.111111111,0,0
803,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
804,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.107142857,0,0,0.035714286,0.857142857,1,0.137931034,0.75862069,0.103448276,0,0
805,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.120689655,0.75862069,0.103448276,0,0.017241379
806,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0,0.862745098,0.117647059,0,0.019607843
807,0.9,0,0,0.1,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0.037735849,0.830188679,0.113207547,0,0.018867925
808,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.180327869,0.721311475,0.098360656,0,0
809,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0.038461538,0.846153846,0.115384615,0,0
810,0.95,0,0.05,0,0,0.696428571,0.178571429,0.107142857,0.017857143,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.055555556,0.796296296,0.111111111,0.018518519,0.018518519
811,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.105263158,0.771929825,0.105263158,0,0.01754386
812,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.090909091,0.8,0.109090909,0,0
813,0.947368421,0,0.052631579,0,0,0.75,0.192307692,0.038461538,0.019230769,0.5,0,0,0.5,0,0.206349206,0.015873016,0,0,0.777777778,1,0,0.826923077,0.115384615,0.019230769,0.038461538
814,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.054545455,0.8,0.109090909,0,0.036363636
815,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.056603774,0.830188679,0.113207547,0,0
816,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
817,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.038461538,0.846153846,0.115384615,0,0
818,0.9,0,0,0.1,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.038461538,0.846153846,0.115384615,0,0
819,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.055555556,0.814814815,0.111111111,0,0.018518519
820,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0.017241379,0.827586207,1,0.056603774,0.830188679,0.113207547,0,0
821,0.95,0.05,0,0,0,0.633333333,0.166666667,0.183333333,0.016666667,0,0,1,0,0,0.018867925,0,0.037735849,0.018867925,0.924528302,1,0.072727273,0.8,0.072727273,0.036363636,0.018181818
822,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0,0.907407407,1,0.090909091,0.8,0.109090909,0,0
823,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.103448276,0.75862069,0.103448276,0,0.034482759
824,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.055555556,0.814814815,0.111111111,0,0.018518519
825,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.089285714,0.785714286,0.107142857,0,0.017857143
826,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.018867925,0.056603774,0.037735849,0,0.886792453,1,0.122807018,0.771929825,0.105263158,0,0
827,0.866666667,0,0,0.133333333,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.037735849,0.830188679,0.113207547,0,0.018867925
828,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
829,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
830,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.177419355,0.709677419,0.096774194,0,0.016129032
831,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.122807018,0,0,0.01754386,0.859649123,1,0.037735849,0.830188679,0.113207547,0,0.018867925
832,0.928571429,0.071428571,0,0,0.018181818,0.690909091,0.2,0.090909091,0,0.833333333,0,0,0,0.166666667,0,0.08,0,0.02,0.9,1,0.120689655,0.75862069,0.103448276,0,0.017241379
833,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.072727273,0,0.018181818,0,0.909090909,1,0.072727273,0.8,0.109090909,0,0.018181818
834,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.133333333,0,0.033333333,0,0.833333333,1,0.074074074,0.814814815,0.111111111,0,0
835,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0.072727273,0.018181818,0.018181818,0.818181818,1,0.038461538,0.846153846,0.115384615,0,0
836,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.161290323,0,0.032258065,0,0.806451613,1,0.038461538,0.846153846,0.115384615,0,0
837,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.120689655,0.017241379,0.017241379,0,0.844827586,1,0.055555556,0.814814815,0.111111111,0,0.018518519
838,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.928571429,0,0,0.071428571,0,0,0.22,0,0.04,0.74,1,0,0.88,0.12,0,0
839,0.909090909,0.090909091,0,0,0.018181818,0.672727273,0.2,0.090909091,0.018181818,0.727272727,0.090909091,0,0.090909091,0.090909091,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.019230769,0.865384615,0.076923077,0.019230769,0.019230769
840,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.019607843,0.862745098,0.117647059,0,0
841,0.894736842,0,0,0.105263158,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.02,0,0.02,0.96,1,0.15,0.733333333,0.1,0,0.016666667
842,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.163934426,0.721311475,0.098360656,0,0.016393443
843,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.745762712,0.101694915,0,0.033898305
844,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.133333333,0.083333333,0.033333333,0,0.75,1,0.019607843,0.862745098,0.117647059,0,0
845,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.75,0,0,0,0.25,0.056603774,0.056603774,0,0,0.886792453,1,0.037037037,0.814814815,0.111111111,0,0.037037037
846,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.833333333,0,0,0.166666667,0,0.090909091,0.054545455,0,0.036363636,0.818181818,1,0.074074074,0.814814815,0.111111111,0,0
847,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.120689655,0.034482759,0.017241379,0.017241379,0.810344828,1,0,0.88,0.12,0,0
848,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.137931034,0.034482759,0,0,0.827586207,1,0.018867925,0.830188679,0.113207547,0,0.037735849
849,0.941176471,0.058823529,0,0,0.017857143,0.678571429,0.196428571,0.107142857,0,1,0,0,0,0,0.152542373,0,0,0.033898305,0.813559322,1,0.038461538,0.846153846,0.115384615,0,0
850,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.177419355,0,0.016129032,0.016129032,0.790322581,1,0.038461538,0.846153846,0.115384615,0,0
851,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.055555556,0.814814815,0.111111111,0,0.018518519
852,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.103448276,0.75862069,0.103448276,0,0.034482759
853,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.019230769,0.846153846,0.115384615,0,0.019230769
854,1,0,0,0,0.015873016,0.603174603,0.174603175,0.206349206,0,0.666666667,0.333333333,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0,0.846153846,0.115384615,0,0.038461538
855,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.072727273,0.8,0.109090909,0,0.018181818
856,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.137931034,0,0,0.017241379,0.844827586,1,0,0.862745098,0.117647059,0,0.019607843
857,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0,0.862745098,0.117647059,0,0.019607843
858,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.019607843,0.862745098,0.117647059,0,0
859,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
860,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
861,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
862,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.089285714,0.785714286,0.107142857,0,0.017857143
863,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.2,0.676923077,0.092307692,0,0.030769231
864,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.090909091,0.8,0.109090909,0,0
865,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
866,0.947368421,0,0,0.052631579,0.01754386,0.666666667,0.192982456,0.105263158,0.01754386,0,1,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.055555556,0.833333333,0.092592593,0,0.018518519
867,0.944444444,0,0,0.055555556,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.018518519,0,0.018518519,0.888888889,1,0.072727273,0.8,0.109090909,0,0.018181818
868,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.018867925,0.830188679,0.113207547,0,0.037735849
869,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.072727273,0.8,0.109090909,0,0.018181818
870,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.037735849,0.830188679,0.113207547,0,0.018867925
871,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0.018181818,0.872727273,1,0.056603774,0.830188679,0.113207547,0,0
872,0.875,0,0,0.125,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.038461538,0.846153846,0.115384615,0,0
873,0.909090909,0,0,0.090909091,0,0.709090909,0.181818182,0.090909091,0.018181818,0.818181818,0,0.090909091,0.090909091,0,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0,0.843137255,0.117647059,0.019607843,0.019607843
874,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.833333333,0,0,0.166666667,0,0.054545455,0.090909091,0.036363636,0,0.818181818,1,0,0.88,0.12,0,0
