,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1094,0.533333333,0.4,0.066666667,0,0,0.75,0.227272727,0,0.022727273,0.785714286,0,0,0,0.214285714,0.016666667,0.183333333,0.15,0.65,1,0.019607843,0.843137255,0.137254902,0
1095,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0.071428571,0,0,0.224137931,0.137931034,0.637931034,1,0.019230769,0.846153846,0.115384615,0.019230769
1096,0.68,0.24,0.08,0,0.043478261,0.717391304,0.195652174,0.043478261,0,0,0,0,0,0,0.206349206,0,0,0.793650794,1,0.016666667,0.733333333,0.1,0.15
1097,0.75,0.208333333,0.041666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.152542373,0,0,0.847457627,1,0.063492063,0.714285714,0.079365079,0.142857143
1098,0.730769231,0.192307692,0.038461538,0.038461538,0,0.755555556,0.2,0.022222222,0.022222222,0,0,1,0,0,0.118644068,0.016949153,0.033898305,0.830508475,1,0.095238095,0.682539683,0.111111111,0.111111111
1099,0.692307692,0.192307692,0.038461538,0.076923077,0,0,0,0,0,0.017241379,0.586206897,0.172413793,0.224137931,0,0,0.882352941,0.019607843,0.098039216,1,0.017241379,0,0.862068966,0.120689655
1100,0.703703704,0.185185185,0.037037037,0.074074074,0,0,0,0,0,0,0.62962963,0.185185185,0.185185185,0,0.05,0.733333333,0.116666667,0.1,1,0.018867925,0,0.943396226,0.037735849
1101,0.72,0.2,0.04,0.04,0,0,0,0,0,0.017241379,0.586206897,0.172413793,0.224137931,0,0,0.849056604,0.056603774,0.094339623,1,0.01754386,0,0.877192982,0.105263158
1102,0.631578947,0.315789474,0.052631579,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.7,0,0,0,0.3,0.019230769,0.134615385,0.019230769,0.826923077,1,0.064516129,0.693548387,0.112903226,0.129032258
1103,0.592592593,0.259259259,0.037037037,0.111111111,0,0.711111111,0.222222222,0.044444444,0.022222222,1,0,0,0,0,0.018181818,0.054545455,0.072727273,0.854545455,1,0.142857143,0.666666667,0.126984127,0.063492063
1104,0.739130435,0.217391304,0.043478261,0,1,0,0,0,0,0.016949153,0.576271186,0.169491525,0.237288136,0,0,0.789473684,0.122807018,0.087719298,1,0,0.019230769,0.942307692,0.038461538
1105,0.72,0.2,0.04,0.04,0,0,0,0,0,0.017241379,0.586206897,0.172413793,0.224137931,0,0,0.803571429,0.107142857,0.089285714,1,0.018518519,0,0.925925926,0.055555556
1106,0.692307692,0.192307692,0.038461538,0.076923077,0,0,0,0,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0,0.803571429,0.107142857,0.089285714,1,0,0,0.961538462,0.038461538
1107,0.76,0.2,0.04,0,0,0,0,0,0,0,0.596491228,0.175438596,0.210526316,0.01754386,0.053571429,0.785714286,0.053571429,0.107142857,1,0,0,0.892857143,0.107142857
1108,0.76,0.2,0.04,0,0,0,0,0,0,0,0.62962963,0.185185185,0.185185185,0,0.072727273,0.8,0.018181818,0.109090909,1,0.033333333,0,0.833333333,0.133333333
1109,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0.142857143,0,0,0.235294118,0.019607843,0.745098039,1,0.016949153,0.745762712,0.101694915,0.13559322
1110,0.4,0.466666667,0.066666667,0.066666667,0.023809524,0.738095238,0.238095238,0,0,0.8,0.066666667,0,0.133333333,0,0.037037037,0.240740741,0.037037037,0.685185185,1,0.01754386,0.736842105,0.140350877,0.105263158
1111,0.571428571,0.357142857,0.071428571,0,0.021276596,0.70212766,0.212765957,0.063829787,0,0.833333333,0.083333333,0,0.083333333,0,0.01754386,0.192982456,0.105263158,0.684210526,1,0,0.830188679,0.113207547,0.056603774
1112,0.5,0.428571429,0.071428571,0,0.044444444,0.733333333,0.222222222,0,0,0.909090909,0,0,0.090909091,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0.035087719,0.789473684,0.087719298,0.087719298
1113,0.72,0.2,0.04,0.04,0,0,0,0,0,0.01754386,0.596491228,0.175438596,0.210526316,0,0.016666667,0.75,0.15,0.083333333,1,0.019607843,0,0.980392157,0
1114,0.75,0.208333333,0.041666667,0,0,0,0,0,0,0.016666667,0.566666667,0.166666667,0.233333333,0.016666667,0,0.775862069,0.137931034,0.086206897,1,0,0,0.980392157,0.019607843
1115,0.72,0.2,0.04,0.04,0,0,0,0,0,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,0.017241379,0.775862069,0.120689655,0.086206897,1,0,0,0.961538462,0.038461538
1116,0.72,0.2,0.04,0.04,0,0,0,0,0,0.018518519,0.62962963,0.185185185,0.166666667,0,0.064516129,0.725806452,0.129032258,0.080645161,1,0.019230769,0,0.961538462,0.019230769
1117,0.666666667,0.222222222,0.037037037,0.074074074,0,0,0,0,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.137931034,0.75862069,0,0.103448276,1,0,0,0.862068966,0.137931034
1118,0.5625,0.375,0.0625,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0.9,0,0,0.1,0,0,0.169811321,0.056603774,0.773584906,1,0.01754386,0.771929825,0.105263158,0.105263158
1119,0.5,0.416666667,0.083333333,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0,0.142857143,0,0.235294118,0.019607843,0.745098039,1,0,0.775862069,0.086206897,0.137931034
1120,0.64,0.28,0.04,0.04,0.021276596,0.680851064,0.212765957,0.085106383,0,1,0,0,0,0,0.016666667,0.033333333,0.15,0.8,1,0.152542373,0.728813559,0.118644068,0
1121,0.76,0.2,0.04,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.129032258,0,0.064516129,0.806451613,1,0.083333333,0.733333333,0.1,0.083333333
1122,0.653846154,0.307692308,0.038461538,0,0.022727273,0.704545455,0.204545455,0.045454545,0.022727273,0.5,0,0.5,0,0,0.153846154,0.030769231,0.076923077,0.738461538,1,0.068965517,0.706896552,0.155172414,0.068965517
1123,0.6,0.3,0.05,0.05,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.037735849,0.113207547,0.018867925,0.830188679,1,0.107692308,0.676923077,0.092307692,0.123076923
1124,0.625,0.3125,0.0625,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0.9,0.1,0,0,0,0.019607843,0.196078431,0,0.784313725,1,0,0.728813559,0.118644068,0.152542373
1125,0.692307692,0.192307692,0.038461538,0.076923077,0,0,0,0,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0.071428571,0.803571429,0.035714286,0.089285714,1,0,0,0.877192982,0.122807018
1126,0.692307692,0.192307692,0.038461538,0.076923077,0,0,0,0,0,0.018518519,0.62962963,0.185185185,0.166666667,0,0.053571429,0.803571429,0.053571429,0.089285714,1,0.01754386,0,0.877192982,0.105263158
1127,0.75,0.208333333,0.041666667,0,0,0,0,0,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0.125,0.703125,0.09375,0.078125,1,0,0,0.943396226,0.056603774
1128,0.72,0.2,0.04,0.04,0,0,0,0,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0.126984127,0.714285714,0.079365079,0.079365079,1,0,0,0.943396226,0.056603774
1129,0.68,0.24,0.04,0.04,0,0,0,0,0,0.039215686,0.647058824,0.196078431,0.117647059,0,0.14516129,0.725806452,0.048387097,0.080645161,1,0,0,0.909090909,0.090909091
1130,0.678571429,0.214285714,0.035714286,0.071428571,0,0,0,0,0,0,0.66,0.2,0.12,0.02,0.120689655,0.74137931,0.017241379,0.120689655,1,0.016949153,0,0.847457627,0.13559322
1131,0.692307692,0.230769231,0.038461538,0.038461538,0.020408163,0.673469388,0.204081633,0.102040816,0,0,0,0,0,0,0.019607843,0,0,0.980392157,1,0.132352941,0.647058824,0.088235294,0.132352941
1132,0.703703704,0.185185185,0.037037037,0.074074074,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0,0,0.038461538,0.961538462,1,0.151515152,0.666666667,0.090909091,0.090909091
1133,0.461538462,0.461538462,0.076923077,0,0,0.75,0.204545455,0.022727273,0.022727273,0.866666667,0,0.066666667,0.066666667,0,0,0.28,0,0.72,1,0.016666667,0.7,0.133333333,0.15
1134,0.461538462,0.461538462,0.076923077,0,0.02173913,0.695652174,0.217391304,0.02173913,0.043478261,0.857142857,0.071428571,0,0,0.071428571,0,0.240740741,0.074074074,0.685185185,1,0,0.781818182,0.127272727,0.090909091
1135,0.526315789,0.315789474,0.052631579,0.105263158,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.019230769,0.173076923,0.019230769,0.788461538,1,0.017241379,0.74137931,0.120689655,0.120689655
1136,0.692307692,0.192307692,0.038461538,0.076923077,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.036363636,0.818181818,0.090909091,0.054545455
1137,0.647058824,0.294117647,0.058823529,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.052631579,0.122807018,0.070175439,0.754385965,1,0.017857143,0.803571429,0.089285714,0.089285714
1138,0.692307692,0.230769231,0.038461538,0.038461538,0.019230769,0.634615385,0.192307692,0.153846154,0,0,0,0,0,0,0.111111111,0,0.095238095,0.793650794,1,0.018867925,0.830188679,0.113207547,0.037735849
1139,0.631578947,0.263157895,0.052631579,0.052631579,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.857142857,0,0,0.142857143,0,0,0.103448276,0.137931034,0.75862069,1,0.074074074,0.833333333,0.092592593,0
1140,0.730769231,0.192307692,0.038461538,0.038461538,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.084745763,0.745762712,0.101694915,0.06779661
1141,0.730769231,0.192307692,0.038461538,0.038461538,0,0.618181818,0.181818182,0.181818182,0.018181818,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.074074074,0.814814815,0.111111111,0
1142,0.692307692,0.192307692,0.038461538,0.076923077,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0,0,0.019607843,0.980392157,1,0.080645161,0.725806452,0.080645161,0.112903226
1143,0.692307692,0.192307692,0.038461538,0.076923077,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0,0,0.038461538,0.961538462,1,0.080645161,0.725806452,0.080645161,0.112903226
1144,0.666666667,0.259259259,0.037037037,0.037037037,0.019230769,0.615384615,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0,0.754385965,0.122807018,0.122807018
1145,0.68,0.2,0.04,0.08,0.020833333,0.6875,0.208333333,0.0625,0.020833333,0.5,0.5,0,0,0,0.147540984,0.032786885,0.032786885,0.786885246,1,0,0.785714286,0.107142857,0.107142857
1146,0.703703704,0.185185185,0.037037037,0.074074074,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.171875,0,0.046875,0.78125,1,0.034482759,0.75862069,0.103448276,0.103448276
1147,0.620689655,0.24137931,0.034482759,0.103448276,0.022727273,0.727272727,0.227272727,0.022727273,0,0,0,0,0,0,0.121212121,0,0.121212121,0.757575758,1,0.107142857,0.767857143,0.125,0
1148,0.538461538,0.384615385,0.076923077,0,0,0.772727273,0.204545455,0,0.022727273,0.923076923,0,0.076923077,0,0,0.035714286,0.232142857,0.071428571,0.660714286,1,0.017857143,0.767857143,0.125,0.089285714
1149,0.647058824,0.294117647,0.058823529,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.888888889,0,0.111111111,0,0,0.018181818,0.163636364,0.072727273,0.745454545,1,0.06779661,0.728813559,0.118644068,0.084745763
1150,0.5,0.428571429,0.071428571,0,0,0.76744186,0.209302326,0,0.023255814,0.8,0,0.066666667,0.066666667,0.066666667,0,0.245283019,0.056603774,0.698113208,1,0.034482759,0.724137931,0.137931034,0.103448276
1151,0.739130435,0.217391304,0.043478261,0,0.036363636,0.6,0.181818182,0.181818182,0,0,1,0,0,0,0.035714286,0.017857143,0.071428571,0.875,1,0.035087719,0.789473684,0.087719298,0.087719298
1152,0.692307692,0.192307692,0.038461538,0.076923077,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0.055555556,0.833333333,0.092592593,0.018518519
1153,0.666666667,0.25,0.041666667,0.041666667,0.021276596,0.70212766,0.212765957,0.063829787,0,1,0,0,0,0,0.081967213,0.032786885,0.098360656,0.786885246,1,0.103448276,0.75862069,0.103448276,0.034482759
1154,0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0,0.166666667,0,0.178571429,0.107142857,0.714285714,1,0.018518519,0.833333333,0.092592593,0.055555556
1155,0.416666667,0.5,0.083333333,0,0,0.75,0.227272727,0.022727273,0,0.875,0,0,0.0625,0.0625,0,0.28,0,0.72,1,0,0.728813559,0.118644068,0.152542373
1156,0.470588235,0.352941176,0.058823529,0.117647059,0,0.733333333,0.222222222,0.044444444,0,0.846153846,0,0,0.153846154,0,0.018518519,0.203703704,0.055555556,0.722222222,1,0,0.781818182,0.127272727,0.090909091
1157,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.050847458,0.203389831,0.101694915,0.644067797,1,0,0.830188679,0.113207547,0.056603774
1158,0.538461538,0.384615385,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.785714286,0.071428571,0,0.071428571,0.071428571,0.034482759,0.206896552,0.103448276,0.655172414,1,0,0.830188679,0.113207547,0.056603774
1159,0.571428571,0.357142857,0.071428571,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.916666667,0,0,0,0.083333333,0,0.186440678,0.152542373,0.661016949,1,0.038461538,0.846153846,0.115384615,0
1160,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0.076923077,0,0.032786885,0.196721311,0.147540984,0.62295082,1,0,0.88,0.12,0
1161,0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,0.928571429,0,0,0.071428571,0,0.033898305,0.220338983,0.118644068,0.627118644,1,0.018867925,0.811320755,0.132075472,0.037735849
1162,0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,0.8125,0,0,0.1875,0,0.018518519,0.240740741,0.055555556,0.685185185,1,0,0.767857143,0.125,0.107142857
1163,0.647058824,0.294117647,0.058823529,0,0,0.727272727,0.204545455,0.045454545,0.022727273,0.666666667,0.166666667,0.083333333,0.083333333,0,0,0.211538462,0.038461538,0.75,1,0.06557377,0.672131148,0.147540984,0.114754098
1164,0.647058824,0.294117647,0.058823529,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.875,0,0,0.125,0,0.018867925,0.132075472,0.037735849,0.811320755,1,0.080645161,0.725806452,0.080645161,0.112903226
1165,0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.054545455,0,0.036363636,0.909090909,1,0.050847458,0.762711864,0.084745763,0.101694915
1166,0.703703704,0.185185185,0.037037037,0.074074074,0,0.62962963,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.072727273,0.8,0.109090909,0.018181818
1167,0.384615385,0.461538462,0.076923077,0.076923077,0.022727273,0.75,0.227272727,0,0,0.8125,0,0,0.0625,0.125,0,0.240740741,0.074074074,0.685185185,1,0,0.814814815,0.111111111,0.074074074
1168,0.416666667,0.5,0.083333333,0,0.022727273,0.75,0.227272727,0,0,0.866666667,0,0,0,0.133333333,0,0.228070175,0.122807018,0.649122807,1,0.018867925,0.830188679,0.113207547,0.037735849
1169,0.5625,0.3125,0.0625,0.0625,0,0.739130435,0.217391304,0.02173913,0.02173913,0.909090909,0,0,0,0.090909091,0.019230769,0.192307692,0.019230769,0.769230769,1,0.033898305,0.745762712,0.101694915,0.118644068
1170,0.5,0.4375,0.0625,0,0,0.711111111,0.222222222,0.044444444,0.022222222,0.785714286,0,0,0,0.214285714,0.016949153,0.186440678,0.13559322,0.661016949,1,0,0.823529412,0.156862745,0.019607843
1171,0.590909091,0.272727273,0.090909091,0.045454545,0,0.76744186,0.209302326,0,0.023255814,0.75,0,0,0,0.25,0.05,0.1,0.116666667,0.733333333,1,0.105263158,0.736842105,0.140350877,0.01754386
1172,0.6,0.333333333,0.066666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.9,0,0,0.1,0,0,0.163636364,0.090909091,0.745454545,1,0.068965517,0.775862069,0.086206897,0.068965517
1173,0.529411765,0.352941176,0.058823529,0.058823529,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.086206897,0.172413793,0.051724138,0.689655172,1,0.035087719,0.754385965,0.122807018,0.087719298
1174,0.461538462,0.384615385,0.153846154,0,0,0.756097561,0.219512195,0,0.024390244,0.722222222,0.166666667,0,0.111111111,0,0.016666667,0.266666667,0.15,0.566666667,1,0,0.8,0.2,0
1175,0.65,0.25,0.05,0.05,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0,0.092592593,0.074074074,0.833333333,1,0.083333333,0.75,0.083333333,0.083333333
1176,0.647058824,0.294117647,0.058823529,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.888888889,0,0,0.111111111,0,0,0.140350877,0.122807018,0.736842105,1,0.087719298,0.771929825,0.105263158,0.035087719
1177,0.5,0.333333333,0.111111111,0.055555556,0,0.711111111,0.2,0.066666667,0.022222222,0.909090909,0.090909091,0,0,0,0,0.192982456,0.122807018,0.684210526,1,0.072727273,0.745454545,0.163636364,0.018181818
1178,0.6,0.333333333,0.066666667,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.016666667,0.166666667,0.15,0.666666667,1,0.019607843,0.862745098,0.117647059,0
1179,0.529411765,0.352941176,0.117647059,0,0,0.727272727,0.204545455,0.045454545,0.022727273,0.666666667,0.066666667,0,0.133333333,0.133333333,0,0.196428571,0.107142857,0.696428571,1,0.018518519,0.759259259,0.166666667,0.055555556
1180,0.666666667,0.277777778,0.055555556,0,0,0.76744186,0.23255814,0,0,0.7,0.1,0,0,0.2,0.095238095,0.126984127,0.111111111,0.666666667,1,0.018867925,0.811320755,0.132075472,0.037735849
1181,0.708333333,0.208333333,0.041666667,0.041666667,0,0.653846154,0.192307692,0.134615385,0.019230769,0.666666667,0,0,0,0.333333333,0.06557377,0.032786885,0.114754098,0.786885246,1,0.019230769,0.846153846,0.115384615,0.019230769
1182,0.708333333,0.25,0.041666667,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.666666667,0,0,0.333333333,0,0.081967213,0.032786885,0.098360656,0.786885246,1,0.101694915,0.728813559,0.118644068,0.050847458
1183,0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.101694915,0.745762712,0.101694915,0.050847458
1184,0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.120689655,0.034482759,0.017241379,0.827586207,1,0,0.75862069,0.103448276,0.137931034
1185,0.416666667,0.5,0.083333333,0,0.02173913,0.717391304,0.217391304,0,0.043478261,0.928571429,0,0,0,0.071428571,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018
1186,0.76,0.2,0.04,0,0,0.62962963,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0,0.846153846,0.115384615,0.038461538
1187,0.692307692,0.230769231,0.038461538,0.038461538,0.018518519,0.611111111,0.185185185,0.185185185,0,0,0,0,0,0,0.074074074,0,0,0.925925926,1,0.033333333,0.733333333,0.1,0.133333333
1188,0.7,0.25,0.05,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.8,0,0,0,0.2,0.087719298,0.070175439,0.035087719,0.807017544,1,0.017241379,0.775862069,0.086206897,0.120689655
1189,0.6,0.333333333,0.066666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0,0.173076923,0.038461538,0.788461538,1,0.05,0.75,0.083333333,0.116666667
1190,0.684210526,0.263157895,0.052631579,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0.833333333,0,0,0.166666667,0,0.016949153,0.084745763,0.13559322,0.762711864,1,0,0.882352941,0.098039216,0.019607843
1191,0.708333333,0.208333333,0.041666667,0.041666667,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.109375,0.015625,0.109375,0.765625,1,0.037037037,0.833333333,0.092592593,0.037037037
1192,0.730769231,0.192307692,0.038461538,0.038461538,0,0.653846154,0.192307692,0.134615385,0.019230769,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.018181818,0.8,0.109090909,0.072727273
1193,0.714285714,0.238095238,0.047619048,0,0,0.641509434,0.188679245,0.150943396,0.018867925,1,0,0,0,0,0.034482759,0.068965517,0.103448276,0.793103448,1,0.018518519,0.814814815,0.111111111,0.055555556
1194,0.695652174,0.260869565,0.043478261,0,0,0.717391304,0.217391304,0.065217391,0,1,0,0,0,0,0.14516129,0.048387097,0.048387097,0.758064516,1,0.034482759,0.74137931,0.120689655,0.103448276
1195,0.703703704,0.185185185,0.037037037,0.074074074,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.068965517,0,0.068965517,0.862068966,1,0.084745763,0.745762712,0.101694915,0.06779661
1196,0.678571429,0.214285714,0.071428571,0.035714286,0,0.647058824,0.176470588,0.156862745,0.019607843,0,0,0,0,0,0.095238095,0,0.111111111,0.793650794,1,0.037037037,0.777777778,0.148148148,0.037037037
1197,0.72,0.2,0.04,0.04,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.078125,0,0.140625,0.78125,1,0,0.9,0.1,0
1198,0.529411765,0.411764706,0.058823529,0,0.043478261,0.695652174,0.217391304,0,0.043478261,0.888888889,0,0,0,0.111111111,0,0.13559322,0.152542373,0.711864407,1,0.090909091,0.8,0.109090909,0
1199,0.714285714,0.238095238,0.047619048,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.050847458,0.050847458,0.101694915,0.796610169,1,0.018518519,0.833333333,0.092592593,0.055555556
1200,0.739130435,0.217391304,0.043478261,0,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.01754386,0.789473684,0.087719298,0.105263158
1201,0.666666667,0.238095238,0.047619048,0.047619048,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.068965517,0.086206897,0.068965517,0.775862069,1,0.06779661,0.745762712,0.101694915,0.084745763
