"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.526315789,0.368421053,0.052631579,0.052631579,0.021276596,0.680851064,0.212765957,0.085106383,0,0.888888889,0,0,0,0.111111111,0,0.137931034,0.137931034,0.724137931,1,0.055555556,0.796296296,0.12962963,0.018518519,1000
0.7,0.25,0.05,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0.8,0,0,0,0.2,0.018181818,0.072727273,0.072727273,0.836363636,1,0.017857143,0.803571429,0.089285714,0.089285714,1001
0.611111111,0.277777778,0.055555556,0.055555556,0,0.708333333,0.208333333,0.0625,0.020833333,0.888888889,0,0,0,0.111111111,0.055555556,0.148148148,0.018518519,0.777777778,1,0,0.771929825,0.105263158,0.122807018,1002
0.666666667,0.277777778,0.055555556,0,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.06557377,0.114754098,0.114754098,0.704918033,1,0,0.846153846,0.115384615,0.038461538,1003
0.461538462,0.461538462,0.076923077,0,0,0.727272727,0.227272727,0.022727273,0.022727273,0.928571429,0.071428571,0,0,0,0,0.245614035,0.122807018,0.631578947,1,0.037037037,0.777777778,0.148148148,0.037037037,1004
0.708333333,0.25,0.041666667,0,0.017857143,0.589285714,0.178571429,0.214285714,0,1,0,0,0,0,0.037037037,0.018518519,0.037037037,0.907407407,1,0.017241379,0.75862069,0.103448276,0.120689655,1005
0.730769231,0.192307692,0.076923077,0,0,0.723404255,0.191489362,0.063829787,0.021276596,0,0,0,0,0,0.171875,0,0.046875,0.78125,1,0.034482759,0.74137931,0.120689655,0.103448276,1006
0.666666667,0.285714286,0.047619048,0,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.033898305,0.084745763,0.118644068,0.762711864,1,0.118644068,0.728813559,0.118644068,0.033898305,1007
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0,0.142857143,0.018518519,0.222222222,0.055555556,0.703703704,1,0,0.785714286,0.107142857,0.107142857,1008
0.6,0.333333333,0.066666667,0,0,0.739130435,0.195652174,0.043478261,0.02173913,0.833333333,0,0.083333333,0,0.083333333,0.018181818,0.2,0.072727273,0.709090909,1,0.017857143,0.767857143,0.125,0.089285714,1009
0.588235294,0.352941176,0.058823529,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.818181818,0,0,0,0.181818182,0,0.157894737,0.122807018,0.719298246,1,0.071428571,0.767857143,0.125,0.035714286,1010
0.529411765,0.352941176,0.058823529,0.058823529,0,0.717391304,0.217391304,0.065217391,0,0.833333333,0,0,0.166666667,0,0.017241379,0.172413793,0.120689655,0.689655172,1,0.019230769,0.826923077,0.134615385,0.019230769,1011
0.611111111,0.333333333,0.055555556,0,0,0.733333333,0.222222222,0.044444444,0,0.727272727,0,0,0.181818182,0.090909091,0.01754386,0.140350877,0.105263158,0.736842105,1,0.053571429,0.767857143,0.125,0.053571429,1012
0.555555556,0.388888889,0.055555556,0,0.022727273,0.727272727,0.227272727,0,0.022727273,0.8,0,0,0.1,0.1,0.089285714,0.142857143,0.017857143,0.75,1,0.016949153,0.728813559,0.118644068,0.13559322,1013
0.631578947,0.263157895,0.052631579,0.052631579,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.017857143,0.107142857,0.089285714,0.785714286,1,0.084745763,0.762711864,0.084745763,0.06779661,1014
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.035087719,0.175438596,0.087719298,0.701754386,1,0.018181818,0.818181818,0.090909091,0.072727273,1015
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0.071428571,0,0.018181818,0.236363636,0.072727273,0.672727273,1,0,0.8,0.109090909,0.090909091,1016
0.727272727,0.227272727,0.045454545,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.016666667,0.033333333,0.15,0.8,1,0.137931034,0.775862069,0.086206897,0,1017
0.444444444,0.444444444,0.055555556,0.055555556,0,0.738095238,0.238095238,0,0.023809524,1,0,0,0,0,0,0.203703704,0.074074074,0.722222222,1,0.114754098,0.672131148,0.147540984,0.06557377,1018
0.588235294,0.294117647,0.058823529,0.058823529,0.02173913,0.739130435,0.217391304,0,0.02173913,0.888888889,0,0,0,0.111111111,0.054545455,0.145454545,0.036363636,0.763636364,1,0.034482759,0.775862069,0.086206897,0.103448276,1019
0.714285714,0.238095238,0.047619048,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.75,0,0,0.25,0,0.166666667,0.05,0,0.783333333,1,0,0.762711864,0.084745763,0.152542373,1020
0.76,0.2,0.04,0,0,0.62962963,0.185185185,0.166666667,0.018518519,0,0,0,0,0,0.050847458,0,0.101694915,0.847457627,1,0.053571429,0.785714286,0.107142857,0.053571429,1021
0.7,0.25,0.05,0,0,0.653846154,0.192307692,0.134615385,0.019230769,1,0,0,0,0,0.019607843,0.098039216,0,0.882352941,1,0.032786885,0.721311475,0.098360656,0.147540984,1022
0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0,0.211538462,0.038461538,0.75,1,0.01754386,0.789473684,0.087719298,0.105263158,1023
0.65,0.3,0.05,0,0,0.733333333,0.222222222,0.022222222,0.022222222,0.75,0,0,0.125,0.125,0.090909091,0.109090909,0,0.8,1,0.032786885,0.704918033,0.114754098,0.147540984,1024
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0,0.076923077,0.019230769,0.230769231,0.019230769,0.730769231,1,0.016949153,0.745762712,0.101694915,0.13559322,1025
0.5,0.375,0.0625,0.0625,0,0.75,0.227272727,0.022727273,0,0.785714286,0,0,0.142857143,0.071428571,0.038461538,0.211538462,0,0.75,1,0,0.74137931,0.120689655,0.137931034,1026
0.684210526,0.263157895,0.052631579,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.098039216,0.019607843,0.882352941,1,0.064516129,0.725806452,0.080645161,0.129032258,1027
0.692307692,0.230769231,0.038461538,0.038461538,0,0.634615385,0.192307692,0.153846154,0.019230769,1,0,0,0,0,0.053571429,0.017857143,0.053571429,0.875,1,0.050847458,0.728813559,0.118644068,0.101694915,1028
0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.086206897,0,0.051724138,0.862068966,1,0.096774194,0.709677419,0.096774194,0.096774194,1029
0.625,0.3125,0.0625,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.9,0,0,0,0.1,0.017857143,0.160714286,0.089285714,0.732142857,1,0.035714286,0.785714286,0.107142857,0.071428571,1030
0.7,0.25,0.05,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.833333333,0,0,0,0.166666667,0.036363636,0.090909091,0.054545455,0.818181818,1,0.096774194,0.709677419,0.096774194,0.096774194,1031
0.727272727,0.227272727,0.045454545,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.016666667,0.05,0.15,0.783333333,1,0.137931034,0.75862069,0.103448276,0,1032
0.666666667,0.277777778,0.055555556,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.875,0,0,0,0.125,0.049180328,0.114754098,0.131147541,0.704918033,1,0.019230769,0.846153846,0.115384615,0.019230769,1033
0.5,0.357142857,0.071428571,0.071428571,0,0.723404255,0.212765957,0.042553191,0.021276596,0.923076923,0,0,0,0.076923077,0,0.210526316,0.122807018,0.666666667,1,0,0.862745098,0.117647059,0.019607843,1034
0.72,0.2,0.04,0.04,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.048387097,0,0.14516129,0.806451613,1,0.107142857,0.803571429,0.089285714,0,1035
0.652173913,0.260869565,0.043478261,0.043478261,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0,0.036363636,0.090909091,0.872727273,1,0.169230769,0.692307692,0.076923077,0.061538462,1036
0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.13559322,0.762711864,0.084745763,0.016949153,1037
0.666666667,0.25,0.041666667,0.041666667,0.039215686,0.647058824,0.196078431,0.117647059,0,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.111111111,0.714285714,0.079365079,0.095238095,1038
0.7,0.25,0.05,0,0,0.75,0.227272727,0.022727273,0,0.833333333,0.166666667,0,0,0,0.01754386,0.105263158,0.105263158,0.771929825,1,0.14516129,0.693548387,0.112903226,0.048387097,1039
0.730769231,0.230769231,0.038461538,0,0,0.653061224,0.204081633,0.12244898,0.020408163,0,1,0,0,0,0.083333333,0.016666667,0.083333333,0.816666667,1,0.084745763,0.711864407,0.13559322,0.06779661,1040
0.444444444,0.388888889,0.055555556,0.111111111,0,0.744186047,0.23255814,0.023255814,0,1,0,0,0,0,0.019607843,0.215686275,0,0.764705882,1,0.064516129,0.677419355,0.129032258,0.129032258,1041
0.611111111,0.333333333,0.055555556,0,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.090909091,0.145454545,0,0.763636364,1,0.016666667,0.716666667,0.116666667,0.15,1042
0.625,0.3125,0.0625,0,0,0.755555556,0.222222222,0,0.022222222,0.9,0,0,0.1,0,0.018518519,0.166666667,0.055555556,0.759259259,1,0.066666667,0.733333333,0.1,0.1,1043
0.625,0.333333333,0.041666667,0,0,0.717948718,0.256410256,0.025641026,0,0.444444444,0.333333333,0,0,0.222222222,0,0.125,0.107142857,0.767857143,1,0.184615385,0.584615385,0.184615385,0.046153846,1044
0.470588235,0.352941176,0.117647059,0.058823529,0,0.785714286,0.19047619,0.023809524,0,0.785714286,0,0.071428571,0.142857143,0,0.037037037,0.222222222,0.037037037,0.703703704,1,0.017241379,0.706896552,0.155172414,0.120689655,1045
0.6,0.35,0.05,0,0.023255814,0.744186047,0.23255814,0,0,1,0,0,0,0,0.018867925,0.113207547,0.037735849,0.830188679,1,0.149253731,0.641791045,0.104477612,0.104477612,1046
0.666666667,0.238095238,0.047619048,0.047619048,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.071428571,0.071428571,0.035714286,0.821428571,1,0.081967213,0.737704918,0.081967213,0.098360656,1047
0.666666667,0.238095238,0.047619048,0.047619048,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.055555556,0.074074074,0.018518519,0.851851852,1,0.064516129,0.725806452,0.080645161,0.129032258,1048
0.7,0.25,0.05,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.8,0,0,0.2,0,0,0.070175439,0.122807018,0.807017544,1,0.133333333,0.75,0.083333333,0.033333333,1049
0.703703704,0.222222222,0.037037037,0.037037037,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.134328358,0,0.119402985,0.746268657,1,0.038461538,0.826923077,0.134615385,0,1050
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.05,0,0.116666667,0.833333333,1,0.105263158,0.771929825,0.105263158,0.01754386,1051
0.739130435,0.217391304,0.043478261,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.017241379,0.034482759,0.120689655,0.827586207,1,0.147540984,0.721311475,0.098360656,0.032786885,1052
0.75,0.208333333,0.041666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.018867925,0,0.037735849,0.943396226,1,0.149253731,0.671641791,0.074626866,0.104477612,1053
0.62962963,0.222222222,0.074074074,0.074074074,0.022727273,0.75,0.204545455,0,0.022727273,1,0,0,0,0,0,0.016949153,0.152542373,0.830508475,1,0.206349206,0.682539683,0.111111111,0,1054
0.730769231,0.230769231,0.038461538,0,0,0.673469388,0.204081633,0.102040816,0.020408163,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.15,0.716666667,0.116666667,0.016666667,1055
0.75,0.208333333,0.041666667,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.131147541,0.737704918,0.081967213,0.049180328,1056
0.695652174,0.260869565,0.043478261,0,0,0.634615385,0.192307692,0.153846154,0.019230769,1,0,0,0,0,0.035087719,0.052631579,0.087719298,0.824561404,1,0.052631579,0.754385965,0.122807018,0.070175439,1057
0.703703704,0.222222222,0.037037037,0.037037037,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.037037037,0,0.037037037,0.925925926,1,0.188405797,0.623188406,0.101449275,0.086956522,1058
0.72,0.2,0.04,0.04,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0.907407407,1,0.147058824,0.647058824,0.088235294,0.117647059,1059
0.684210526,0.263157895,0.052631579,0,0,0.717391304,0.217391304,0.043478261,0.02173913,0.666666667,0.111111111,0,0,0.222222222,0.018181818,0.127272727,0.072727273,0.781818182,1,0.06779661,0.728813559,0.118644068,0.084745763,1060
0.555555556,0.333333333,0.055555556,0.055555556,0,0.76744186,0.23255814,0,0,0.75,0,0,0.25,0,0.017857143,0.160714286,0.089285714,0.732142857,1,0.070175439,0.754385965,0.122807018,0.052631579,1061
0.619047619,0.333333333,0.047619048,0,0,0.727272727,0.227272727,0.045454545,0,0.666666667,0,0,0.222222222,0.111111111,0.06779661,0.101694915,0.084745763,0.745762712,1,0.052631579,0.736842105,0.140350877,0.070175439,1062
0.7,0.25,0.05,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.714285714,0,0,0,0.285714286,0.037735849,0.094339623,0.018867925,0.849056604,1,0.049180328,0.721311475,0.098360656,0.131147541,1063
0.666666667,0.285714286,0.047619048,0,0,0.733333333,0.222222222,0.044444444,0,1,0,0,0,0,0.129032258,0.080645161,0.064516129,0.725806452,1,0.035087719,0.754385965,0.122807018,0.087719298,1064
0.588235294,0.294117647,0.117647059,0,0.022222222,0.755555556,0.2,0,0.022222222,0.8,0,0,0.1,0.1,0.054545455,0.145454545,0.036363636,0.763636364,1,0.033898305,0.745762712,0.101694915,0.118644068,1065
0.684210526,0.263157895,0.052631579,0,0,0.68,0.2,0.1,0.02,0.857142857,0,0,0,0.142857143,0.019230769,0.115384615,0.019230769,0.846153846,1,0.033333333,0.733333333,0.1,0.133333333,1066
0.666666667,0.277777778,0.055555556,0,0.02,0.68,0.18,0.1,0.02,0.75,0,0.125,0.125,0,0,0.137254902,0.019607843,0.843137255,1,0.033333333,0.733333333,0.1,0.133333333,1067
0.666666667,0.208333333,0.041666667,0.083333333,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.666666667,0,0,0.333333333,0,0.118644068,0.033898305,0.033898305,0.813559322,1,0.01754386,0.789473684,0.087719298,0.105263158,1068
0.75,0.208333333,0.041666667,0,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0,0,0,0,0,0.177419355,0,0.016129032,0.806451613,1,0.016949153,0.762711864,0.084745763,0.13559322,1069
0.72,0.2,0.04,0.04,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.163934426,0,0.016393443,0.819672131,1,0,0.789473684,0.087719298,0.122807018,1070
0.68,0.2,0.04,0.08,0.019607843,0.666666667,0.176470588,0.117647059,0.019607843,0.5,0,0.5,0,0,0.084745763,0.033898305,0.06779661,0.813559322,1,0,0.8,0.109090909,0.090909091,1071
0.68,0.2,0.04,0.08,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.166666667,0.015151515,0.075757576,0.742424242,1,0.018518519,0.833333333,0.092592593,0.055555556,1072
0.75,0.208333333,0.041666667,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0,0,0,0,0,0.158730159,0,0.047619048,0.793650794,1,0.066666667,0.75,0.083333333,0.1,1073
0.64,0.24,0.08,0.04,0,0.76744186,0.209302326,0,0.023255814,1,0,0,0,0,0.068965517,0.051724138,0.068965517,0.810344828,1,0.140625,0.65625,0.125,0.078125,1074
0.529411765,0.352941176,0.058823529,0.058823529,0.022222222,0.733333333,0.222222222,0,0.022222222,0.9,0,0,0,0.1,0.017241379,0.155172414,0.120689655,0.706896552,1,0.054545455,0.8,0.109090909,0.036363636,1075
0.692307692,0.269230769,0.038461538,0,0.02,0.64,0.2,0.14,0,0,0,0,0,0,0.133333333,0,0.033333333,0.833333333,1,0.033898305,0.728813559,0.118644068,0.118644068,1076
0.72,0.2,0.04,0.04,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.017241379,0.775862069,0.086206897,0.120689655,1077
0.72,0.24,0.04,0,0.02,0.66,0.2,0.1,0.02,0,0,0,0,0,0.134328358,0,0.119402985,0.746268657,1,0.019230769,0.846153846,0.115384615,0.019230769,1078
0.727272727,0.227272727,0.045454545,0,0,0.68,0.2,0.1,0.02,0.75,0,0,0.25,0,0.071428571,0.053571429,0.035714286,0.839285714,1,0.033898305,0.745762712,0.101694915,0.118644068,1079
0.68,0.24,0.04,0.04,0.037735849,0.622641509,0.188679245,0.150943396,0,0,0,0,0,0,0.052631579,0,0.070175439,0.877192982,1,0.051724138,0.775862069,0.086206897,0.086206897,1080
0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.212765957,0.042553191,0.021276596,0.818181818,0,0,0.181818182,0,0,0.157894737,0.122807018,0.719298246,1,0.037735849,0.830188679,0.113207547,0.018867925,1081
0.555555556,0.388888889,0.055555556,0,0.022727273,0.727272727,0.227272727,0,0.022727273,1,0,0,0,0,0,0.142857143,0.107142857,0.75,1,0.131147541,0.704918033,0.114754098,0.049180328,1082
0.692307692,0.269230769,0.038461538,0,0.019230769,0.615384615,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.116666667,0.716666667,0.116666667,0.05,1083
0.68,0.24,0.04,0.04,0.018867925,0.622641509,0.188679245,0.169811321,0,1,0,0,0,0,0,0.018867925,0.056603774,0.924528302,1,0.098360656,0.721311475,0.098360656,0.081967213,1084
0.76,0.2,0.04,0,0,0.596491228,0.175438596,0.210526316,0.01754386,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.055555556,0.814814815,0.111111111,0.018518519,1085
0.692307692,0.230769231,0.076923077,0,0.018518519,0.611111111,0.166666667,0.185185185,0.018518519,0,0,0,0,0,0.055555556,0,0.018518519,0.925925926,1,0.049180328,0.704918033,0.114754098,0.131147541,1086
0.72,0.24,0.04,0,0.017857143,0.589285714,0.178571429,0.196428571,0.017857143,0,0,0,0,0,0.035087719,0,0.087719298,0.877192982,1,0.035714286,0.785714286,0.107142857,0.071428571,1087
0.695652174,0.260869565,0.043478261,0,0.02,0.64,0.2,0.14,0,0.666666667,0.333333333,0,0,0,0.06779661,0.050847458,0.084745763,0.796610169,1,0.052631579,0.754385965,0.122807018,0.070175439,1088
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.137254902,0,0,0,0,0,0,0.05,0,0.116666667,0.833333333,1,0.103448276,0.75862069,0.103448276,0.034482759,1089
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.035714286,0.035714286,0.071428571,0.857142857,1,0.098360656,0.737704918,0.081967213,0.081967213,1090
0.555555556,0.333333333,0.111111111,0,0.044444444,0.733333333,0.2,0.022222222,0,0.875,0,0,0,0.125,0.048387097,0.112903226,0.14516129,0.693548387,1,0.074074074,0.814814815,0.111111111,0,1091
0.466666667,0.4,0.066666667,0.066666667,0.044444444,0.711111111,0.222222222,0.022222222,0,0.833333333,0.083333333,0,0,0.083333333,0.016949153,0.186440678,0.13559322,0.661016949,1,0.038461538,0.846153846,0.115384615,0,1092
0.588235294,0.294117647,0.058823529,0.058823529,0,0.6875,0.208333333,0.083333333,0.020833333,0.75,0.083333333,0,0.166666667,0,0,0.175438596,0.122807018,0.701754386,1,0,0.843137255,0.137254902,0.019607843,1093
0.588235294,0.294117647,0.058823529,0.058823529,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.169811321,0.056603774,0.773584906,1,0.06779661,0.745762712,0.101694915,0.084745763,1094
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.058823529,0.117647059,0,0.264150943,0.056603774,0.679245283,1,0,0.767857143,0.125,0.107142857,1095
0.588235294,0.352941176,0.058823529,0,0.022727273,0.75,0.227272727,0,0,0.888888889,0,0,0,0.111111111,0.055555556,0.148148148,0.018518519,0.777777778,1,0.064516129,0.709677419,0.096774194,0.129032258,1096
0.708333333,0.208333333,0.041666667,0.041666667,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.5,0,0,0,0.5,0.035087719,0.01754386,0.087719298,0.859649123,1,0.1,0.75,0.083333333,0.066666667,1097
0.62962963,0.259259259,0.037037037,0.074074074,0.02173913,0.695652174,0.217391304,0.065217391,0,1,0,0,0,0,0.053571429,0.017857143,0.053571429,0.875,1,0.140625,0.671875,0.109375,0.078125,1098
0.655172414,0.206896552,0.137931034,0,0,0.75,0.159090909,0.068181818,0.022727273,0,0,0,0,0,0.197183099,0,0.098591549,0.704225352,1,0.037037037,0.740740741,0.185185185,0.037037037,1099
0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.123076923,0.030769231,0.107692308,0.738461538,1,0,0.865384615,0.096153846,0.038461538,1100
0.703703704,0.185185185,0.074074074,0.037037037,0,0.772727273,0.204545455,0,0.022727273,0,0,0,0,0,0.15942029,0,0.115942029,0.724637681,1,0.090909091,0.781818182,0.127272727,0,1101
0.684210526,0.263157895,0.052631579,0,0,0.68,0.2,0.1,0.02,1,0,0,0,0,0,0.113207547,0.056603774,0.830188679,1,0.066666667,0.733333333,0.1,0.1,1102
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0,0.090909091,0,0.196078431,0.019607843,0.784313725,1,0.033333333,0.75,0.083333333,0.133333333,1103
0.68,0.28,0.04,0,0.043478261,0.695652174,0.217391304,0.043478261,0,0,0,0,0,0,0.080645161,0,0.112903226,0.806451613,1,0.147540984,0.721311475,0.098360656,0.032786885,1104
0.625,0.25,0.041666667,0.083333333,0.040816327,0.673469388,0.204081633,0.081632653,0,1,0,0,0,0,0,0.035087719,0.122807018,0.842105263,1,0.13559322,0.762711864,0.084745763,0.016949153,1105
0.5625,0.3125,0.0625,0.0625,0.02173913,0.739130435,0.217391304,0,0.02173913,0.9,0,0,0,0.1,0.01754386,0.157894737,0.105263158,0.719298246,1,0.054545455,0.818181818,0.090909091,0.036363636,1106
0.6,0.333333333,0.066666667,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.017241379,0.155172414,0.120689655,0.706896552,1,0.054545455,0.818181818,0.090909091,0.036363636,1107
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.083333333,0,0.083333333,0.833333333,1,0.052631579,0.771929825,0.105263158,0.070175439,1108
0.76,0.2,0.04,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.184615385,0,0.046153846,0.769230769,1,0.034482759,0.75862069,0.103448276,0.103448276,1109
0.653846154,0.269230769,0.038461538,0.038461538,0.022222222,0.711111111,0.222222222,0.022222222,0.022222222,1,0,0,0,0,0.05,0.016666667,0.116666667,0.816666667,1,0.161290323,0.693548387,0.112903226,0.032258065,1110
0.708333333,0.25,0.041666667,0,0.022222222,0.733333333,0.222222222,0.022222222,0,1,0,0,0,0,0.095238095,0.015873016,0.111111111,0.777777778,1,0.133333333,0.733333333,0.1,0.033333333,1111
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.245283019,0.056603774,0.698113208,1,0,0.785714286,0.107142857,0.107142857,1112
0.533333333,0.333333333,0.066666667,0.066666667,0.020833333,0.6875,0.208333333,0.083333333,0,0.909090909,0.090909091,0,0,0,0.018518519,0.203703704,0.055555556,0.722222222,1,0,0.8,0.109090909,0.090909091,1113
0.5,0.416666667,0.083333333,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.785714286,0.071428571,0,0.071428571,0.071428571,0,0.206896552,0.137931034,0.655172414,1,0,0.882352941,0.098039216,0.019607843,1114
0.428571429,0.428571429,0.071428571,0.071428571,0.022727273,0.75,0.227272727,0,0,0.857142857,0,0,0.142857143,0,0,0.230769231,0.038461538,0.730769231,1,0.034482759,0.75862069,0.103448276,0.103448276,1115
0.5625,0.3125,0.0625,0.0625,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.818181818,0,0,0.181818182,0,0.01754386,0.157894737,0.105263158,0.719298246,1,0,0.865384615,0.096153846,0.038461538,1116
0.611111111,0.277777778,0.055555556,0.055555556,0.02,0.68,0.2,0.08,0.02,0.875,0,0,0.125,0,0.01754386,0.122807018,0.105263158,0.754385965,1,0.018867925,0.849056604,0.094339623,0.037735849,1117
0.695652174,0.260869565,0.043478261,0,0,0.76744186,0.209302326,0.023255814,0,0.5,0,0.166666667,0.166666667,0.166666667,0.079365079,0.063492063,0.126984127,0.73015873,1,0.105263158,0.736842105,0.140350877,0.01754386,1118
0.6,0.35,0.05,0,0,0.731707317,0.243902439,0,0.024390244,0.777777778,0.222222222,0,0,0,0,0.157894737,0.122807018,0.719298246,1,0.161290323,0.64516129,0.161290323,0.032258065,1119
0.681818182,0.272727273,0.045454545,0,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.083333333,0.05,0.083333333,0.783333333,1,0.018181818,0.8,0.109090909,0.072727273,1120
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.2,0.022222222,0.022222222,0.923076923,0,0.076923077,0,0,0,0.224137931,0.137931034,0.637931034,1,0.037735849,0.811320755,0.132075472,0.018867925,1121
0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0,0.022727273,0.8,0,0,0.133333333,0.066666667,0.019607843,0.235294118,0,0.745098039,1,0,0.728813559,0.118644068,0.152542373,1122
0.703703704,0.185185185,0.074074074,0.037037037,0,0.693877551,0.183673469,0.102040816,0.020408163,0,0,0,0,0,0.098360656,0,0.081967213,0.819672131,1,0.068965517,0.74137931,0.120689655,0.068965517,1123
0.730769231,0.192307692,0.038461538,0.038461538,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0.122807018,0,0,0.877192982,1,0.033333333,0.733333333,0.1,0.133333333,1124
0.739130435,0.217391304,0.043478261,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.06557377,0.016393443,0.114754098,0.803278689,1,0.018867925,0.849056604,0.094339623,0.037735849,1125
0.72,0.2,0.04,0.04,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.066666667,0,0.1,0.833333333,1,0,0.865384615,0.096153846,0.038461538,1126
