"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.461538462,0.384615385,0.076923077,0.076923077,0.02173913,0.739130435,0.217391304,0,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.206896552,0.137931034,0.655172414,1,0,0.9,0.1,0,1006
0.5625,0.375,0.0625,0,0.02173913,0.717391304,0.217391304,0.043478261,0,1,0,0,0,0,0.033898305,0.152542373,0.118644068,0.694915254,1,0.054545455,0.8,0.109090909,0.036363636,1007
0.652173913,0.260869565,0.043478261,0.043478261,0.036363636,0.6,0.181818182,0.181818182,0,1,0,0,0,0,0.035714286,0.035714286,0.071428571,0.857142857,1,0.018181818,0.818181818,0.090909091,0.072727273,1008
0.76,0.2,0.04,0,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.163934426,0,0.016393443,0.819672131,1,0,0.75862069,0.103448276,0.137931034,1009
0.533333333,0.333333333,0.066666667,0.066666667,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.192307692,0.038461538,0.769230769,1,0.050847458,0.762711864,0.084745763,0.101694915,1010
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.916666667,0,0,0,0.083333333,0.019607843,0.215686275,0,0.764705882,1,0,0.745762712,0.101694915,0.152542373,1011
0.5,0.416666667,0.083333333,0,0,0.75,0.227272727,0,0.022727273,0.8125,0.0625,0,0,0.125,0,0.25,0.107142857,0.642857143,1,0,0.811320755,0.132075472,0.056603774,1012
0.5,0.357142857,0.071428571,0.071428571,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0,0.189655172,0.137931034,0.672413793,1,0.019230769,0.865384615,0.096153846,0.019230769,1013
0.266666667,0.6,0.066666667,0.066666667,0.044444444,0.666666667,0.222222222,0.044444444,0.022222222,0.928571429,0,0,0,0.071428571,0,0.245283019,0.056603774,0.698113208,1,0.017857143,0.75,0.142857143,0.089285714,1014
0.730769231,0.192307692,0.038461538,0.038461538,0,0.607142857,0.160714286,0.214285714,0.017857143,0,0,1,0,0,0,0.019230769,0.038461538,0.942307692,1,0.033898305,0.728813559,0.118644068,0.118644068,1015
0.739130435,0.217391304,0.043478261,0,0,0.596491228,0.175438596,0.210526316,0.01754386,1,0,0,0,0,0.018867925,0.037735849,0.037735849,0.905660377,1,0,0.771929825,0.105263158,0.122807018,1016
0.68,0.2,0.04,0.08,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,1,0,0,0,0,0.036363636,0.018181818,0.054545455,0.890909091,1,0.017857143,0.803571429,0.089285714,0.089285714,1017
0.625,0.3125,0.0625,0,0,0.708333333,0.208333333,0.0625,0.020833333,0.818181818,0,0,0,0.181818182,0,0.160714286,0.107142857,0.732142857,1,0.018518519,0.814814815,0.111111111,0.055555556,1018
0.631578947,0.315789474,0.052631579,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.75,0,0,0,0.25,0.038461538,0.115384615,0,0.846153846,1,0.063492063,0.698412698,0.095238095,0.142857143,1019
0.619047619,0.285714286,0.047619048,0.047619048,0.02173913,0.717391304,0.217391304,0.043478261,0,1,0,0,0,0,0.01754386,0.087719298,0.105263158,0.789473684,1,0.116666667,0.733333333,0.1,0.05,1020
0.529411765,0.411764706,0.058823529,0,0.043478261,0.695652174,0.217391304,0.043478261,0,1,0,0,0,0,0.018181818,0.145454545,0.072727273,0.763636364,1,0.083333333,0.733333333,0.1,0.083333333,1021
0.625,0.3125,0.0625,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.9,0,0,0.1,0,0.055555556,0.166666667,0.018518519,0.759259259,1,0,0.75862069,0.103448276,0.137931034,1022
0.6,0.333333333,0.066666667,0,0,0.755555556,0.222222222,0,0.022222222,0.909090909,0,0,0,0.090909091,0.071428571,0.178571429,0.035714286,0.714285714,1,0,0.771929825,0.105263158,0.122807018,1023
0.538461538,0.384615385,0.076923077,0,0,0.772727273,0.204545455,0,0.022727273,0.923076923,0,0.076923077,0,0,0.054545455,0.236363636,0.036363636,0.672727273,1,0,0.754385965,0.122807018,0.122807018,1024
0.5,0.428571429,0.071428571,0,0,0.75,0.227272727,0,0.022727273,0.857142857,0,0,0,0.142857143,0.018518519,0.222222222,0.055555556,0.703703704,1,0.01754386,0.754385965,0.122807018,0.105263158,1025
0.72,0.2,0.04,0.04,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.166666667,0,0,0.833333333,1,0.032786885,0.737704918,0.081967213,0.147540984,1026
0.75,0.208333333,0.041666667,0,0,0.717391304,0.195652174,0.065217391,0.02173913,0.2,0.2,0.2,0.4,0,0.090909091,0.054545455,0,0.854545455,1,0.063492063,0.666666667,0.126984127,0.142857143,1027
0.730769231,0.192307692,0.076923077,0,0,0.647058824,0.176470588,0.156862745,0.019607843,0,1,0,0,0,0.080645161,0.016129032,0.112903226,0.790322581,1,0.054545455,0.763636364,0.145454545,0.036363636,1028
0.653846154,0.269230769,0.076923077,0,0.044444444,0.711111111,0.2,0.044444444,0,0,0,0,0,0,0.081967213,0,0.098360656,0.819672131,1,0.158730159,0.682539683,0.111111111,0.047619048,1029
0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.053571429,0,0.053571429,0.892857143,1,0.034482759,0.775862069,0.086206897,0.103448276,1030
0.666666667,0.208333333,0.041666667,0.083333333,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.017857143,0.053571429,0.089285714,0.839285714,1,0.101694915,0.745762712,0.101694915,0.050847458,1031
0.681818182,0.272727273,0.045454545,0,0,0.647058824,0.196078431,0.137254902,0.019607843,1,0,0,0,0,0,0.076923077,0.038461538,0.884615385,1,0.080645161,0.693548387,0.112903226,0.112903226,1032
0.6,0.28,0.04,0.08,0.04,0.62,0.2,0.14,0,0.5,0.25,0,0.25,0,0.019607843,0.058823529,0,0.921568627,1,0.064516129,0.693548387,0.112903226,0.129032258,1033
0.647058824,0.294117647,0.058823529,0,0.02,0.68,0.18,0.1,0.02,0.777777778,0,0.111111111,0,0.111111111,0.018518519,0.148148148,0.055555556,0.777777778,1,0,0.785714286,0.107142857,0.107142857,1034
0.703703704,0.222222222,0.037037037,0.037037037,0,0.666666667,0.208333333,0.104166667,0.020833333,0,1,0,0,0,0.120689655,0.017241379,0.017241379,0.844827586,1,0.049180328,0.68852459,0.131147541,0.131147541,1035
0.692307692,0.230769231,0.038461538,0.038461538,0,0.70212766,0.212765957,0.063829787,0.021276596,1,0,0,0,0,0.177419355,0.016129032,0.016129032,0.790322581,1,0,0.74137931,0.120689655,0.137931034,1036
0.76,0.2,0.04,0,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.107142857,0,0,0.892857143,1,0.063492063,0.698412698,0.095238095,0.142857143,1037
0.333333333,0.444444444,0.111111111,0.111111111,0,0.769230769,0.230769231,0,0,0.8125,0.0625,0,0.0625,0.0625,0.019230769,0.269230769,0.019230769,0.692307692,1,0.05,0.65,0.183333333,0.116666667,1038
0.703703704,0.222222222,0.074074074,0,0,0.76744186,0.209302326,0.023255814,0,0,0,0,0,0,0.219178082,0,0.095890411,0.684931507,1,0.018867925,0.79245283,0.150943396,0.037735849,1039
0.72,0.2,0.04,0.04,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.111111111,0.015873016,0.095238095,0.777777778,1,0.036363636,0.8,0.109090909,0.054545455,1040
0.72,0.24,0.04,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0.174603175,0.698412698,0.095238095,0.031746032,1041
0.75,0.208333333,0.041666667,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0,1,0,0,0,0,0.01754386,0.122807018,0.859649123,1,0.1875,0.6875,0.09375,0.03125,1042
0.72,0.2,0.04,0.04,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0.033898305,0,0.118644068,0.847457627,1,0.089285714,0.803571429,0.089285714,0.017857143,1043
0.72,0.2,0.04,0.04,0.017857143,0.607142857,0.178571429,0.178571429,0.017857143,0,0,0,0,0,0.06557377,0,0.114754098,0.819672131,1,0,0.882352941,0.098039216,0.019607843,1044
0.739130435,0.217391304,0.043478261,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.106060606,0.015151515,0.136363636,0.742424242,1,0.019607843,0.882352941,0.098039216,0,1045
0.619047619,0.285714286,0.047619048,0.047619048,0,0.75,0.227272727,0,0.022727273,1,0,0,0,0,0.033898305,0.101694915,0.118644068,0.745762712,1,0.13559322,0.728813559,0.118644068,0.016949153,1046
0.727272727,0.227272727,0.045454545,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.75,0,0,0.25,0,0.114754098,0.049180328,0.06557377,0.770491803,1,0.035087719,0.771929825,0.105263158,0.087719298,1047
0.7,0.25,0.05,0,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0,0.072727273,0.090909091,0.836363636,1,0.068965517,0.775862069,0.086206897,0.068965517,1048
0.647058824,0.294117647,0.058823529,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0.017241379,0.120689655,0.120689655,0.74137931,1,0.018867925,0.849056604,0.094339623,0.037735849,1049
0.666666667,0.277777778,0.055555556,0,0.020408163,0.673469388,0.204081633,0.081632653,0.020408163,0.857142857,0.142857143,0,0,0,0.064516129,0.112903226,0.129032258,0.693548387,1,0,0.862745098,0.117647059,0.019607843,1050
0.65,0.3,0.05,0,0.022727273,0.75,0.227272727,0,0,1,0,0,0,0,0.123076923,0.076923077,0.107692308,0.692307692,1,0.054545455,0.8,0.109090909,0.036363636,1051
0.739130435,0.217391304,0.043478261,0,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0,0.035714286,0.107142857,0.857142857,1,0.116666667,0.733333333,0.1,0.05,1052
0.666666667,0.291666667,0.041666667,0,0.021276596,0.680851064,0.212765957,0.085106383,0,1,0,0,0,0,0,0.038461538,0.038461538,0.923076923,1,0.161764706,0.632352941,0.102941176,0.102941176,1053
0.565217391,0.260869565,0.086956522,0.086956522,0.023255814,0.76744186,0.209302326,0,0,1,0,0,0,0,0.132352941,0.073529412,0.132352941,0.661764706,1,0.019607843,0.843137255,0.137254902,0,1054
0.739130435,0.217391304,0.043478261,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.06779661,0.016949153,0.084745763,0.830508475,1,0.035714286,0.803571429,0.089285714,0.071428571,1055
0.636363636,0.318181818,0.045454545,0,0,0.727272727,0.204545455,0.045454545,0.022727273,0.833333333,0,0.166666667,0,0,0.035714286,0.107142857,0.071428571,0.785714286,1,0.126984127,0.650793651,0.142857143,0.079365079,1056
0.681818182,0.227272727,0.045454545,0.045454545,0,0.731707317,0.243902439,0.024390244,0,0.4,0.4,0,0,0.2,0.019607843,0.156862745,0,0.823529412,1,0.121212121,0.606060606,0.151515152,0.121212121,1057
0.72,0.24,0.04,0,0,0.717391304,0.217391304,0.043478261,0.02173913,1,0,0,0,0,0.049180328,0.016393443,0.131147541,0.803278689,1,0.163934426,0.704918033,0.114754098,0.016393443,1058
0.72,0.2,0.04,0.04,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.06557377,0.016393443,0.114754098,0.803278689,1,0.120689655,0.75862069,0.103448276,0.017241379,1059
0.590909091,0.318181818,0.045454545,0.045454545,0.042553191,0.680851064,0.212765957,0.063829787,0,0.666666667,0,0,0.166666667,0.166666667,0.035714286,0.071428571,0.071428571,0.821428571,1,0.06779661,0.745762712,0.101694915,0.084745763,1060
0.684210526,0.263157895,0.052631579,0,0.02173913,0.695652174,0.217391304,0.043478261,0.02173913,0.555555556,0.222222222,0,0,0.222222222,0.074074074,0.12962963,0,0.796296296,1,0.016666667,0.716666667,0.116666667,0.15,1061
0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0.071428571,0,0.017857143,0.232142857,0.089285714,0.660714286,1,0,0.814814815,0.111111111,0.074074074,1062
0.625,0.3125,0.0625,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.064516129,0.129032258,0.129032258,0.677419355,1,0.019230769,0.865384615,0.096153846,0.019230769,1063
0.636363636,0.227272727,0.045454545,0.090909091,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.034482759,0.086206897,0.103448276,0.775862069,1,0.103448276,0.75862069,0.103448276,0.034482759,1064
0.703703704,0.222222222,0.037037037,0.037037037,0,0.733333333,0.222222222,0.022222222,0.022222222,0,0,0,0,0,0.050847458,0,0.101694915,0.847457627,1,0.1875,0.671875,0.109375,0.03125,1065
0.730769231,0.192307692,0.038461538,0.038461538,0,0.641509434,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.055555556,0,0.018518519,0.925925926,1,0.049180328,0.721311475,0.098360656,0.131147541,1066
0.7,0.25,0.05,0,0,0.641509434,0.188679245,0.150943396,0.018867925,0.714285714,0,0,0.142857143,0.142857143,0,0.1,0,0.9,1,0,0.745762712,0.101694915,0.152542373,1067
0.684210526,0.263157895,0.052631579,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0.75,0,0,0,0.25,0.051724138,0.103448276,0.086206897,0.75862069,1,0,0.814814815,0.111111111,0.074074074,1068
0.75,0.208333333,0.041666667,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0,0,0,0,0,0.083333333,0,0.083333333,0.833333333,1,0.018181818,0.818181818,0.090909091,0.072727273,1069
0.692307692,0.269230769,0.038461538,0,0.02173913,0.695652174,0.217391304,0.065217391,0,0,0,0,0,0,0.090909091,0,0,0.909090909,1,0.132352941,0.632352941,0.102941176,0.132352941,1070
0.75,0.208333333,0.041666667,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0.096774194,0,0.096774194,0.806451613,1,0.053571429,0.803571429,0.089285714,0.053571429,1071
0.708333333,0.25,0.041666667,0,0.04,0.66,0.2,0.1,0,0,0,0,0,0,0.120689655,0,0.017241379,0.862068966,1,0.049180328,0.737704918,0.081967213,0.131147541,1072
0.666666667,0.277777778,0.055555556,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0,0.12,0,0.88,1,0.063492063,0.714285714,0.079365079,0.142857143,1073
0.708333333,0.25,0.041666667,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0,0,0,0,0,0.169014085,0,0.126760563,0.704225352,1,0.019607843,0.882352941,0.098039216,0,1074
0.666666667,0.25,0.041666667,0.041666667,0.041666667,0.6875,0.208333333,0.0625,0,0.5,0,0,0,0.5,0.147540984,0.016393443,0.032786885,0.803278689,1,0.01754386,0.789473684,0.087719298,0.105263158,1075
0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.916666667,0,0,0.083333333,0,0.052631579,0.192982456,0.070175439,0.684210526,1,0,0.8,0.109090909,0.090909091,1076
0.555555556,0.388888889,0.055555556,0,0.042553191,0.680851064,0.212765957,0.063829787,0,1,0,0,0,0,0.084745763,0.118644068,0.06779661,0.728813559,1,0.017857143,0.785714286,0.107142857,0.089285714,1077
0.538461538,0.384615385,0.076923077,0,0.023809524,0.69047619,0.238095238,0.047619048,0,0.647058824,0.294117647,0,0,0.058823529,0.018867925,0.301886792,0.037735849,0.641509434,1,0,0.701754386,0.175438596,0.122807018,1078
0.703703704,0.185185185,0.037037037,0.074074074,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.136363636,0,0.106060606,0.757575758,1,0,0.862745098,0.117647059,0.019607843,1079
0.529411765,0.352941176,0.117647059,0,0.022222222,0.733333333,0.2,0.022222222,0.022222222,0.692307692,0,0,0,0.307692308,0.017241379,0.155172414,0.120689655,0.706896552,1,0.018867925,0.811320755,0.132075472,0.037735849,1080
0.72,0.2,0.04,0.04,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.035714286,0.803571429,0.089285714,0.071428571,1081
0.62962963,0.259259259,0.074074074,0.037037037,0.04,0.64,0.16,0.16,0,0,0,1,0,0,0.017857143,0.017857143,0.089285714,0.875,1,0.131147541,0.68852459,0.131147541,0.049180328,1082
0.703703704,0.222222222,0.037037037,0.037037037,0,0.717391304,0.217391304,0.065217391,0,0,0,0,0,0,0.123076923,0,0.107692308,0.769230769,1,0.087719298,0.754385965,0.122807018,0.035087719,1083
0.708333333,0.208333333,0.041666667,0.041666667,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0,0.018518519,0.074074074,0.907407407,1,0.098360656,0.737704918,0.081967213,0.081967213,1084
0.666666667,0.259259259,0.037037037,0.037037037,0.021276596,0.680851064,0.212765957,0.085106383,0,0,0,0,0,0,0.169230769,0,0.061538462,0.769230769,1,0.035714286,0.767857143,0.125,0.071428571,1085
0.642857143,0.214285714,0.035714286,0.107142857,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.116666667,0.733333333,0.1,0.05,1086
0.678571429,0.214285714,0.035714286,0.071428571,0,0.717391304,0.217391304,0.043478261,0.02173913,0,0,0,0,0,0.034482759,0,0.103448276,0.862068966,1,0.174603175,0.682539683,0.111111111,0.031746032,1087
0.72,0.2,0.04,0.04,0.02173913,0.739130435,0.217391304,0,0.02173913,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.177419355,0.725806452,0.080645161,0.016129032,1088
0.678571429,0.214285714,0.071428571,0.035714286,0,0.785714286,0.214285714,0,0,0,0,0,0,0,0.01754386,0,0.105263158,0.877192982,1,0.231884058,0.608695652,0.115942029,0.043478261,1089
0.678571429,0.214285714,0.035714286,0.071428571,0,0.76744186,0.23255814,0,0,0,0,0,0,0,0.050847458,0,0.101694915,0.847457627,1,0.184615385,0.661538462,0.107692308,0.046153846,1090
0.633333333,0.233333333,0.066666667,0.066666667,0,0.711111111,0.2,0.088888889,0,0,0,0,0,0,0.09375,0,0.125,0.78125,1,0.120689655,0.706896552,0.155172414,0.017241379,1091
0.666666667,0.222222222,0.037037037,0.074074074,0.018867925,0.622641509,0.188679245,0.150943396,0.018867925,0,0,0,0,0,0.049180328,0,0.131147541,0.819672131,1,0.056603774,0.830188679,0.113207547,0,1092
0.68,0.24,0.04,0.04,0.037735849,0.622641509,0.188679245,0.150943396,0,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.105263158,0.789473684,0.087719298,0.01754386,1093
0.578947368,0.263157895,0.052631579,0.105263158,0,0.68,0.2,0.1,0.02,0.888888889,0,0,0.111111111,0,0,0.137931034,0.137931034,0.724137931,1,0,0.88,0.12,0,1094
0.62962963,0.259259259,0.037037037,0.074074074,0.046511628,0.697674419,0.23255814,0.023255814,0,0,1,0,0,0,0.107142857,0.035714286,0,0.857142857,1,0.106060606,0.636363636,0.121212121,0.136363636,1095
0.666666667,0.185185185,0.111111111,0.037037037,0.02173913,0.739130435,0.173913043,0.043478261,0.02173913,0,0,0,0,0,0.1875,0,0.03125,0.78125,1,0.034482759,0.74137931,0.120689655,0.103448276,1096
0.76,0.2,0.04,0,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.147540984,0,0.032786885,0.819672131,1,0.033898305,0.745762712,0.101694915,0.118644068,1097
0.647058824,0.294117647,0.058823529,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.777777778,0,0,0.111111111,0.111111111,0.074074074,0.12962963,0,0.796296296,1,0,0.762711864,0.084745763,0.152542373,1098
0.636363636,0.272727273,0.045454545,0.045454545,0.04,0.66,0.2,0.1,0,0.75,0,0,0,0.25,0.081967213,0.049180328,0.098360656,0.770491803,1,0,0.849056604,0.094339623,0.056603774,1099
0.72,0.24,0.04,0,0.019607843,0.647058824,0.196078431,0.137254902,0,0,0,0,0,0,0.138461538,0,0.092307692,0.769230769,1,0,0.830188679,0.113207547,0.056603774,1100
0.695652174,0.260869565,0.043478261,0,0.019230769,0.634615385,0.192307692,0.153846154,0,0.666666667,0,0,0,0.333333333,0.052631579,0.035087719,0.070175439,0.842105263,1,0.035087719,0.771929825,0.105263158,0.087719298,1101
0.72,0.24,0.04,0,0.018518519,0.611111111,0.185185185,0.185185185,0,0,0,0,0,0,0.037037037,0,0.037037037,0.925925926,1,0.06557377,0.721311475,0.098360656,0.114754098,1102
0.695652174,0.260869565,0.043478261,0,0.035714286,0.589285714,0.178571429,0.196428571,0,1,0,0,0,0,0.016949153,0.016949153,0.13559322,0.830508475,1,0.037735849,0.849056604,0.094339623,0.018867925,1103
0.695652174,0.260869565,0.043478261,0,0.036363636,0.6,0.181818182,0.181818182,0,1,0,0,0,0,0.070175439,0.01754386,0.052631579,0.859649123,1,0,0.803571429,0.089285714,0.107142857,1104
0.5625,0.375,0.0625,0,0.041666667,0.6875,0.208333333,0.0625,0,0.888888889,0,0,0.111111111,0,0.035714286,0.142857143,0.071428571,0.75,1,0.017857143,0.803571429,0.089285714,0.089285714,1105
0.466666667,0.466666667,0.066666667,0,0.044444444,0.711111111,0.222222222,0,0.022222222,0.909090909,0,0,0,0.090909091,0.038461538,0.192307692,0,0.769230769,1,0.032786885,0.721311475,0.098360656,0.147540984,1106
0.545454545,0.272727273,0.090909091,0.090909091,0.02,0.66,0.18,0.14,0,1,0,0,0,0,0.018867925,0.113207547,0.037735849,0.830188679,1,0.017241379,0.74137931,0.120689655,0.120689655,1107
0.416666667,0.5,0.083333333,0,0.044444444,0.733333333,0.222222222,0,0,0.857142857,0,0,0.142857143,0,0,0.226415094,0.056603774,0.716981132,1,0.01754386,0.789473684,0.087719298,0.105263158,1108
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.25,0.107142857,0.642857143,1,0,0.811320755,0.132075472,0.056603774,1109
0.5,0.357142857,0.071428571,0.071428571,0.043478261,0.717391304,0.217391304,0.02173913,0,0.833333333,0.083333333,0,0.083333333,0,0.037037037,0.203703704,0.037037037,0.722222222,1,0,0.803571429,0.089285714,0.107142857,1110
0.466666667,0.4,0.066666667,0.066666667,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0,0.20754717,0.056603774,0.735849057,1,0.017857143,0.785714286,0.107142857,0.089285714,1111
0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0.090909091,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.818181818,0.090909091,0.090909091,1112
0.5,0.416666667,0.083333333,0,0.022222222,0.755555556,0.2,0,0.022222222,0.8,0,0.066666667,0.066666667,0.066666667,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018,1113
0.588235294,0.294117647,0.058823529,0.058823529,0,0.739130435,0.195652174,0.043478261,0.02173913,0.75,0,0.083333333,0.166666667,0,0.034482759,0.172413793,0.103448276,0.689655172,1,0,0.826923077,0.134615385,0.038461538,1114
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.24137931,0.137931034,0.620689655,1,0,0.843137255,0.137254902,0.019607843,1115
0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,0.8125,0,0,0.1875,0,0,0.232142857,0.107142857,0.660714286,1,0.018518519,0.796296296,0.12962963,0.055555556,1116
0.625,0.3125,0.0625,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.7,0.1,0,0.1,0.1,0,0.140350877,0.122807018,0.736842105,1,0.071428571,0.803571429,0.089285714,0.035714286,1117
0.578947368,0.315789474,0.052631579,0.052631579,0.041666667,0.666666667,0.208333333,0.083333333,0,0.75,0.125,0,0.125,0,0.016666667,0.116666667,0.15,0.716666667,1,0.038461538,0.846153846,0.115384615,0,1118
0.52173913,0.347826087,0.043478261,0.086956522,0.040816327,0.632653061,0.204081633,0.12244898,0,1,0,0,0,0,0.016949153,0.084745763,0.13559322,0.762711864,1,0.074074074,0.796296296,0.12962963,0,1119
0.611111111,0.333333333,0.055555556,0,0.04,0.66,0.2,0.1,0,0.857142857,0,0,0,0.142857143,0.017857143,0.107142857,0.089285714,0.785714286,1,0.035714286,0.803571429,0.089285714,0.071428571,1120
0.666666667,0.277777778,0.055555556,0,0.019230769,0.653846154,0.173076923,0.134615385,0.019230769,0.857142857,0,0.142857143,0,0,0,0.14,0,0.86,1,0.016666667,0.733333333,0.1,0.15,1121
0.473684211,0.368421053,0.105263158,0.052631579,0,0.769230769,0.230769231,0,0,0.625,0.125,0,0,0.25,0.018181818,0.218181818,0.072727273,0.690909091,1,0.068965517,0.672413793,0.189655172,0.068965517,1122
0.470588235,0.352941176,0.058823529,0.117647059,0.040816327,0.673469388,0.204081633,0.081632653,0,0.9,0,0,0.1,0,0,0.155172414,0.137931034,0.706896552,1,0,0.9,0.1,0,1123
0.461538462,0.461538462,0.076923077,0,0.022727273,0.75,0.227272727,0,0,0.857142857,0,0,0.071428571,0.071428571,0.017241379,0.206896552,0.120689655,0.655172414,1,0.018867925,0.830188679,0.113207547,0.037735849,1124
0.681818182,0.227272727,0.045454545,0.045454545,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.101694915,0.050847458,0.050847458,0.796610169,1,0.035087719,0.789473684,0.087719298,0.087719298,1125
0.681818182,0.227272727,0.045454545,0.045454545,0.02,0.68,0.2,0.08,0.02,0.6,0,0,0.4,0,0.055555556,0.055555556,0.018518519,0.87037037,1,0.033898305,0.762711864,0.084745763,0.118644068,1126
0.6,0.333333333,0.066666667,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.833333333,0,0,0.083333333,0.083333333,0,0.188679245,0.056603774,0.754716981,1,0.034482759,0.75862069,0.103448276,0.103448276,1127
0.421052632,0.421052632,0.052631579,0.105263158,0.022727273,0.704545455,0.227272727,0.022727273,0.022727273,0.769230769,0,0,0,0.230769231,0,0.192307692,0.038461538,0.769230769,1,0.034482759,0.724137931,0.137931034,0.103448276,1128
0.571428571,0.357142857,0.071428571,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0,0.181818182,0.090909091,0.727272727,1,0,0.833333333,0.092592593,0.074074074,1129
0.428571429,0.428571429,0.071428571,0.071428571,0.02173913,0.717391304,0.217391304,0.043478261,0,0.923076923,0,0,0.076923077,0,0,0.210526316,0.122807018,0.666666667,1,0.019230769,0.846153846,0.115384615,0.019230769,1130
0.466666667,0.4,0.066666667,0.066666667,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.066666667,0.166666667,0.1,0.666666667,1,0,0.865384615,0.096153846,0.038461538,1131
0.55,0.3,0.05,0.1,0.022727273,0.75,0.227272727,0,0,0.777777778,0,0,0.111111111,0.111111111,0.090909091,0.127272727,0,0.781818182,1,0.016949153,0.745762712,0.101694915,0.13559322,1132
