,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
432,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.089285714,0.785714286,0.107142857,0,0.017857143
433,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.147540984,0.721311475,0.098360656,0,0.032786885
434,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.745762712,0.101694915,0,0.033898305
435,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.072727273,0.8,0.109090909,0,0.018181818
436,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
437,0.947368421,0,0.052631579,0,0,0.709090909,0.181818182,0.090909091,0.018181818,1,0,0,0,0,0.038461538,0,0,0.019230769,0.942307692,1,0.163934426,0.704918033,0.098360656,0.016393443,0.016393443
438,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.75862069,0.103448276,0,0
439,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
440,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0.26,0,0.04,0.7,1,0,0.88,0.12,0,0
441,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.203703704,0,0,0.722222222,1,0,0.846153846,0.115384615,0,0.038461538
442,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0.235294118,0,0.019607843,0.725490196,1,0.019230769,0.846153846,0.115384615,0,0.019230769
443,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.818181818,0,0,0,0.181818182,0,0.16,0,0.02,0.82,1,0.055555556,0.814814815,0.111111111,0,0.018518519
444,0.923076923,0,0,0.076923077,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0,0.88,0.12,0,0
445,0.9,0,0,0.1,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.089285714,0.785714286,0.107142857,0,0.017857143
446,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.038461538,0.173076923,0,0.019230769,0.769230769,1,0.019230769,0.846153846,0.115384615,0,0.019230769
447,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.9,0,0,0,0.1,0,0.18,0,0,0.82,1,0.018867925,0.830188679,0.113207547,0,0.037735849
448,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.056603774,0.830188679,0.113207547,0,0
449,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0.2,0,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.072727273,0.8,0.109090909,0,0.018181818
450,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.122807018,0.771929825,0.105263158,0,0
451,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.193548387,0.709677419,0.096774194,0,0
452,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.152542373,0.745762712,0.101694915,0,0
453,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0,0,0,0.04,0.96,1,0.206349206,0.698412698,0.095238095,0,0
454,0.941176471,0,0,0.058823529,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.118644068,0.050847458,0.033898305,0,0.796610169,1,0.074074074,0.814814815,0.111111111,0,0
455,0.923076923,0.076923077,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0.875,0,0,0.125,0,0.072727273,0.109090909,0.018181818,0.018181818,0.781818182,1,0.019230769,0.846153846,0.096153846,0.019230769,0.019230769
456,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.174603175,0.015873016,0.031746032,0,0.777777778,1,0,0.88,0.12,0,0
457,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.120689655,0.75862069,0.103448276,0,0.017241379
458,0.928571429,0,0,0.071428571,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.019230769,0.846153846,0.115384615,0,0.019230769
459,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0.055555556,0.814814815,0.111111111,0,0.018518519
460,0.909090909,0,0,0.090909091,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.074074074,0.148148148,0,0.018518519,0.759259259,1,0.037735849,0.830188679,0.113207547,0,0.018867925
461,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.777777778,0,0,0.111111111,0.111111111,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0.038461538,0.846153846,0.115384615,0,0
462,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.152542373,0.745762712,0.101694915,0,0
463,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
464,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.071428571,0.017857143,0.035714286,0,0.875,1,0.107142857,0.785714286,0.107142857,0,0
465,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.072727273,0.8,0.109090909,0,0.018181818
466,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
467,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.018867925,0.830188679,0.113207547,0,0.037735849
468,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0,0.88,0.12,0,0
469,0.944444444,0,0,0.055555556,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0,0.019607843,0.019607843,0.019607843,0.941176471,1,0,0.88,0.12,0,0
470,0.9375,0,0,0.0625,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0,0.88,0.12,0,0
471,0.941176471,0,0,0.058823529,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0.072727273,0.8,0.109090909,0,0.018181818
472,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.072727273,0.8,0.109090909,0,0.018181818
473,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.147540984,0.016393443,0.032786885,0,0.803278689,1,0,0.88,0.12,0,0
474,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
475,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.122807018,0.771929825,0.105263158,0,0
476,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.122807018,0.771929825,0.105263158,0,0
477,1,0,0,0,0,0.655172414,0.189655172,0.137931034,0.017241379,0.8,0.2,0,0,0,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.074074074,0.796296296,0.111111111,0.018518519,0
478,0.909090909,0,0,0.090909091,0,0.684210526,0.192982456,0.105263158,0.01754386,0.9,0,0,0,0.1,0,0.16,0,0.02,0.82,1,0,0.862745098,0.117647059,0,0.019607843
479,0.941176471,0,0,0.058823529,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.107142857,0.785714286,0.107142857,0,0
480,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.074074074,0,0,0.018518519,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
481,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.174603175,0.698412698,0.095238095,0,0.031746032
482,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.137931034,0.75862069,0.103448276,0,0
483,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.018867925,0.037735849,0.037735849,0,0.905660377,1,0.122807018,0.771929825,0.105263158,0,0
484,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0,0.019230769,0.038461538,0,0.942307692,1,0.152542373,0.745762712,0.101694915,0,0
485,0.947368421,0,0,0.052631579,0.019607843,0.745098039,0.215686275,0,0.019607843,0,1,0,0,0,0,0,0.038461538,0.019230769,0.942307692,1,0.21875,0.6875,0.09375,0,0
486,0.95,0,0,0.05,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.177419355,0.709677419,0.096774194,0,0.016129032
487,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.018867925,0.169811321,0.037735849,0,0.773584906,1,0.090909091,0.8,0.109090909,0,0
488,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
489,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.152542373,0.745762712,0.101694915,0,0
490,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.75,0,0,0.25,0,0.037735849,0.056603774,0.018867925,0,0.886792453,1,0.120689655,0.75862069,0.103448276,0,0.017241379
491,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0,0.01754386,0.01754386,0.859649123,1,0.107142857,0.785714286,0.107142857,0,0
492,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.074074074,0.018518519,0,0,0.907407407,1,0.103448276,0.75862069,0.103448276,0,0.034482759
493,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.072727273,0.8,0.109090909,0,0.018181818
494,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
495,0.904761905,0,0,0.095238095,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0,0,1,1,0.118644068,0.745762712,0.101694915,0,0.033898305
496,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.666666667,0,0,0.333333333,0,0.089285714,0.017857143,0.017857143,0.017857143,0.857142857,1,0.074074074,0.814814815,0.111111111,0,0
497,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.058823529,0.019607843,0,0.921568627,1,0.13559322,0.745762712,0.101694915,0,0.016949153
498,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.163934426,0,0.016393443,0,0.819672131,1,0.019230769,0.846153846,0.115384615,0,0.019230769
499,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.018867925,0.830188679,0.113207547,0,0.037735849
500,0.928571429,0,0,0.071428571,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.071428571,0,0.035714286,0.785714286,1,0.019607843,0.862745098,0.117647059,0,0
501,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.888888889,0,0,0.111111111,0,0.090909091,0.109090909,0,0.036363636,0.763636364,1,0.019607843,0.862745098,0.117647059,0,0
502,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.105263158,0.771929825,0.105263158,0,0.01754386
503,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.090909091,0,0,0.018181818,0.890909091,1,0.13559322,0.745762712,0.101694915,0,0.016949153
504,0.9,0,0,0.1,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.056603774,0.830188679,0.113207547,0,0
505,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.105263158,0.01754386,0.01754386,0,0.859649123,1,0.089285714,0.785714286,0.107142857,0,0.017857143
506,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.056603774,0.830188679,0.113207547,0,0
507,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.037735849,0.830188679,0.113207547,0,0.018867925
508,0.947368421,0.052631579,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,1,0,0,0,0,0.163934426,0,0.016393443,0.016393443,0.803278689,1,0.056603774,0.811320755,0.113207547,0.018867925,0
509,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.089285714,0,0.017857143,0,0.892857143,1,0,0.862745098,0.117647059,0,0.019607843
510,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.923076923,0,0,0.076923077,0,0,0.2,0,0.04,0.76,1,0.074074074,0.814814815,0.111111111,0,0
511,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
512,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.089285714,0.017857143,0.017857143,0,0.875,1,0.120689655,0.75862069,0.103448276,0,0.017241379
513,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.163934426,0.721311475,0.098360656,0,0.016393443
514,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.166666667,0.733333333,0.1,0,0
515,0.933333333,0,0.066666667,0,0,0.722222222,0.185185185,0.074074074,0.018518519,0.714285714,0,0,0,0.285714286,0.018518519,0.092592593,0.055555556,0,0.833333333,1,0.074074074,0.814814815,0.092592593,0.018518519,0
516,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019607843,0.058823529,0,0,0.921568627,1,0.118644068,0.745762712,0.101694915,0,0.033898305
517,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.087719298,0.771929825,0.105263158,0,0.035087719
518,0.95,0,0,0.05,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
519,0.875,0.125,0,0,0.019607843,0.745098039,0.215686275,0,0.019607843,1,0,0,0,0,0.053571429,0.196428571,0.053571429,0,0.696428571,1,0.019607843,0.862745098,0.117647059,0,0
520,0.916666667,0,0,0.083333333,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.137254902,0.019607843,0.019607843,0.823529412,1,0.038461538,0.846153846,0.115384615,0,0
521,0.944444444,0,0,0.055555556,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.055555556,0.037037037,0.018518519,0,0.888888889,1,0,0.862745098,0.117647059,0,0.019607843
522,0.904761905,0,0,0.095238095,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0,0.862745098,0.117647059,0,0.019607843
523,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.074074074,0.814814815,0.111111111,0,0
524,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.089285714,0,0.017857143,0.017857143,0.875,1,0.074074074,0.814814815,0.111111111,0,0
525,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.13559322,0.745762712,0.101694915,0,0.016949153
526,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.038461538,0.038461538,0,0,0.923076923,1,0.087719298,0.771929825,0.105263158,0,0.035087719
527,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0,0.88,0.12,0,0
528,0.947368421,0,0,0.052631579,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.13559322,0.745762712,0.101694915,0,0.016949153
529,0.947368421,0,0,0.052631579,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.19047619,0.698412698,0.095238095,0,0.015873016
530,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
531,0.904761905,0,0,0.095238095,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.133333333,0.733333333,0.1,0,0.033333333
532,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.875,0,0,0.125,0,0,0.24,0,0.04,0.72,1,0,0.88,0.12,0,0
533,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.933333333,0,0,0.066666667,0,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0,0.88,0.12,0,0
534,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.192307692,0.019230769,0,0.769230769,1,0.037735849,0.830188679,0.113207547,0,0.018867925
535,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0.2,0,0.056603774,0.075471698,0,0,0.867924528,1,0.018867925,0.830188679,0.113207547,0,0.037735849
536,1,0,0,0,0.018867925,0.698113208,0.20754717,0.056603774,0.018867925,0.75,0.166666667,0,0.083333333,0,0.019230769,0.173076923,0.019230769,0.038461538,0.75,1,0.038461538,0.826923077,0.115384615,0.019230769,0
537,0.941176471,0,0,0.058823529,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.137931034,0.017241379,0,0.034482759,0.810344828,1,0.038461538,0.846153846,0.115384615,0,0
538,0.888888889,0,0,0.111111111,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.090909091,0.8,0.109090909,0,0
539,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.087719298,0.771929825,0.105263158,0,0.035087719
540,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
541,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.037735849,0.830188679,0.113207547,0,0.018867925
542,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.072727273,0.8,0.109090909,0,0.018181818
543,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.166666667,0.733333333,0.1,0,0
544,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0,0,0,0.02,0.98,1,0.105263158,0.771929825,0.105263158,0,0.01754386
545,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.019607843,0,0.980392157,1,0.105263158,0.771929825,0.105263158,0,0.01754386
546,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.037037037,0.814814815,0.111111111,0,0.037037037
547,0.941176471,0,0,0.058823529,0,0.684210526,0.192982456,0.105263158,0.01754386,0.75,0,0,0.25,0,0.037735849,0.037735849,0.018867925,0.018867925,0.886792453,1,0.074074074,0.814814815,0.111111111,0,0
548,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.019607843,0.117647059,0,0,0.862745098,1,0.054545455,0.8,0.109090909,0,0.036363636
549,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.177419355,0.709677419,0.096774194,0,0.016129032
550,0.944444444,0,0,0.055555556,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.163934426,0.721311475,0.098360656,0,0.016393443
551,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0.9,0,0,0,0.1,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0,0.88,0.12,0,0
552,0.9375,0,0,0.0625,0,0.722222222,0.203703704,0.055555556,0.018518519,0.8,0,0,0.2,0,0.122807018,0.052631579,0,0.01754386,0.807017544,1,0.019230769,0.846153846,0.115384615,0,0.019230769
553,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0,0,0.04,0.96,1,0.230769231,0.676923077,0.092307692,0,0
554,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.15,0.733333333,0.1,0,0.016666667
555,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.107142857,0.785714286,0.107142857,0,0
556,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019607843,0.039215686,0,0,0.941176471,1,0.071428571,0.785714286,0.107142857,0,0.035714286
557,1,0,0,0,0,0.6,0.169230769,0.215384615,0.015384615,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.019607843,0.862745098,0.117647059,0,0
558,1,0,0,0,0.019607843,0.745098039,0.215686275,0.019607843,0,0.785714286,0.071428571,0,0.071428571,0.071428571,0,0.230769231,0.038461538,0,0.730769231,1,0.038461538,0.846153846,0.115384615,0,0
559,0.916666667,0,0,0.083333333,0,0.696428571,0.196428571,0.089285714,0.017857143,0.888888889,0,0,0,0.111111111,0.018867925,0.150943396,0.037735849,0,0.79245283,1,0,0.88,0.12,0,0
560,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.055555556,0,0.018518519,0,0.925925926,1,0.120689655,0.75862069,0.103448276,0,0.017241379
561,0.95,0,0,0.05,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0,0.846153846,0.115384615,0,0.038461538
562,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.8,0,0,0,0.2,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.019607843,0.862745098,0.117647059,0,0
563,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.056603774,0.830188679,0.113207547,0,0
564,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0.117647059,0.019607843,0.019607843,0.843137255,1,0.074074074,0.814814815,0.111111111,0,0
565,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
