,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
653,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
654,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
655,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
656,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
657,0.8625,0.1375,0,0.803921569,0.019607843,0,0.176470588,1,0,0,0.32,0.68,0
658,0.873417722,0.126582278,0,0.82,0,0,0.18,1,0,0,0.333333333,0.647058824,0.019607843
659,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
660,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
661,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
662,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
663,1,0,0,0,0.285714286,0,0.714285714,1,0.706896552,0.137931034,0,0.155172414,0
664,1,0,0,0,0.285714286,0,0.714285714,1,0.65,0.166666667,0,0.183333333,0
665,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
666,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
667,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
668,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
669,1,0,0,0,0.285714286,0,0.714285714,1,0.677966102,0.152542373,0,0.169491525,0
670,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
671,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
672,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
673,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
674,1,0,0,0,0.285714286,0,0.714285714,1,0.596774194,0.193548387,0,0.209677419,0
675,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
676,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
677,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
678,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
679,1,0,0,0,0.285714286,0,0.714285714,1,0.677966102,0.152542373,0,0.169491525,0
680,1,0,0,0,0.285714286,0,0.714285714,1,0.62295082,0.180327869,0,0.196721311,0
681,1,0,0,0,0.285714286,0,0.714285714,1,0.62295082,0.180327869,0,0.196721311,0
682,1,0,0,0,0.285714286,0,0.714285714,1,0.65,0.166666667,0,0.183333333,0
683,1,0,0,0,0.285714286,0,0.714285714,1,0.571428571,0.206349206,0,0.222222222,0
684,1,0,0,0,0.285714286,0,0.714285714,1,0.596774194,0.193548387,0,0.209677419,0
685,1,0,0,0,0.285714286,0,0.714285714,1,0.677966102,0.152542373,0,0.169491525,0
686,1,0,0,0,0.285714286,0,0.714285714,1,0.65,0.166666667,0,0.183333333,0
687,1,0,0,0,0.285714286,0,0.714285714,1,0.47761194,0.253731343,0,0.268656716,0
688,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
689,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
690,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
691,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
692,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
693,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
694,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
695,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
696,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
697,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
698,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
699,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
700,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
701,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
702,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
703,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
704,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
705,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
706,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
707,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
708,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
709,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
710,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
711,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
712,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
713,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
714,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
715,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
716,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
717,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
718,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
719,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
720,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
721,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
722,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
723,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
724,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
725,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
726,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
727,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
728,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
729,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
730,0.873417722,0.126582278,0,0,0.019607843,0.333333333,0.647058824,1,0.82,0,0,0.18,0
731,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
732,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
733,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
734,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
735,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
736,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
737,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
738,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
739,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
740,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
741,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
742,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
743,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
744,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
745,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
746,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
747,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
748,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
749,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
750,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
751,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
752,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
753,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
754,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
755,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
756,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
757,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
758,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
759,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
760,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
761,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
762,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
763,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
764,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
765,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
766,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
767,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
768,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
769,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
770,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
771,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
772,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
773,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
774,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
775,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
776,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
777,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
778,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
779,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
780,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
781,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
782,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
783,0.873417722,0.126582278,0,0,0,0.34,0.66,1,0.82,0,0.02,0.16,0
784,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
785,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
786,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
787,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
788,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
789,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
790,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
791,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
792,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
793,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
794,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
795,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
796,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
797,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
798,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
799,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
800,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
801,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
802,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
803,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
804,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
805,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
806,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
807,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
808,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
809,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
810,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
811,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
812,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
813,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
814,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
815,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
816,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
817,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
818,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
819,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
820,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
821,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
822,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
823,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
824,0.8625,0.1375,0,0,0.038461538,0.288461538,0.673076923,1,0.82,0,0,0.18,0
825,0.884615385,0.115384615,0,0,0.056603774,0.301886792,0.641509434,1,0.82,0,0,0.18,0
826,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
827,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
828,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
829,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
830,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
831,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
832,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
833,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
834,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
835,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
836,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
837,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
838,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
839,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
840,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
841,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
842,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
843,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
844,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
845,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
846,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
847,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
848,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
849,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
850,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
851,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
852,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
853,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
854,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
855,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
856,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
857,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
858,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
859,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
860,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
861,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
862,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
863,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
864,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
865,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
866,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
867,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
868,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
869,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
870,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
871,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
872,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
873,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
874,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
875,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
876,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
877,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
878,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
879,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
880,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
881,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
882,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
883,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
884,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
885,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
886,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
887,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
888,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
889,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
890,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
891,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
892,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
893,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
894,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
895,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
896,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
897,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
898,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
899,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
900,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
901,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
902,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
903,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
904,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
905,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
906,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
907,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
908,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
909,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
910,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
911,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
912,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
913,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
914,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
915,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
916,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
917,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
918,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
919,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
920,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
921,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
922,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
923,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
924,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
925,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
926,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
927,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
928,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
929,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
930,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
931,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
932,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
933,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
934,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
935,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
936,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
937,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
938,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
939,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
940,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
941,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
942,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
943,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
944,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
945,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
946,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
947,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
948,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
949,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
950,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
951,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
952,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
953,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
954,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
955,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
956,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
957,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
958,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
959,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
960,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
961,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
962,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
963,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
964,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
965,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
966,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
967,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
968,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
969,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
970,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
971,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
972,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
973,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
974,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
975,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
976,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
977,0.8625,0.1375,0,0.82,0,0,0.18,1,0,0,0.34,0.66,0
978,0.8625,0.1375,0,0,0,0.34,0.66,1,0.82,0,0,0.18,0
