,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
1075,0.529411765,0.411764706,0.058823529,0,0.021276596,0.680851064,0.212765957,0.042553191,0.042553191,1,0,0,0,0,0.018867925,0.169811321,0.037735849,0.773584906,1,0.05,0.716666667,0.116666667,0.116666667
1076,0.611111111,0.277777778,0.055555556,0.055555556,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.018181818,0.127272727,0.072727273,0.781818182,1,0.017857143,0.803571429,0.089285714,0.089285714
1077,0.703703704,0.185185185,0.037037037,0.074074074,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.112903226,0,0.080645161,0.806451613,1,0.084745763,0.745762712,0.101694915,0.06779661
1078,0.730769231,0.230769231,0.038461538,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0,0,0.122807018,0.877192982,1,0.133333333,0.716666667,0.116666667,0.033333333
1079,0.730769231,0.192307692,0.038461538,0.038461538,0,0.708333333,0.208333333,0.0625,0.020833333,0,0,0,0,0,0.032786885,0,0.147540984,0.819672131,1,0.152542373,0.745762712,0.101694915,0
1080,0.72,0.2,0.04,0.04,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0,0,0,0,0,0,0,0.137931034,0.862068966,1,0.13559322,0.762711864,0.084745763,0.016949153
1081,0.76,0.2,0.04,0,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.033333333,0,0.133333333,0.833333333,1,0.203125,0.6875,0.09375,0.015625
1082,0.75,0.208333333,0.041666667,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,0,0,0,0,0,0.070175439,0,0.052631579,0.877192982,1,0.01754386,0.789473684,0.087719298,0.105263158
1083,0.75,0.208333333,0.041666667,0,0,0.75,0.227272727,0,0.022727273,0.333333333,0.333333333,0,0.333333333,0,0.06557377,0.032786885,0.114754098,0.786885246,1,0.147540984,0.704918033,0.114754098,0.032786885
1084,0.68,0.24,0.04,0.04,0.042553191,0.70212766,0.212765957,0.042553191,0,0,0,0,0,0,0.051724138,0,0.086206897,0.862068966,1,0.158730159,0.714285714,0.079365079,0.047619048
1085,0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.032786885,0,0.147540984,0.819672131,1,0.137931034,0.775862069,0.086206897,0
1086,0.76,0.2,0.04,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.194029851,0.656716418,0.089552239,0.059701493
1087,0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.158730159,0,0.047619048,0.793650794,1,0,0.803571429,0.089285714,0.107142857
1088,0.708333333,0.208333333,0.041666667,0.041666667,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.5,0,0,0,0.5,0.120689655,0.017241379,0.017241379,0.844827586,1,0.049180328,0.737704918,0.081967213,0.131147541
1089,0.68,0.24,0.04,0.04,0.038461538,0.634615385,0.192307692,0.134615385,0,0,0,0,0,0,0.072727273,0,0.018181818,0.909090909,1,0.049180328,0.737704918,0.081967213,0.131147541
1090,0.739130435,0.217391304,0.043478261,0,0,0.618181818,0.181818182,0.181818182,0.018181818,1,0,0,0,0,0,0.038461538,0.038461538,0.923076923,1,0.05,0.733333333,0.1,0.116666667
1091,0.75,0.208333333,0.041666667,0,0,0.618181818,0.181818182,0.181818182,0.018181818,1,0,0,0,0,0,0.017857143,0.107142857,0.875,1,0.070175439,0.771929825,0.105263158,0.052631579
1092,0.636363636,0.272727273,0.045454545,0.045454545,0.020833333,0.6875,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.016949153,0.06779661,0.13559322,0.779661017,1,0.122807018,0.771929825,0.105263158,0
1093,0.631578947,0.315789474,0.052631579,0,0.041666667,0.6875,0.208333333,0.0625,0,0.833333333,0,0,0,0.166666667,0.016949153,0.084745763,0.13559322,0.762711864,1,0.089285714,0.803571429,0.089285714,0.017857143
1094,0.76,0.2,0.04,0,0,0.666666667,0.196078431,0.117647059,0.019607843,0,0,0,0,0,0,0,0.152542373,0.847457627,1,0.152542373,0.745762712,0.101694915,0
1095,0.692307692,0.230769231,0.038461538,0.038461538,0.019607843,0.647058824,0.196078431,0.137254902,0,0,0,0,0,0,0.017857143,0,0.089285714,0.892857143,1,0.131147541,0.721311475,0.098360656,0.049180328
1096,0.7,0.25,0.05,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,1,0,0,0,0,0.018518519,0.074074074,0.055555556,0.851851852,1,0.034482759,0.775862069,0.086206897,0.103448276
1097,0.681818182,0.272727273,0.045454545,0,0,0.6875,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.087719298,0.070175439,0.035087719,0.807017544,1,0.05,0.716666667,0.116666667,0.116666667
1098,0.730769231,0.192307692,0.038461538,0.038461538,0,0.755555556,0.222222222,0,0.022222222,0,0,0,0,0,0.105263158,0,0.01754386,0.877192982,1,0.136363636,0.666666667,0.090909091,0.106060606
1099,0.529411765,0.352941176,0.058823529,0.058823529,0.02173913,0.695652174,0.217391304,0.065217391,0,0.692307692,0.076923077,0,0.076923077,0.153846154,0,0.2,0,0.8,1,0.016949153,0.728813559,0.118644068,0.13559322
1100,0.533333333,0.333333333,0.066666667,0.066666667,0.02173913,0.739130435,0.217391304,0,0.02173913,0.833333333,0,0,0.083333333,0.083333333,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.833333333,0.092592593,0.074074074
1101,0.375,0.5,0.0625,0.0625,0.023255814,0.720930233,0.23255814,0,0.023255814,0.8,0,0,0,0.2,0.018867925,0.226415094,0.037735849,0.716981132,1,0.01754386,0.736842105,0.140350877,0.105263158
1102,0.611111111,0.333333333,0.055555556,0,0,0.688888889,0.2,0.088888889,0.022222222,0.615384615,0.153846154,0.076923077,0,0.153846154,0.036363636,0.2,0.054545455,0.709090909,1,0,0.714285714,0.178571429,0.107142857
1103,0.647058824,0.294117647,0.058823529,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.8,0,0,0.2,0,0.053571429,0.142857143,0.053571429,0.75,1,0,0.785714286,0.107142857,0.107142857
1104,0.666666667,0.25,0.041666667,0.041666667,0.022222222,0.733333333,0.222222222,0,0.022222222,1,0,0,0,0,0.180327869,0.032786885,0,0.786885246,1,0.033333333,0.733333333,0.1,0.133333333
1105,0.703703704,0.185185185,0.037037037,0.074074074,0,0.693877551,0.204081633,0.081632653,0.020408163,0,0,0,0,0,0.019230769,0,0.019230769,0.961538462,1,0.136363636,0.666666667,0.090909091,0.106060606
1106,0.695652174,0.217391304,0.043478261,0.043478261,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.666666667,0,0,0,0.333333333,0.081967213,0.032786885,0.098360656,0.786885246,1,0.070175439,0.789473684,0.087719298,0.052631579
1107,0.708333333,0.25,0.041666667,0,0.04,0.66,0.2,0.1,0,0,0,0,0,0,0.055555556,0,0.018518519,0.925925926,1,0.107692308,0.692307692,0.076923077,0.123076923
1108,0.727272727,0.227272727,0.045454545,0,0.02,0.68,0.2,0.08,0.02,1,0,0,0,0,0.090909091,0.036363636,0,0.872727273,1,0.048387097,0.725806452,0.080645161,0.14516129
1109,0.666666667,0.185185185,0.037037037,0.111111111,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.086206897,0,0.051724138,0.862068966,1,0.098360656,0.737704918,0.081967213,0.081967213
1110,0.72,0.2,0.04,0.04,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0,0,0,0,0,0.13559322,0,0.016949153,0.847457627,1,0.064516129,0.725806452,0.080645161,0.129032258
1111,0.695652174,0.260869565,0.043478261,0,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.19047619,0.015873016,0.015873016,0.777777778,1,0.016949153,0.762711864,0.084745763,0.13559322
1112,0.730769231,0.230769231,0.038461538,0,0,0.75,0.227272727,0,0.022727273,0,0,0,0,0,0.21875,0,0,0.78125,1,0.032786885,0.704918033,0.114754098,0.147540984
1113,0.655172414,0.24137931,0.068965517,0.034482759,0,0.780487805,0.219512195,0,0,0,0,0,0,0,0.223880597,0,0.029850746,0.746268657,1,0.066666667,0.683333333,0.15,0.1
1114,0.6,0.28,0.04,0.08,0,0.744186047,0.23255814,0,0.023255814,1,0,0,0,0,0.114754098,0.06557377,0.06557377,0.754098361,1,0.06779661,0.711864407,0.13559322,0.084745763
1115,0.533333333,0.333333333,0.066666667,0.066666667,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,1,0,0,0,0,0.035714286,0.178571429,0.071428571,0.714285714,1,0,0.833333333,0.092592593,0.074074074
1116,0.533333333,0.4,0.066666667,0,0.040816327,0.673469388,0.204081633,0.081632653,0,1,0,0,0,0,0.036363636,0.163636364,0.054545455,0.745454545,1,0,0.803571429,0.089285714,0.107142857
1117,0.357142857,0.357142857,0.214285714,0.071428571,0.045454545,0.75,0.181818182,0,0.022727273,0.857142857,0.071428571,0,0,0.071428571,0,0.232142857,0.107142857,0.660714286,1,0.037037037,0.796296296,0.12962963,0.037037037
1118,0.5625,0.3125,0.125,0,0.022727273,0.75,0.204545455,0.022727273,0,0.642857143,0.071428571,0,0,0.285714286,0,0.175438596,0.122807018,0.701754386,1,0.037037037,0.796296296,0.12962963,0.037037037
1119,0.5,0.375,0.0625,0.0625,0.043478261,0.717391304,0.217391304,0.02173913,0,0.9,0,0,0.1,0,0.05,0.15,0.116666667,0.683333333,1,0,0.865384615,0.096153846,0.038461538
1120,0.473684211,0.421052632,0.052631579,0.052631579,0,0.756097561,0.243902439,0,0,0.909090909,0,0,0.090909091,0,0.052631579,0.175438596,0.070175439,0.701754386,1,0.06779661,0.694915254,0.152542373,0.084745763
1121,0.571428571,0.357142857,0.071428571,0,0.022727273,0.75,0.227272727,0,0,0.769230769,0.076923077,0,0.076923077,0.076923077,0.018181818,0.2,0.072727273,0.709090909,1,0.035087719,0.771929825,0.105263158,0.087719298
1122,0.647058824,0.294117647,0.058823529,0,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.7,0.1,0,0,0.2,0,0.142857143,0.107142857,0.75,1,0.070175439,0.771929825,0.105263158,0.052631579
1123,0.695652174,0.217391304,0.043478261,0.043478261,0,0.666666667,0.196078431,0.117647059,0.019607843,1,0,0,0,0,0.049180328,0.049180328,0.131147541,0.770491803,1,0.056603774,0.830188679,0.113207547,0
1124,0.583333333,0.291666667,0.041666667,0.083333333,0.020833333,0.666666667,0.208333333,0.083333333,0.020833333,1,0,0,0,0,0.081967213,0.06557377,0.098360656,0.754098361,1,0.018518519,0.796296296,0.12962963,0.055555556
1125,0.653846154,0.269230769,0.038461538,0.038461538,0,0.727272727,0.227272727,0.045454545,0,1,0,0,0,0,0.188405797,0.028985507,0.086956522,0.695652174,1,0,0.79245283,0.150943396,0.056603774
1126,0.571428571,0.380952381,0.047619048,0,0.024390244,0.756097561,0.195121951,0.024390244,0,0.666666667,0,0.222222222,0.111111111,0,0.092307692,0.123076923,0.138461538,0.646153846,1,0.074074074,0.740740741,0.185185185,0
1127,0.647058824,0.294117647,0.058823529,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.017857143,0.142857143,0.089285714,0.75,1,0.052631579,0.771929825,0.105263158,0.070175439
1128,0.538461538,0.384615385,0.076923077,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.846153846,0,0,0.076923077,0.076923077,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.865384615,0.096153846,0.038461538
1129,0.5,0.428571429,0.071428571,0,0.045454545,0.727272727,0.204545455,0.022727273,0,0.833333333,0.083333333,0.083333333,0,0,0,0.206896552,0.137931034,0.655172414,1,0.072727273,0.781818182,0.127272727,0.018181818
1130,0.666666667,0.277777778,0.055555556,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.132075472,0.056603774,0.811320755,1,0.096774194,0.709677419,0.096774194,0.096774194
1131,0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.018518519,0.166666667,0.055555556,0.759259259,1,0.083333333,0.733333333,0.1,0.083333333
1132,0.428571429,0.428571429,0.071428571,0.071428571,0.044444444,0.733333333,0.222222222,0,0,0.846153846,0,0,0.153846154,0,0.017241379,0.189655172,0.120689655,0.672413793,1,0.019230769,0.865384615,0.096153846,0.019230769
1133,0.466666667,0.4,0.066666667,0.066666667,0.021276596,0.70212766,0.212765957,0.063829787,0,0.916666667,0,0,0.083333333,0,0.019230769,0.211538462,0.019230769,0.75,1,0,0.771929825,0.105263158,0.122807018
1134,0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.823529412,0,0,0.176470588,0,0,0.24137931,0.137931034,0.620689655,1,0,0.843137255,0.137254902,0.019607843
1135,0.428571429,0.5,0.071428571,0,0,0.761904762,0.238095238,0,0,0.8125,0,0,0.125,0.0625,0,0.220338983,0.152542373,0.627118644,1,0.038461538,0.807692308,0.153846154,0
1136,0.538461538,0.384615385,0.076923077,0,0,0.772727273,0.204545455,0,0.022727273,0.857142857,0,0.071428571,0.071428571,0,0.037037037,0.240740741,0.037037037,0.685185185,1,0,0.754385965,0.122807018,0.122807018
1137,0.611111111,0.277777778,0.111111111,0,0,0.708333333,0.1875,0.083333333,0.020833333,0.8,0,0,0,0.2,0.016949153,0.13559322,0.13559322,0.711864407,1,0.019230769,0.826923077,0.134615385,0.019230769
1138,0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.222222222,0,0.022222222,0.923076923,0,0,0,0.076923077,0.01754386,0.210526316,0.105263158,0.666666667,1,0.018518519,0.814814815,0.111111111,0.055555556
1139,0.578947368,0.315789474,0.052631579,0.052631579,0.019607843,0.647058824,0.196078431,0.137254902,0,0.875,0,0,0.125,0,0,0.118644068,0.152542373,0.728813559,1,0,0.88,0.12,0
1140,0.590909091,0.272727273,0.045454545,0.090909091,0.020833333,0.6875,0.208333333,0.083333333,0,1,0,0,0,0,0.064516129,0.080645161,0.129032258,0.725806452,1,0.019230769,0.846153846,0.115384615,0.019230769
1141,0.571428571,0.285714286,0.047619048,0.095238095,0.044444444,0.733333333,0.222222222,0,0,1,0,0,0,0,0.051724138,0.086206897,0.086206897,0.775862069,1,0.084745763,0.762711864,0.084745763,0.06779661
1142,0.708333333,0.208333333,0.083333333,0,0.02173913,0.739130435,0.173913043,0.043478261,0.02173913,0.5,0,0.5,0,0,0.068965517,0.034482759,0.068965517,0.827586207,1,0.126984127,0.682539683,0.111111111,0.079365079
1143,0.75,0.208333333,0.041666667,0,0,0.70212766,0.212765957,0.085106383,0,0.333333333,0.333333333,0,0,0.333333333,0.103448276,0.034482759,0.034482759,0.827586207,1,0.06557377,0.704918033,0.114754098,0.114754098
1144,0.64,0.24,0.04,0.08,0.041666667,0.6875,0.1875,0.083333333,0,0.5,0,0.5,0,0,0.120689655,0.034482759,0.017241379,0.827586207,1,0.033898305,0.745762712,0.101694915,0.118644068
1145,0.55,0.25,0.05,0.15,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.145454545,0.090909091,0.763636364,1,0.053571429,0.785714286,0.107142857,0.053571429
1146,0.611111111,0.333333333,0.055555556,0,0,0.6875,0.208333333,0.083333333,0.020833333,0.727272727,0,0,0,0.272727273,0,0.140350877,0.122807018,0.736842105,1,0.018867925,0.811320755,0.132075472,0.037735849
1147,0.666666667,0.208333333,0.041666667,0.083333333,0.035714286,0.589285714,0.178571429,0.196428571,0,0.5,0.5,0,0,0,0.017241379,0.034482759,0.120689655,0.827586207,1,0,0.882352941,0.098039216,0.019607843
1148,0.708333333,0.208333333,0.041666667,0.041666667,0.039215686,0.647058824,0.196078431,0.117647059,0,0,1,0,0,0,0.033333333,0.016666667,0.133333333,0.816666667,1,0.089285714,0.803571429,0.089285714,0.017857143
1149,0.571428571,0.357142857,0.071428571,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.909090909,0,0,0.090909091,0,0.018181818,0.181818182,0.072727273,0.727272727,1,0.017857143,0.803571429,0.089285714,0.089285714
1150,0.666666667,0.277777778,0.055555556,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.75,0,0,0,0.25,0.050847458,0.101694915,0.101694915,0.745762712,1,0.036363636,0.818181818,0.090909091,0.054545455
1151,0.708333333,0.25,0.041666667,0,0.02,0.66,0.18,0.1,0.04,0.5,0,0.5,0,0,0.087719298,0.035087719,0.035087719,0.842105263,1,0.05,0.716666667,0.116666667,0.116666667
1152,0.7,0.25,0.05,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.120689655,0.086206897,0.017241379,0.775862069,1,0.049180328,0.721311475,0.098360656,0.131147541
1153,0.730769231,0.192307692,0.038461538,0.038461538,0,0.739130435,0.217391304,0.02173913,0.02173913,0,0,0,0,0,0.194029851,0,0.059701493,0.746268657,1,0,0.8,0.109090909,0.090909091
1154,0.708333333,0.25,0.041666667,0,0.044444444,0.733333333,0.222222222,0,0,0,0,0,0,0,0.197183099,0,0.098591549,0.704225352,1,0.018867925,0.849056604,0.094339623,0.037735849
1155,0.75,0.208333333,0.041666667,0,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.194029851,0.014925373,0.059701493,0.731343284,1,0.017857143,0.785714286,0.107142857,0.089285714
1156,0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.153846154,0,0.076923077,0.769230769,1,0,0.833333333,0.092592593,0.074074074
1157,0.730769231,0.230769231,0.038461538,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0,0,0,0,0,0.131147541,0,0.049180328,0.819672131,1,0,0.767857143,0.125,0.107142857
1158,0.466666667,0.466666667,0.066666667,0,0,0.744186047,0.23255814,0.023255814,0,1,0,0,0,0,0.06779661,0.203389831,0.084745763,0.644067797,1,0.018181818,0.763636364,0.145454545,0.072727273
1159,0.695652174,0.217391304,0.043478261,0.043478261,0,0.739130435,0.217391304,0.02173913,0.02173913,1,0,0,0,0,0.087719298,0.052631579,0.035087719,0.824561404,1,0.080645161,0.709677419,0.096774194,0.112903226
1160,0.708333333,0.208333333,0.041666667,0.041666667,0,0.634615385,0.192307692,0.153846154,0.019230769,0.666666667,0.333333333,0,0,0,0.056603774,0.056603774,0,0.886792453,1,0.033333333,0.716666667,0.116666667,0.133333333
1161,0.6,0.25,0.05,0.1,0.019230769,0.653846154,0.192307692,0.115384615,0.019230769,1,0,0,0,0,0.018181818,0.109090909,0.072727273,0.8,1,0,0.833333333,0.092592593,0.074074074
1162,0.647058824,0.294117647,0.058823529,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.875,0,0,0.125,0,0,0.122807018,0.122807018,0.754385965,1,0.018867925,0.849056604,0.094339623,0.037735849
1163,0.666666667,0.285714286,0.047619048,0,0.02,0.66,0.2,0.1,0.02,0.8,0,0,0,0.2,0,0.078431373,0.019607843,0.901960784,1,0.079365079,0.698412698,0.095238095,0.126984127
1164,0.5,0.357142857,0.071428571,0.071428571,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.846153846,0,0,0,0.153846154,0,0.192982456,0.122807018,0.684210526,1,0,0.882352941,0.098039216,0.019607843
1165,0.470588235,0.411764706,0.058823529,0.058823529,0,0.727272727,0.227272727,0.022727273,0.022727273,1,0,0,0,0,0,0.211538462,0.038461538,0.75,1,0.081967213,0.68852459,0.131147541,0.098360656
1166,0.538461538,0.384615385,0.076923077,0,0,0.75,0.227272727,0,0.022727273,0.75,0.0625,0,0.125,0.0625,0,0.232142857,0.107142857,0.660714286,1,0,0.811320755,0.132075472,0.056603774
1167,0.636363636,0.272727273,0.045454545,0.045454545,0,0.733333333,0.222222222,0.022222222,0.022222222,0.833333333,0,0,0,0.166666667,0.095238095,0.079365079,0.111111111,0.714285714,1,0.037037037,0.796296296,0.12962963,0.037037037
1168,0.578947368,0.368421053,0.052631579,0,0.022727273,0.727272727,0.227272727,0,0.022727273,0.777777778,0,0,0.111111111,0.111111111,0.064516129,0.112903226,0.129032258,0.693548387,1,0.055555556,0.796296296,0.12962963,0.018518519
1169,0.72,0.2,0.04,0.04,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0,0,0,0,0,0.017241379,0,0.120689655,0.862068966,1,0.163934426,0.737704918,0.081967213,0.016393443
1170,0.695652174,0.217391304,0.043478261,0.043478261,0.019607843,0.647058824,0.196078431,0.117647059,0.019607843,0.666666667,0.333333333,0,0,0,0.053571429,0.053571429,0.053571429,0.839285714,1,0.034482759,0.75862069,0.103448276,0.103448276
1171,0.6,0.333333333,0.066666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0.01754386,0.157894737,0.105263158,0.719298246,1,0.018518519,0.833333333,0.092592593,0.055555556
1172,0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.016666667,0.183333333,0.15,0.65,1,0.019607843,0.862745098,0.117647059,0
1173,0.461538462,0.384615385,0.153846154,0,0.042553191,0.723404255,0.191489362,0,0.042553191,0.846153846,0,0,0,0.153846154,0,0.20754717,0.056603774,0.735849057,1,0,0.803571429,0.089285714,0.107142857
1174,0.571428571,0.357142857,0.071428571,0,0,0.755555556,0.222222222,0,0.022222222,0.846153846,0,0,0.076923077,0.076923077,0.034482759,0.189655172,0.103448276,0.672413793,1,0,0.830188679,0.113207547,0.056603774
1175,0.533333333,0.4,0.066666667,0,0.022222222,0.733333333,0.222222222,0.022222222,0,0.909090909,0,0,0,0.090909091,0.070175439,0.175438596,0.052631579,0.701754386,1,0,0.785714286,0.107142857,0.107142857
1176,0.571428571,0.357142857,0.071428571,0,0.022727273,0.727272727,0.227272727,0,0.022727273,0.769230769,0.153846154,0,0,0.076923077,0.017241379,0.206896552,0.120689655,0.655172414,1,0.037037037,0.796296296,0.12962963,0.037037037
1177,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.928571429,0,0,0,0.071428571,0,0.236363636,0.090909091,0.672727273,1,0.018181818,0.8,0.109090909,0.072727273
1178,0.5,0.416666667,0.083333333,0,0,0.772727273,0.204545455,0,0.022727273,0.8125,0,0.0625,0.125,0,0,0.24137931,0.137931034,0.620689655,1,0,0.843137255,0.137254902,0.019607843
1179,0.4375,0.4375,0.0625,0.0625,0.063829787,0.680851064,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.074074074,0.166666667,0,0.759259259,1,0,0.775862069,0.086206897,0.137931034
1180,0.5,0.416666667,0.083333333,0,0,0.755555556,0.222222222,0,0.022222222,0.866666667,0,0,0,0.133333333,0,0.25,0.038461538,0.711538462,1,0,0.771929825,0.105263158,0.122807018
