,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
398,0.985714286,0.014285714,0.016393443,0.06557377,0.163934426,0.098360656,0.655737705,1,0.701754386,0.052631579,0,0.175438596,0.070175439
399,0.971830986,0.028169014,0.049180328,0,0.131147541,0.081967213,0.737704918,1,0.677966102,0.06779661,0.033898305,0.13559322,0.084745763
400,0.985714286,0.014285714,0,0.18,0,0.26,0.56,1,0.596491228,0.087719298,0.087719298,0.192982456,0.035087719
401,0.971830986,0.028169014,0,0.134615385,0.038461538,0.211538462,0.615384615,1,0.484375,0.140625,0.03125,0.265625,0.078125
402,0.971830986,0.028169014,0.019607843,0.019607843,0,0.117647059,0.843137255,1,0.492957746,0.14084507,0.042253521,0.169014085,0.154929577
403,0.958333333,0.041666667,0,0.111111111,0.074074074,0.148148148,0.666666667,1,0.689655172,0.017241379,0,0.172413793,0.120689655
404,0.985714286,0.014285714,0,0.057692308,0.038461538,0.192307692,0.711538462,1,0.639344262,0.098360656,0.049180328,0.131147541,0.081967213
405,0.985714286,0.014285714,0.055555556,0.018518519,0.018518519,0.185185185,0.722222222,1,0.569230769,0.123076923,0.015384615,0.184615385,0.107692308
406,0.945205479,0.054794521,0,0.037735849,0.056603774,0.264150943,0.641509434,1,0.759259259,0.055555556,0.018518519,0.148148148,0.018518519
407,1,0,0,0.036363636,0.090909091,0.163636364,0.709090909,1,0.65,0.133333333,0.066666667,0.116666667,0.033333333
408,0.985714286,0.014285714,0,0.2,0.090909091,0.218181818,0.490909091,1,0.711538462,0,0.019230769,0.230769231,0.038461538
409,0.971830986,0.028169014,0.016949153,0.118644068,0.13559322,0.118644068,0.610169492,1,0.690909091,0.036363636,0.018181818,0.2,0.054545455
410,1,0,0.056603774,0.735849057,0,0,0.20754717,1,0.101449275,0,0.014492754,0.608695652,0.275362319
411,0.985714286,0.014285714,0.072727273,0.618181818,0.018181818,0,0.290909091,1,0.134328358,0.014925373,0.044776119,0.567164179,0.23880597
412,0.945205479,0.054794521,0.03030303,0.045454545,0.212121212,0.015151515,0.696969697,1,0.649122807,0.087719298,0.01754386,0.210526316,0.035087719
413,0.945205479,0.054794521,0.015873016,0,0.19047619,0.015873016,0.777777778,1,0.689655172,0.086206897,0.051724138,0.120689655,0.051724138
414,0.932432432,0.067567568,0.075757576,0,0.166666667,0.03030303,0.727272727,1,0.769230769,0,0.076923077,0.115384615,0.038461538
415,0.958333333,0.041666667,0.019607843,0.803921569,0,0.019607843,0.156862745,1,0.033898305,0.050847458,0.203389831,0.610169492,0.101694915
416,0.971830986,0.028169014,0.019607843,0.764705882,0,0.039215686,0.176470588,1,0,0.111111111,0.19047619,0.603174603,0.095238095
417,0.971830986,0.028169014,0.074074074,0.740740741,0,0,0.185185185,1,0.046875,0.015625,0.09375,0.640625,0.203125
418,0.985714286,0.014285714,0.034482759,0.706896552,0.103448276,0,0.155172414,1,0.086206897,0,0.103448276,0.672413793,0.137931034
419,0.92,0.08,0.033333333,0.65,0.133333333,0.016666667,0.166666667,1,0.078431373,0.019607843,0.156862745,0.745098039,0
420,0.92,0.08,0.064516129,0.629032258,0.129032258,0.016129032,0.161290323,1,0.04,0,0.18,0.78,0
421,0.985714286,0.014285714,0.118644068,0.661016949,0.033898305,0.084745763,0.101694915,1,0.037037037,0.018518519,0.166666667,0.722222222,0.055555556
422,1,0,0.112903226,0.612903226,0.080645161,0.064516129,0.129032258,1,0.017241379,0.051724138,0.103448276,0.74137931,0.086206897
423,0.985714286,0.014285714,0.087719298,0.561403509,0.035087719,0.052631579,0.263157895,1,0.048387097,0.129032258,0.177419355,0.580645161,0.064516129
424,0.971830986,0.028169014,0.06779661,0.644067797,0.084745763,0.033898305,0.169491525,1,0,0.086206897,0.172413793,0.689655172,0.051724138
425,0.958333333,0.041666667,0,0.773584906,0.056603774,0,0.169811321,1,0.033898305,0.06779661,0.186440678,0.627118644,0.084745763
426,0.958333333,0.041666667,0.054545455,0.727272727,0.036363636,0.072727273,0.109090909,1,0.057692308,0.019230769,0.230769231,0.673076923,0.019230769
427,0.958333333,0.041666667,0,0.754716981,0.056603774,0.075471698,0.113207547,1,0.036363636,0.090909091,0.218181818,0.654545455,0
428,0.985714286,0.014285714,0,0.76,0,0.02,0.22,1,0.029411765,0.117647059,0.132352941,0.573529412,0.147058824
429,0.971830986,0.028169014,0.019230769,0.769230769,0.019230769,0.057692308,0.134615385,1,0.016949153,0.101694915,0.203389831,0.627118644,0.050847458
430,0.932432432,0.067567568,0.036363636,0.727272727,0.054545455,0.036363636,0.145454545,1,0.018867925,0.056603774,0.245283019,0.679245283,0
431,0.896103896,0.103896104,0,0.730769231,0.038461538,0,0.230769231,1,0.055555556,0.055555556,0.259259259,0.611111111,0.018518519
432,0.92,0.08,0.055555556,0.740740741,0.018518519,0.018518519,0.166666667,1,0.019230769,0.019230769,0.288461538,0.653846154,0.019230769
433,0.958333333,0.041666667,0.053571429,0.660714286,0.053571429,0.035714286,0.196428571,1,0.127272727,0,0.163636364,0.618181818,0.090909091
434,0.985714286,0.014285714,0.054545455,0.672727273,0.036363636,0.054545455,0.181818182,1,0.122807018,0.01754386,0.157894737,0.596491228,0.105263158
435,0.958333333,0.041666667,0.018867925,0.716981132,0.037735849,0.018867925,0.20754717,1,0.032786885,0.098360656,0.180327869,0.606557377,0.081967213
436,0.985714286,0.014285714,0.071428571,0.089285714,0.035714286,0.160714286,0.642857143,1,0.583333333,0.066666667,0.05,0.2,0.1
437,0.958333333,0.041666667,0.089285714,0.035714286,0.017857143,0.089285714,0.767857143,1,0.619047619,0.015873016,0.015873016,0.158730159,0.19047619
438,0.958333333,0.041666667,0.086206897,0.017241379,0.051724138,0.172413793,0.672413793,1,0.709090909,0.018181818,0.054545455,0.145454545,0.072727273
439,0.932432432,0.067567568,0.017857143,0.017857143,0.089285714,0.178571429,0.696428571,1,0.745454545,0.036363636,0.018181818,0.145454545,0.054545455
440,0.958333333,0.041666667,0,0.127272727,0.090909091,0.218181818,0.563636364,1,0.75,0,0.019230769,0.192307692,0.038461538
441,0.971830986,0.028169014,0,0.661290323,0.193548387,0,0.14516129,1,0.105263158,0.01754386,0.01754386,0.754385965,0.105263158
442,0.945205479,0.054794521,0.01754386,0.719298246,0.105263158,0.01754386,0.140350877,1,0.071428571,0,0.107142857,0.714285714,0.107142857
443,0.945205479,0.054794521,0.056603774,0.754716981,0,0.037735849,0.150943396,1,0.050847458,0,0.13559322,0.661016949,0.152542373
444,0.945205479,0.054794521,0,0.75,0.038461538,0.038461538,0.173076923,1,0.12962963,0,0.203703704,0.592592593,0.074074074
445,0.896103896,0.103896104,0,0.803921569,0.019607843,0.019607843,0.156862745,1,0.019607843,0.019607843,0.31372549,0.647058824,0
446,0.873417722,0.126582278,0.018518519,0.740740741,0.055555556,0.074074074,0.111111111,1,0,0,0.196078431,0.784313725,0.019607843
447,1,0,0.033898305,0.661016949,0.118644068,0.016949153,0.169491525,1,0.015384615,0.107692308,0.061538462,0.692307692,0.123076923
448,1,0,0.015873016,0.619047619,0.19047619,0,0.174603175,1,0.1,0.05,0.016666667,0.716666667,0.116666667
449,0.985714286,0.014285714,0.0625,0.625,0.15625,0,0.15625,1,0.052631579,0.01754386,0.070175439,0.754385965,0.105263158
450,0.932432432,0.067567568,0,0.696428571,0.107142857,0.017857143,0.178571429,1,0.055555556,0.037037037,0.203703704,0.666666667,0.037037037
451,1,0,0.035087719,0.666666667,0.087719298,0.01754386,0.192982456,1,0.111111111,0.055555556,0.240740741,0.574074074,0.018518519
452,0.985714286,0.014285714,0.049180328,0.573770492,0.131147541,0.049180328,0.196721311,1,0.150943396,0.037735849,0.150943396,0.641509434,0.018867925
453,0.971830986,0.028169014,0.017857143,0.696428571,0.089285714,0.053571429,0.142857143,1,0.094339623,0.056603774,0.20754717,0.641509434,0
454,0.958333333,0.041666667,0.018867925,0.641509434,0.037735849,0.075471698,0.226415094,1,0.152542373,0.050847458,0.118644068,0.576271186,0.101694915
455,0.907894737,0.092105263,0.018867925,0.754716981,0.037735849,0.037735849,0.150943396,1,0.04,0,0.3,0.66,0
456,0.971830986,0.028169014,0.090909091,0.709090909,0,0.054545455,0.145454545,1,0.018181818,0.054545455,0.254545455,0.636363636,0.036363636
457,0.932432432,0.067567568,0,0.745098039,0.019607843,0.058823529,0.176470588,1,0.071428571,0.053571429,0.214285714,0.607142857,0.053571429
458,0.945205479,0.054794521,0.074074074,0.685185185,0,0.018518519,0.222222222,1,0.032786885,0.049180328,0.163934426,0.62295082,0.131147541
459,0.958333333,0.041666667,0.017857143,0.732142857,0.089285714,0,0.160714286,1,0,0.083333333,0.15,0.683333333,0.083333333
460,0.985714286,0.014285714,0.037037037,0.740740741,0.037037037,0.037037037,0.148148148,1,0.05,0.05,0.15,0.633333333,0.116666667
461,1,0,0.033898305,0.677966102,0.118644068,0.033898305,0.13559322,1,0.035087719,0.087719298,0.157894737,0.684210526,0.035087719
462,0.985714286,0.014285714,0.083333333,0.583333333,0.083333333,0.016666667,0.233333333,1,0.156862745,0,0.254901961,0.568627451,0.019607843
463,0.932432432,0.067567568,0.035087719,0.719298246,0.087719298,0.01754386,0.140350877,1,0.039215686,0,0.235294118,0.705882353,0.019607843
464,1,0,0.061538462,0.553846154,0.169230769,0,0.215384615,1,0.113207547,0.056603774,0.169811321,0.660377358,0
465,0.971830986,0.028169014,0.107142857,0.714285714,0,0.017857143,0.160714286,1,0.018518519,0.018518519,0.277777778,0.62962963,0.055555556
466,0.958333333,0.041666667,0.033898305,0.677966102,0.118644068,0,0.169491525,1,0,0.071428571,0.196428571,0.696428571,0.035714286
467,0.958333333,0.041666667,0,0.580645161,0.193548387,0.016129032,0.209677419,1,0.070175439,0.105263158,0.105263158,0.701754386,0.01754386
468,0.932432432,0.067567568,0,0.672131148,0.180327869,0.016393443,0.131147541,1,0.018181818,0.036363636,0.090909091,0.8,0.054545455
469,1,0,0.01754386,0.684210526,0.105263158,0.087719298,0.105263158,1,0.072727273,0.090909091,0.163636364,0.672727273,0
470,0.971830986,0.028169014,0,0.672727273,0.090909091,0.018181818,0.218181818,1,0.109090909,0.072727273,0.236363636,0.563636364,0.018181818
471,0.971830986,0.028169014,0,0.730769231,0.038461538,0,0.230769231,1,0.127272727,0.054545455,0.272727273,0.509090909,0.036363636
472,0.958333333,0.041666667,0.017857143,0.714285714,0.089285714,0.017857143,0.160714286,1,0.018518519,0.074074074,0.259259259,0.648148148,0
473,0.985714286,0.014285714,0,0.784313725,0.019607843,0.039215686,0.156862745,1,0.129032258,0,0.080645161,0.596774194,0.193548387
474,1,0,0.087719298,0.649122807,0.035087719,0.01754386,0.210526316,1,0.086206897,0.034482759,0.189655172,0.586206897,0.103448276
475,0.932432432,0.067567568,0.055555556,0.722222222,0.018518519,0.018518519,0.185185185,1,0.056603774,0,0.264150943,0.622641509,0.056603774
476,0.92,0.08,0.06557377,0.639344262,0.114754098,0,0.180327869,1,0.02,0,0.24,0.74,0
477,1,0,0.103448276,0.586206897,0.034482759,0.017241379,0.25862069,1,0.15,0,0.116666667,0.566666667,0.166666667
478,0.985714286,0.014285714,0.017857143,0.678571429,0.089285714,0.071428571,0.142857143,1,0.13559322,0.016949153,0.050847458,0.661016949,0.13559322
479,0.945205479,0.054794521,0,0.169811321,0.056603774,0.264150943,0.509433962,1,0.660377358,0.056603774,0.018867925,0.264150943,0
480,0.971830986,0.028169014,0.019607843,0.725490196,0,0.039215686,0.215686275,1,0.046875,0.109375,0.15625,0.578125,0.109375
481,0.985714286,0.014285714,0.103448276,0.637931034,0.034482759,0.068965517,0.155172414,1,0.037037037,0.055555556,0.240740741,0.648148148,0.018518519
482,1,0,0.037037037,0.62962963,0.037037037,0,0.296296296,1,0.109375,0.09375,0.15625,0.515625,0.125
483,0.971830986,0.028169014,0.2,0.461538462,0.030769231,0.015384615,0.292307692,1,0,0.061538462,0.092307692,0.676923077,0.169230769
484,0.945205479,0.054794521,0,0.75,0.038461538,0.076923077,0.134615385,1,0.089285714,0.017857143,0.160714286,0.642857143,0.089285714
485,0.958333333,0.041666667,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.063492063,0.031746032,0.095238095,0.634920635,0.174603175
486,0.945205479,0.054794521,0.087719298,0.614035088,0.035087719,0.070175439,0.192982456,1,0.089285714,0.035714286,0.142857143,0.660714286,0.071428571
487,0.907894737,0.092105263,0.074074074,0.759259259,0,0.018518519,0.148148148,1,0,0,0.222222222,0.703703704,0.074074074
488,1,0,0.054545455,0.654545455,0.036363636,0.054545455,0.2,1,0.06779661,0.101694915,0.203389831,0.576271186,0.050847458
489,0.985714286,0.014285714,0.071428571,0.660714286,0.035714286,0.035714286,0.196428571,1,0.05,0.066666667,0.166666667,0.616666667,0.1
490,0.985714286,0.014285714,0,0.78,0,0.04,0.18,1,0.015873016,0.126984127,0.206349206,0.571428571,0.079365079
491,0.985714286,0.014285714,0.018867925,0.754716981,0.037735849,0,0.188679245,1,0,0.118644068,0.271186441,0.576271186,0.033898305
492,0.985714286,0.014285714,0,0.709090909,0.090909091,0.018181818,0.181818182,1,0.052631579,0.105263158,0.228070175,0.596491228,0.01754386
493,0.932432432,0.067567568,0,0.754716981,0.056603774,0.018867925,0.169811321,1,0,0.087719298,0.228070175,0.649122807,0.035087719
494,0.971830986,0.028169014,0.084745763,0.661016949,0.06779661,0.050847458,0.13559322,1,0.037037037,0.037037037,0.185185185,0.703703704,0.037037037
495,0.932432432,0.067567568,0.037037037,0.722222222,0.037037037,0.037037037,0.166666667,1,0.017857143,0.053571429,0.214285714,0.660714286,0.053571429
496,0.945205479,0.054794521,0.035714286,0.625,0.071428571,0.071428571,0.196428571,1,0.080645161,0.064516129,0.048387097,0.677419355,0.129032258
497,1,0,0.037037037,0.666666667,0.037037037,0.055555556,0.203703704,1,0.049180328,0.131147541,0.196721311,0.573770492,0.049180328
498,0.985714286,0.014285714,0.144927536,0.507246377,0.130434783,0.028985507,0.188405797,1,0.017857143,0.035714286,0.089285714,0.785714286,0.071428571
499,0.945205479,0.054794521,0.058823529,0.558823529,0.205882353,0.044117647,0.132352941,1,0.037037037,0.055555556,0,0.888888889,0.018518519
500,0.958333333,0.041666667,0.030769231,0.584615385,0.2,0.076923077,0.107692308,1,0.056603774,0.056603774,0.037735849,0.849056604,0
501,0.932432432,0.067567568,0.015151515,0.606060606,0.227272727,0,0.151515152,1,0.017857143,0.053571429,0.017857143,0.857142857,0.053571429
502,0.971830986,0.028169014,0.015625,0.5625,0.203125,0,0.21875,1,0.178571429,0,0.017857143,0.696428571,0.107142857
503,0.932432432,0.067567568,0.037037037,0.740740741,0.037037037,0.055555556,0.12962963,1,0.016129032,0.032258065,0.064516129,0.725806452,0.161290323
504,1,0,0,0.655172414,0.137931034,0.034482759,0.172413793,1,0,0.154929577,0,0.704225352,0.14084507
505,1,0,0,0.735849057,0.056603774,0,0.20754717,1,0.014285714,0.128571429,0.085714286,0.614285714,0.157142857
506,0.958333333,0.041666667,0,0.803921569,0.019607843,0.019607843,0.156862745,1,0.015873016,0.063492063,0.142857143,0.634920635,0.142857143
507,0.971830986,0.028169014,0,0.76,0,0.02,0.22,1,0.104477612,0.044776119,0.059701493,0.582089552,0.208955224
508,0.971830986,0.028169014,0.052631579,0.701754386,0.070175439,0.01754386,0.157894737,1,0.015873016,0.063492063,0.079365079,0.698412698,0.142857143
509,0.958333333,0.041666667,0.019607843,0.705882353,0,0.058823529,0.215686275,1,0.09375,0.0625,0.09375,0.59375,0.15625
510,0.945205479,0.054794521,0,0.8,0,0.02,0.18,1,0.057142857,0.014285714,0,0.657142857,0.271428571
511,0.932432432,0.067567568,0.074074074,0.722222222,0,0.037037037,0.166666667,1,0.014925373,0,0.014925373,0.71641791,0.253731343
512,0.971830986,0.028169014,0.019607843,0.725490196,0,0.058823529,0.196078431,1,0.041666667,0.083333333,0.013888889,0.638888889,0.222222222
513,0.971830986,0.028169014,0,0.78,0,0.08,0.14,1,0.057142857,0.057142857,0,0.657142857,0.228571429
514,0.92,0.08,0.034482759,0.706896552,0.103448276,0.034482759,0.120689655,1,0,0,0.016393443,0.803278689,0.180327869
515,0.945205479,0.054794521,0.054545455,0.690909091,0.036363636,0.054545455,0.163636364,1,0.049180328,0.032786885,0.081967213,0.68852459,0.147540984
516,0.932432432,0.067567568,0.018518519,0.759259259,0.055555556,0.037037037,0.12962963,1,0.034482759,0.017241379,0.120689655,0.706896552,0.120689655
517,0.958333333,0.041666667,0.03125,0.046875,0.1875,0.046875,0.6875,1,0.740740741,0.018518519,0.037037037,0.148148148,0.055555556
518,0.971830986,0.028169014,0.015625,0.125,0.203125,0.03125,0.625,1,0.679245283,0.037735849,0.075471698,0.188679245,0.018867925
519,0.971830986,0.028169014,0,0.117647059,0.264705882,0,0.617647059,1,0.764705882,0,0.019607843,0.196078431,0.019607843
520,0.985714286,0.014285714,0.029850746,0.104477612,0.223880597,0.014925373,0.626865672,1,0.690909091,0.018181818,0,0.218181818,0.072727273
521,0.945205479,0.054794521,0.017241379,0.034482759,0.120689655,0,0.827586207,1,0.650793651,0.015873016,0.015873016,0.126984127,0.19047619
522,1,0,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.567164179,0,0.014925373,0.164179104,0.253731343
523,1,0,0.079365079,0.095238095,0.126984127,0.047619048,0.650793651,1,0.666666667,0,0.035087719,0.175438596,0.122807018
524,0.945205479,0.054794521,0,0.596153846,0.038461538,0,0.365384615,1,0.296296296,0,0.222222222,0.407407407,0.074074074
525,0.958333333,0.041666667,0.071428571,0.678571429,0.035714286,0.053571429,0.160714286,1,0.017241379,0.051724138,0.172413793,0.672413793,0.086206897
526,0.985714286,0.014285714,0.018518519,0.722222222,0.055555556,0.055555556,0.148148148,1,0.033333333,0.1,0.166666667,0.633333333,0.066666667
527,0.932432432,0.067567568,0,0.689655172,0.137931034,0.034482759,0.137931034,1,0.096153846,0.019230769,0.134615385,0.730769231,0.019230769
528,1,0,0.01754386,0.701754386,0.105263158,0.01754386,0.157894737,1,0.083333333,0.05,0.1,0.65,0.116666667
529,0.985714286,0.014285714,0,0.690909091,0.090909091,0,0.218181818,1,0.1,0.066666667,0.15,0.583333333,0.1
530,1,0,0.018181818,0.709090909,0.072727273,0,0.2,1,0.076923077,0.061538462,0.076923077,0.615384615,0.169230769
531,1,0,0.018518519,0.666666667,0.055555556,0,0.259259259,1,0.160714286,0.053571429,0.25,0.482142857,0.053571429
532,0.985714286,0.014285714,0.037037037,0.722222222,0.037037037,0,0.203703704,1,0.1,0.016666667,0.15,0.583333333,0.15
533,0.971830986,0.028169014,0,0.74,0,0.06,0.2,1,0.175438596,0,0.175438596,0.526315789,0.122807018
534,0.958333333,0.041666667,0.103448276,0.689655172,0.034482759,0.068965517,0.103448276,1,0.018181818,0,0.145454545,0.745454545,0.090909091
535,0.945205479,0.054794521,0,0.803921569,0.019607843,0.019607843,0.156862745,1,0.034482759,0.034482759,0.206896552,0.620689655,0.103448276
536,0.932432432,0.067567568,0.066666667,0.65,0.1,0,0.183333333,1,0.016129032,0.016129032,0.032258065,0.758064516,0.177419355
537,0.971830986,0.028169014,0.054545455,0.709090909,0.036363636,0,0.2,1,0.043478261,0.028985507,0.014492754,0.666666667,0.246376812
538,0.985714286,0.014285714,0.038461538,0.653846154,0,0.038461538,0.269230769,1,0.138461538,0.046153846,0.092307692,0.538461538,0.184615385
539,0.985714286,0.014285714,0.070175439,0.701754386,0.052631579,0.035087719,0.140350877,1,0.016393443,0.049180328,0.114754098,0.68852459,0.131147541
540,0.985714286,0.014285714,0.018518519,0.685185185,0.055555556,0.055555556,0.185185185,1,0.145454545,0.036363636,0.2,0.563636364,0.054545455
541,0.945205479,0.054794521,0,0.644067797,0.152542373,0.06779661,0.13559322,1,0.14,0,0.14,0.72,0
542,0.932432432,0.067567568,0,0.709090909,0.090909091,0.054545455,0.145454545,1,0.14,0,0.2,0.66,0
543,0.958333333,0.041666667,0.054545455,0.709090909,0.036363636,0.054545455,0.145454545,1,0.096153846,0,0.230769231,0.634615385,0.038461538
544,0.945205479,0.054794521,0.055555556,0.666666667,0.018518519,0.055555556,0.203703704,1,0.107142857,0.017857143,0.178571429,0.607142857,0.089285714
545,0.932432432,0.067567568,0,0.706896552,0.137931034,0.034482759,0.120689655,1,0.01754386,0.035087719,0.087719298,0.771929825,0.087719298
546,0.932432432,0.067567568,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.032258065,0.048387097,0.112903226,0.661290323,0.14516129
547,0.945205479,0.054794521,0.018518519,0.703703704,0.055555556,0.018518519,0.203703704,1,0.096774194,0.016129032,0.064516129,0.64516129,0.177419355
548,0.958333333,0.041666667,0,0.759259259,0.074074074,0.018518519,0.148148148,1,0,0.080645161,0.129032258,0.677419355,0.112903226
549,1,0,0.016666667,0.616666667,0.15,0.066666667,0.15,1,0.070175439,0.122807018,0.122807018,0.684210526,0
550,0.971830986,0.028169014,0,0.596774194,0.193548387,0.032258065,0.177419355,1,0.160714286,0.017857143,0.017857143,0.714285714,0.089285714
551,0.945205479,0.054794521,0,0.666666667,0.166666667,0.05,0.116666667,1,0.12962963,0,0.018518519,0.777777778,0.074074074
552,0.971830986,0.028169014,0,0.672131148,0.180327869,0,0.147540984,1,0.086206897,0.034482759,0.034482759,0.74137931,0.103448276
553,0.985714286,0.014285714,0.016666667,0.6,0.15,0,0.233333333,1,0.084745763,0.101694915,0.13559322,0.627118644,0.050847458
554,0.971830986,0.028169014,0.032258065,0.612903226,0.161290323,0,0.193548387,1,0.132075472,0.018867925,0.132075472,0.679245283,0.037735849
555,0.92,0.08,0,0.711538462,0.038461538,0.019230769,0.230769231,1,0.092592593,0.055555556,0.259259259,0.574074074,0.018518519
556,0.932432432,0.067567568,0,0.784313725,0.019607843,0.058823529,0.137254902,1,0,0.107142857,0.25,0.642857143,0
557,0.971830986,0.028169014,0.090909091,0.690909091,0,0.036363636,0.181818182,1,0.018181818,0.072727273,0.290909091,0.6,0.018181818
558,0.971830986,0.028169014,0.120689655,0.706896552,0.017241379,0.051724138,0.103448276,1,0,0,0.25,0.711538462,0.038461538
559,0.945205479,0.054794521,0.090909091,0.727272727,0,0.054545455,0.127272727,1,0,0.036363636,0.218181818,0.690909091,0.054545455
560,0.971830986,0.028169014,0.016393443,0.62295082,0.163934426,0.032786885,0.163934426,1,0.074074074,0.074074074,0.148148148,0.703703704,0
561,1,0,0,0.689655172,0.137931034,0.017241379,0.155172414,1,0.071428571,0.089285714,0.178571429,0.642857143,0.017857143
562,0.985714286,0.014285714,0.050847458,0.627118644,0.101694915,0.06779661,0.152542373,1,0,0.137931034,0.172413793,0.689655172,0
563,0.971830986,0.028169014,0.063492063,0.634920635,0.142857143,0.015873016,0.142857143,1,0,0.049180328,0.032786885,0.786885246,0.131147541
564,0.985714286,0.014285714,0.06779661,0.13559322,0.084745763,0.203389831,0.508474576,1,0.692307692,0.019230769,0.019230769,0.25,0.019230769
565,0.907894737,0.092105263,0.096774194,0.580645161,0.096774194,0.048387097,0.177419355,1,0.039215686,0,0.156862745,0.784313725,0.019607843
566,0.907894737,0.092105263,0.051724138,0.672413793,0.086206897,0.017241379,0.172413793,1,0.038461538,0.019230769,0.192307692,0.730769231,0.019230769
567,0.92,0.08,0.074074074,0.722222222,0,0.074074074,0.12962963,1,0.04,0,0.28,0.68,0
568,0.958333333,0.041666667,0.053571429,0.678571429,0.053571429,0,0.214285714,1,0.117647059,0,0.294117647,0.568627451,0.019607843
569,0.958333333,0.041666667,0.1,0.65,0.066666667,0.05,0.133333333,1,0.019230769,0,0.211538462,0.730769231,0.038461538
570,0.985714286,0.014285714,0.086206897,0.068965517,0.051724138,0.017241379,0.775862069,1,0.5625,0.046875,0.078125,0.140625,0.171875
571,1,0,0.095238095,0.015873016,0.111111111,0.111111111,0.666666667,1,0.672413793,0.051724138,0.017241379,0.172413793,0.086206897
572,0.945205479,0.054794521,0.050847458,0.661016949,0.101694915,0,0.186440678,1,0.032786885,0.016393443,0.06557377,0.721311475,0.163934426
573,0.985714286,0.014285714,0.036363636,0.709090909,0.054545455,0,0.2,1,0,0.133333333,0.233333333,0.6,0.033333333
574,0.985714286,0.014285714,0.071428571,0.607142857,0.035714286,0.053571429,0.232142857,1,0.050847458,0.118644068,0.220338983,0.576271186,0.033898305
575,1,0,0.101694915,0.610169492,0.050847458,0.016949153,0.220338983,1,0.050847458,0.06779661,0.186440678,0.610169492,0.084745763
576,0.971830986,0.028169014,0,0.745098039,0.019607843,0.039215686,0.196078431,1,0.033898305,0.13559322,0.254237288,0.559322034,0.016949153
577,0.92,0.08,0.055555556,0.703703704,0.018518519,0.037037037,0.185185185,1,0.036363636,0,0.218181818,0.654545455,0.090909091
578,0.945205479,0.054794521,0.033898305,0.677966102,0.118644068,0,0.169491525,1,0.035714286,0.035714286,0.142857143,0.714285714,0.071428571
579,0.932432432,0.067567568,0.070175439,0.701754386,0.052631579,0.035087719,0.140350877,1,0.018867925,0,0.20754717,0.716981132,0.056603774
580,0.932432432,0.067567568,0.018181818,0.727272727,0.072727273,0.036363636,0.145454545,1,0.078431373,0.019607843,0.235294118,0.666666667,0
581,0.971830986,0.028169014,0.06557377,0.606557377,0.114754098,0.06557377,0.147540984,1,0.068965517,0.068965517,0.051724138,0.74137931,0.068965517
582,0.932432432,0.067567568,0.06557377,0.639344262,0.114754098,0.081967213,0.098360656,1,0,0.035714286,0.053571429,0.839285714,0.071428571
583,0.92,0.08,0,0.706896552,0.137931034,0,0.155172414,1,0.034482759,0,0.068965517,0.75862069,0.137931034
584,0.92,0.08,0,0.629032258,0.193548387,0,0.177419355,1,0.051724138,0.017241379,0.017241379,0.793103448,0.120689655
585,0.971830986,0.028169014,0,0.769230769,0.038461538,0.076923077,0.115384615,1,0.127272727,0.018181818,0.163636364,0.618181818,0.072727273
586,1,0,0.109375,0,0.109375,0.125,0.65625,1,0.684210526,0.052631579,0.01754386,0.175438596,0.070175439
587,0.971830986,0.028169014,0.019230769,0.057692308,0.019230769,0.307692308,0.596153846,1,0.696428571,0.089285714,0.017857143,0.178571429,0.017857143
588,0.958333333,0.041666667,0.035087719,0.035087719,0.087719298,0.192982456,0.649122807,1,0.773584906,0.056603774,0.037735849,0.132075472,0
589,0.958333333,0.041666667,0,0.018181818,0.090909091,0.236363636,0.654545455,1,0.732142857,0.089285714,0,0.160714286,0.017857143
590,0.92,0.08,0.034482759,0.086206897,0.103448276,0.086206897,0.689655172,1,0.690909091,0,0.036363636,0.181818182,0.090909091
591,0.945205479,0.054794521,0.059701493,0.044776119,0.194029851,0,0.701492537,1,0.690909091,0.018181818,0.036363636,0.181818182,0.072727273
592,0.971830986,0.028169014,0.079365079,0.031746032,0.126984127,0.111111111,0.650793651,1,0.709090909,0.018181818,0.018181818,0.181818182,0.072727273
593,0.971830986,0.028169014,0.064516129,0.080645161,0.129032258,0.016129032,0.709677419,1,0.672413793,0,0.034482759,0.155172414,0.137931034
594,0.985714286,0.014285714,0.016949153,0.101694915,0.13559322,0.084745763,0.661016949,1,0.701754386,0.01754386,0.01754386,0.157894737,0.105263158
595,0.985714286,0.014285714,0,0.076923077,0.038461538,0.096153846,0.788461538,1,0.567164179,0.089552239,0.029850746,0.149253731,0.164179104
596,0.945205479,0.054794521,0,0.098039216,0.019607843,0.156862745,0.725490196,1,0.706896552,0.034482759,0.034482759,0.120689655,0.103448276
