,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
0,1,0,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.016666667,0.133333333,0,0.816666667,0.033333333
1,0.916666667,0.083333333,0,0.04,0,0,0.96,1,0.175438596,0.070175439,0.01754386,0.684210526,0.052631579
2,0.956521739,0.043478261,0,0.08,0,0.08,0.84,1,0.211538462,0.038461538,0,0.75,0
3,0.916666667,0.083333333,0.038461538,0.076923077,0,0.076923077,0.807692308,1,0.2,0,0,0.8,0
4,0.956521739,0.043478261,0.038461538,0.019230769,0,0,0.942307692,1,0.264150943,0,0.018867925,0.660377358,0.056603774
5,0.916666667,0.083333333,0.072727273,0.109090909,0.018181818,0.054545455,0.745454545,1,0.12,0,0,0.88,0
6,1,0,0,0.06,0,0.02,0.92,1,0.175438596,0.087719298,0.01754386,0.684210526,0.035087719
7,0.88,0.12,0,0.211538462,0.038461538,0,0.75,1,0.078431373,0,0.019607843,0.882352941,0.019607843
8,0.88,0.12,0.019607843,0.215686275,0,0.078431373,0.68627451,1,0.039215686,0.019607843,0,0.941176471,0
9,0.956521739,0.043478261,0,0.211538462,0.038461538,0.019230769,0.730769231,1,0.076923077,0.038461538,0.019230769,0.865384615,0
10,0.956521739,0.043478261,0,0,0,0.06,0.94,1,0.152542373,0.13559322,0,0.694915254,0.016949153
11,1,0,0,0.16,0,0.06,0.78,1,0.173076923,0.019230769,0,0.788461538,0.019230769
12,1,0,0,0.132075472,0.056603774,0,0.811320755,1,0.215686275,0,0,0.764705882,0.019607843
13,1,0,0.018518519,0.148148148,0.055555556,0,0.777777778,1,0.132075472,0.037735849,0,0.811320755,0.018867925
14,0.956521739,0.043478261,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.017241379,0.120689655,0.017241379,0.827586207,0.017241379
15,1,0,0,0.22,0,0.04,0.74,1,0.134615385,0,0,0.826923077,0.038461538
16,0.956521739,0.043478261,0.122807018,0.052631579,0,0.035087719,0.789473684,1,0.117647059,0.019607843,0.039215686,0.823529412,0
17,0.956521739,0.043478261,0.074074074,0.092592593,0,0,0.833333333,1,0.111111111,0.037037037,0.037037037,0.777777778,0.037037037
18,1,0,0.036363636,0.018181818,0.054545455,0,0.890909091,1,0.181818182,0.090909091,0.018181818,0.709090909,0
19,0.956521739,0.043478261,0.037735849,0.132075472,0.018867925,0.018867925,0.79245283,1,0.113207547,0.037735849,0.018867925,0.811320755,0.018867925
20,0.88,0.12,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.111111111,0.037037037,0,0.814814815,0.037037037
21,1,0,0.166666667,0.116666667,0,0.05,0.666666667,1,0,0.019230769,0,0.961538462,0.019230769
22,1,0,0.122807018,0.105263158,0,0.01754386,0.754385965,1,0.056603774,0.037735849,0.037735849,0.849056604,0.018867925
23,1,0,0.019607843,0.176470588,0,0.019607843,0.784313725,1,0.074074074,0.074074074,0.055555556,0.796296296,0
24,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.176470588,0,0.039215686,0.764705882,0.019607843
25,1,0,0.090909091,0.127272727,0,0.018181818,0.763636364,1,0.074074074,0.037037037,0.018518519,0.833333333,0.037037037
26,1,0,0.103448276,0.051724138,0.034482759,0,0.810344828,1,0.016949153,0.13559322,0.016949153,0.813559322,0.016949153
27,0.956521739,0.043478261,0.105263158,0.140350877,0.01754386,0.035087719,0.701754386,1,0,0.056603774,0.018867925,0.924528302,0
28,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.066666667,0.116666667,0.016666667,0.75,0.05
29,0.956521739,0.043478261,0.018518519,0.277777778,0.055555556,0.018518519,0.62962963,1,0,0.019607843,0,0.980392157,0
30,1,0,0.152542373,0.084745763,0,0.016949153,0.745762712,1,0.078431373,0,0.039215686,0.862745098,0.019607843
31,1,0,0.019607843,0.235294118,0,0,0.745098039,1,0.078431373,0.019607843,0.078431373,0.823529412,0
32,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0.084745763,0.152542373,0.06779661,0.694915254,0
33,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.018867925,0.830188679,1,0.127272727,0.054545455,0,0.781818182,0.036363636
34,1,0,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0.185185185,0.037037037,0.018518519,0.722222222,0.037037037
35,1,0,0.120689655,0.051724138,0.017241379,0.034482759,0.775862069,1,0.053571429,0.089285714,0,0.839285714,0.017857143
36,1,0,0.137931034,0.103448276,0,0.017241379,0.74137931,1,0.078431373,0,0.039215686,0.862745098,0.019607843
37,0.956521739,0.043478261,0.107142857,0.107142857,0,0.035714286,0.75,1,0.018518519,0.074074074,0.037037037,0.87037037,0
38,0.956521739,0.043478261,0.074074074,0.037037037,0,0.074074074,0.814814815,1,0.22,0,0,0.78,0
39,0.916666667,0.083333333,0.101694915,0.152542373,0.050847458,0,0.694915254,1,0,0.019607843,0.019607843,0.960784314,0
40,0.956521739,0.043478261,0.166666667,0.1,0,0.05,0.683333333,1,0.019607843,0,0,0.960784314,0.019607843
41,0.88,0.12,0.038461538,0.096153846,0,0.057692308,0.807692308,1,0.134615385,0.019230769,0,0.826923077,0.019230769
42,0.956521739,0.043478261,0.056603774,0.075471698,0,0.075471698,0.79245283,1,0.2,0,0,0.8,0
43,1,0,0.055555556,0.203703704,0.018518519,0.037037037,0.685185185,1,0,0.074074074,0.018518519,0.907407407,0
44,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.096153846,0,0.019230769,0.846153846,0.038461538
45,0.956521739,0.043478261,0.019607843,0.039215686,0,0.078431373,0.862745098,1,0.230769231,0.038461538,0,0.730769231,0
46,1,0,0,0.14,0,0.08,0.78,1,0.109090909,0.090909091,0,0.8,0
47,0.88,0.12,0.089285714,0.017857143,0.017857143,0,0.875,1,0.18,0,0.06,0.76,0
48,1,0,0.054545455,0.072727273,0.036363636,0.036363636,0.8,1,0.173076923,0.038461538,0,0.788461538,0
49,1,0,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0.08,0,0.04,0.88,0
50,0.956521739,0.043478261,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.235294118,0,0.019607843,0.725490196,0.019607843
51,1,0,0.072727273,0.036363636,0.018181818,0,0.872727273,1,0.188679245,0.037735849,0.037735849,0.716981132,0.018867925
52,0.956521739,0.043478261,0.107142857,0.035714286,0,0,0.857142857,1,0.150943396,0.018867925,0.037735849,0.754716981,0.037735849
53,1,0,0.120689655,0.034482759,0.017241379,0.034482759,0.793103448,1,0.134615385,0.038461538,0.019230769,0.807692308,0
54,0.956521739,0.043478261,0.019607843,0.215686275,0,0.039215686,0.725490196,1,0.096153846,0,0,0.865384615,0.038461538
55,0.956521739,0.043478261,0,0.215686275,0.019607843,0,0.764705882,1,0.075471698,0.037735849,0.037735849,0.830188679,0.018867925
56,0.916666667,0.083333333,0.054545455,0.163636364,0.036363636,0.018181818,0.727272727,1,0.08,0,0.02,0.9,0
57,0.916666667,0.083333333,0.038461538,0.019230769,0,0.057692308,0.884615385,1,0.235294118,0.019607843,0.019607843,0.725490196,0
58,1,0,0.074074074,0,0,0,0.925925926,1,0.222222222,0.037037037,0.037037037,0.666666667,0.037037037
59,1,0,0.056603774,0.169811321,0,0,0.773584906,1,0.074074074,0.037037037,0.037037037,0.814814815,0.037037037
60,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.074074074,0.055555556,0.037037037,0.814814815,0.018518519
61,1,0,0.055555556,0.240740741,0.018518519,0.037037037,0.648148148,1,0,0.038461538,0.019230769,0.942307692,0
62,1,0,0.019607843,0.117647059,0,0,0.862745098,1,0.12962963,0.074074074,0.074074074,0.722222222,0
63,0.916666667,0.083333333,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.145454545,0.072727273,0.018181818,0.745454545,0.018181818
64,1,0,0,0.211538462,0.038461538,0,0.75,1,0.115384615,0.019230769,0.019230769,0.826923077,0.019230769
65,0.956521739,0.043478261,0.147540984,0.098360656,0.032786885,0,0.721311475,1,0.04,0,0.04,0.92,0
66,0.88,0.12,0.054545455,0.163636364,0.036363636,0.018181818,0.727272727,1,0.058823529,0,0,0.921568627,0.019607843
67,1,0,0.018867925,0,0.037735849,0,0.943396226,1,0.133333333,0.15,0.016666667,0.683333333,0.016666667
68,0.956521739,0.043478261,0.087719298,0.070175439,0.035087719,0,0.807017544,1,0.035087719,0.105263158,0.01754386,0.824561404,0.01754386
69,0.916666667,0.083333333,0.120689655,0.137931034,0.017241379,0,0.724137931,1,0.02,0,0.06,0.92,0
70,0.956521739,0.043478261,0,0.078431373,0.019607843,0.039215686,0.862745098,1,0.105263158,0.122807018,0.01754386,0.754385965,0
71,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.055555556,0.814814815,1,0.196078431,0.019607843,0,0.784313725,0
72,1,0,0.019230769,0,0.019230769,0.057692308,0.903846154,1,0.015151515,0.242424242,0,0.742424242,0
73,1,0,0.038461538,0.038461538,0,0.057692308,0.865384615,1,0.066666667,0.166666667,0.016666667,0.75,0
74,1,0,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.033898305,0.13559322,0.016949153,0.796610169,0.016949153
75,1,0,0.019607843,0.058823529,0,0.058823529,0.862745098,1,0.049180328,0.180327869,0.016393443,0.754098361,0
76,1,0,0.072727273,0.090909091,0.018181818,0.018181818,0.8,1,0,0.15,0.016666667,0.816666667,0.016666667
77,1,0,0,0.1,0,0.02,0.88,1,0.140350877,0.087719298,0.01754386,0.719298246,0.035087719
78,1,0,0.038461538,0.230769231,0,0.057692308,0.673076923,1,0.018518519,0.055555556,0,0.907407407,0.018518519
79,1,0,0.038461538,0.076923077,0,0.019230769,0.865384615,1,0,0.19047619,0.031746032,0.761904762,0.015873016
80,1,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.015384615,0.184615385,0,0.753846154,0.046153846
81,1,0,0.163934426,0.049180328,0.016393443,0.016393443,0.754098361,1,0.1,0,0.04,0.86,0
82,0.956521739,0.043478261,0.037735849,0.113207547,0.018867925,0.018867925,0.811320755,1,0.034482759,0.120689655,0.017241379,0.810344828,0.017241379
83,1,0,0.089285714,0.125,0.017857143,0,0.767857143,1,0.054545455,0.054545455,0.018181818,0.836363636,0.036363636
84,0.916666667,0.083333333,0.152542373,0.050847458,0,0.033898305,0.762711864,1,0.08,0,0.04,0.88,0
85,0.956521739,0.043478261,0,0.1,0,0.06,0.84,1,0.127272727,0.090909091,0.018181818,0.763636364,0
86,1,0,0,0.06,0,0.08,0.86,1,0,0.230769231,0,0.769230769,0
87,0.956521739,0.043478261,0.019607843,0.117647059,0,0,0.862745098,1,0.192307692,0,0.038461538,0.730769231,0.038461538
88,0.916666667,0.083333333,0,0.16,0,0.04,0.8,1,0.156862745,0,0.019607843,0.803921569,0.019607843
89,1,0,0.056603774,0.188679245,0,0,0.754716981,1,0.076923077,0.019230769,0.057692308,0.826923077,0.019230769
90,0.916666667,0.083333333,0,0,0.038461538,0,0.961538462,1,0.269230769,0.038461538,0.038461538,0.653846154,0
91,1,0,0.070175439,0.052631579,0.052631579,0,0.824561404,1,0.22,0,0.02,0.76,0
92,0.916666667,0.083333333,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.230769231,0.019230769,0.019230769,0.711538462,0.019230769
93,0.916666667,0.083333333,0.018867925,0,0.037735849,0.037735849,0.905660377,1,0.203703704,0.074074074,0,0.722222222,0
94,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0.038461538,0.903846154,1,0.230769231,0.038461538,0.019230769,0.711538462,0
95,1,0,0.105263158,0.140350877,0.01754386,0.01754386,0.719298246,1,0,0.074074074,0.037037037,0.888888889,0
96,1,0,0.105263158,0.087719298,0.01754386,0.01754386,0.771929825,1,0.072727273,0.054545455,0,0.836363636,0.036363636
97,1,0,0.018518519,0.148148148,0.055555556,0,0.777777778,1,0.18,0,0.02,0.8,0
98,1,0,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
99,0.956521739,0.043478261,0.038461538,0,0,0.019230769,0.942307692,1,0.240740741,0.037037037,0.018518519,0.666666667,0.037037037
100,1,0,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.230769231,0,0.019230769,0.711538462,0.038461538
101,1,0,0.056603774,0.037735849,0,0.018867925,0.886792453,1,0.26,0,0.06,0.68,0
102,0.956521739,0.043478261,0,0.117647059,0.019607843,0,0.862745098,1,0.211538462,0,0.019230769,0.730769231,0.038461538
103,0.88,0.12,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.166666667,0.074074074,0.055555556,0.703703704,0
104,1,0,0.122807018,0.105263158,0,0.035087719,0.736842105,1,0.078431373,0.019607843,0.039215686,0.862745098,0
105,0.916666667,0.083333333,0.131147541,0,0.049180328,0.016393443,0.803278689,1,0.16,0,0,0.84,0
106,1,0,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.169491525,0.101694915,0,0.677966102,0.050847458
107,0.88,0.12,0,0.25,0.038461538,0.019230769,0.692307692,1,0,0.037735849,0,0.943396226,0.018867925
108,0.916666667,0.083333333,0.019607843,0.215686275,0,0,0.764705882,1,0.078431373,0,0.058823529,0.843137255,0.019607843
109,0.916666667,0.083333333,0.037735849,0.245283019,0.018867925,0.037735849,0.660377358,1,0.02,0,0.02,0.96,0
110,0.956521739,0.043478261,0.13559322,0.016949153,0.016949153,0.050847458,0.779661017,1,0.115384615,0.038461538,0,0.846153846,0
111,0.916666667,0.083333333,0.056603774,0.018867925,0,0,0.924528302,1,0.101694915,0.101694915,0.016949153,0.728813559,0.050847458
112,1,0,0.056603774,0.132075472,0,0.037735849,0.773584906,1,0.16,0,0.04,0.8,0
113,1,0,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.153846154,0,0.019230769,0.788461538,0.038461538
114,1,0,0.019607843,0.137254902,0,0,0.843137255,1,0.173076923,0.019230769,0.057692308,0.730769231,0.019230769
115,0.916666667,0.083333333,0.107142857,0.107142857,0,0.035714286,0.75,1,0.037735849,0.037735849,0.018867925,0.886792453,0.018867925
116,1,0,0.107142857,0.196428571,0,0,0.696428571,1,0,0.019607843,0.078431373,0.901960784,0
117,1,0,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.109090909,0.054545455,0.018181818,0.781818182,0.036363636
118,1,0,0.056603774,0.132075472,0,0.037735849,0.773584906,1,0.115384615,0.038461538,0.038461538,0.807692308,0
119,0.956521739,0.043478261,0.054545455,0.163636364,0.036363636,0,0.745454545,1,0.096153846,0,0,0.865384615,0.038461538
120,0.88,0.12,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.215686275,0.019607843,0.039215686,0.725490196,0
121,0.916666667,0.083333333,0.13559322,0.06779661,0.016949153,0,0.779661017,1,0.078431373,0,0.039215686,0.862745098,0.019607843
122,0.956521739,0.043478261,0.019230769,0.134615385,0.019230769,0.038461538,0.788461538,1,0.134615385,0.038461538,0.019230769,0.807692308,0
123,1,0,0.074074074,0.185185185,0,0.037037037,0.703703704,1,0.076923077,0,0,0.884615385,0.038461538
124,1,0,0.089285714,0.035714286,0.017857143,0.017857143,0.839285714,1,0.148148148,0.055555556,0.018518519,0.759259259,0.018518519
125,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.113207547,0.018867925,0,0.830188679,0.037735849
126,0.916666667,0.083333333,0.037037037,0.111111111,0.037037037,0,0.814814815,1,0.16,0,0.04,0.8,0
127,0.956521739,0.043478261,0.072727273,0.054545455,0.018181818,0.018181818,0.836363636,1,0.127272727,0.054545455,0,0.781818182,0.036363636
128,1,0,0.019230769,0.096153846,0.019230769,0.038461538,0.826923077,1,0.016129032,0.177419355,0,0.790322581,0.016129032
129,0.956521739,0.043478261,0.147540984,0.098360656,0.032786885,0.032786885,0.68852459,1,0.019607843,0.019607843,0,0.960784314,0
130,0.916666667,0.083333333,0.087719298,0.052631579,0.035087719,0,0.824561404,1,0.115384615,0.038461538,0.038461538,0.807692308,0
131,1,0,0.071428571,0.142857143,0.035714286,0,0.75,1,0.098039216,0.019607843,0.039215686,0.843137255,0
132,0.956521739,0.043478261,0.122807018,0.052631579,0,0.035087719,0.789473684,1,0.134615385,0,0,0.826923077,0.038461538
133,1,0,0.052631579,0.105263158,0.070175439,0,0.771929825,1,0.092592593,0.074074074,0,0.833333333,0
134,0.956521739,0.043478261,0.019607843,0.176470588,0,0.039215686,0.764705882,1,0.074074074,0.055555556,0.018518519,0.833333333,0.018518519
135,0.956521739,0.043478261,0,0.057692308,0.038461538,0,0.903846154,1,0.20754717,0.056603774,0.037735849,0.698113208,0
136,0.956521739,0.043478261,0.056603774,0.056603774,0,0.018867925,0.867924528,1,0.127272727,0.072727273,0.036363636,0.745454545,0.018181818
137,1,0,0.038461538,0.019230769,0,0,0.942307692,1,0.118644068,0.13559322,0.050847458,0.677966102,0.016949153
138,1,0,0.107142857,0.107142857,0,0,0.785714286,1,0.01754386,0.087719298,0.035087719,0.824561404,0.035087719
139,1,0,0.074074074,0.092592593,0,0.037037037,0.796296296,1,0.150943396,0.018867925,0,0.79245283,0.037735849
140,1,0,0.018867925,0.056603774,0.037735849,0.018867925,0.867924528,1,0.28,0,0.02,0.7,0
141,0.956521739,0.043478261,0,0.24,0,0.02,0.74,1,0.094339623,0,0,0.849056604,0.056603774
142,0.956521739,0.043478261,0.122807018,0.035087719,0,0.035087719,0.807017544,1,0.153846154,0,0,0.807692308,0.038461538
143,0.956521739,0.043478261,0.038461538,0.115384615,0,0.019230769,0.826923077,1,0.153846154,0.019230769,0.038461538,0.769230769,0.019230769
144,1,0,0.055555556,0.12962963,0.018518519,0,0.796296296,1,0.137254902,0.019607843,0.058823529,0.784313725,0
145,0.956521739,0.043478261,0,0.058823529,0.019607843,0.058823529,0.862745098,1,0.163636364,0.090909091,0,0.745454545,0
146,1,0,0.019607843,0.215686275,0,0.019607843,0.745098039,1,0.074074074,0.037037037,0.018518519,0.833333333,0.037037037
147,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.018181818,0.090909091,0.072727273,0.818181818,0
148,0.956521739,0.043478261,0.116666667,0.066666667,0.05,0,0.766666667,1,0,0.107142857,0.017857143,0.875,0
149,0.88,0.12,0,0.1,0,0,0.9,1,0.107142857,0.071428571,0.035714286,0.75,0.035714286
150,0.956521739,0.043478261,0.019607843,0.156862745,0,0.019607843,0.803921569,1,0.132075472,0.018867925,0.018867925,0.79245283,0.037735849
151,1,0,0.072727273,0.072727273,0.018181818,0,0.836363636,1,0.105263158,0.070175439,0,0.771929825,0.052631579
152,1,0,0.137931034,0.137931034,0,0,0.724137931,1,0.04,0,0.08,0.88,0
153,0.956521739,0.043478261,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.269230769,0.019230769,0.038461538,0.653846154,0.019230769
154,0.956521739,0.043478261,0.056603774,0,0,0.018867925,0.924528302,1,0.185185185,0.074074074,0.055555556,0.685185185,0
155,0.916666667,0.083333333,0.038461538,0.096153846,0,0.038461538,0.826923077,1,0.092592593,0.074074074,0.037037037,0.796296296,0
156,0.956521739,0.043478261,0.103448276,0.120689655,0.034482759,0.034482759,0.706896552,1,0.08,0,0,0.92,0
157,0.956521739,0.043478261,0.090909091,0.036363636,0,0.054545455,0.818181818,1,0.071428571,0.107142857,0.017857143,0.803571429,0
158,0.956521739,0.043478261,0.019607843,0.274509804,0,0.039215686,0.666666667,1,0.019607843,0.019607843,0.039215686,0.921568627,0
159,0.956521739,0.043478261,0.107142857,0.035714286,0,0.017857143,0.839285714,1,0.092592593,0.074074074,0.055555556,0.777777778,0
160,1,0,0.019607843,0.254901961,0,0.058823529,0.666666667,1,0.078431373,0,0,0.901960784,0.019607843
161,0.88,0.12,0.054545455,0.054545455,0.036363636,0,0.854545455,1,0.173076923,0,0,0.788461538,0.038461538
162,1,0,0.052631579,0.175438596,0.070175439,0,0.701754386,1,0.1,0,0,0.9,0
163,0.916666667,0.083333333,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.163636364,0.090909091,0.018181818,0.727272727,0
164,1,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0.269230769,0,0.019230769,0.673076923,0.038461538
165,1,0,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.125,0.107142857,0.035714286,0.732142857,0
166,1,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.105263158,0.122807018,0.052631579,0.719298246,0
167,1,0,0,0.08,0,0,0.92,1,0.160714286,0.089285714,0.053571429,0.678571429,0.017857143
168,0.88,0.12,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.157894737,0.070175439,0,0.719298246,0.052631579
169,0.956521739,0.043478261,0,0,0.019607843,0,0.980392157,1,0.236363636,0.072727273,0.036363636,0.636363636,0.018181818
170,1,0,0.090909091,0.145454545,0,0.072727273,0.690909091,1,0.037735849,0.056603774,0,0.905660377,0
171,1,0,0.018867925,0.226415094,0.037735849,0,0.716981132,1,0.1,0,0.04,0.86,0
172,1,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0,0.163934426,0.016393443,0.803278689,0.016393443
173,1,0,0.056603774,0.037735849,0,0,0.905660377,1,0.160714286,0.071428571,0.035714286,0.696428571,0.035714286
174,0.916666667,0.083333333,0,0.019607843,0.019607843,0,0.960784314,1,0.203703704,0.074074074,0.055555556,0.666666667,0
175,1,0,0.055555556,0.148148148,0.018518519,0.055555556,0.722222222,1,0.096153846,0.038461538,0,0.865384615,0
176,0.956521739,0.043478261,0.074074074,0.018518519,0,0.037037037,0.87037037,1,0.086206897,0.120689655,0.017241379,0.75862069,0.017241379
177,0.956521739,0.043478261,0.019607843,0.117647059,0,0,0.862745098,1,0.12962963,0.055555556,0.055555556,0.740740741,0.018518519
178,0.916666667,0.083333333,0.052631579,0.210526316,0.070175439,0,0.666666667,1,0.02,0,0,0.98,0
179,0.956521739,0.043478261,0.056603774,0.075471698,0,0.018867925,0.849056604,1,0.2,0,0.06,0.74,0
180,0.956521739,0.043478261,0.137931034,0.086206897,0,0.051724138,0.724137931,1,0.037735849,0.037735849,0,0.905660377,0.018867925
181,0.956521739,0.043478261,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.035087719,0.087719298,0.01754386,0.824561404,0.035087719
182,0.916666667,0.083333333,0.15,0.066666667,0.016666667,0,0.766666667,1,0.037037037,0.018518519,0,0.888888889,0.055555556
183,0.956521739,0.043478261,0.122807018,0.035087719,0,0.01754386,0.824561404,1,0.034482759,0.103448276,0.017241379,0.810344828,0.034482759
184,0.956521739,0.043478261,0.055555556,0.092592593,0.018518519,0,0.833333333,1,0.176470588,0,0.039215686,0.764705882,0.019607843
185,0.88,0.12,0.056603774,0.094339623,0,0,0.849056604,1,0.115384615,0.019230769,0.057692308,0.788461538,0.019230769
186,0.956521739,0.043478261,0.137931034,0.034482759,0,0.017241379,0.810344828,1,0.137254902,0,0.039215686,0.803921569,0.019607843
187,1,0,0.152542373,0,0,0.050847458,0.796610169,1,0.111111111,0.055555556,0,0.814814815,0.018518519
188,0.916666667,0.083333333,0,0.274509804,0.019607843,0.019607843,0.68627451,1,0.038461538,0,0,0.923076923,0.038461538
189,0.916666667,0.083333333,0,0.230769231,0.038461538,0,0.730769231,1,0.056603774,0.018867925,0,0.886792453,0.037735849
190,0.956521739,0.043478261,0.037037037,0.222222222,0.037037037,0.018518519,0.685185185,1,0.018867925,0.037735849,0,0.924528302,0.018867925
191,0.88,0.12,0,0.08,0,0.02,0.9,1,0.107142857,0.089285714,0.035714286,0.75,0.017857143
192,1,0,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.173076923,0.038461538,0.057692308,0.730769231,0
193,0.956521739,0.043478261,0.038461538,0.096153846,0,0.076923077,0.788461538,1,0.090909091,0.090909091,0,0.818181818,0
194,0.956521739,0.043478261,0,0.1,0,0.06,0.84,1,0.148148148,0.074074074,0.018518519,0.759259259,0
195,1,0,0.087719298,0.228070175,0.035087719,0.035087719,0.614035088,1,0,0,0,1,0
196,0.916666667,0.083333333,0.037735849,0.150943396,0.018867925,0,0.79245283,1,0.053571429,0.053571429,0,0.839285714,0.053571429
197,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0.055555556,0.814814815,1,0.196078431,0.019607843,0,0.784313725,0
198,1,0,0,0,0.019607843,0.058823529,0.921568627,1,0.214285714,0.107142857,0,0.678571429,0
199,1,0,0,0.18,0,0,0.82,1,0.113207547,0.056603774,0.075471698,0.754716981,0
200,1,0,0.086206897,0.137931034,0.051724138,0,0.724137931,1,0.037037037,0.055555556,0,0.888888889,0.018518519
201,1,0,0.14516129,0.096774194,0.048387097,0.016129032,0.693548387,1,0,0.056603774,0,0.943396226,0
202,0.956521739,0.043478261,0.074074074,0,0,0,0.925925926,1,0.254901961,0,0.058823529,0.666666667,0.019607843
203,1,0,0.070175439,0.122807018,0.052631579,0,0.754385965,1,0.115384615,0.019230769,0,0.846153846,0.019230769
204,0.916666667,0.083333333,0.056603774,0.113207547,0,0.037735849,0.79245283,1,0.055555556,0.074074074,0.037037037,0.833333333,0
205,1,0,0.129032258,0,0.064516129,0,0.806451613,1,0,0.166666667,0,0.833333333,0
206,0.956521739,0.043478261,0.074074074,0.148148148,0,0.018518519,0.759259259,1,0.057692308,0.038461538,0.057692308,0.846153846,0
207,1,0,0.019607843,0.098039216,0,0.039215686,0.843137255,1,0.145454545,0.072727273,0.018181818,0.745454545,0.018181818
208,0.956521739,0.043478261,0.107142857,0.142857143,0,0,0.75,1,0,0.054545455,0.036363636,0.872727273,0.036363636
209,0.956521739,0.043478261,0,0.1,0,0.08,0.82,1,0.215686275,0.019607843,0,0.764705882,0
210,1,0,0.087719298,0.01754386,0.035087719,0.01754386,0.842105263,1,0.107142857,0.107142857,0.017857143,0.767857143,0
211,0.956521739,0.043478261,0,0.16,0,0.06,0.78,1,0.134615385,0.038461538,0.019230769,0.807692308,0
212,1,0,0.019607843,0.058823529,0,0,0.921568627,1,0.218181818,0.036363636,0.018181818,0.672727273,0.054545455
213,1,0,0.133333333,0.033333333,0.033333333,0.033333333,0.766666667,1,0.115384615,0.038461538,0,0.846153846,0
214,1,0,0.071428571,0.178571429,0.035714286,0.017857143,0.696428571,1,0.058823529,0.019607843,0.019607843,0.901960784,0
215,0.956521739,0.043478261,0,0.04,0,0,0.96,1,0.192982456,0.070175439,0.01754386,0.666666667,0.052631579
216,0.916666667,0.083333333,0.019230769,0.115384615,0.019230769,0.038461538,0.807692308,1,0.017241379,0.137931034,0.017241379,0.827586207,0
217,0.956521739,0.043478261,0.038461538,0.230769231,0,0.057692308,0.673076923,1,0.06,0,0.02,0.92,0
218,0.88,0.12,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0,0.105263158,0.01754386,0.859649123,0.01754386
219,0.956521739,0.043478261,0,0.019230769,0.038461538,0,0.942307692,1,0.064516129,0.193548387,0.032258065,0.709677419,0
220,0.956521739,0.043478261,0.105263158,0,0.01754386,0,0.877192982,1,0.192307692,0.019230769,0.038461538,0.730769231,0.019230769
221,0.916666667,0.083333333,0.038461538,0.076923077,0,0,0.884615385,1,0.185185185,0,0,0.740740741,0.074074074
222,0.956521739,0.043478261,0,0.16,0,0.02,0.82,1,0.132075472,0.037735849,0.037735849,0.773584906,0.018867925
223,0.956521739,0.043478261,0.019607843,0.274509804,0,0,0.705882353,1,0,0.038461538,0.076923077,0.884615385,0
