,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
1116,1,0,0.037037037,0.018518519,0.037037037,0.037037037,0.87037037,1,0.181818182,0.090909091,0,0.727272727,0
1117,1,0,0.038461538,0.173076923,0,0,0.788461538,1,0.117647059,0.019607843,0.078431373,0.784313725,0
1118,1,0,0.074074074,0.185185185,0,0,0.740740741,1,0.038461538,0.038461538,0.076923077,0.846153846,0
1119,0.916666667,0.083333333,0.15,0.016666667,0.016666667,0.033333333,0.783333333,1,0.075471698,0.037735849,0,0.867924528,0.018867925
1120,0.916666667,0.083333333,0.074074074,0.148148148,0,0.055555556,0.722222222,1,0.038461538,0.038461538,0.019230769,0.903846154,0
1121,0.916666667,0.083333333,0,0.16,0,0,0.84,1,0.134615385,0.019230769,0.057692308,0.769230769,0.019230769
1122,1,0,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.163636364,0.072727273,0.018181818,0.727272727,0.018181818
1123,0.956521739,0.043478261,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.145454545,0.054545455,0.018181818,0.745454545,0.036363636
1124,1,0,0.087719298,0,0.035087719,0,0.877192982,1,0.26,0,0.04,0.7,0
1125,0.88,0.12,0.037735849,0,0.018867925,0.037735849,0.905660377,1,0.26,0,0.02,0.72,0
1126,1,0,0.055555556,0.074074074,0.018518519,0,0.851851852,1,0.211538462,0,0.019230769,0.730769231,0.038461538
1127,0.916666667,0.083333333,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.235294118,0,0.039215686,0.705882353,0.019607843
1128,0.956521739,0.043478261,0,0.16,0,0.08,0.76,1,0.156862745,0.019607843,0,0.823529412,0
1129,1,0,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.074074074,0.074074074,0.037037037,0.814814815,0
1130,1,0,0.122807018,0.070175439,0,0,0.807017544,1,0.094339623,0.037735849,0.056603774,0.79245283,0.018867925
1131,0.916666667,0.083333333,0.037735849,0.018867925,0.018867925,0.056603774,0.867924528,1,0.26,0,0,0.74,0
1132,0.956521739,0.043478261,0,0,0.019607843,0.039215686,0.941176471,1,0.175438596,0.122807018,0.01754386,0.684210526,0
1133,0.956521739,0.043478261,0.056603774,0.037735849,0,0.056603774,0.849056604,1,0.192307692,0.038461538,0.019230769,0.75,0
1134,1,0,0,0.132075472,0.056603774,0.018867925,0.79245283,1,0.173076923,0.038461538,0,0.788461538,0
1135,0.916666667,0.083333333,0,0.1,0,0.08,0.82,1,0.22,0,0,0.78,0
1136,0.916666667,0.083333333,0.037735849,0.150943396,0.018867925,0.018867925,0.773584906,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
1137,0.956521739,0.043478261,0.074074074,0,0,0.018518519,0.907407407,1,0.181818182,0.054545455,0.018181818,0.709090909,0.036363636
1138,1,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.166666667,0.055555556,0.037037037,0.722222222,0.018518519
1139,0.916666667,0.083333333,0.019230769,0.057692308,0.019230769,0.019230769,0.884615385,1,0.107142857,0.107142857,0.035714286,0.75,0
1140,1,0,0.019230769,0.096153846,0.019230769,0,0.865384615,1,0.163636364,0.054545455,0.018181818,0.727272727,0.036363636
1141,0.956521739,0.043478261,0.055555556,0,0.018518519,0,0.925925926,1,0.140350877,0.105263158,0.035087719,0.701754386,0.01754386
1142,0.956521739,0.043478261,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.101694915,0.101694915,0,0.745762712,0.050847458
1143,0.956521739,0.043478261,0.074074074,0.166666667,0,0.037037037,0.722222222,1,0.018518519,0.055555556,0.018518519,0.888888889,0.018518519
1144,0.956521739,0.043478261,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.016949153,0.152542373,0.016949153,0.813559322,0
1145,0.956521739,0.043478261,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0.034482759,0.120689655,0.034482759,0.793103448,0.017241379
1146,0.916666667,0.083333333,0,0.2,0,0,0.8,1,0.074074074,0.037037037,0.037037037,0.814814815,0.037037037
1147,1,0,0.105263158,0,0.01754386,0,0.877192982,1,0.107142857,0.107142857,0.053571429,0.732142857,0
1148,1,0,0.019607843,0,0,0,0.980392157,1,0.196428571,0.107142857,0.071428571,0.625,0
1149,1,0,0.089285714,0.160714286,0.017857143,0.017857143,0.714285714,1,0.018867925,0.056603774,0.037735849,0.886792453,0
1150,0.956521739,0.043478261,0.055555556,0.12962963,0.018518519,0.018518519,0.777777778,1,0.113207547,0.018867925,0,0.830188679,0.037735849
1151,1,0,0,0.039215686,0.019607843,0.039215686,0.901960784,1,0.245283019,0.056603774,0.018867925,0.679245283,0
1152,0.916666667,0.083333333,0.074074074,0,0,0.074074074,0.851851852,1,0.215686275,0.019607843,0,0.764705882,0
1153,0.956521739,0.043478261,0.122807018,0.052631579,0,0.035087719,0.789473684,1,0,0.120689655,0.017241379,0.844827586,0.017241379
1154,0.956521739,0.043478261,0.056603774,0.113207547,0,0.018867925,0.811320755,1,0.113207547,0.037735849,0.037735849,0.79245283,0.018867925
1155,1,0,0.137931034,0.103448276,0,0.034482759,0.724137931,1,0.038461538,0.038461538,0.038461538,0.884615385,0
1156,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.094339623,0.037735849,0,0.849056604,0.018867925
1157,0.956521739,0.043478261,0,0.153846154,0.038461538,0.038461538,0.769230769,1,0.18,0,0,0.82,0
1158,1,0,0.055555556,0.185185185,0.018518519,0.018518519,0.722222222,1,0.098039216,0,0.019607843,0.862745098,0.019607843
1159,0.916666667,0.083333333,0.056603774,0.094339623,0,0,0.849056604,1,0.094339623,0.056603774,0.075471698,0.773584906,0
1160,1,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.016393443,0.163934426,0.032786885,0.770491803,0.016393443
1161,1,0,0,0.196078431,0.019607843,0.058823529,0.725490196,1,0.137254902,0.019607843,0,0.843137255,0
1162,1,0,0,0.14,0,0.06,0.8,1,0.12962963,0.074074074,0.018518519,0.777777778,0
1163,0.916666667,0.083333333,0,0.169811321,0.056603774,0.018867925,0.754716981,1,0.14,0,0,0.86,0
1164,0.916666667,0.083333333,0,0.14,0,0,0.86,1,0.090909091,0.072727273,0.054545455,0.763636364,0.018181818
1165,0.916666667,0.083333333,0.074074074,0.092592593,0,0,0.833333333,1,0,0.114754098,0,0.819672131,0.06557377
1166,0.916666667,0.083333333,0,0,0,0,1,1,0.192982456,0.087719298,0.035087719,0.649122807,0.035087719
1167,0.956521739,0.043478261,0.090909091,0.090909091,0,0.054545455,0.763636364,1,0.096153846,0.038461538,0.019230769,0.846153846,0
1168,1,0,0.107142857,0.107142857,0,0,0.785714286,1,0.071428571,0.035714286,0,0.821428571,0.071428571
1169,1,0,0.074074074,0.037037037,0,0.018518519,0.87037037,1,0.166666667,0.055555556,0.037037037,0.722222222,0.018518519
1170,1,0,0.103448276,0,0.034482759,0.034482759,0.827586207,1,0.107142857,0.107142857,0,0.785714286,0
1171,0.916666667,0.083333333,0.019230769,0.153846154,0.019230769,0.019230769,0.788461538,1,0.137254902,0,0.019607843,0.823529412,0.019607843
1172,0.88,0.12,0.019230769,0.057692308,0.019230769,0.038461538,0.865384615,1,0.192307692,0.019230769,0,0.769230769,0.019230769
1173,0.956521739,0.043478261,0.090909091,0.018181818,0,0.054545455,0.836363636,1,0.050847458,0.13559322,0,0.796610169,0.016949153
1174,1,0,0,0.02,0,0,0.98,1,0.061538462,0.2,0.030769231,0.676923077,0.030769231
1175,0.88,0.12,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.211538462,0,0,0.75,0.038461538
1176,0.956521739,0.043478261,0.087719298,0.140350877,0.035087719,0.035087719,0.701754386,1,0.08,0,0,0.92,0
1177,0.956521739,0.043478261,0.118644068,0.06779661,0.033898305,0,0.779661017,1,0.098039216,0.019607843,0.039215686,0.843137255,0
1178,1,0,0.090909091,0.109090909,0,0,0.8,1,0.115384615,0.019230769,0.057692308,0.788461538,0.019230769
1179,0.88,0.12,0.037735849,0.037735849,0.018867925,0,0.905660377,1,0.163636364,0.036363636,0,0.745454545,0.054545455
1180,1,0,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.142857143,0.071428571,0.017857143,0.732142857,0.035714286
1181,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0.057692308,0.884615385,1,0.163636364,0.090909091,0,0.745454545,0
1182,0.956521739,0.043478261,0.072727273,0.036363636,0.018181818,0.018181818,0.854545455,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
1183,0.956521739,0.043478261,0,0.2,0,0,0.8,1,0.092592593,0.037037037,0.037037037,0.796296296,0.037037037
1184,0.916666667,0.083333333,0.038461538,0.134615385,0,0.019230769,0.807692308,1,0.052631579,0.070175439,0,0.824561404,0.052631579
1185,1,0,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.086206897,0.120689655,0.034482759,0.74137931,0.017241379
1186,1,0,0.133333333,0.066666667,0.033333333,0,0.766666667,1,0.017857143,0.089285714,0.017857143,0.857142857,0.017857143
1187,0.956521739,0.043478261,0.038461538,0.134615385,0,0.038461538,0.788461538,1,0.111111111,0.037037037,0,0.814814815,0.037037037
1188,0.956521739,0.043478261,0.120689655,0.120689655,0.017241379,0.051724138,0.689655172,1,0,0.056603774,0,0.943396226,0
1189,1,0,0.122807018,0.105263158,0,0.035087719,0.736842105,1,0.057692308,0.038461538,0.038461538,0.865384615,0
1190,0.916666667,0.083333333,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.125,0.089285714,0.017857143,0.75,0.017857143
1191,0.916666667,0.083333333,0.018867925,0.056603774,0.037735849,0.018867925,0.867924528,1,0.24,0,0.02,0.74,0
1192,1,0,0,0.269230769,0.038461538,0,0.692307692,1,0.018867925,0.056603774,0.037735849,0.886792453,0
1193,1,0,0.089285714,0.035714286,0.017857143,0.035714286,0.821428571,1,0.169811321,0.037735849,0,0.773584906,0.018867925
1194,1,0,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.050847458,0.13559322,0.016949153,0.779661017,0.016949153
1195,1,0,0,0.12,0,0,0.88,1,0.066666667,0.133333333,0.033333333,0.733333333,0.033333333
1196,0.88,0.12,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0,0.103448276,0,0.862068966,0.034482759
1197,0.916666667,0.083333333,0,0.132075472,0.056603774,0.018867925,0.79245283,1,0.113207547,0.056603774,0,0.830188679,0
1198,1,0,0.056603774,0.169811321,0,0.018867925,0.754716981,1,0.054545455,0.054545455,0.018181818,0.836363636,0.036363636
1199,1,0,0.037735849,0.188679245,0.018867925,0.037735849,0.716981132,1,0.037037037,0.074074074,0.018518519,0.87037037,0
1200,1,0,0.038461538,0.057692308,0,0.019230769,0.884615385,1,0.245283019,0,0,0.698113208,0.056603774
1201,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.037735849,0.735849057,1,0.017857143,0.107142857,0,0.875,0
1202,1,0,0,0.039215686,0.019607843,0.019607843,0.921568627,1,0.222222222,0.074074074,0.037037037,0.666666667,0
1203,0.916666667,0.083333333,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.153846154,0.019230769,0,0.807692308,0.019230769
1204,0.956521739,0.043478261,0.055555556,0.074074074,0.018518519,0.018518519,0.833333333,1,0.109090909,0.072727273,0.018181818,0.781818182,0.018181818
1205,0.956521739,0.043478261,0.055555556,0.148148148,0.018518519,0,0.777777778,1,0.075471698,0.037735849,0.037735849,0.830188679,0.018867925
1206,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0,0.849056604,1,0.148148148,0.037037037,0.018518519,0.759259259,0.037037037
1207,1,0,0.090909091,0.109090909,0,0.018181818,0.781818182,1,0.054545455,0.072727273,0.036363636,0.818181818,0.018181818
1208,0.956521739,0.043478261,0,0.08,0,0.04,0.88,1,0.105263158,0.122807018,0.035087719,0.736842105,0
1209,0.916666667,0.083333333,0,0.06,0,0.04,0.9,1,0.06557377,0.147540984,0,0.754098361,0.032786885
1210,1,0,0.15,0.033333333,0.016666667,0.016666667,0.783333333,1,0.01754386,0.105263158,0.01754386,0.842105263,0.01754386
1211,0.956521739,0.043478261,0.089285714,0.053571429,0.017857143,0,0.839285714,1,0.148148148,0.018518519,0,0.777777778,0.055555556
1212,0.916666667,0.083333333,0,0.16,0,0,0.84,1,0.156862745,0,0.058823529,0.764705882,0.019607843
1213,0.956521739,0.043478261,0.090909091,0.127272727,0,0,0.781818182,1,0.057692308,0.038461538,0.076923077,0.826923077,0
1214,0.916666667,0.083333333,0.038461538,0.115384615,0,0,0.846153846,1,0.092592593,0.055555556,0.055555556,0.777777778,0.018518519
1215,0.956521739,0.043478261,0,0.098039216,0.019607843,0,0.882352941,1,0.105263158,0.105263158,0.035087719,0.736842105,0.01754386
1216,1,0,0.038461538,0.038461538,0,0.057692308,0.865384615,1,0.122807018,0.122807018,0.01754386,0.736842105,0
1217,0.956521739,0.043478261,0.037735849,0.113207547,0.018867925,0,0.830188679,1,0.169811321,0,0,0.773584906,0.056603774
1218,1,0,0.019230769,0.211538462,0.019230769,0,0.75,1,0.117647059,0,0.039215686,0.823529412,0.019607843
1219,1,0,0,0.18,0,0,0.82,1,0.134615385,0.038461538,0.076923077,0.75,0
1220,0.956521739,0.043478261,0.019607843,0.137254902,0,0.019607843,0.823529412,1,0,0.15,0.033333333,0.8,0.016666667
1221,0.956521739,0.043478261,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.185185185,0.037037037,0,0.740740741,0.037037037
1222,0.956521739,0.043478261,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.185185185,0.055555556,0.018518519,0.722222222,0.018518519
1223,1,0,0.120689655,0.051724138,0.017241379,0.017241379,0.793103448,1,0.137254902,0.019607843,0.039215686,0.803921569,0
1224,1,0,0.087719298,0.122807018,0.035087719,0.035087719,0.719298246,1,0.098039216,0.019607843,0,0.882352941,0
1225,1,0,0.019607843,0.196078431,0,0.078431373,0.705882353,1,0.117647059,0.019607843,0,0.862745098,0
1226,1,0,0.056603774,0.056603774,0,0.037735849,0.849056604,1,0.084745763,0.118644068,0,0.762711864,0.033898305
1227,0.956521739,0.043478261,0.101694915,0,0.050847458,0,0.847457627,1,0.150943396,0.056603774,0.018867925,0.773584906,0
1228,1,0,0.054545455,0.2,0.036363636,0,0.709090909,1,0.078431373,0,0.019607843,0.882352941,0.019607843
1229,0.956521739,0.043478261,0,0.14,0,0.02,0.84,1,0.173076923,0.019230769,0.038461538,0.75,0.019230769
1230,1,0,0.055555556,0.074074074,0.018518519,0.037037037,0.814814815,1,0.150943396,0.056603774,0.018867925,0.773584906,0
1231,0.956521739,0.043478261,0,0.137254902,0.019607843,0.039215686,0.803921569,1,0.109090909,0.072727273,0,0.8,0.018181818
1232,0.916666667,0.083333333,0.037735849,0.075471698,0.018867925,0.056603774,0.811320755,1,0.052631579,0.122807018,0,0.824561404,0
1233,0.916666667,0.083333333,0,0,0.038461538,0,0.961538462,1,0.081967213,0.180327869,0.032786885,0.704918033,0
1234,1,0,0,0.211538462,0.038461538,0.019230769,0.730769231,1,0.075471698,0.056603774,0.018867925,0.849056604,0
1235,1,0,0.054545455,0.181818182,0.036363636,0.036363636,0.690909091,1,0.057692308,0.038461538,0,0.903846154,0
1236,0.956521739,0.043478261,0,0,0.038461538,0.019230769,0.942307692,1,0.264150943,0.056603774,0.018867925,0.660377358,0
1237,0.956521739,0.043478261,0.090909091,0.018181818,0,0,0.890909091,1,0.196078431,0.019607843,0.078431373,0.705882353,0
1238,0.956521739,0.043478261,0.122807018,0.087719298,0,0,0.789473684,1,0.037037037,0.055555556,0.055555556,0.833333333,0.018518519
1239,1,0,0.018518519,0.148148148,0.055555556,0,0.777777778,1,0.156862745,0.019607843,0.019607843,0.803921569,0
1240,1,0,0.018518519,0.055555556,0.055555556,0.018518519,0.851851852,1,0.185185185,0.074074074,0,0.740740741,0
1241,0.916666667,0.083333333,0,0.3,0,0.02,0.68,1,0,0.018518519,0,0.925925926,0.055555556
1242,0.916666667,0.083333333,0.037735849,0.226415094,0.018867925,0,0.716981132,1,0.037735849,0,0,0.905660377,0.056603774
1243,1,0,0.018867925,0.150943396,0.037735849,0.037735849,0.754716981,1,0.18,0,0,0.82,0
1244,0.956521739,0.043478261,0.13559322,0.101694915,0.016949153,0,0.745762712,1,0.038461538,0.019230769,0.038461538,0.884615385,0.019230769
1245,0.956521739,0.043478261,0.072727273,0.054545455,0.018181818,0.018181818,0.836363636,1,0.150943396,0.037735849,0.018867925,0.773584906,0.018867925
1246,0.916666667,0.083333333,0.019230769,0.038461538,0.019230769,0.057692308,0.865384615,1,0.26,0,0,0.74,0
1247,0.88,0.12,0.019607843,0,0,0,0.980392157,1,0.274509804,0,0.058823529,0.647058824,0.019607843
1248,1,0,0.055555556,0.055555556,0.018518519,0.037037037,0.833333333,1,0.235294118,0,0,0.745098039,0.019607843
1249,0.956521739,0.043478261,0.019607843,0.137254902,0,0,0.843137255,1,0.111111111,0.055555556,0.055555556,0.759259259,0.018518519
