,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
599,0.945205479,0.054794521,0.018867925,0.679245283,0.037735849,0.037735849,0.226415094,1,0.068965517,0.068965517,0.206896552,0.586206897,0.068965517
600,0.932432432,0.067567568,0.019230769,0.75,0.019230769,0.038461538,0.173076923,1,0.037037037,0.055555556,0.277777778,0.611111111,0.018518519
601,0.907894737,0.092105263,0,0.764705882,0.019607843,0.058823529,0.156862745,1,0.072727273,0,0.181818182,0.654545455,0.090909091
602,0.92,0.08,0,0.701754386,0.122807018,0.035087719,0.140350877,1,0.037735849,0.018867925,0.169811321,0.735849057,0.037735849
603,0.971830986,0.028169014,0.018867925,0.018867925,0.037735849,0.20754717,0.716981132,1,0.629032258,0.112903226,0.016129032,0.161290323,0.080645161
604,0.958333333,0.041666667,0.019607843,0.019607843,0,0.31372549,0.647058824,1,0.633333333,0.116666667,0,0.2,0.05
605,0.985714286,0.014285714,0.068965517,0.051724138,0.068965517,0.189655172,0.620689655,1,0.649122807,0.087719298,0.035087719,0.192982456,0.035087719
606,0.971830986,0.028169014,0.034482759,0.5,0.103448276,0.034482759,0.327586207,1,0.196428571,0.107142857,0.196428571,0.5,0
607,0.971830986,0.028169014,0.036363636,0.709090909,0.054545455,0.054545455,0.145454545,1,0.109090909,0,0.163636364,0.636363636,0.090909091
608,0.92,0.08,0.019607843,0.745098039,0,0.078431373,0.156862745,1,0.089285714,0.035714286,0.160714286,0.642857143,0.071428571
609,0.945205479,0.054794521,0,0.152542373,0.152542373,0.06779661,0.627118644,1,0.685185185,0,0.037037037,0.203703704,0.074074074
610,0.958333333,0.041666667,0,0.063492063,0.206349206,0.079365079,0.650793651,1,0.803921569,0.019607843,0.039215686,0.137254902,0
611,0.958333333,0.041666667,0.017241379,0.051724138,0.120689655,0.155172414,0.655172414,1,0.740740741,0.037037037,0.037037037,0.148148148,0.037037037
612,0.985714286,0.014285714,0.033333333,0.1,0.133333333,0.166666667,0.566666667,1,0.730769231,0.038461538,0.038461538,0.192307692,0
613,0.958333333,0.041666667,0,0.134615385,0.038461538,0.153846154,0.673076923,1,0.677966102,0,0,0.169491525,0.152542373
614,0.958333333,0.041666667,0,0.090909091,0.090909091,0.236363636,0.581818182,1,0.754716981,0.037735849,0,0.188679245,0.018867925
615,0.985714286,0.014285714,0.017857143,0.053571429,0.089285714,0.196428571,0.642857143,1,0.655172414,0.103448276,0.034482759,0.172413793,0.034482759
616,0.958333333,0.041666667,0,0.140350877,0.122807018,0.175438596,0.561403509,1,0.764705882,0,0.019607843,0.196078431,0.019607843
617,0.958333333,0.041666667,0,0.127272727,0.090909091,0.254545455,0.527272727,1,0.698113208,0.056603774,0,0.245283019,0
618,0.945205479,0.054794521,0.056603774,0.735849057,0,0.018867925,0.188679245,1,0.096153846,0,0.288461538,0.576923077,0.038461538
619,0.945205479,0.054794521,0.035714286,0.678571429,0.071428571,0,0.214285714,1,0,0.122807018,0.245614035,0.631578947,0
620,0.971830986,0.028169014,0.06557377,0.032786885,0.114754098,0.098360656,0.68852459,1,0.661016949,0.050847458,0,0.186440678,0.101694915
621,0.971830986,0.028169014,0.019607843,0.058823529,0,0.137254902,0.784313725,1,0.619047619,0.079365079,0.063492063,0.111111111,0.126984127
622,0.971830986,0.028169014,0.017857143,0.071428571,0.089285714,0.071428571,0.75,1,0.5625,0.109375,0.046875,0.171875,0.109375
623,0.985714286,0.014285714,0.064516129,0.612903226,0.129032258,0.032258065,0.161290323,1,0,0.096774194,0.064516129,0.741935484,0.096774194
624,0.985714286,0.014285714,0.107142857,0.696428571,0,0.071428571,0.125,1,0.01754386,0.035087719,0.192982456,0.666666667,0.087719298
625,0.945205479,0.054794521,0.083333333,0.666666667,0.083333333,0.033333333,0.133333333,1,0,0,0.211538462,0.75,0.038461538
626,0.985714286,0.014285714,0.084745763,0.644067797,0.06779661,0,0.203389831,1,0.036363636,0.072727273,0.254545455,0.618181818,0.018181818
627,1,0,0.05,0.6,0.116666667,0,0.233333333,1,0.176470588,0.019607843,0.254901961,0.549019608,0
628,0.985714286,0.014285714,0.076923077,0.6,0.153846154,0.015384615,0.153846154,1,0.08,0,0.18,0.74,0
629,0.907894737,0.092105263,0.056603774,0.037735849,0,0.169811321,0.735849057,1,0.672413793,0,0.017241379,0.172413793,0.137931034
630,0.958333333,0.041666667,0.074074074,0,0,0.148148148,0.777777778,1,0.625,0.03125,0,0.15625,0.1875
631,0.907894737,0.092105263,0.019230769,0.038461538,0.019230769,0.173076923,0.75,1,0.714285714,0,0.053571429,0.125,0.107142857
632,0.971830986,0.028169014,0.053571429,0.125,0.053571429,0.160714286,0.607142857,1,0.637931034,0,0,0.224137931,0.137931034
633,0.932432432,0.067567568,0,0.8,0,0.04,0.16,1,0.055555556,0.055555556,0.277777778,0.592592593,0.018518519
634,1,0,0.072727273,0.054545455,0.018181818,0.054545455,0.8,1,0.606060606,0.03030303,0.03030303,0.121212121,0.212121212
635,0.985714286,0.014285714,0.118644068,0.016949153,0.033898305,0.118644068,0.711864407,1,0.639344262,0.016393443,0.016393443,0.163934426,0.163934426
636,0.985714286,0.014285714,0.089285714,0,0.017857143,0.178571429,0.714285714,1,0.59375,0.078125,0,0.1875,0.140625
637,0.958333333,0.041666667,0.103448276,0.017241379,0.034482759,0.137931034,0.706896552,1,0.633333333,0.033333333,0.016666667,0.183333333,0.133333333
638,0.985714286,0.014285714,0.018518519,0.722222222,0.055555556,0.018518519,0.185185185,1,0.133333333,0,0.1,0.6,0.166666667
639,0.945205479,0.054794521,0.018867925,0.754716981,0.037735849,0.018867925,0.169811321,1,0.033898305,0.050847458,0.169491525,0.644067797,0.101694915
640,0.958333333,0.041666667,0.14516129,0.564516129,0.048387097,0.096774194,0.14516129,1,0.037735849,0.018867925,0.150943396,0.754716981,0.037735849
641,0.971830986,0.028169014,0.109375,0.5625,0.109375,0.109375,0.109375,1,0.08,0,0.12,0.8,0
642,0.958333333,0.041666667,0.05,0.566666667,0.116666667,0.133333333,0.133333333,1,0.072727273,0.090909091,0.090909091,0.745454545,0
643,0.971830986,0.028169014,0.051724138,0.689655172,0.086206897,0,0.172413793,1,0.072727273,0.018181818,0.181818182,0.654545455,0.072727273
644,1,0,0.112903226,0.64516129,0.080645161,0.032258065,0.129032258,1,0.016393443,0.016393443,0.049180328,0.754098361,0.163934426
645,0.945205479,0.054794521,0.1,0.65,0.066666667,0.016666667,0.166666667,1,0.019230769,0.019230769,0.230769231,0.711538462,0.019230769
646,1,0,0.049180328,0,0.131147541,0.098360656,0.721311475,1,0.629032258,0.112903226,0.016129032,0.161290323,0.080645161
647,0.958333333,0.041666667,0.045454545,0,0.196969697,0.015151515,0.742424242,1,0.633333333,0.1,0.016666667,0.183333333,0.066666667
648,0.945205479,0.054794521,0.016949153,0.06779661,0.13559322,0.033898305,0.745762712,1,0.677966102,0.016949153,0.016949153,0.152542373,0.13559322
649,0.985714286,0.014285714,0.035087719,0.105263158,0.087719298,0.175438596,0.596491228,1,0.730769231,0.038461538,0.096153846,0.134615385,0
650,0.945205479,0.054794521,0.056603774,0.698113208,0,0.075471698,0.169811321,1,0.016129032,0.064516129,0.129032258,0.661290323,0.129032258
651,0.92,0.08,0.01754386,0,0.105263158,0.105263158,0.771929825,1,0.701754386,0.052631579,0.052631579,0.122807018,0.070175439
652,0.932432432,0.067567568,0.018518519,0.055555556,0.055555556,0.111111111,0.759259259,1,0.587301587,0.063492063,0.015873016,0.19047619,0.142857143
653,0.958333333,0.041666667,0,0.111111111,0.074074074,0.203703704,0.611111111,1,0.709090909,0.036363636,0.018181818,0.181818182,0.054545455
654,0.985714286,0.014285714,0.033333333,0.066666667,0.133333333,0.166666667,0.6,1,0.690909091,0.072727273,0.018181818,0.2,0.018181818
655,0.971830986,0.028169014,0.071428571,0.035714286,0.035714286,0.232142857,0.625,1,0.524590164,0.163934426,0.049180328,0.245901639,0.016393443
656,0.971830986,0.028169014,0.053571429,0.017857143,0.053571429,0.214285714,0.660714286,1,0.590163934,0.131147541,0.016393443,0.213114754,0.049180328
657,0.985714286,0.014285714,0.068965517,0,0.068965517,0.189655172,0.672413793,1,0.661016949,0.084745763,0.016949153,0.169491525,0.06779661
658,0.971830986,0.028169014,0,0.631578947,0.122807018,0.070175439,0.175438596,1,0.107142857,0.089285714,0.142857143,0.642857143,0.017857143
659,1,0,0.15,0.383333333,0.016666667,0.116666667,0.333333333,1,0.158730159,0.111111111,0.095238095,0.53968254,0.095238095
660,0.958333333,0.041666667,0.05,0.65,0.116666667,0,0.183333333,1,0.056603774,0.018867925,0.20754717,0.679245283,0.037735849
661,0.985714286,0.014285714,0.037735849,0.679245283,0.018867925,0.094339623,0.169811321,1,0.114754098,0.049180328,0.098360656,0.606557377,0.131147541
662,0.971830986,0.028169014,0,0.764705882,0.019607843,0.039215686,0.176470588,1,0.120689655,0.017241379,0.172413793,0.568965517,0.120689655
663,0.945205479,0.054794521,0,0.703703704,0.074074074,0.055555556,0.166666667,1,0.127272727,0,0.145454545,0.636363636,0.090909091
664,0.932432432,0.067567568,0,0.740740741,0.074074074,0.055555556,0.12962963,1,0.050847458,0.033898305,0.084745763,0.711864407,0.118644068
665,0.958333333,0.041666667,0.038461538,0.615384615,0,0.057692308,0.288461538,1,0.129032258,0.064516129,0.14516129,0.532258065,0.129032258
666,1,0,0.038461538,0.673076923,0,0.019230769,0.269230769,1,0.090909091,0.090909091,0.136363636,0.53030303,0.151515152
667,0.971830986,0.028169014,0.019607843,0.470588235,0,0.098039216,0.411764706,1,0.372881356,0,0.101694915,0.372881356,0.152542373
668,0.985714286,0.014285714,0.037735849,0.603773585,0.018867925,0,0.339622642,1,0.24137931,0,0.189655172,0.431034483,0.137931034
669,0.971830986,0.028169014,0.112903226,0.532258065,0.080645161,0.016129032,0.258064516,1,0.070175439,0.052631579,0.175438596,0.631578947,0.070175439
670,0.932432432,0.067567568,0.050847458,0.661016949,0.101694915,0.050847458,0.13559322,1,0.018518519,0.018518519,0.148148148,0.759259259,0.055555556
671,0.92,0.08,0.06779661,0.627118644,0.084745763,0.050847458,0.169491525,1,0.055555556,0,0.12962963,0.740740741,0.074074074
672,0.932432432,0.067567568,0,0.72,0,0.02,0.26,1,0.079365079,0.079365079,0.142857143,0.571428571,0.126984127
673,0.958333333,0.041666667,0,0.72,0,0.02,0.26,1,0.081967213,0.114754098,0.213114754,0.524590164,0.06557377
674,0.932432432,0.067567568,0.018867925,0.679245283,0.037735849,0.094339623,0.169811321,1,0.053571429,0.089285714,0.196428571,0.642857143,0.017857143
675,0.945205479,0.054794521,0,0.76,0,0.02,0.22,1,0.15,0,0.116666667,0.566666667,0.166666667
676,0.945205479,0.054794521,0,0.02,0,0.22,0.76,1,0.603174603,0.095238095,0.031746032,0.158730159,0.111111111
677,0.971830986,0.028169014,0.019607843,0.117647059,0,0.254901961,0.607843137,1,0.672413793,0.017241379,0,0.189655172,0.120689655
678,0.985714286,0.014285714,0.071428571,0.071428571,0.035714286,0.196428571,0.625,1,0.627118644,0.06779661,0.016949153,0.203389831,0.084745763
679,0.985714286,0.014285714,0.068965517,0.086206897,0.068965517,0.155172414,0.620689655,1,0.666666667,0.01754386,0.01754386,0.192982456,0.105263158
680,1,0,0.118644068,0.016949153,0.033898305,0.169491525,0.661016949,1,0.696428571,0.035714286,0.071428571,0.125,0.071428571
681,0.985714286,0.014285714,0.122807018,0.035087719,0,0.263157895,0.578947368,1,0.690909091,0.036363636,0.018181818,0.2,0.054545455
682,0.932432432,0.067567568,0.037037037,0.074074074,0.037037037,0.277777778,0.574074074,1,0.764705882,0.019607843,0.019607843,0.196078431,0
683,0.945205479,0.054794521,0.053571429,0.017857143,0.053571429,0.053571429,0.821428571,1,0.661290323,0,0.032258065,0.112903226,0.193548387
684,0.971830986,0.028169014,0.033898305,0.050847458,0.118644068,0.033898305,0.762711864,1,0.655737705,0.032786885,0.032786885,0.131147541,0.147540984
685,0.971830986,0.028169014,0.05,0.066666667,0.116666667,0.016666667,0.75,1,0.64516129,0.016129032,0,0.161290323,0.177419355
686,0.985714286,0.014285714,0.163934426,0.032786885,0.016393443,0.081967213,0.704918033,1,0.610169492,0,0.084745763,0.152542373,0.152542373
687,0.945205479,0.054794521,0.017857143,0.053571429,0.089285714,0.125,0.714285714,1,0.672413793,0.051724138,0.034482759,0.155172414,0.086206897
688,0.985714286,0.014285714,0.053571429,0.178571429,0.053571429,0.125,0.589285714,1,0.576271186,0.016949153,0.033898305,0.237288136,0.13559322
689,0.971830986,0.028169014,0.084745763,0.050847458,0.06779661,0.220338983,0.576271186,1,0.716981132,0.037735849,0.018867925,0.20754717,0.018867925
690,0.932432432,0.067567568,0.018181818,0,0.072727273,0.254545455,0.654545455,1,0.773584906,0.056603774,0.018867925,0.150943396,0
691,0.958333333,0.041666667,0.037037037,0.074074074,0.037037037,0.166666667,0.685185185,1,0.719298246,0.01754386,0.01754386,0.140350877,0.105263158
692,0.971830986,0.028169014,0.032786885,0.081967213,0.147540984,0.06557377,0.672131148,1,0.666666667,0.035087719,0.035087719,0.175438596,0.087719298
693,0.985714286,0.014285714,0.15625,0.015625,0.0625,0.140625,0.625,1,0.672727273,0,0.036363636,0.2,0.090909091
694,0.958333333,0.041666667,0.079365079,0,0.126984127,0.174603175,0.619047619,1,0.769230769,0.019230769,0,0.192307692,0.019230769
695,0.985714286,0.014285714,0.109375,0,0.109375,0.1875,0.59375,1,0.735849057,0.056603774,0,0.20754717,0
696,0.985714286,0.014285714,0.163934426,0,0.016393443,0.245901639,0.573770492,1,0.711538462,0.019230769,0.057692308,0.192307692,0.019230769
697,0.985714286,0.014285714,0.122807018,0.01754386,0,0.228070175,0.631578947,1,0.690909091,0.036363636,0.072727273,0.145454545,0.054545455
698,0.958333333,0.041666667,0.052631579,0.105263158,0.070175439,0.140350877,0.631578947,1,0.703703704,0,0.055555556,0.166666667,0.074074074
699,0.945205479,0.054794521,0.052631579,0,0.070175439,0.140350877,0.736842105,1,0.719298246,0.01754386,0.035087719,0.122807018,0.105263158
700,0.945205479,0.054794521,0.018518519,0.055555556,0.055555556,0.166666667,0.703703704,1,0.633333333,0.05,0.016666667,0.183333333,0.116666667
701,0.958333333,0.041666667,0,0.076923077,0.038461538,0.307692308,0.576923077,1,0.740740741,0.055555556,0,0.185185185,0.018518519
702,0.958333333,0.041666667,0.064516129,0.129032258,0.129032258,0.096774194,0.580645161,1,0.634615385,0.019230769,0.096153846,0.230769231,0.019230769
703,0.971830986,0.028169014,0.050847458,0.152542373,0.101694915,0.13559322,0.559322034,1,0.648148148,0.018518519,0.037037037,0.240740741,0.055555556
704,0.92,0.08,0.051724138,0.051724138,0.086206897,0.068965517,0.74137931,1,0.620689655,0.034482759,0.068965517,0.172413793,0.103448276
705,0.985714286,0.014285714,0.13559322,0.033898305,0.016949153,0.152542373,0.661016949,1,0.610169492,0.033898305,0.050847458,0.186440678,0.118644068
706,0.985714286,0.014285714,0.105263158,0.087719298,0.01754386,0.192982456,0.596491228,1,0.679245283,0.037735849,0.113207547,0.150943396,0.018867925
707,0.958333333,0.041666667,0.054545455,0.036363636,0.036363636,0.236363636,0.636363636,1,0.660714286,0.089285714,0.053571429,0.178571429,0.017857143
708,0.945205479,0.054794521,0,0.038461538,0.038461538,0.269230769,0.653846154,1,0.714285714,0.089285714,0.017857143,0.160714286,0.017857143
709,0.958333333,0.041666667,0,0.019230769,0.038461538,0.153846154,0.788461538,1,0.567164179,0.119402985,0,0.179104478,0.134328358
710,0.92,0.08,0,0.017857143,0.107142857,0.035714286,0.839285714,1,0.661290323,0.032258065,0.016129032,0.129032258,0.161290323
711,0.907894737,0.092105263,0.035087719,0.035087719,0.087719298,0.070175439,0.771929825,1,0.701754386,0,0.035087719,0.140350877,0.122807018
712,0.907894737,0.092105263,0,0.06,0,0.18,0.76,1,0.666666667,0.016666667,0,0.166666667,0.15
713,0.958333333,0.041666667,0,0.145454545,0.090909091,0.090909091,0.672727273,1,0.709090909,0,0.072727273,0.127272727,0.090909091
714,0.945205479,0.054794521,0.018181818,0.145454545,0.072727273,0.181818182,0.581818182,1,0.703703704,0,0,0.222222222,0.074074074
715,0.958333333,0.041666667,0.038461538,0.038461538,0,0.211538462,0.711538462,1,0.689655172,0.051724138,0.051724138,0.120689655,0.086206897
716,0.945205479,0.054794521,0.018181818,0.090909091,0.072727273,0.218181818,0.6,1,0.784313725,0.019607843,0.039215686,0.156862745,0
717,1,0,0.017857143,0.107142857,0.089285714,0.160714286,0.625,1,0.732142857,0.017857143,0.017857143,0.142857143,0.089285714
718,0.958333333,0.041666667,0.054545455,0.109090909,0.036363636,0.254545455,0.545454545,1,0.705882353,0.019607843,0.078431373,0.196078431,0
719,0.985714286,0.014285714,0.035087719,0.175438596,0.087719298,0.087719298,0.614035088,1,0.55,0.05,0.05,0.233333333,0.116666667
720,0.985714286,0.014285714,0.063492063,0.619047619,0.142857143,0.031746032,0.142857143,1,0.01754386,0.070175439,0.105263158,0.754385965,0.052631579
721,0.958333333,0.041666667,0.017857143,0.696428571,0.089285714,0.053571429,0.142857143,1,0.068965517,0.034482759,0.103448276,0.689655172,0.103448276
722,0.971830986,0.028169014,0.050847458,0.644067797,0.101694915,0.084745763,0.118644068,1,0.033898305,0.084745763,0.06779661,0.745762712,0.06779661
723,0.971830986,0.028169014,0.106060606,0.545454545,0.136363636,0.03030303,0.181818182,1,0.036363636,0.036363636,0.109090909,0.763636364,0.054545455
724,0.985714286,0.014285714,0.052631579,0.666666667,0.070175439,0.035087719,0.175438596,1,0.120689655,0,0.103448276,0.637931034,0.137931034
725,0.985714286,0.014285714,0.017241379,0.689655172,0.120689655,0,0.172413793,1,0.105263158,0.01754386,0.122807018,0.649122807,0.105263158
726,0.958333333,0.041666667,0,0.169491525,0.152542373,0.016949153,0.661016949,1,0.672727273,0,0.072727273,0.163636364,0.090909091
727,0.985714286,0.014285714,0.074074074,0.203703704,0,0.018518519,0.703703704,1,0.484848485,0.015151515,0.060606061,0.212121212,0.227272727
728,0.971830986,0.028169014,0,0.12,0,0.14,0.74,1,0.553846154,0.076923077,0.046153846,0.169230769,0.153846154
729,0.985714286,0.014285714,0.055555556,0.018518519,0.018518519,0.092592593,0.814814815,1,0.606060606,0.060606061,0.03030303,0.121212121,0.181818182
730,0.958333333,0.041666667,0.037037037,0.740740741,0.037037037,0.055555556,0.12962963,1,0.054545455,0.018181818,0.2,0.654545455,0.072727273
731,0.958333333,0.041666667,0.053571429,0.678571429,0.053571429,0.017857143,0.196428571,1,0.094339623,0.018867925,0.245283019,0.603773585,0.037735849
732,0.958333333,0.041666667,0.016949153,0.644067797,0.13559322,0.016949153,0.186440678,1,0.12962963,0,0.12962963,0.666666667,0.074074074
733,0.958333333,0.041666667,0.050847458,0.627118644,0.101694915,0.084745763,0.13559322,1,0.089285714,0.017857143,0.071428571,0.732142857,0.089285714
734,0.971830986,0.028169014,0.111111111,0.587301587,0.095238095,0.063492063,0.142857143,1,0.051724138,0.017241379,0.034482759,0.775862069,0.120689655
735,0.985714286,0.014285714,0.066666667,0.666666667,0.1,0.016666667,0.15,1,0.033333333,0.033333333,0.083333333,0.716666667,0.133333333
736,0.985714286,0.014285714,0.046875,0.625,0.171875,0.046875,0.109375,1,0,0.087719298,0.070175439,0.807017544,0.035087719
737,1,0,0.05,0.6,0.116666667,0.016666667,0.216666667,1,0.089285714,0.089285714,0.196428571,0.607142857,0.017857143
738,0.971830986,0.028169014,0.095238095,0.507936508,0.111111111,0,0.285714286,1,0.127272727,0.054545455,0.181818182,0.6,0.036363636
739,0.971830986,0.028169014,0,0.672727273,0.090909091,0.054545455,0.181818182,1,0,0.151515152,0.090909091,0.666666667,0.090909091
740,0.932432432,0.067567568,0.018867925,0.773584906,0.037735849,0.056603774,0.113207547,1,0.032786885,0.032786885,0.06557377,0.721311475,0.147540984
741,1,0,0,0.701754386,0.122807018,0,0.175438596,1,0.092307692,0.046153846,0.015384615,0.661538462,0.184615385
742,0.971830986,0.028169014,0,0.636363636,0.090909091,0.054545455,0.218181818,1,0.186440678,0.016949153,0.06779661,0.593220339,0.13559322
743,1,0,0.1,0.016666667,0.066666667,0.25,0.566666667,1,0.754716981,0.037735849,0,0.188679245,0.018867925
744,1,0,0.035714286,0.107142857,0.071428571,0.196428571,0.589285714,1,0.690909091,0.054545455,0.054545455,0.163636364,0.036363636
745,0.945205479,0.054794521,0.035714286,0.142857143,0.071428571,0.178571429,0.571428571,1,0.62962963,0.055555556,0.055555556,0.240740741,0.018518519
746,0.971830986,0.028169014,0.090909091,0.018181818,0,0.290909091,0.6,1,0.769230769,0.038461538,0.057692308,0.134615385,0
747,1,0,0.152542373,0,0,0.271186441,0.576271186,1,0.769230769,0,0.038461538,0.153846154,0.038461538
748,0.985714286,0.014285714,0.166666667,0.016666667,0,0.216666667,0.6,1,0.711538462,0,0.096153846,0.153846154,0.038461538
749,1,0,0.15625,0.09375,0.0625,0.15625,0.53125,1,0.634615385,0,0.076923077,0.25,0.038461538
750,0.985714286,0.014285714,0.133333333,0.066666667,0.033333333,0.183333333,0.583333333,1,0.648148148,0.037037037,0.074074074,0.203703704,0.037037037
751,0.945205479,0.054794521,0.101694915,0,0.050847458,0.254237288,0.593220339,1,0.716981132,0.037735849,0,0.226415094,0.018867925
752,0.945205479,0.054794521,0,0.058823529,0.019607843,0.274509804,0.647058824,1,0.727272727,0.054545455,0.036363636,0.145454545,0.036363636
753,0.971830986,0.028169014,0.070175439,0.087719298,0.052631579,0.263157895,0.526315789,1,0.78,0,0.02,0.2,0
754,0.985714286,0.014285714,0.019230769,0.134615385,0.019230769,0.269230769,0.557692308,1,0.642857143,0.071428571,0.053571429,0.196428571,0.035714286
755,1,0,0,0.02,0,0.18,0.8,1,0.557142857,0.128571429,0,0.157142857,0.157142857
756,1,0,0,0.057692308,0.038461538,0.076923077,0.826923077,1,0.527777778,0.111111111,0,0.166666667,0.194444444
757,0.958333333,0.041666667,0.074074074,0.037037037,0,0.092592593,0.796296296,1,0.625,0.015625,0.015625,0.140625,0.203125
758,0.92,0.08,0.018867925,0.037735849,0.037735849,0.094339623,0.811320755,1,0.672131148,0.016393443,0.016393443,0.131147541,0.163934426
759,0.945205479,0.054794521,0.033333333,0.1,0.133333333,0,0.733333333,1,0.649122807,0,0.087719298,0.140350877,0.122807018
760,0.971830986,0.028169014,0.046153846,0.046153846,0.184615385,0.092307692,0.630769231,1,0.690909091,0.054545455,0,0.218181818,0.036363636
761,0.958333333,0.041666667,0,0.169491525,0.152542373,0.13559322,0.542372881,1,0.74,0,0.04,0.22,0
762,0.932432432,0.067567568,0.015151515,0.090909091,0.227272727,0.03030303,0.636363636,1,0.730769231,0,0,0.230769231,0.038461538
763,1,0,0.107142857,0.642857143,0,0.053571429,0.196428571,1,0.016949153,0.101694915,0.237288136,0.593220339,0.050847458
764,1,0,0.053571429,0.732142857,0.053571429,0.053571429,0.107142857,1,0.034482759,0.051724138,0.155172414,0.672413793,0.086206897
765,0.971830986,0.028169014,0.056603774,0.735849057,0,0.075471698,0.132075472,1,0.071428571,0.035714286,0.196428571,0.625,0.071428571
766,0.971830986,0.028169014,0.083333333,0.616666667,0.083333333,0.066666667,0.15,1,0.094339623,0.018867925,0.150943396,0.698113208,0.037735849
767,1,0,0.06779661,0.694915254,0.084745763,0,0.152542373,1,0.076923077,0,0.25,0.634615385,0.038461538
768,1,0,0.112903226,0.596774194,0.080645161,0,0.209677419,1,0.1,0,0.3,0.6,0
769,0.945205479,0.054794521,0,0.709090909,0.090909091,0.090909091,0.109090909,1,0.117647059,0,0.176470588,0.68627451,0.019607843
770,0.932432432,0.067567568,0.072727273,0.6,0.018181818,0.018181818,0.290909091,1,0.18,0,0.32,0.5,0
771,0.92,0.08,0,0.759259259,0.074074074,0.037037037,0.12962963,1,0.037735849,0.037735849,0.20754717,0.698113208,0.018867925
772,0.971830986,0.028169014,0.09375,0.609375,0.125,0.015625,0.15625,1,0.06,0,0.2,0.74,0
773,0.92,0.08,0.074074074,0.759259259,0,0.018518519,0.148148148,1,0,0,0.288461538,0.673076923,0.038461538
774,0.945205479,0.054794521,0.019607843,0.803921569,0,0.019607843,0.156862745,1,0.076923077,0,0.307692308,0.576923077,0.038461538
775,0.907894737,0.092105263,0.019607843,0.803921569,0,0,0.176470588,1,0,0.056603774,0.320754717,0.622641509,0
776,0.932432432,0.067567568,0,0.784313725,0.019607843,0.019607843,0.176470588,1,0.076923077,0.038461538,0.307692308,0.576923077,0
777,0.958333333,0.041666667,0.034482759,0.586206897,0.103448276,0.051724138,0.224137931,1,0.173076923,0.038461538,0.192307692,0.596153846,0
778,0.971830986,0.028169014,0.018867925,0.716981132,0.037735849,0,0.226415094,1,0.112903226,0.016129032,0.112903226,0.580645161,0.177419355
779,0.971830986,0.028169014,0,0.606557377,0.180327869,0.06557377,0.147540984,1,0.2,0,0.1,0.7,0
780,0.945205479,0.054794521,0.017857143,0.625,0.089285714,0.053571429,0.214285714,1,0.150943396,0.056603774,0.188679245,0.603773585,0
781,0.945205479,0.054794521,0.049180328,0.639344262,0.131147541,0.049180328,0.131147541,1,0.076923077,0,0.115384615,0.769230769,0.038461538
782,1,0,0.114754098,0.590163934,0.06557377,0.098360656,0.131147541,1,0.113207547,0,0.132075472,0.698113208,0.056603774
783,0.985714286,0.014285714,0,0.65,0.166666667,0.05,0.133333333,1,0.166666667,0,0.055555556,0.703703704,0.074074074
784,0.932432432,0.067567568,0,0.719298246,0.122807018,0.035087719,0.122807018,1,0,0.074074074,0.185185185,0.740740741,0
785,0.958333333,0.041666667,0.01754386,0.684210526,0.105263158,0.070175439,0.122807018,1,0.018181818,0.090909091,0.181818182,0.709090909,0
786,0.985714286,0.014285714,0.019230769,0.769230769,0.019230769,0,0.192307692,1,0.068965517,0.068965517,0.24137931,0.551724138,0.068965517
787,0.945205479,0.054794521,0.018518519,0.759259259,0.055555556,0,0.166666667,1,0.037037037,0.055555556,0.259259259,0.62962963,0.018518519
788,1,0,0.048387097,0.5,0.14516129,0.048387097,0.258064516,1,0.25,0.038461538,0.153846154,0.557692308,0
789,0.932432432,0.067567568,0.087719298,0.701754386,0.035087719,0.035087719,0.140350877,1,0,0.019607843,0.274509804,0.705882353,0
790,0.945205479,0.054794521,0.033898305,0.694915254,0.118644068,0.016949153,0.13559322,1,0.037735849,0.018867925,0.169811321,0.735849057,0.037735849
791,0.958333333,0.041666667,0.098360656,0.639344262,0.081967213,0.032786885,0.147540984,1,0.018518519,0.018518519,0.166666667,0.740740741,0.055555556
792,1,0,0.119402985,0.567164179,0.134328358,0,0.179104478,1,0.037735849,0.018867925,0.169811321,0.735849057,0.037735849
793,1,0,0.079365079,0.587301587,0.126984127,0.031746032,0.174603175,1,0.115384615,0.019230769,0.173076923,0.673076923,0.019230769
794,1,0,0.076923077,0.507692308,0.153846154,0.015384615,0.246153846,1,0.185185185,0.018518519,0.111111111,0.62962963,0.055555556
795,1,0,0.056603774,0.679245283,0,0.056603774,0.20754717,1,0.152542373,0.016949153,0.152542373,0.542372881,0.13559322
796,0.971830986,0.028169014,0.035087719,0.684210526,0.087719298,0,0.192982456,1,0.080645161,0.016129032,0.064516129,0.661290323,0.177419355
797,0.985714286,0.014285714,0.019607843,0.745098039,0,0.039215686,0.196078431,1,0.0625,0.078125,0.140625,0.578125,0.140625
