"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V',))","('VP', ('VP', 'NPA'))",
0.730769231,0.192307692,0.038461538,0.038461538,0,0.723404255,0.212765957,0.042553191,0.021276596,0,0,0,0,0,0.13559322,0,0.016949153,0.847457627,1,0.080645161,0.709677419,0.096774194,0.112903226,917
0.538461538,0.384615385,0.076923077,0,0,0.772727273,0.159090909,0.045454545,0.022727273,0.8,0,0.2,0,0,0.019607843,0.294117647,0,0.68627451,1,0,0.694915254,0.152542373,0.152542373,918
0.5,0.357142857,0.142857143,0,0.022222222,0.755555556,0.2,0,0.022222222,0.846153846,0,0,0,0.153846154,0.038461538,0.211538462,0,0.75,1,0,0.745762712,0.101694915,0.152542373,919
0.5625,0.3125,0.0625,0.0625,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.055555556,0.185185185,0.018518519,0.740740741,1,0,0.771929825,0.105263158,0.122807018,920
0.588235294,0.294117647,0.058823529,0.058823529,0,0.755555556,0.222222222,0,0.022222222,1,0,0,0,0,0.071428571,0.160714286,0.035714286,0.732142857,1,0.017241379,0.75862069,0.103448276,0.120689655,921
0.611111111,0.333333333,0.055555556,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0.777777778,0,0,0.111111111,0.111111111,0,0.14,0,0.86,1,0.063492063,0.698412698,0.095238095,0.142857143,922
0.647058824,0.294117647,0.058823529,0,0.02,0.68,0.2,0.08,0.02,0.777777778,0,0,0.111111111,0.111111111,0.018867925,0.132075472,0.037735849,0.811320755,1,0,0.789473684,0.087719298,0.122807018,923
0.730769231,0.192307692,0.038461538,0.038461538,0,0.647058824,0.196078431,0.137254902,0.019607843,0,1,0,0,0,0.079365079,0.015873016,0.126984127,0.777777778,1,0.056603774,0.811320755,0.132075472,0,924
0.681818182,0.272727273,0.045454545,0,0,0.647058824,0.196078431,0.137254902,0.019607843,0.8,0,0,0,0.2,0.050847458,0.06779661,0.101694915,0.779661017,1,0.018518519,0.796296296,0.12962963,0.055555556,925
0.72,0.2,0.04,0.04,0,0.618181818,0.181818182,0.181818182,0.018181818,1,0,0,0,0,0,0.016949153,0.152542373,0.830508475,1,0.056603774,0.830188679,0.113207547,0,926
0.72,0.2,0.04,0.04,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0,0,0,0,0,0,0,0.090909091,0.909090909,1,0.035714286,0.803571429,0.089285714,0.071428571,927
0.76,0.2,0.04,0,0,0.607142857,0.178571429,0.196428571,0.017857143,0,0,0,0,0,0,0,0.074074074,0.925925926,1,0.06779661,0.745762712,0.101694915,0.084745763,928
0.695652174,0.260869565,0.043478261,0,0.035087719,0.578947368,0.175438596,0.210526316,0,1,0,0,0,0,0.01754386,0.01754386,0.105263158,0.859649123,1,0.018518519,0.833333333,0.092592593,0.055555556,929
0.703703704,0.259259259,0.037037037,0,0,0.711111111,0.222222222,0.066666667,0,0,0,0,0,0,0.174603175,0,0.031746032,0.793650794,1,0.06557377,0.68852459,0.131147541,0.114754098,930
0.75,0.208333333,0.041666667,0,0.018867925,0.641509434,0.188679245,0.132075472,0.018867925,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.116666667,0.75,0.083333333,0.05,931
0.55,0.3,0.05,0.1,0.043478261,0.717391304,0.217391304,0.02173913,0,1,0,0,0,0,0.068965517,0.103448276,0.068965517,0.75862069,1,0.052631579,0.789473684,0.087719298,0.070175439,932
0.647058824,0.294117647,0.058823529,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.888888889,0,0,0,0.111111111,0.017241379,0.137931034,0.120689655,0.724137931,1,0.054545455,0.8,0.109090909,0.036363636,933
0.533333333,0.333333333,0.066666667,0.066666667,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0,0.20754717,0.056603774,0.735849057,1,0,0.8,0.109090909,0.090909091,934
0.5625,0.375,0.0625,0,0.041666667,0.6875,0.208333333,0.020833333,0.041666667,0.888888889,0,0,0,0.111111111,0,0.142857143,0.107142857,0.75,1,0.053571429,0.803571429,0.089285714,0.053571429,935
0.428571429,0.5,0.071428571,0,0,0.761904762,0.214285714,0,0.023809524,0.722222222,0,0.055555556,0.055555556,0.166666667,0,0.274509804,0.019607843,0.705882353,1,0,0.706896552,0.155172414,0.137931034,936
0.461538462,0.461538462,0.076923077,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.8,0,0,0.066666667,0.133333333,0,0.218181818,0.090909091,0.690909091,1,0,0.814814815,0.111111111,0.074074074,937
0.75,0.208333333,0.041666667,0,0.02,0.68,0.2,0.08,0.02,0,0,0,0,0,0.05,0,0.116666667,0.833333333,1,0.118644068,0.762711864,0.084745763,0.033898305,938
0.730769231,0.192307692,0.038461538,0.038461538,0,0.68,0.2,0.1,0.02,0,0,0,0,0,0.114754098,0,0.06557377,0.819672131,1,0.052631579,0.771929825,0.105263158,0.070175439,939
0.739130435,0.217391304,0.043478261,0,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,1,0,0,0,0,0.035087719,0.01754386,0.087719298,0.859649123,1,0.052631579,0.789473684,0.087719298,0.070175439,940
0.739130435,0.217391304,0.043478261,0,0.018181818,0.618181818,0.181818182,0.163636364,0.018181818,1,0,0,0,0,0.036363636,0.018181818,0.054545455,0.890909091,1,0.034482759,0.775862069,0.086206897,0.103448276,941
0.655172414,0.206896552,0.034482759,0.103448276,0,0.611111111,0.185185185,0.203703704,0,0,0,0,0,0,0.068965517,0,0.068965517,0.862068966,1,0,0.796296296,0.12962963,0.074074074,942
0.692307692,0.192307692,0.038461538,0.076923077,0.017241379,0.586206897,0.172413793,0.206896552,0.017241379,0,0,0,0,0,0.018181818,0,0.072727273,0.909090909,1,0,0.833333333,0.092592593,0.074074074,943
0.692307692,0.192307692,0.038461538,0.076923077,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0,0,0,0,0,0,0,0.107142857,0.892857143,1,0.037037037,0.833333333,0.092592593,0.037037037,944
0.695652174,0.217391304,0.043478261,0.043478261,0.018518519,0.62962963,0.185185185,0.148148148,0.018518519,0.666666667,0,0,0.333333333,0,0,0.034482759,0.137931034,0.827586207,1,0.056603774,0.849056604,0.094339623,0,945
0.76,0.2,0.04,0,0,0.607142857,0.178571429,0.196428571,0.017857143,0,0,0,0,0,0.016949153,0,0.13559322,0.847457627,1,0.055555556,0.814814815,0.111111111,0.018518519,946
0.666666667,0.25,0.041666667,0.041666667,0.036363636,0.6,0.181818182,0.181818182,0,1,0,0,0,0,0.074074074,0.018518519,0,0.907407407,1,0,0.775862069,0.086206897,0.137931034,947
0.72,0.24,0.04,0,0.018867925,0.622641509,0.188679245,0.169811321,0,0,0,0,0,0,0.118644068,0,0.033898305,0.847457627,1,0,0.771929825,0.105263158,0.122807018,948
0.692307692,0.192307692,0.076923077,0.038461538,0.018867925,0.641509434,0.169811321,0.150943396,0.018867925,0,0,0,0,0,0.019230769,0,0.019230769,0.961538462,1,0.095238095,0.698412698,0.095238095,0.111111111,949
0.72,0.2,0.04,0.04,0,0.607142857,0.178571429,0.196428571,0.017857143,1,0,0,0,0,0,0.019230769,0.038461538,0.942307692,1,0.050847458,0.745762712,0.101694915,0.101694915,950
0.739130435,0.217391304,0.043478261,0,0,0.62962963,0.185185185,0.166666667,0.018518519,1,0,0,0,0,0,0.039215686,0.019607843,0.941176471,1,0.064516129,0.709677419,0.096774194,0.129032258,951
0.565217391,0.304347826,0.043478261,0.086956522,0,0.666666667,0.208333333,0.104166667,0.020833333,1,0,0,0,0,0,0.105263158,0.122807018,0.771929825,1,0.089285714,0.75,0.142857143,0.017857143,952
0.454545455,0.454545455,0.090909091,0,0.043478261,0.717391304,0.217391304,0.02173913,0,0.857142857,0.071428571,0,0,0.071428571,0,0.240740741,0.074074074,0.685185185,1,0,0.818181818,0.090909091,0.090909091,953
0.5,0.357142857,0.071428571,0.071428571,0.02173913,0.739130435,0.217391304,0,0.02173913,0.916666667,0,0,0,0.083333333,0.019607843,0.215686275,0,0.764705882,1,0.016949153,0.762711864,0.084745763,0.13559322,954
0.611111111,0.277777778,0.055555556,0.055555556,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.14,0,0.86,1,0.016666667,0.75,0.083333333,0.15,955
0.65,0.3,0.05,0,0.02173913,0.717391304,0.217391304,0.043478261,0,0.833333333,0,0,0,0.166666667,0.016666667,0.083333333,0.15,0.75,1,0.122807018,0.771929825,0.105263158,0,956
0.611111111,0.277777778,0.055555556,0.055555556,0,0.739130435,0.217391304,0.02173913,0.02173913,0.8,0,0,0,0.2,0.035087719,0.140350877,0.087719298,0.736842105,1,0.036363636,0.8,0.109090909,0.054545455,957
0.565217391,0.304347826,0.086956522,0.043478261,0.02173913,0.695652174,0.195652174,0.065217391,0.02173913,0.714285714,0,0,0.285714286,0,0.017241379,0.086206897,0.120689655,0.775862069,1,0.105263158,0.736842105,0.140350877,0.01754386,958
0.684210526,0.263157895,0.052631579,0,0.021276596,0.723404255,0.191489362,0.042553191,0.021276596,0.714285714,0,0.142857143,0,0.142857143,0.05,0.1,0.116666667,0.733333333,1,0.054545455,0.8,0.109090909,0.036363636,959
0.533333333,0.4,0.066666667,0,0.022222222,0.711111111,0.222222222,0.044444444,0,0.833333333,0.083333333,0,0.083333333,0,0.019607843,0.215686275,0,0.764705882,1,0.032786885,0.704918033,0.114754098,0.147540984,960
0.615384615,0.307692308,0.038461538,0.038461538,0,0.725,0.25,0.025,0,0.6,0.4,0,0,0,0.111111111,0.079365079,0.095238095,0.714285714,1,0.116666667,0.65,0.183333333,0.05,961
0.4375,0.4375,0.0625,0.0625,0.023255814,0.744186047,0.186046512,0.046511628,0,0.733333333,0,0.133333333,0.133333333,0,0.035714286,0.232142857,0.071428571,0.660714286,1,0,0.759259259,0.166666667,0.074074074,962
0.466666667,0.4,0.066666667,0.066666667,0,0.761904762,0.238095238,0,0,0.8,0.066666667,0,0,0.133333333,0.038461538,0.25,0,0.711538462,1,0,0.711864407,0.13559322,0.152542373,963
0.538461538,0.384615385,0.076923077,0,0,0.755555556,0.2,0.022222222,0.022222222,0.8,0,0.066666667,0.066666667,0.066666667,0,0.254901961,0.019607843,0.725490196,1,0,0.74137931,0.120689655,0.137931034,964
0.5,0.428571429,0.071428571,0,0.022222222,0.733333333,0.2,0.044444444,0,0.785714286,0,0.071428571,0.142857143,0,0,0.226415094,0.056603774,0.716981132,1,0.01754386,0.754385965,0.122807018,0.105263158,965
0.611111111,0.277777778,0.055555556,0.055555556,0,0.693877551,0.204081633,0.081632653,0.020408163,1,0,0,0,0,0.037735849,0.150943396,0.018867925,0.79245283,1,0,0.75862069,0.103448276,0.137931034,966
0.6,0.333333333,0.066666667,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.9,0,0,0.1,0,0,0.18,0,0.82,1,0.016666667,0.75,0.083333333,0.15,967
0.4375,0.4375,0.0625,0.0625,0.065217391,0.695652174,0.217391304,0,0.02173913,1,0,0,0,0,0.052631579,0.157894737,0.070175439,0.719298246,1,0.035714286,0.803571429,0.089285714,0.071428571,968
0.529411765,0.411764706,0.058823529,0,0.022727273,0.727272727,0.227272727,0.022727273,0,0.818181818,0,0,0,0.181818182,0.055555556,0.166666667,0.018518519,0.759259259,1,0.033333333,0.716666667,0.116666667,0.133333333,969
0.631578947,0.263157895,0.052631579,0.052631579,0,0.68,0.2,0.1,0.02,0.875,0,0,0,0.125,0.019230769,0.134615385,0.019230769,0.826923077,1,0,0.75862069,0.103448276,0.137931034,970
0.461538462,0.384615385,0.076923077,0.076923077,0.022222222,0.711111111,0.222222222,0.044444444,0,0.8,0.133333333,0,0.066666667,0,0,0.245614035,0.122807018,0.631578947,1,0,0.843137255,0.137254902,0.019607843,971
0.461538462,0.461538462,0.076923077,0,0,0.76744186,0.23255814,0,0,1,0,0,0,0,0.051724138,0.224137931,0.086206897,0.637931034,1,0.018181818,0.781818182,0.127272727,0.072727273,972
0.529411765,0.352941176,0.058823529,0.058823529,0,0.717391304,0.217391304,0.065217391,0,1,0,0,0,0,0.068965517,0.172413793,0.068965517,0.689655172,1,0,0.796296296,0.12962963,0.074074074,973
0.461538462,0.384615385,0.076923077,0.076923077,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.019230769,0.230769231,0.019230769,0.730769231,1,0,0.789473684,0.087719298,0.122807018,974
0.5,0.3,0.05,0.15,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.888888889,0,0,0,0.111111111,0.055555556,0.148148148,0.018518519,0.777777778,1,0,0.771929825,0.105263158,0.122807018,975
0.416666667,0.5,0.083333333,0,0,0.76744186,0.23255814,0,0,0.933333333,0,0,0,0.066666667,0.018867925,0.264150943,0.037735849,0.679245283,1,0.017241379,0.74137931,0.120689655,0.120689655,976
0.533333333,0.333333333,0.066666667,0.066666667,0,0.708333333,0.208333333,0.0625,0.020833333,0.916666667,0,0,0.083333333,0,0,0.215686275,0.019607843,0.764705882,1,0,0.771929825,0.105263158,0.122807018,977
0.5,0.357142857,0.071428571,0.071428571,0,0.739130435,0.217391304,0.02173913,0.02173913,0.923076923,0,0,0.076923077,0,0,0.226415094,0.056603774,0.716981132,1,0.017857143,0.785714286,0.107142857,0.089285714,978
0.625,0.3125,0.0625,0,0,0.708333333,0.208333333,0.0625,0.020833333,1,0,0,0,0,0.032786885,0.147540984,0.147540984,0.672131148,1,0.019607843,0.862745098,0.117647059,0,979
0.4,0.4,0.066666667,0.133333333,0,0.75,0.227272727,0,0.022727273,0.866666667,0,0,0.066666667,0.066666667,0,0.254901961,0.019607843,0.725490196,1,0,0.754385965,0.122807018,0.122807018,980
0.533333333,0.4,0.066666667,0,0.023255814,0.76744186,0.209302326,0,0,0.909090909,0,0.090909091,0,0,0.05,0.183333333,0.116666667,0.65,1,0.054545455,0.781818182,0.127272727,0.036363636,981
0.64,0.28,0.04,0.04,0,1,0,0,0,0.058823529,0.607843137,0.196078431,0.137254902,0,0.096774194,0.709677419,0.096774194,0.096774194,1,0.037037037,0.018518519,0.907407407,0.037037037,982
0.5,0.428571429,0.071428571,0,0,0.733333333,0.222222222,0.044444444,0,0.857142857,0,0,0.071428571,0.071428571,0.019607843,0.235294118,0,0.745098039,1,0,0.728813559,0.118644068,0.152542373,983
0.538461538,0.384615385,0.076923077,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.857142857,0,0,0.071428571,0.071428571,0,0.214285714,0.107142857,0.678571429,1,0,0.830188679,0.113207547,0.056603774,984
0.631578947,0.263157895,0.052631579,0.052631579,0.040816327,0.673469388,0.204081633,0.081632653,0,0.833333333,0.166666667,0,0,0,0,0.103448276,0.137931034,0.75862069,1,0.090909091,0.818181818,0.090909091,0,985
0.538461538,0.384615385,0.076923077,0,0.021276596,0.680851064,0.212765957,0.085106383,0,0.846153846,0.153846154,0,0,0,0,0.228070175,0.122807018,0.649122807,1,0,0.826923077,0.134615385,0.038461538,986
0.666666667,0.277777778,0.055555556,0,0,0.755555556,0.222222222,0,0.022222222,0.777777778,0,0,0,0.222222222,0.09375,0.109375,0.125,0.671875,1,0,0.862745098,0.117647059,0.019607843,987
0.681818182,0.227272727,0.045454545,0.045454545,0.02,0.68,0.2,0.08,0.02,0.75,0,0,0.25,0,0.035714286,0.053571429,0.071428571,0.839285714,1,0.051724138,0.775862069,0.086206897,0.086206897,988
0.7,0.25,0.05,0,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,1,0,0,0,0,0,0.070175439,0.122807018,0.807017544,1,0.087719298,0.789473684,0.087719298,0.035087719,989
0.578947368,0.315789474,0.052631579,0.052631579,0,0.733333333,0.222222222,0.044444444,0,0.888888889,0,0,0,0.111111111,0.06779661,0.13559322,0.084745763,0.711864407,1,0.036363636,0.781818182,0.127272727,0.054545455,990
0.5625,0.3125,0.0625,0.0625,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,0.9,0,0,0,0.1,0,0.18,0,0.82,1,0,0.762711864,0.084745763,0.152542373,991
0.655172414,0.206896552,0.068965517,0.068965517,0,0,0,0,0,0,0.6,0.163636364,0.236363636,0,0,0.75,0.107142857,0.142857143,1,0.071428571,0,0.892857143,0.035714286,992
0.72,0.2,0.04,0.04,0,0,0,0,0,0.016949153,0.576271186,0.169491525,0.220338983,0.016949153,0.016949153,0.762711864,0.13559322,0.084745763,1,0,0,1,0,993
0.72,0.2,0.04,0.04,0,0,0,0,0,0.01754386,0.596491228,0.175438596,0.210526316,0,0.035714286,0.803571429,0.071428571,0.089285714,1,0.018181818,0,0.909090909,0.072727273,994
0.76,0.2,0.04,0,0,0,0,0,0,0,0.607142857,0.178571429,0.214285714,0,0.050847458,0.745762712,0.101694915,0.101694915,1,0.018518519,0,0.925925926,0.055555556,995
0.76,0.2,0.04,0,0,0,0,0,0,0,0.576271186,0.169491525,0.237288136,0.016949153,0,0.771929825,0.122807018,0.105263158,1,0.018867925,0,0.943396226,0.037735849,996
0.533333333,0.333333333,0.066666667,0.066666667,0.020833333,0.708333333,0.208333333,0.041666667,0.020833333,0.909090909,0,0,0,0.090909091,0.018867925,0.188679245,0.037735849,0.754716981,1,0,0.803571429,0.089285714,0.107142857,997
0.681818182,0.227272727,0.090909091,0,0,0.772727273,0.204545455,0,0.022727273,1,0,0,0,0,0.096774194,0.064516129,0.096774194,0.741935484,1,0.101694915,0.728813559,0.118644068,0.050847458,998
0.68,0.2,0.08,0.04,0.666666667,0,0,0,0.333333333,0,0.693877551,0.183673469,0.12244898,0,0.106060606,0.651515152,0.136363636,0.106060606,1,0,0.04,0.96,0,999
0.703703704,0.185185185,0.037037037,0.074074074,0,0,0,0,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.181818182,0.666666667,0.060606061,0.090909091,1,0,0,0.925925926,0.074074074,1000
0.678571429,0.214285714,0.035714286,0.071428571,0,1,0,0,0,0,0.695652174,0.217391304,0.086956522,0,0.171875,0.65625,0.046875,0.125,1,0.017857143,0.017857143,0.875,0.089285714,1001
0.68,0.2,0.12,0,0,0.772727273,0.181818182,0.022727273,0.022727273,0.666666667,0,0,0.333333333,0,0.166666667,0.03030303,0.075757576,0.727272727,1,0.035714286,0.75,0.142857143,0.071428571,1002
0.692307692,0.230769231,0.038461538,0.038461538,1,0,0,0,0,0,0.6875,0.208333333,0.104166667,0,0.166666667,0.716666667,0,0.116666667,1,0,0.016949153,0.830508475,0.152542373,1003
0.76,0.2,0.04,0,0,0,0,0,0,0,0.693877551,0.204081633,0.102040816,0,0.166666667,0.733333333,0,0.1,1,0.016666667,0,0.833333333,0.15,1004
0.730769231,0.192307692,0.038461538,0.038461538,0,0,0,0,0,0,0.666666667,0.196078431,0.137254902,0,0.13559322,0.745762712,0.016949153,0.101694915,1,0.017241379,0,0.862068966,0.120689655,1005
0.620689655,0.275862069,0.034482759,0.068965517,0,0,1,0,0,0.021276596,0.659574468,0.191489362,0.127659574,0,0.129032258,0.661290323,0.064516129,0.14516129,1,0.035087719,0.01754386,0.859649123,0.087719298,1006
0.708333333,0.25,0.041666667,0,0.5,0,0,0.25,0.25,0,0.634615385,0.192307692,0.173076923,0,0.053571429,0.767857143,0.053571429,0.125,1,0.01754386,0.035087719,0.842105263,0.105263158,1007
0.692307692,0.192307692,0.038461538,0.076923077,0,0,0,0,0,0.01754386,0.596491228,0.175438596,0.192982456,0.01754386,0.017857143,0.803571429,0.089285714,0.089285714,1,0,0,0.925925926,0.074074074,1008
0.68,0.2,0.04,0.08,1,0,0,0,0,0.01754386,0.596491228,0.175438596,0.210526316,0,0,0.849056604,0.056603774,0.094339623,1,0,0.017857143,0.875,0.107142857,1009
0.678571429,0.214285714,0.035714286,0.071428571,0,0,0,0,0,0,0.634615385,0.192307692,0.153846154,0.019230769,0.09375,0.671875,0.125,0.109375,1,0,0,0.980392157,0.019607843,1010
0.625,0.3125,0.0625,0,0.02173913,0.739130435,0.217391304,0,0.02173913,0.8,0,0,0.2,0,0.018518519,0.148148148,0.055555556,0.777777778,1,0.050847458,0.762711864,0.084745763,0.101694915,1011
0.538461538,0.384615385,0.076923077,0,0.020408163,0.693877551,0.204081633,0.06122449,0.020408163,1,0,0,0,0,0,0.189655172,0.137931034,0.672413793,1,0,0.882352941,0.098039216,0.019607843,1012
0.571428571,0.357142857,0.071428571,0,0.042553191,0.70212766,0.212765957,0.042553191,0,0.818181818,0.090909091,0,0.090909091,0,0.016949153,0.169491525,0.13559322,0.677966102,1,0.019230769,0.865384615,0.096153846,0.019230769,1013
0.578947368,0.263157895,0.052631579,0.105263158,0.019607843,0.666666667,0.196078431,0.098039216,0.019607843,0.875,0,0,0.125,0,0,0.120689655,0.137931034,0.74137931,1,0,0.9,0.1,0,1014
0.631578947,0.263157895,0.052631579,0.052631579,0,0.739130435,0.217391304,0.02173913,0.02173913,0.777777778,0,0,0.222222222,0,0.086206897,0.120689655,0.051724138,0.74137931,1,0,0.8,0.109090909,0.090909091,1015
0.571428571,0.357142857,0.071428571,0,0,0.723404255,0.212765957,0.042553191,0.021276596,0.916666667,0,0,0.083333333,0,0.017241379,0.189655172,0.120689655,0.672413793,1,0,0.846153846,0.115384615,0.038461538,1016
0.538461538,0.384615385,0.076923077,0,0.022222222,0.733333333,0.222222222,0,0.022222222,0.785714286,0.071428571,0,0.142857143,0,0.019230769,0.230769231,0.019230769,0.730769231,1,0,0.75862069,0.103448276,0.137931034,1017
0.461538462,0.384615385,0.076923077,0.076923077,0.02173913,0.739130435,0.195652174,0.02173913,0.02173913,0.857142857,0,0.071428571,0.071428571,0,0,0.245283019,0.056603774,0.698113208,1,0,0.8,0.109090909,0.090909091,1018
0.571428571,0.238095238,0.047619048,0.142857143,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,1,0,0,0,0,0.037037037,0.111111111,0.037037037,0.814814815,1,0.050847458,0.762711864,0.084745763,0.101694915,1019
0.571428571,0.333333333,0.047619048,0.047619048,0,0.666666667,0.208333333,0.104166667,0.020833333,0.777777778,0,0,0,0.222222222,0,0.125,0.107142857,0.767857143,1,0.054545455,0.763636364,0.145454545,0.036363636,1020
0.619047619,0.238095238,0.047619048,0.095238095,0,0.755555556,0.222222222,0,0.022222222,0.857142857,0,0,0,0.142857143,0.033333333,0.1,0.133333333,0.733333333,1,0.090909091,0.8,0.109090909,0,1021
0.65,0.25,0.05,0.05,0,0.723404255,0.212765957,0.042553191,0.021276596,0.857142857,0,0,0,0.142857143,0.033898305,0.101694915,0.118644068,0.745762712,1,0.072727273,0.8,0.109090909,0.018181818,1022
0.76,0.2,0.04,0,0,0,0,0,0,0,0.739130435,0.217391304,0.043478261,0,0.185714286,0.628571429,0.1,0.085714286,1,0.018867925,0,0.943396226,0.037735849,1023
0.75,0.208333333,0.041666667,0,0,0,0,0,0,0.022222222,0.755555556,0.222222222,0,0,0.212121212,0.681818182,0.03030303,0.075757576,1,0.017241379,0,0.862068966,0.120689655,1024
0.678571429,0.214285714,0.071428571,0.035714286,0,0,0,0,0,0,0.76744186,0.209302326,0,0.023255814,0.242424242,0.636363636,0,0.121212121,1,0,0,0.847457627,0.152542373,1025
0.730769231,0.230769231,0.038461538,0,0,0,0,0,0,0,0.76744186,0.23255814,0,0,0.242424242,0.651515152,0,0.106060606,1,0.016666667,0,0.833333333,0.15,1026
0.76,0.2,0.04,0,0,0,0,0,0,0,0.772727273,0.227272727,0,0,0.212121212,0.666666667,0.03030303,0.090909091,1,0.033898305,0,0.847457627,0.118644068,1027
0.466666667,0.466666667,0.066666667,0,0,0.744186047,0.23255814,0.023255814,0,0.923076923,0,0,0.076923077,0,0,0.218181818,0.090909091,0.690909091,1,0.068965517,0.724137931,0.137931034,0.068965517,1028
0.461538462,0.461538462,0.076923077,0,0,0.727272727,0.227272727,0.045454545,0,0.866666667,0.066666667,0,0.066666667,0,0.016666667,0.233333333,0.15,0.6,1,0,0.84,0.16,0,1029
0.466666667,0.4,0.066666667,0.066666667,0.02173913,0.717391304,0.217391304,0.02173913,0.02173913,0.846153846,0,0,0,0.153846154,0,0.192982456,0.122807018,0.684210526,1,0,0.846153846,0.115384615,0.038461538,1030
0.6,0.35,0.05,0,0.020833333,0.666666667,0.208333333,0.083333333,0.020833333,0.75,0,0,0.125,0.125,0.017857143,0.107142857,0.089285714,0.785714286,1,0.052631579,0.754385965,0.122807018,0.070175439,1031
0.714285714,0.238095238,0.047619048,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.107692308,0.061538462,0.123076923,0.707692308,1,0.037735849,0.830188679,0.113207547,0.018867925,1032
0.714285714,0.238095238,0.047619048,0,0,0.739130435,0.217391304,0.02173913,0.02173913,0.8,0,0,0.2,0,0.017857143,0.071428571,0.089285714,0.821428571,1,0.129032258,0.709677419,0.096774194,0.064516129,1033
0.571428571,0.357142857,0.071428571,0,0.02173913,0.739130435,0.217391304,0,0.02173913,1,0,0,0,0,0.016666667,0.166666667,0.15,0.666666667,1,0.056603774,0.849056604,0.094339623,0,1034
0.5,0.416666667,0.083333333,0,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.923076923,0,0,0.076923077,0,0,0.203389831,0.152542373,0.644067797,1,0,0.9,0.1,0,1035
0.4,0.4,0.066666667,0.133333333,0.022727273,0.75,0.227272727,0,0,0.923076923,0,0,0,0.076923077,0.033898305,0.203389831,0.118644068,0.644067797,1,0,0.862745098,0.117647059,0.019607843,1036
0.533333333,0.333333333,0.066666667,0.066666667,0.021276596,0.723404255,0.212765957,0.021276596,0.021276596,0.833333333,0,0,0.166666667,0,0.018181818,0.181818182,0.072727273,0.727272727,1,0,0.833333333,0.092592593,0.074074074,1037
0.384615385,0.538461538,0.076923077,0,0,0.780487805,0.219512195,0,0,0.777777778,0,0.055555556,0.111111111,0.055555556,0.017857143,0.267857143,0.089285714,0.625,1,0,0.759259259,0.166666667,0.074074074,1038
0.461538462,0.461538462,0.076923077,0,0,0.756097561,0.243902439,0,0,0.764705882,0.117647059,0,0.117647059,0,0.036363636,0.272727273,0.054545455,0.636363636,1,0,0.732142857,0.160714286,0.107142857,1039
0.461538462,0.384615385,0.076923077,0.076923077,0.022222222,0.755555556,0.2,0,0.022222222,0.8,0,0.066666667,0.066666667,0.066666667,0,0.232142857,0.107142857,0.660714286,1,0,0.846153846,0.115384615,0.038461538,1040
0.7,0.25,0.05,0,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0,0.087719298,0.122807018,0.789473684,1,0.133333333,0.733333333,0.1,0.033333333,1041
0.5625,0.3125,0.0625,0.0625,0.02173913,0.739130435,0.217391304,0,0.02173913,0.9,0,0,0.1,0,0.037037037,0.166666667,0.037037037,0.759259259,1,0.034482759,0.775862069,0.086206897,0.103448276,1042
0.5625,0.375,0.0625,0,0.021276596,0.70212766,0.212765957,0.042553191,0.021276596,0.9,0,0,0.1,0,0.055555556,0.166666667,0.018518519,0.759259259,1,0,0.75862069,0.103448276,0.137931034,1043
0.666666667,0.208333333,0.041666667,0.083333333,0,0.723404255,0.212765957,0.042553191,0.021276596,1,0,0,0,0,0.017241379,0.051724138,0.120689655,0.810344828,1,0.118644068,0.745762712,0.101694915,0.033898305,1044
