,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
671,0.916666667,0.083333333,0.137931034,0.034482759,0,0.017241379,0.810344828,1,0.076923077,0.038461538,0.057692308,0.826923077,0
672,1,0,0.018518519,0.037037037,0.055555556,0,0.888888889,1,0.226415094,0.056603774,0.018867925,0.698113208,0
673,0.956521739,0.043478261,0.072727273,0.145454545,0.018181818,0,0.763636364,1,0.096153846,0,0.019230769,0.846153846,0.038461538
674,1,0,0,0.096153846,0.038461538,0,0.865384615,1,0.211538462,0.038461538,0.038461538,0.711538462,0
675,0.956521739,0.043478261,0.037735849,0.075471698,0.018867925,0,0.867924528,1,0.125,0.071428571,0.017857143,0.75,0.035714286
676,0.956521739,0.043478261,0.018518519,0.092592593,0.055555556,0.018518519,0.814814815,1,0.150943396,0.056603774,0,0.79245283,0
677,0.916666667,0.083333333,0,0.08,0,0.04,0.88,1,0.166666667,0.055555556,0.018518519,0.740740741,0.018518519
678,1,0,0.072727273,0.2,0.018181818,0,0.709090909,1,0.038461538,0.019230769,0.038461538,0.884615385,0.019230769
679,0.956521739,0.043478261,0.147540984,0.114754098,0.032786885,0.016393443,0.68852459,1,0,0.019230769,0,0.961538462,0.019230769
680,1,0,0.019230769,0.269230769,0.019230769,0.057692308,0.634615385,1,0.019230769,0.038461538,0,0.942307692,0
681,0.956521739,0.043478261,0.072727273,0.163636364,0.018181818,0.036363636,0.709090909,1,0.037735849,0.037735849,0,0.905660377,0.018867925
682,0.956521739,0.043478261,0.038461538,0.115384615,0,0,0.846153846,1,0.176470588,0,0.058823529,0.745098039,0.019607843
683,1,0,0.180327869,0,0,0.016393443,0.803278689,1,0.113207547,0.018867925,0.018867925,0.811320755,0.037735849
684,0.956521739,0.043478261,0,0,0.056603774,0.018867925,0.924528302,1,0.218181818,0.090909091,0,0.690909091,0
685,0.916666667,0.083333333,0.090909091,0.090909091,0,0.072727273,0.745454545,1,0.098039216,0.019607843,0,0.882352941,0
686,0.916666667,0.083333333,0.053571429,0.142857143,0.053571429,0,0.75,1,0.1,0,0.02,0.88,0
687,0.956521739,0.043478261,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0.05,0.116666667,0,0.783333333,0.05
688,1,0,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.01754386,0.122807018,0.01754386,0.842105263,0
689,0.88,0.12,0,0.2,0,0,0.8,1,0.017241379,0.068965517,0,0.844827586,0.068965517
690,1,0,0.107142857,0,0,0.053571429,0.839285714,1,0.211538462,0.019230769,0,0.75,0.019230769
691,1,0,0.038461538,0.115384615,0,0.038461538,0.807692308,1,0.169811321,0.018867925,0,0.773584906,0.037735849
692,1,0,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.196078431,0,0.019607843,0.764705882,0.019607843
693,1,0,0.038461538,0.153846154,0,0.057692308,0.75,1,0.054545455,0.090909091,0.018181818,0.836363636,0
694,0.916666667,0.083333333,0.038461538,0.153846154,0,0.057692308,0.75,1,0.076923077,0.038461538,0.019230769,0.865384615,0
695,1,0,0,0.245283019,0.056603774,0.018867925,0.679245283,1,0.018518519,0.074074074,0,0.907407407,0
696,1,0,0,0.117647059,0.019607843,0,0.862745098,1,0.06557377,0.131147541,0,0.754098361,0.049180328
697,0.956521739,0.043478261,0.019230769,0.115384615,0.019230769,0.038461538,0.807692308,1,0.196078431,0,0,0.784313725,0.019607843
698,1,0,0.037735849,0.132075472,0.018867925,0,0.811320755,1,0.109090909,0.054545455,0.018181818,0.781818182,0.036363636
699,1,0,0.037037037,0.037037037,0.037037037,0.018518519,0.87037037,1,0.049180328,0.180327869,0.016393443,0.754098361,0
700,0.956521739,0.043478261,0.074074074,0.222222222,0,0.037037037,0.666666667,1,0.02,0,0.04,0.94,0
701,0.956521739,0.043478261,0.090909091,0.127272727,0,0.018181818,0.763636364,1,0,0.090909091,0.054545455,0.854545455,0
702,0.956521739,0.043478261,0.074074074,0.074074074,0,0.037037037,0.814814815,1,0.035087719,0.122807018,0.035087719,0.807017544,0
703,1,0,0.074074074,0.166666667,0,0.018518519,0.740740741,1,0.098039216,0,0.039215686,0.843137255,0.019607843
704,1,0,0.090909091,0.072727273,0,0.036363636,0.8,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
705,1,0,0.089285714,0.196428571,0.017857143,0.035714286,0.660714286,1,0,0.038461538,0.019230769,0.942307692,0
706,0.956521739,0.043478261,0.056603774,0.245283019,0,0.056603774,0.641509434,1,0,0.019230769,0,0.961538462,0.019230769
707,1,0,0.055555556,0.111111111,0.018518519,0,0.814814815,1,0.111111111,0.055555556,0.037037037,0.777777778,0.018518519
708,0.956521739,0.043478261,0.054545455,0.109090909,0.036363636,0,0.8,1,0.137254902,0.019607843,0.039215686,0.803921569,0
709,0.956521739,0.043478261,0.087719298,0.140350877,0.035087719,0.01754386,0.719298246,1,0.08,0,0.02,0.9,0
710,0.956521739,0.043478261,0.074074074,0.185185185,0,0.018518519,0.722222222,1,0,0.053571429,0,0.892857143,0.053571429
711,0.956521739,0.043478261,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.2,0,0.04,0.76,0
712,1,0,0.152542373,0.13559322,0,0.050847458,0.661016949,1,0.019607843,0,0,0.960784314,0.019607843
713,1,0,0.090909091,0.218181818,0,0,0.690909091,1,0,0.019607843,0.078431373,0.901960784,0
714,1,0,0.019607843,0.156862745,0,0.078431373,0.745098039,1,0.072727273,0.090909091,0,0.836363636,0
715,0.956521739,0.043478261,0,0.076923077,0.038461538,0.019230769,0.865384615,1,0.06779661,0.152542373,0.016949153,0.762711864,0
716,0.916666667,0.083333333,0.072727273,0.109090909,0.018181818,0,0.8,1,0.035087719,0.070175439,0,0.842105263,0.052631579
717,0.916666667,0.083333333,0.019607843,0.019607843,0,0,0.960784314,1,0.218181818,0.036363636,0.018181818,0.672727273,0.054545455
718,0.916666667,0.083333333,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0.215686275,0.019607843,0.039215686,0.725490196,0
719,0.956521739,0.043478261,0.056603774,0,0,0,0.943396226,1,0.269230769,0,0.038461538,0.653846154,0.038461538
720,0.956521739,0.043478261,0.019607843,0.156862745,0,0.039215686,0.784313725,1,0,0.13559322,0.016949153,0.830508475,0.016949153
721,0.956521739,0.043478261,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.181818182,0.072727273,0.018181818,0.709090909,0.018181818
722,0.88,0.12,0.019607843,0,0,0.019607843,0.960784314,1,0.203703704,0.055555556,0.037037037,0.685185185,0.018518519
723,0.88,0.12,0.019230769,0,0.019230769,0.057692308,0.903846154,1,0.254901961,0.019607843,0,0.725490196,0
724,0.88,0.12,0,0.02,0,0.06,0.92,1,0.28,0,0.02,0.7,0
725,0.956521739,0.043478261,0.056603774,0.018867925,0,0.056603774,0.867924528,1,0.26,0,0.02,0.72,0
726,0.88,0.12,0,0.019607843,0.019607843,0.039215686,0.921568627,1,0.083333333,0.15,0,0.75,0.016666667
727,0.956521739,0.043478261,0.147540984,0,0.032786885,0,0.819672131,1,0.156862745,0,0.019607843,0.803921569,0.019607843
728,1,0,0.133333333,0.066666667,0.033333333,0.016666667,0.75,1,0.017857143,0.089285714,0,0.875,0.017857143
729,1,0,0.163934426,0.016393443,0.016393443,0,0.803278689,1,0.071428571,0.053571429,0,0.821428571,0.053571429
730,0.916666667,0.083333333,0.070175439,0.087719298,0.052631579,0.01754386,0.771929825,1,0.055555556,0.074074074,0,0.87037037,0
731,0.956521739,0.043478261,0.054545455,0.054545455,0.036363636,0.036363636,0.818181818,1,0.150943396,0.056603774,0,0.79245283,0
732,0.956521739,0.043478261,0.072727273,0.163636364,0.018181818,0,0.745454545,1,0.055555556,0.018518519,0,0.87037037,0.055555556
733,0.956521739,0.043478261,0.068965517,0.206896552,0.068965517,0,0.655172414,1,0,0.019607843,0,0.980392157,0
734,0.916666667,0.083333333,0.072727273,0.090909091,0.018181818,0,0.818181818,1,0.017857143,0.107142857,0.053571429,0.821428571,0
735,0.88,0.12,0.018867925,0.20754717,0.037735849,0.018867925,0.716981132,1,0,0.056603774,0.018867925,0.924528302,0
736,0.956521739,0.043478261,0,0.02,0,0.04,0.94,1,0.157894737,0.122807018,0.035087719,0.684210526,0
737,0.956521739,0.043478261,0,0.06,0,0.02,0.92,1,0.080645161,0.14516129,0,0.725806452,0.048387097
738,0.956521739,0.043478261,0.019607843,0.137254902,0,0.039215686,0.803921569,1,0.153846154,0.019230769,0.019230769,0.788461538,0.019230769
739,1,0,0.019230769,0.192307692,0.019230769,0.019230769,0.75,1,0.134615385,0,0,0.826923077,0.038461538
740,0.956521739,0.043478261,0.056603774,0.018867925,0,0,0.924528302,1,0.235294118,0.019607843,0.078431373,0.666666667,0
741,1,0,0,0.078431373,0.019607843,0,0.901960784,1,0.084745763,0.152542373,0.050847458,0.711864407,0
742,1,0,0.019607843,0.156862745,0,0,0.823529412,1,0.035087719,0.122807018,0.070175439,0.771929825,0
743,0.956521739,0.043478261,0,0.098039216,0.019607843,0.039215686,0.843137255,1,0.215686275,0.019607843,0.019607843,0.745098039,0
744,0.88,0.12,0,0.04,0,0,0.96,1,0.160714286,0.071428571,0.035714286,0.696428571,0.035714286
745,0.956521739,0.043478261,0.055555556,0.203703704,0.018518519,0,0.722222222,1,0.018867925,0.037735849,0.037735849,0.886792453,0.018867925
746,0.916666667,0.083333333,0.056603774,0.188679245,0,0.056603774,0.698113208,1,0.038461538,0.019230769,0,0.923076923,0.019230769
747,0.916666667,0.083333333,0.038461538,0.211538462,0,0.057692308,0.692307692,1,0,0.056603774,0.018867925,0.924528302,0
748,1,0,0.056603774,0.018867925,0,0.037735849,0.886792453,1,0,0.212121212,0,0.757575758,0.03030303
749,0.916666667,0.083333333,0.019607843,0,0,0.039215686,0.941176471,1,0.015384615,0.215384615,0.015384615,0.738461538,0.015384615
750,0.956521739,0.043478261,0.090909091,0.218181818,0,0.036363636,0.654545455,1,0,0,0.019607843,0.960784314,0.019607843
751,1,0,0,0.196078431,0.019607843,0,0.784313725,1,0.137254902,0.019607843,0.058823529,0.784313725,0
752,1,0,0.056603774,0.094339623,0,0.037735849,0.811320755,1,0.132075472,0.056603774,0.037735849,0.773584906,0
753,1,0,0.019607843,0.117647059,0,0.039215686,0.823529412,1,0.145454545,0.054545455,0,0.763636364,0.036363636
754,0.956521739,0.043478261,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.052631579,0.087719298,0,0.824561404,0.035087719
755,0.916666667,0.083333333,0,0.078431373,0.019607843,0,0.901960784,1,0.203703704,0.018518519,0,0.722222222,0.055555556
756,0.956521739,0.043478261,0.089285714,0.178571429,0.017857143,0,0.714285714,1,0.039215686,0,0.039215686,0.901960784,0.019607843
757,0.956521739,0.043478261,0.107142857,0.107142857,0,0.053571429,0.732142857,1,0.037037037,0.055555556,0,0.888888889,0.018518519
758,0.956521739,0.043478261,0.019230769,0.173076923,0.019230769,0.019230769,0.769230769,1,0.055555556,0.074074074,0.037037037,0.833333333,0
759,0.916666667,0.083333333,0,0.18,0,0.02,0.8,1,0.035714286,0.089285714,0.035714286,0.821428571,0.017857143
760,0.916666667,0.083333333,0.090909091,0.036363636,0,0.072727273,0.8,1,0.092592593,0.074074074,0,0.833333333,0
761,0.956521739,0.043478261,0,0.039215686,0.019607843,0.058823529,0.882352941,1,0.203703704,0.074074074,0,0.722222222,0
762,1,0,0.019607843,0.039215686,0,0.039215686,0.901960784,1,0.218181818,0.054545455,0,0.690909091,0.036363636
763,1,0,0.056603774,0.037735849,0,0,0.905660377,1,0.211538462,0.038461538,0.076923077,0.673076923,0
764,1,0,0.056603774,0,0,0,0.943396226,1,0.172413793,0.086206897,0.017241379,0.672413793,0.051724138
765,0.916666667,0.083333333,0,0.14,0,0,0.86,1,0.169811321,0,0.018867925,0.754716981,0.056603774
766,0.956521739,0.043478261,0,0.156862745,0.019607843,0.039215686,0.784313725,1,0.113207547,0.056603774,0.018867925,0.811320755,0
767,1,0,0.056603774,0.169811321,0,0.037735849,0.735849057,1,0.12,0,0.04,0.84,0
768,0.916666667,0.083333333,0.038461538,0.076923077,0,0,0.884615385,1,0.169811321,0.018867925,0.037735849,0.735849057,0.037735849
769,0.956521739,0.043478261,0.090909091,0.145454545,0,0,0.763636364,1,0.018181818,0.054545455,0.036363636,0.854545455,0.036363636
770,0.916666667,0.083333333,0.038461538,0.25,0,0.019230769,0.692307692,1,0.019230769,0,0.019230769,0.923076923,0.038461538
771,0.916666667,0.083333333,0.090909091,0.018181818,0,0.054545455,0.836363636,1,0.070175439,0.105263158,0,0.807017544,0.01754386
772,0.88,0.12,0.019230769,0.25,0.019230769,0.019230769,0.692307692,1,0,0.019230769,0.019230769,0.942307692,0.019230769
773,0.956521739,0.043478261,0.019607843,0.098039216,0,0.019607843,0.862745098,1,0.215686275,0,0.039215686,0.725490196,0.019607843
774,0.956521739,0.043478261,0.087719298,0.01754386,0.035087719,0.035087719,0.824561404,1,0.22,0,0,0.78,0
775,1,0,0,0.134615385,0.038461538,0.019230769,0.807692308,1,0.215686275,0,0,0.764705882,0.019607843
776,1,0,0.072727273,0.090909091,0.018181818,0.054545455,0.763636364,1,0.18,0,0,0.82,0
777,0.916666667,0.083333333,0.018867925,0,0.037735849,0.037735849,0.905660377,1,0.25,0.038461538,0,0.711538462,0
778,0.916666667,0.083333333,0.054545455,0.054545455,0.036363636,0.018181818,0.836363636,1,0.150943396,0.037735849,0,0.79245283,0.018867925
779,0.956521739,0.043478261,0,0.254901961,0.019607843,0.019607843,0.705882353,1,0.018181818,0.054545455,0,0.890909091,0.036363636
780,0.956521739,0.043478261,0.070175439,0,0.052631579,0.01754386,0.859649123,1,0.145454545,0.090909091,0,0.763636364,0
781,1,0,0.018867925,0.20754717,0.037735849,0,0.735849057,1,0.075471698,0.037735849,0.018867925,0.849056604,0.018867925
782,0.916666667,0.083333333,0,0.176470588,0.019607843,0.039215686,0.764705882,1,0.075471698,0.056603774,0.018867925,0.849056604,0
783,0.916666667,0.083333333,0,0.075471698,0.056603774,0.018867925,0.849056604,1,0.107142857,0.107142857,0,0.785714286,0
784,1,0,0.037735849,0.188679245,0.018867925,0.037735849,0.716981132,1,0.12,0,0.02,0.86,0
785,0.956521739,0.043478261,0,0.26,0,0,0.74,1,0.058823529,0.019607843,0.078431373,0.843137255,0
786,0.956521739,0.043478261,0.122807018,0.070175439,0,0,0.807017544,1,0.098039216,0.019607843,0.078431373,0.803921569,0
787,1,0,0.019230769,0.134615385,0.019230769,0.057692308,0.769230769,1,0.153846154,0.038461538,0,0.807692308,0
788,0.916666667,0.083333333,0.074074074,0,0,0.018518519,0.907407407,1,0.235294118,0,0.039215686,0.705882353,0.019607843
789,1,0,0.072727273,0.090909091,0.018181818,0.054545455,0.763636364,1,0.113207547,0.056603774,0,0.830188679,0
790,0.956521739,0.043478261,0.019607843,0.196078431,0,0.058823529,0.725490196,1,0.075471698,0.037735849,0,0.867924528,0.018867925
791,0.956521739,0.043478261,0.087719298,0.105263158,0.035087719,0,0.771929825,1,0.036363636,0.072727273,0.018181818,0.854545455,0.018181818
792,0.956521739,0.043478261,0.018867925,0.169811321,0.037735849,0.018867925,0.754716981,1,0.115384615,0.019230769,0,0.846153846,0.019230769
793,0.916666667,0.083333333,0.056603774,0.132075472,0,0.075471698,0.735849057,1,0.12,0,0,0.88,0
794,0.956521739,0.043478261,0,0.173076923,0.038461538,0,0.788461538,1,0.094339623,0.056603774,0.037735849,0.811320755,0
795,1,0,0,0.1,0,0,0.9,1,0.06557377,0.147540984,0.032786885,0.721311475,0.032786885
796,0.916666667,0.083333333,0.107142857,0.017857143,0,0,0.875,1,0.12962963,0.037037037,0.037037037,0.759259259,0.037037037
797,1,0,0.035714286,0.017857143,0.071428571,0,0.875,1,0.226415094,0.056603774,0,0.716981132,0
798,0.916666667,0.083333333,0.018518519,0.018518519,0.055555556,0.018518519,0.888888889,1,0.28,0,0,0.72,0
799,0.956521739,0.043478261,0.019607843,0.156862745,0,0.078431373,0.745098039,1,0.16,0,0,0.84,0
800,0.956521739,0.043478261,0.038461538,0.096153846,0,0,0.865384615,1,0.150943396,0.037735849,0.056603774,0.735849057,0.018867925
801,0.956521739,0.043478261,0.038461538,0.096153846,0,0,0.865384615,1,0.196078431,0,0.058823529,0.725490196,0.019607843
802,0.916666667,0.083333333,0.055555556,0.111111111,0.018518519,0.018518519,0.796296296,1,0.074074074,0.055555556,0.018518519,0.833333333,0.018518519
803,1,0,0.105263158,0.035087719,0.01754386,0.035087719,0.807017544,1,0.090909091,0.090909091,0.018181818,0.8,0
804,0.916666667,0.083333333,0.019230769,0.019230769,0.019230769,0,0.942307692,1,0.240740741,0.018518519,0,0.685185185,0.055555556
805,1,0,0.103448276,0.120689655,0.034482759,0,0.74137931,1,0.056603774,0.037735849,0.018867925,0.867924528,0.018867925
806,1,0,0.074074074,0.222222222,0,0.018518519,0.685185185,1,0.039215686,0,0.039215686,0.901960784,0.019607843
807,0.956521739,0.043478261,0.018518519,0.12962963,0.055555556,0.018518519,0.777777778,1,0.156862745,0.019607843,0,0.823529412,0
808,1,0,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.111111111,0.074074074,0.037037037,0.777777778,0
809,0.956521739,0.043478261,0,0.14,0,0.04,0.82,1,0.153846154,0.038461538,0.038461538,0.769230769,0
810,1,0,0.105263158,0.01754386,0.01754386,0.01754386,0.842105263,1,0.22,0,0.04,0.74,0
811,0.88,0.12,0.019607843,0.078431373,0,0.078431373,0.823529412,1,0.176470588,0.019607843,0,0.803921569,0
812,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.156862745,0.019607843,0.058823529,0.764705882,0
813,0.956521739,0.043478261,0,0.24,0,0,0.76,1,0.1,0,0.08,0.82,0
814,0.916666667,0.083333333,0,0.12,0,0.02,0.86,1,0.196078431,0,0.039215686,0.745098039,0.019607843
815,1,0,0,0.2,0,0.06,0.74,1,0.137254902,0.019607843,0.019607843,0.823529412,0
816,0.916666667,0.083333333,0.038461538,0.192307692,0,0,0.769230769,1,0.075471698,0,0.018867925,0.849056604,0.056603774
817,0.956521739,0.043478261,0.038461538,0.134615385,0,0.057692308,0.769230769,1,0.035087719,0.105263158,0,0.842105263,0.01754386
818,1,0,0,0.06,0,0.06,0.88,1,0.031746032,0.206349206,0.015873016,0.746031746,0
819,0.956521739,0.043478261,0.074074074,0.185185185,0,0.055555556,0.685185185,1,0,0.055555556,0,0.925925926,0.018518519
820,1,0,0.074074074,0.203703704,0,0,0.722222222,1,0.039215686,0.019607843,0.078431373,0.862745098,0
821,0.916666667,0.083333333,0.090909091,0.163636364,0,0.054545455,0.690909091,1,0.019230769,0.019230769,0,0.942307692,0.019230769
822,0.916666667,0.083333333,0.037735849,0.245283019,0.018867925,0.056603774,0.641509434,1,0.02,0,0,0.98,0
823,0.956521739,0.043478261,0.019607843,0.078431373,0,0.039215686,0.862745098,1,0.169811321,0.056603774,0.037735849,0.735849057,0
824,1,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.163636364,0.072727273,0.036363636,0.709090909,0.018181818
825,0.916666667,0.083333333,0.019607843,0.019607843,0,0.019607843,0.941176471,1,0.240740741,0.018518519,0,0.685185185,0.055555556
826,0.916666667,0.083333333,0.037037037,0.037037037,0.037037037,0,0.888888889,1,0.192307692,0.038461538,0.038461538,0.730769231,0
827,0.956521739,0.043478261,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.211538462,0.019230769,0.019230769,0.730769231,0.019230769
828,1,0,0.070175439,0.157894737,0.052631579,0.01754386,0.701754386,1,0.078431373,0.019607843,0,0.901960784,0
829,0.956521739,0.043478261,0.038461538,0.076923077,0,0,0.884615385,1,0.087719298,0.105263158,0.052631579,0.736842105,0.01754386
830,0.956521739,0.043478261,0,0.111111111,0.074074074,0,0.814814815,1,0.196078431,0.019607843,0,0.784313725,0
831,0.956521739,0.043478261,0.074074074,0.092592593,0,0.018518519,0.814814815,1,0.150943396,0,0,0.79245283,0.056603774
832,0.956521739,0.043478261,0.018867925,0.132075472,0.037735849,0,0.811320755,1,0.156862745,0.019607843,0.039215686,0.784313725,0
833,1,0,0.072727273,0.072727273,0.018181818,0.054545455,0.781818182,1,0.090909091,0.090909091,0,0.818181818,0
834,1,0,0.037735849,0.132075472,0.018867925,0.037735849,0.773584906,1,0.052631579,0.105263158,0,0.824561404,0.01754386
835,1,0,0.019607843,0.196078431,0,0,0.784313725,1,0.075471698,0.056603774,0.075471698,0.79245283,0
836,0.956521739,0.043478261,0.074074074,0.111111111,0,0,0.814814815,1,0.034482759,0.086206897,0.017241379,0.810344828,0.051724138
837,1,0,0.158730159,0,0.047619048,0.015873016,0.777777778,1,0.094339623,0.056603774,0,0.849056604,0
838,1,0,0,0.259259259,0.074074074,0,0.666666667,1,0.058823529,0.019607843,0,0.921568627,0
839,0.956521739,0.043478261,0.038461538,0.153846154,0,0.038461538,0.769230769,1,0.072727273,0.054545455,0,0.836363636,0.036363636
840,1,0,0.038461538,0.038461538,0,0,0.923076923,1,0.084745763,0.152542373,0.06779661,0.694915254,0
841,1,0,0.105263158,0.070175439,0.01754386,0.01754386,0.789473684,1,0.132075472,0.018867925,0,0.811320755,0.037735849
842,0.956521739,0.043478261,0.036363636,0.054545455,0.054545455,0,0.854545455,1,0.215686275,0.019607843,0.019607843,0.745098039,0
843,0.956521739,0.043478261,0.056603774,0.132075472,0,0,0.811320755,1,0.132075472,0,0.018867925,0.79245283,0.056603774
844,1,0,0.120689655,0.137931034,0.017241379,0.034482759,0.689655172,1,0.039215686,0.019607843,0.019607843,0.921568627,0
845,1,0,0.120689655,0.103448276,0.017241379,0.034482759,0.724137931,1,0.018181818,0.072727273,0,0.890909091,0.018181818
846,1,0,0.133333333,0.133333333,0.033333333,0,0.7,1,0.039215686,0,0.019607843,0.921568627,0.019607843
847,0.956521739,0.043478261,0.038461538,0,0,0.076923077,0.884615385,1,0.25,0.038461538,0,0.711538462,0
848,1,0,0,0.176470588,0.019607843,0.019607843,0.784313725,1,0.173076923,0,0,0.788461538,0.038461538
849,1,0,0.107142857,0.071428571,0,0,0.821428571,1,0,0.137931034,0.068965517,0.793103448,0
850,1,0,0,0.196078431,0.019607843,0.039215686,0.745098039,1,0.054545455,0.090909091,0.018181818,0.836363636,0
851,1,0,0.072727273,0,0.018181818,0.036363636,0.872727273,1,0.048387097,0.177419355,0,0.758064516,0.016129032
852,0.956521739,0.043478261,0.133333333,0.016666667,0.033333333,0.016666667,0.8,1,0.053571429,0.089285714,0,0.839285714,0.017857143
853,0.956521739,0.043478261,0,0.1,0,0.06,0.84,1,0.24,0,0.02,0.74,0
854,1,0,0.054545455,0.127272727,0.036363636,0,0.781818182,1,0.137254902,0.019607843,0.039215686,0.803921569,0
855,1,0,0.019607843,0.196078431,0,0.019607843,0.764705882,1,0.071428571,0.053571429,0,0.821428571,0.053571429
856,0.956521739,0.043478261,0,0.176470588,0.019607843,0,0.803921569,1,0.092592593,0.055555556,0.037037037,0.796296296,0.018518519
857,1,0,0.019607843,0.039215686,0,0.058823529,0.882352941,1,0.25,0.038461538,0.019230769,0.692307692,0
858,0.956521739,0.043478261,0.074074074,0.185185185,0,0,0.740740741,1,0.039215686,0.019607843,0.078431373,0.862745098,0
859,0.956521739,0.043478261,0.084745763,0.152542373,0.06779661,0,0.694915254,1,0.019230769,0.038461538,0,0.942307692,0
860,1,0,0.090909091,0,0,0.072727273,0.836363636,1,0.188679245,0.056603774,0,0.754716981,0
861,1,0,0.019607843,0.117647059,0,0.019607843,0.843137255,1,0.185185185,0.018518519,0,0.740740741,0.055555556
862,1,0,0.055555556,0.222222222,0.018518519,0,0.703703704,1,0,0.054545455,0.018181818,0.890909091,0.036363636
863,1,0,0.018518519,0.092592593,0.055555556,0.018518519,0.814814815,1,0.192307692,0.038461538,0,0.769230769,0
864,0.956521739,0.043478261,0,0.173076923,0.038461538,0.038461538,0.75,1,0.035714286,0.107142857,0,0.857142857,0
865,0.916666667,0.083333333,0.019607843,0.156862745,0,0,0.823529412,1,0.075471698,0.056603774,0.075471698,0.79245283,0
866,0.916666667,0.083333333,0.037037037,0.055555556,0.037037037,0.018518519,0.851851852,1,0.215686275,0,0,0.764705882,0.019607843
867,0.956521739,0.043478261,0.122807018,0,0,0.01754386,0.859649123,1,0.166666667,0.018518519,0,0.759259259,0.055555556
868,0.956521739,0.043478261,0,0.156862745,0.019607843,0,0.823529412,1,0.052631579,0.105263158,0.035087719,0.789473684,0.01754386
869,1,0,0.019607843,0.098039216,0,0.058823529,0.823529412,1,0.016393443,0.180327869,0.016393443,0.786885246,0
870,1,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.153846154,0.038461538,0.038461538,0.769230769,0
871,0.956521739,0.043478261,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.192307692,0.019230769,0.038461538,0.730769231,0.019230769
872,1,0,0,0,0,0.04,0.96,1,0.254545455,0.072727273,0.018181818,0.636363636,0.018181818
873,0.956521739,0.043478261,0.019230769,0.057692308,0.019230769,0,0.903846154,1,0.20754717,0.037735849,0.037735849,0.698113208,0.018867925
874,1,0,0.122807018,0.01754386,0,0,0.859649123,1,0.2,0,0.08,0.72,0
875,0.956521739,0.043478261,0,0.1,0,0.02,0.88,1,0.203703704,0.018518519,0,0.722222222,0.055555556
876,1,0,0.107142857,0.017857143,0,0.053571429,0.821428571,1,0.109090909,0.090909091,0.018181818,0.781818182,0
877,0.956521739,0.043478261,0.074074074,0.055555556,0,0,0.87037037,1,0.05,0.116666667,0.016666667,0.766666667,0.05
878,0.956521739,0.043478261,0.037735849,0.20754717,0.018867925,0,0.735849057,1,0.078431373,0,0.039215686,0.862745098,0.019607843
879,1,0,0.074074074,0.074074074,0,0.074074074,0.777777778,1,0.071428571,0.107142857,0,0.821428571,0
880,0.88,0.12,0,0.019230769,0.038461538,0,0.942307692,1,0.185185185,0.074074074,0.037037037,0.703703704,0
881,0.916666667,0.083333333,0.019230769,0.134615385,0.019230769,0.019230769,0.807692308,1,0.153846154,0,0,0.807692308,0.038461538
882,0.88,0.12,0.019230769,0.173076923,0.019230769,0,0.788461538,1,0.074074074,0.018518519,0,0.851851852,0.055555556
883,1,0,0,0.14,0,0,0.86,1,0.066666667,0.116666667,0.016666667,0.75,0.05
884,0.916666667,0.083333333,0,0.098039216,0.019607843,0.039215686,0.843137255,1,0.173076923,0.038461538,0.019230769,0.769230769,0
885,1,0,0,0.20754717,0.056603774,0,0.735849057,1,0.054545455,0.072727273,0,0.854545455,0.018181818
886,0.916666667,0.083333333,0.018518519,0.055555556,0.055555556,0,0.87037037,1,0.125,0.089285714,0,0.767857143,0.017857143
887,0.956521739,0.043478261,0.037037037,0.074074074,0.037037037,0,0.851851852,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
888,0.956521739,0.043478261,0.018867925,0.094339623,0.037735849,0,0.849056604,1,0.192307692,0.019230769,0.019230769,0.75,0.019230769
889,0.956521739,0.043478261,0.019607843,0.156862745,0,0,0.823529412,1,0.153846154,0,0.038461538,0.769230769,0.038461538
890,0.956521739,0.043478261,0.037735849,0.094339623,0.018867925,0.056603774,0.79245283,1,0.132075472,0.056603774,0,0.811320755,0
891,0.956521739,0.043478261,0.019607843,0.196078431,0,0,0.784313725,1,0.075471698,0.037735849,0.056603774,0.811320755,0.018867925
