,"('NP', 'np')","('NP', ('NP', 'NP'))","('S', ('NP', 'S'))","('S', ('NP', 'VP'))","('S', ('S', 'NP'))","('S', ('VP', 'NP'))","('S', ('VP',))","('V', 'v')","('VP', ('NP', 'V'))","('VP', ('NP', 'VP'))","('VP', ('V', 'NP'))","('VP', ('V',))","('VP', ('VP', 'NP'))"
598,0.945205479,0.054794521,0.033898305,0.677966102,0.118644068,0.050847458,0.118644068,1,0.019230769,0.038461538,0.192307692,0.75,0
599,0.958333333,0.041666667,0.052631579,0.701754386,0.070175439,0.01754386,0.157894737,1,0.018867925,0.037735849,0.264150943,0.660377358,0.018867925
600,0.92,0.08,0.072727273,0.018181818,0.018181818,0.181818182,0.709090909,1,0.672413793,0.017241379,0,0.189655172,0.120689655
601,0.971830986,0.028169014,0.136363636,0.181818182,0.106060606,0.181818182,0.393939394,1,0.54,0,0,0.46,0
602,0.945205479,0.054794521,0.017857143,0.071428571,0.089285714,0.178571429,0.642857143,1,0.722222222,0.037037037,0.037037037,0.166666667,0.037037037
603,1,0,0.086956522,0.043478261,0.188405797,0.072463768,0.608695652,1,0.672727273,0.054545455,0,0.236363636,0.036363636
604,0.971830986,0.028169014,0.074626866,0.029850746,0.179104478,0.089552239,0.626865672,1,0.75,0.019230769,0.019230769,0.192307692,0.019230769
605,0.971830986,0.028169014,0.080645161,0.016129032,0.112903226,0.112903226,0.677419355,1,0.703703704,0.055555556,0.092592593,0.12962963,0.018518519
606,0.971830986,0.028169014,0.122807018,0.210526316,0,0.070175439,0.596491228,1,0.440677966,0.050847458,0.152542373,0.254237288,0.101694915
607,0.985714286,0.014285714,0.031746032,0.111111111,0.174603175,0,0.682539683,1,0.627118644,0.033898305,0.033898305,0.186440678,0.118644068
608,0.932432432,0.067567568,0.06779661,0,0.084745763,0.203389831,0.644067797,1,0.754716981,0,0,0.188679245,0.056603774
609,0.92,0.08,0.087719298,0,0.035087719,0.228070175,0.649122807,1,0.722222222,0,0,0.203703704,0.074074074
610,0.92,0.08,0,0.08,0,0.1,0.82,1,0.64516129,0.016129032,0.032258065,0.129032258,0.177419355
611,0.945205479,0.054794521,0.038461538,0.076923077,0,0.230769231,0.653846154,1,0.666666667,0.070175439,0.035087719,0.175438596,0.052631579
612,0.985714286,0.014285714,0.037735849,0.169811321,0.018867925,0.150943396,0.622641509,1,0.580645161,0.032258065,0,0.225806452,0.161290323
613,0.932432432,0.067567568,0.087719298,0.035087719,0.035087719,0.175438596,0.666666667,1,0.722222222,0,0.037037037,0.166666667,0.074074074
614,0.958333333,0.041666667,0.131147541,0,0.049180328,0.213114754,0.606557377,1,0.75,0,0.019230769,0.192307692,0.038461538
615,0.971830986,0.028169014,0.0625,0.125,0.15625,0.0625,0.59375,1,0.673076923,0.019230769,0.076923077,0.211538462,0.019230769
616,0.958333333,0.041666667,0,0.145454545,0.090909091,0.163636364,0.6,1,0.784313725,0,0.058823529,0.137254902,0.019607843
617,0.932432432,0.067567568,0,0.134615385,0.038461538,0.173076923,0.653846154,1,0.666666667,0,0.01754386,0.192982456,0.122807018
618,0.958333333,0.041666667,0.084745763,0.033898305,0.06779661,0.203389831,0.610169492,1,0.716981132,0.018867925,0.037735849,0.188679245,0.037735849
619,0.945205479,0.054794521,0.016393443,0.016393443,0.163934426,0.06557377,0.737704918,1,0.689655172,0.051724138,0.017241379,0.155172414,0.086206897
620,1,0,0.032258065,0.048387097,0.161290323,0.096774194,0.661290323,1,0.666666667,0.105263158,0.052631579,0.157894737,0.01754386
621,0.971830986,0.028169014,0,0.089285714,0.107142857,0.142857143,0.660714286,1,0.620689655,0.103448276,0.068965517,0.172413793,0.034482759
622,1,0,0.047619048,0.142857143,0.158730159,0.111111111,0.53968254,1,0.74,0,0.06,0.2,0
623,0.985714286,0.014285714,0.05,0.116666667,0.116666667,0.083333333,0.633333333,1,0.614035088,0.052631579,0.070175439,0.192982456,0.070175439
624,1,0,0.06779661,0.084745763,0.084745763,0.203389831,0.559322034,1,0.636363636,0.090909091,0.054545455,0.218181818,0
625,0.985714286,0.014285714,0.087719298,0.070175439,0.035087719,0.210526316,0.596491228,1,0.678571429,0.017857143,0.017857143,0.196428571,0.089285714
626,0.958333333,0.041666667,0.052631579,0.035087719,0.070175439,0.210526316,0.631578947,1,0.759259259,0.055555556,0,0.166666667,0.018518519
627,0.945205479,0.054794521,0.122807018,0,0,0.228070175,0.649122807,1,0.735849057,0.018867925,0.056603774,0.150943396,0.037735849
628,0.958333333,0.041666667,0.086206897,0,0.051724138,0.172413793,0.689655172,1,0.672413793,0.051724138,0.017241379,0.172413793,0.086206897
629,0.985714286,0.014285714,0.038461538,0,0,0.269230769,0.692307692,1,0.546875,0.171875,0.046875,0.1875,0.046875
630,0.958333333,0.041666667,0.01754386,0.035087719,0.105263158,0.105263158,0.736842105,1,0.612903226,0.096774194,0.016129032,0.177419355,0.096774194
631,0.945205479,0.054794521,0.017241379,0.051724138,0.120689655,0.068965517,0.74137931,1,0.732142857,0.017857143,0.053571429,0.107142857,0.089285714
632,0.92,0.08,0,0.039215686,0.019607843,0.078431373,0.862745098,1,0.584615385,0.076923077,0.046153846,0.138461538,0.153846154
633,0.945205479,0.054794521,0,0.117647059,0.019607843,0.137254902,0.725490196,1,0.65,0,0.033333333,0.15,0.166666667
634,0.92,0.08,0.070175439,0.070175439,0.052631579,0.245614035,0.561403509,1,0.660377358,0.037735849,0,0.283018868,0.018867925
635,0.932432432,0.067567568,0.070175439,0.01754386,0.052631579,0.280701754,0.578947368,1,0.730769231,0.038461538,0,0.230769231,0
636,0.92,0.08,0.017241379,0.086206897,0.120689655,0.103448276,0.672413793,1,0.685185185,0.037037037,0.055555556,0.185185185,0.037037037
637,0.945205479,0.054794521,0.032786885,0.032786885,0.147540984,0.098360656,0.68852459,1,0.696428571,0.035714286,0.017857143,0.178571429,0.071428571
638,0.971830986,0.028169014,0.066666667,0.066666667,0.1,0.216666667,0.55,1,0.8,0,0,0.2,0
639,0.92,0.08,0.019607843,0.176470588,0,0.215686275,0.588235294,1,0.7,0,0.14,0.16,0
640,0.92,0.08,0,0.18,0,0.28,0.54,1,0.636363636,0.036363636,0,0.272727273,0.054545455
641,0.92,0.08,0.037735849,0.018867925,0.018867925,0.301886792,0.622641509,1,0.803921569,0.019607843,0.019607843,0.156862745,0
642,0.945205479,0.054794521,0.036363636,0.054545455,0.054545455,0.236363636,0.618181818,1,0.769230769,0.038461538,0.038461538,0.153846154,0
643,0.932432432,0.067567568,0.053571429,0.053571429,0.053571429,0.232142857,0.607142857,1,0.8,0,0.04,0.16,0
644,0.945205479,0.054794521,0.038461538,0,0,0.288461538,0.673076923,1,0.637931034,0.120689655,0.051724138,0.172413793,0.017241379
645,0.958333333,0.041666667,0.087719298,0.035087719,0.035087719,0.245614035,0.596491228,1,0.716981132,0.056603774,0.037735849,0.188679245,0
646,0.907894737,0.092105263,0.018181818,0.072727273,0.072727273,0.127272727,0.709090909,1,0.666666667,0.01754386,0.01754386,0.192982456,0.105263158
647,0.971830986,0.028169014,0.118644068,0,0.033898305,0.203389831,0.644067797,1,0.722222222,0.018518519,0.055555556,0.148148148,0.055555556
648,0.945205479,0.054794521,0,0.745098039,0.019607843,0.039215686,0.196078431,1,0.125,0.017857143,0.196428571,0.571428571,0.089285714
649,0.971830986,0.028169014,0.074074074,0.703703704,0,0.092592593,0.12962963,1,0.089285714,0.017857143,0.160714286,0.642857143,0.089285714
650,1,0,0.053571429,0.642857143,0.053571429,0,0.25,1,0.087719298,0.087719298,0.263157895,0.526315789,0.035087719
651,0.958333333,0.041666667,0.090909091,0.672727273,0,0.036363636,0.2,1,0.01754386,0.052631579,0.245614035,0.614035088,0.070175439
652,0.92,0.08,0.103448276,0.672413793,0.034482759,0,0.189655172,1,0,0.018181818,0.2,0.709090909,0.072727273
653,0.945205479,0.054794521,0.033898305,0.050847458,0.118644068,0.084745763,0.711864407,1,0.627118644,0.050847458,0.033898305,0.186440678,0.101694915
654,0.932432432,0.067567568,0.018181818,0.690909091,0.072727273,0.054545455,0.163636364,1,0.070175439,0.052631579,0.122807018,0.684210526,0.070175439
655,0.932432432,0.067567568,0,0.611111111,0.074074074,0.037037037,0.277777778,1,0.158730159,0.031746032,0.031746032,0.603174603,0.174603175
656,0.971830986,0.028169014,0,0.612903226,0.193548387,0.064516129,0.129032258,1,0.192307692,0,0.019230769,0.75,0.038461538
657,0.971830986,0.028169014,0.044117647,0.588235294,0.220588235,0.014705882,0.132352941,1,0.037735849,0.037735849,0.056603774,0.849056604,0.018867925
658,0.971830986,0.028169014,0.030769231,0.569230769,0.2,0.030769231,0.169230769,1,0.053571429,0.107142857,0.071428571,0.767857143,0
659,0.896103896,0.103896104,0,0.740740741,0.074074074,0,0.185185185,1,0.037735849,0.018867925,0.226415094,0.679245283,0.037735849
660,0.907894737,0.092105263,0.019607843,0.725490196,0,0.098039216,0.156862745,1,0.096153846,0.038461538,0.230769231,0.634615385,0
661,0.958333333,0.041666667,0.118644068,0.677966102,0.033898305,0.033898305,0.13559322,1,0,0,0.3,0.7,0
662,0.958333333,0.041666667,0.056603774,0.716981132,0,0.018867925,0.20754717,1,0.092592593,0.037037037,0.277777778,0.555555556,0.037037037
663,0.985714286,0.014285714,0.122807018,0.666666667,0,0.087719298,0.122807018,1,0.038461538,0.019230769,0.269230769,0.653846154,0.019230769
664,0.971830986,0.028169014,0.053571429,0.625,0.053571429,0,0.267857143,1,0.050847458,0.101694915,0.237288136,0.559322034,0.050847458
665,1,0,0.037735849,0.698113208,0.018867925,0.056603774,0.188679245,1,0.086206897,0.086206897,0.224137931,0.551724138,0.051724138
666,0.932432432,0.067567568,0,0.709090909,0.090909091,0,0.2,1,0.016129032,0.080645161,0.112903226,0.677419355,0.112903226
667,0.945205479,0.054794521,0.055555556,0.722222222,0.018518519,0.055555556,0.148148148,1,0.030769231,0.015384615,0.030769231,0.707692308,0.215384615
668,0.958333333,0.041666667,0.054545455,0.654545455,0.036363636,0.054545455,0.2,1,0.076923077,0.030769231,0.030769231,0.661538462,0.2
669,0.932432432,0.067567568,0,0.117647059,0.019607843,0.294117647,0.568627451,1,0.666666667,0.074074074,0.037037037,0.222222222,0
670,0.945205479,0.054794521,0.087719298,0.01754386,0.035087719,0.263157895,0.596491228,1,0.698113208,0.056603774,0.037735849,0.20754717,0
671,0.958333333,0.041666667,0,0.075471698,0.056603774,0.245283019,0.622641509,1,0.714285714,0.035714286,0,0.178571429,0.071428571
672,1,0,0,0.117647059,0.019607843,0.215686275,0.647058824,1,0.616666667,0.1,0.066666667,0.15,0.066666667
673,0.985714286,0.014285714,0.018518519,0.074074074,0.055555556,0.240740741,0.611111111,1,0.696428571,0.071428571,0.035714286,0.160714286,0.035714286
674,0.985714286,0.014285714,0.066666667,0.066666667,0.1,0.2,0.566666667,1,0.735849057,0.037735849,0,0.20754717,0.018867925
675,0.971830986,0.028169014,0.103448276,0.603448276,0.034482759,0.086206897,0.172413793,1,0.017241379,0.086206897,0.172413793,0.672413793,0.051724138
676,1,0,0.103448276,0.603448276,0.034482759,0.051724138,0.206896552,1,0.133333333,0,0.083333333,0.616666667,0.166666667
677,0.932432432,0.067567568,0.116666667,0.616666667,0.05,0.066666667,0.15,1,0.019607843,0,0.215686275,0.745098039,0.019607843
678,1,0,0.131147541,0.655737705,0.049180328,0,0.163934426,1,0,0.016393443,0.114754098,0.704918033,0.163934426
679,1,0,0.136363636,0.590909091,0.106060606,0.015151515,0.151515152,1,0,0.017857143,0.125,0.767857143,0.089285714
680,1,0,0.075757576,0.590909091,0.166666667,0.015151515,0.151515152,1,0.074074074,0.018518519,0.092592593,0.759259259,0.055555556
681,0.985714286,0.014285714,0.076923077,0.6,0.153846154,0.046153846,0.123076923,1,0,0.074074074,0.12962963,0.796296296,0
682,0.971830986,0.028169014,0.051724138,0.689655172,0.086206897,0.034482759,0.137931034,1,0.018181818,0.054545455,0.2,0.690909091,0.036363636
683,0.945205479,0.054794521,0.019607843,0.803921569,0,0.039215686,0.137254902,1,0.018518519,0.055555556,0.296296296,0.611111111,0.018518519
684,0.92,0.08,0.038461538,0.75,0,0.019230769,0.192307692,1,0.056603774,0.037735849,0.283018868,0.603773585,0.018867925
685,0.907894737,0.092105263,0,0.76,0,0,0.24,1,0.017857143,0.089285714,0.303571429,0.571428571,0.017857143
686,0.958333333,0.041666667,0.036363636,0.727272727,0.054545455,0.018181818,0.163636364,1,0.090909091,0,0.181818182,0.636363636,0.090909091
687,0.958333333,0.041666667,0,0.685185185,0.074074074,0.074074074,0.166666667,1,0.090909091,0.072727273,0.2,0.618181818,0.018181818
688,1,0,0.030769231,0.584615385,0.2,0,0.184615385,1,0.134615385,0.038461538,0.134615385,0.692307692,0
689,0.971830986,0.028169014,0.015873016,0.634920635,0.19047619,0,0.158730159,1,0.075471698,0.037735849,0.132075472,0.735849057,0.018867925
690,0.884615385,0.115384615,0,0.769230769,0.038461538,0.019230769,0.173076923,1,0.019607843,0.019607843,0.294117647,0.666666667,0
691,0.932432432,0.067567568,0.018867925,0.679245283,0.037735849,0.018867925,0.245283019,1,0.034482759,0.103448276,0.24137931,0.586206897,0.034482759
692,1,0,0.052631579,0.649122807,0.070175439,0.052631579,0.175438596,1,0.150943396,0.018867925,0.20754717,0.58490566,0.037735849
693,0.971830986,0.028169014,0.051724138,0.655172414,0.086206897,0,0.206896552,1,0.118644068,0,0.084745763,0.644067797,0.152542373
694,0.985714286,0.014285714,0.050847458,0.559322034,0.101694915,0.118644068,0.169491525,1,0.211538462,0.038461538,0.115384615,0.634615385,0
695,1,0,0,0.661016949,0.152542373,0.016949153,0.169491525,1,0.105263158,0.070175439,0.122807018,0.649122807,0.052631579
696,0.958333333,0.041666667,0.018518519,0.722222222,0.055555556,0,0.203703704,1,0.132075472,0,0.245283019,0.566037736,0.056603774
697,0.884615385,0.115384615,0.089285714,0.660714286,0.017857143,0.035714286,0.196428571,1,0.017857143,0,0.142857143,0.732142857,0.107142857
698,0.896103896,0.103896104,0.018181818,0.745454545,0.072727273,0.018181818,0.145454545,1,0,0,0.049180328,0.770491803,0.180327869
699,0.932432432,0.067567568,0.070175439,0.649122807,0.052631579,0.035087719,0.192982456,1,0,0.046153846,0.046153846,0.723076923,0.184615385
700,0.945205479,0.054794521,0.019607843,0.666666667,0,0.039215686,0.274509804,1,0.20754717,0.018867925,0.264150943,0.471698113,0.037735849
701,0.932432432,0.067567568,0.019230769,0.576923077,0.019230769,0.019230769,0.365384615,1,0.240740741,0.037037037,0.259259259,0.425925926,0.037037037
702,0.985714286,0.014285714,0.018867925,0.698113208,0.037735849,0.018867925,0.226415094,1,0.163636364,0.018181818,0.236363636,0.509090909,0.072727273
703,0.985714286,0.014285714,0,0.555555556,0.074074074,0,0.37037037,1,0.242424242,0.045454545,0.03030303,0.484848485,0.196969697
704,1,0,0.019230769,0.75,0.019230769,0.019230769,0.192307692,1,0,0.140625,0.203125,0.578125,0.078125
705,0.985714286,0.014285714,0.052631579,0.684210526,0.070175439,0.01754386,0.175438596,1,0,0.103448276,0.224137931,0.637931034,0.034482759
706,0.971830986,0.028169014,0.018867925,0.754716981,0.037735849,0.075471698,0.113207547,1,0,0.101694915,0.186440678,0.661016949,0.050847458
707,0.945205479,0.054794521,0.074074074,0.685185185,0,0.037037037,0.203703704,1,0,0.083333333,0.2,0.633333333,0.083333333
708,0.958333333,0.041666667,0,0.672413793,0.137931034,0.051724138,0.137931034,1,0.06779661,0.06779661,0.050847458,0.728813559,0.084745763
709,0.896103896,0.103896104,0,0.788461538,0.038461538,0.057692308,0.115384615,1,0.019230769,0,0.230769231,0.711538462,0.038461538
710,0.896103896,0.103896104,0.017241379,0.689655172,0.120689655,0.051724138,0.120689655,1,0.04,0,0.16,0.8,0
711,0.945205479,0.054794521,0.06557377,0.590163934,0.114754098,0.032786885,0.196721311,1,0.01754386,0.087719298,0.140350877,0.719298246,0.035087719
712,0.932432432,0.067567568,0.017241379,0.534482759,0.120689655,0.017241379,0.310344828,1,0.06557377,0.147540984,0.147540984,0.606557377,0.032786885
713,0.945205479,0.054794521,0.01754386,0.701754386,0.105263158,0.01754386,0.157894737,1,0.052631579,0.01754386,0.122807018,0.701754386,0.105263158
714,0.884615385,0.115384615,0,0.745454545,0.090909091,0.018181818,0.145454545,1,0.018518519,0,0.148148148,0.759259259,0.074074074
715,0.92,0.08,0.046153846,0.615384615,0.184615385,0,0.153846154,1,0.018867925,0,0.075471698,0.849056604,0.056603774
716,0.958333333,0.041666667,0.057971014,0.550724638,0.217391304,0.043478261,0.130434783,1,0.037735849,0.056603774,0.018867925,0.886792453,0
717,1,0,0.106666667,0.52,0.226666667,0.026666667,0.12,1,0.019607843,0.019607843,0.019607843,0.941176471,0
718,0.971830986,0.028169014,0,0.655737705,0.180327869,0.016393443,0.147540984,1,0.054545455,0.090909091,0.127272727,0.727272727,0
719,0.971830986,0.028169014,0,0.745098039,0.019607843,0.019607843,0.215686275,1,0.101694915,0.050847458,0.203389831,0.542372881,0.101694915
720,1,0,0.066666667,0.65,0.1,0.05,0.133333333,1,0.098039216,0.019607843,0.215686275,0.666666667,0
721,1,0,0.161290323,0.629032258,0.032258065,0.048387097,0.129032258,1,0,0,0.274509804,0.705882353,0.019607843
722,0.985714286,0.014285714,0.087719298,0.719298246,0.035087719,0.052631579,0.105263158,1,0.037735849,0.018867925,0.226415094,0.679245283,0.037735849
723,0.945205479,0.054794521,0,0.740740741,0.074074074,0,0.185185185,1,0.068965517,0.051724138,0.155172414,0.637931034,0.086206897
724,0.985714286,0.014285714,0.015873016,0.603174603,0.19047619,0,0.19047619,1,0.173076923,0,0.115384615,0.673076923,0.038461538
725,0.92,0.08,0.01754386,0.666666667,0.105263158,0.035087719,0.175438596,1,0.018867925,0.056603774,0.226415094,0.698113208,0
726,0.971830986,0.028169014,0,0.633333333,0.166666667,0.016666667,0.183333333,1,0.125,0.035714286,0.089285714,0.678571429,0.071428571
727,1,0,0.029850746,0.597014925,0.223880597,0.014925373,0.134328358,1,0.01754386,0.105263158,0.052631579,0.807017544,0.01754386
728,0.985714286,0.014285714,0.104477612,0.567164179,0.149253731,0.059701493,0.119402985,1,0.037735849,0.018867925,0.075471698,0.830188679,0.037735849
729,0.958333333,0.041666667,0.061538462,0.553846154,0.169230769,0.046153846,0.169230769,1,0.137254902,0,0.078431373,0.764705882,0.019607843
730,0.958333333,0.041666667,0,0.65,0.166666667,0,0.183333333,1,0.092592593,0.055555556,0.148148148,0.685185185,0.018518519
731,0.958333333,0.041666667,0.035714286,0.714285714,0.071428571,0.035714286,0.142857143,1,0,0.090909091,0.236363636,0.672727273,0
732,0.958333333,0.041666667,0.017857143,0.696428571,0.089285714,0.053571429,0.142857143,1,0,0.098360656,0.114754098,0.704918033,0.081967213
733,0.985714286,0.014285714,0.109375,0.546875,0.109375,0.015625,0.21875,1,0,0.101694915,0.152542373,0.694915254,0.050847458
734,0.92,0.08,0.06557377,0.655737705,0.114754098,0.016393443,0.147540984,1,0,0.01754386,0.070175439,0.807017544,0.105263158
735,0.958333333,0.041666667,0.037037037,0.759259259,0.037037037,0.037037037,0.12962963,1,0.055555556,0,0.222222222,0.648148148,0.074074074
736,0.945205479,0.054794521,0.018181818,0.672727273,0.072727273,0.054545455,0.181818182,1,0.063492063,0.079365079,0.047619048,0.682539683,0.126984127
737,0.971830986,0.028169014,0,0.727272727,0.090909091,0.036363636,0.145454545,1,0,0.109375,0.09375,0.6875,0.109375
738,0.985714286,0.014285714,0.054545455,0.745454545,0.036363636,0,0.163636364,1,0.046153846,0.015384615,0.061538462,0.661538462,0.215384615
739,1,0,0.018518519,0.666666667,0.055555556,0.037037037,0.222222222,1,0.056338028,0.112676056,0.028169014,0.61971831,0.183098592
740,0.985714286,0.014285714,0.070175439,0.596491228,0.052631579,0.035087719,0.245614035,1,0.181818182,0,0.181818182,0.545454545,0.090909091
741,0.985714286,0.014285714,0,0.017241379,0.137931034,0.034482759,0.810344828,1,0.582089552,0.119402985,0.014925373,0.149253731,0.134328358
742,0.985714286,0.014285714,0.018518519,0.037037037,0.055555556,0,0.888888889,1,0.585714286,0.057142857,0.014285714,0.114285714,0.228571429
743,0.985714286,0.014285714,0,0.13559322,0.152542373,0.016949153,0.694915254,1,0.633333333,0.033333333,0.033333333,0.166666667,0.133333333
744,0.985714286,0.014285714,0.103448276,0.068965517,0.034482759,0.051724138,0.74137931,1,0.59375,0,0.015625,0.171875,0.21875
745,0.985714286,0.014285714,0.057142857,0.128571429,0.228571429,0.028571429,0.557142857,1,0.49122807,0.122807018,0.035087719,0.350877193,0
746,0.932432432,0.067567568,0.017241379,0.120689655,0.120689655,0.172413793,0.568965517,1,0.711538462,0,0,0.25,0.038461538
747,0.932432432,0.067567568,0.038461538,0.038461538,0,0.269230769,0.653846154,1,0.740740741,0.018518519,0.037037037,0.148148148,0.055555556
748,0.92,0.08,0.074074074,0,0,0.277777778,0.648148148,1,0.722222222,0.018518519,0.018518519,0.185185185,0.055555556
749,0.945205479,0.054794521,0.019607843,0.156862745,0,0.294117647,0.529411765,1,0.625,0.035714286,0,0.267857143,0.071428571
750,0.971830986,0.028169014,0.018181818,0.127272727,0.072727273,0.145454545,0.636363636,1,0.701754386,0,0,0.175438596,0.122807018
751,1,0,0.055555556,0.203703704,0.018518519,0.222222222,0.5,1,0.589285714,0.035714286,0.053571429,0.25,0.071428571
752,0.971830986,0.028169014,0.103448276,0.155172414,0.034482759,0.155172414,0.551724138,1,0.611111111,0,0.074074074,0.240740741,0.074074074
753,1,0,0.087719298,0.631578947,0.035087719,0.087719298,0.157894737,1,0.015625,0.109375,0.09375,0.671875,0.109375
754,0.958333333,0.041666667,0.056603774,0.188679245,0,0.264150943,0.490566038,1,0.622641509,0.056603774,0.056603774,0.264150943,0
755,0.932432432,0.067567568,0.037037037,0.037037037,0.037037037,0.277777778,0.611111111,1,0.769230769,0.038461538,0.019230769,0.173076923,0
756,0.971830986,0.028169014,0.018518519,0.037037037,0.055555556,0.240740741,0.648148148,1,0.696428571,0.107142857,0.053571429,0.142857143,0
757,1,0,0,0.038461538,0.038461538,0.288461538,0.634615385,1,0.53125,0.203125,0.03125,0.21875,0.015625
758,0.971830986,0.028169014,0,0.098039216,0.019607843,0.333333333,0.549019608,1,0.722222222,0.055555556,0.018518519,0.185185185,0.018518519
759,0.932432432,0.067567568,0.019230769,0.019230769,0.019230769,0.307692308,0.634615385,1,0.759259259,0.055555556,0,0.166666667,0.018518519
760,0.873417722,0.126582278,0,0,0.107142857,0.178571429,0.714285714,1,0.788461538,0,0,0.173076923,0.038461538
761,0.945205479,0.054794521,0.01754386,0,0.105263158,0.157894737,0.719298246,1,0.732142857,0.053571429,0.035714286,0.125,0.053571429
762,0.958333333,0.041666667,0.092307692,0.030769231,0.138461538,0.123076923,0.615384615,1,0.76,0,0.06,0.18,0
763,0.958333333,0.041666667,0.053571429,0.053571429,0.053571429,0.267857143,0.571428571,1,0.769230769,0.019230769,0,0.192307692,0.019230769
764,0.945205479,0.054794521,0,0.076923077,0.038461538,0.269230769,0.615384615,1,0.773584906,0.018867925,0.018867925,0.150943396,0.037735849
765,1,0,0.032786885,0.62295082,0.147540984,0.06557377,0.131147541,1,0.017241379,0.137931034,0.120689655,0.724137931,0
766,0.985714286,0.014285714,0.033898305,0.661016949,0.118644068,0,0.186440678,1,0.01754386,0.105263158,0.210526316,0.649122807,0.01754386
767,0.958333333,0.041666667,0.015151515,0.590909091,0.227272727,0.060606061,0.106060606,1,0.037037037,0.074074074,0.018518519,0.87037037,0
768,0.971830986,0.028169014,0.015384615,0.630769231,0.215384615,0,0.138461538,1,0.078431373,0.019607843,0.117647059,0.784313725,0
769,0.985714286,0.014285714,0,0.153846154,0.038461538,0.230769231,0.576923077,1,0.666666667,0.035087719,0.01754386,0.192982456,0.087719298
770,0.945205479,0.054794521,0.035087719,0.105263158,0.087719298,0.105263158,0.666666667,1,0.576271186,0.06779661,0.050847458,0.220338983,0.084745763
771,0.971830986,0.028169014,0.079365079,0.111111111,0.126984127,0.111111111,0.571428571,1,0.551724138,0.051724138,0,0.310344828,0.086206897
772,1,0,0.056603774,0.056603774,0,0.075471698,0.811320755,1,0.597014925,0.044776119,0.029850746,0.119402985,0.208955224
773,0.971830986,0.028169014,0.083333333,0.066666667,0.083333333,0.066666667,0.7,1,0.649122807,0.01754386,0.087719298,0.140350877,0.105263158
774,0.985714286,0.014285714,0,0.698113208,0.056603774,0.056603774,0.188679245,1,0.152542373,0.033898305,0.118644068,0.576271186,0.118644068
775,1,0,0,0.62962963,0.074074074,0.074074074,0.222222222,1,0.169491525,0.084745763,0.13559322,0.542372881,0.06779661
776,1,0,0.084745763,0.610169492,0.06779661,0.033898305,0.203389831,1,0.145454545,0,0.163636364,0.6,0.090909091
777,1,0,0.081967213,0.62295082,0.098360656,0.049180328,0.147540984,1,0.090909091,0.018181818,0.127272727,0.690909091,0.072727273
778,1,0,0.116666667,0.666666667,0.05,0,0.166666667,1,0,0.034482759,0.189655172,0.672413793,0.103448276
779,0.971830986,0.028169014,0.087719298,0.684210526,0.035087719,0.01754386,0.175438596,1,0.054545455,0.018181818,0.218181818,0.636363636,0.072727273
780,0.971830986,0.028169014,0.1,0.65,0.066666667,0,0.183333333,1,0,0.033898305,0.152542373,0.694915254,0.118644068
781,1,0,0.103448276,0.620689655,0.034482759,0,0.24137931,1,0.03125,0.078125,0.140625,0.609375,0.140625
782,1,0,0.035714286,0.678571429,0.071428571,0.017857143,0.196428571,1,0.049180328,0.098360656,0.163934426,0.606557377,0.081967213
783,1,0,0.053571429,0.446428571,0.053571429,0.035714286,0.410714286,1,0.305084746,0.050847458,0.152542373,0.389830508,0.101694915
784,0.985714286,0.014285714,0.05,0.65,0.116666667,0,0.183333333,1,0.087719298,0.01754386,0.122807018,0.666666667,0.105263158
785,0.932432432,0.067567568,0.035087719,0.719298246,0.087719298,0,0.157894737,1,0,0.035714286,0.178571429,0.714285714,0.071428571
786,0.971830986,0.028169014,0.018518519,0.722222222,0.055555556,0.055555556,0.148148148,1,0.115384615,0.038461538,0.25,0.596153846,0
787,0.958333333,0.041666667,0.081967213,0.62295082,0.098360656,0,0.196721311,1,0.058823529,0,0.254901961,0.666666667,0.019607843
788,0.945205479,0.054794521,0.096774194,0.612903226,0.096774194,0.016129032,0.177419355,1,0,0.037735849,0.20754717,0.735849057,0.018867925
789,0.92,0.08,0.061538462,0.615384615,0.169230769,0.046153846,0.107692308,1,0,0,0.037735849,0.905660377,0.056603774
790,0.985714286,0.014285714,0.061538462,0.584615385,0.169230769,0.061538462,0.123076923,1,0.111111111,0,0.018518519,0.796296296,0.074074074
791,0.971830986,0.028169014,0.049180328,0.573770492,0.131147541,0.131147541,0.114754098,1,0.169811321,0,0.018867925,0.754716981,0.056603774
792,0.985714286,0.014285714,0.071428571,0.642857143,0.035714286,0.017857143,0.232142857,1,0.050847458,0.084745763,0.220338983,0.576271186,0.06779661
793,0.985714286,0.014285714,0.036363636,0.654545455,0.054545455,0.090909091,0.163636364,1,0.166666667,0.018518519,0.166666667,0.592592593,0.055555556
794,1,0,0.018867925,0.622641509,0.037735849,0.132075472,0.188679245,1,0.216666667,0.033333333,0.05,0.566666667,0.133333333
795,0.971830986,0.028169014,0.019607843,0.784313725,0,0.039215686,0.156862745,1,0.109375,0,0.046875,0.625,0.21875
796,0.985714286,0.014285714,0,0.0625,0.21875,0.03125,0.6875,1,0.684210526,0.087719298,0.035087719,0.157894737,0.035087719
797,1,0,0.014705882,0.264705882,0.25,0.029411765,0.441176471,1,0.538461538,0.038461538,0.019230769,0.403846154,0
