,"('NPA', 'np')","('NPA', 'np1')","('NPA', 'np2')","('NPA', ('NPA', 'NPA'))","('NPO', 'np')","('NPO', 'np1')","('NPO', 'np2')","('NPO', ('NPA', 'NPO'))","('NPO', ('NPO', 'NPA'))","('NPS', 'np')","('NPS', 'np1')","('NPS', 'np2')","('NPS', ('NPA', 'NPS'))","('NPS', ('NPS', 'NPA'))","('S', ('NPA', 'S'))","('S', ('NPS', 'VP'))","('S', ('S', 'NPA'))","('S', ('VP', 'NPS'))","('S', ('VP',))","('V', 'v')","('VP', ('NPA', 'VP'))","('VP', ('NPO', 'V'))","('VP', ('V', 'NPO'))","('VP', ('V',))","('VP', ('VP', 'NPA'))"
962,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.072727273,0.163636364,0.018181818,0,0.745454545,1,0.019230769,0.846153846,0.115384615,0,0.019230769
963,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.928571429,0,0,0,0.071428571,0,0.22,0,0.04,0.74,1,0.019607843,0.862745098,0.117647059,0,0
964,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.038461538,0.038461538,0,0.038461538,0.884615385,1,0.152542373,0.745762712,0.101694915,0,0
965,0.944444444,0,0,0.055555556,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0.018867925,0.905660377,1,0.166666667,0.733333333,0.1,0,0
966,0.904761905,0,0,0.095238095,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
967,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.122807018,0.771929825,0.105263158,0,0
968,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.166666667,0.733333333,0.1,0,0
969,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.13559322,0.033898305,0.016949153,0.016949153,0.796610169,1,0.038461538,0.846153846,0.115384615,0,0
970,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.152542373,0,0,0.016949153,0.830508475,1,0.055555556,0.814814815,0.111111111,0,0.018518519
971,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.071428571,0.785714286,0.107142857,0,0.035714286
972,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.055555556,0,0.018518519,0.018518519,0.907407407,1,0.019607843,0.862745098,0.117647059,0,0
973,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.137931034,0,0,0,0.862068966,1,0.087719298,0.771929825,0.105263158,0,0.035087719
974,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.166666667,0,0,0,0.833333333,1,0.071428571,0.785714286,0.107142857,0,0.035714286
975,0.904761905,0,0,0.095238095,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0,0,0.038461538,0,0.961538462,1,0.090909091,0.8,0.109090909,0,0
976,0.95,0,0,0.05,0,0.75,0.211538462,0.019230769,0.019230769,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.1875,0.6875,0.09375,0,0.03125
977,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.019607843,0.019607843,0,0,0.960784314,1,0.118644068,0.745762712,0.101694915,0,0.033898305
978,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.166666667,0.733333333,0.1,0,0
979,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.089285714,0.785714286,0.107142857,0,0.017857143
980,0.9,0,0,0.1,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0,0.196078431,0.019607843,0,0.784313725,1,0.072727273,0.8,0.109090909,0,0.018181818
981,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0,0.846153846,0.115384615,0,0.038461538
982,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.071428571,0.785714286,0.107142857,0,0.035714286
983,0.947368421,0,0,0.052631579,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.166666667,0,0,0.016666667,0.816666667,1,0.019230769,0.846153846,0.115384615,0,0.019230769
984,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.087719298,0.771929825,0.105263158,0,0.035087719
985,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.1875,0.6875,0.09375,0,0.03125
986,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.13559322,0,0.016949153,0,0.847457627,1,0.105263158,0.771929825,0.105263158,0,0.01754386
987,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.019607843,0.862745098,0.117647059,0,0
988,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0,0.166666667,0.019230769,0.076923077,0.019230769,0.019230769,0.865384615,1,0.038461538,0.846153846,0.115384615,0,0
989,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0,0.2,0.056603774,0.037735849,0,0.037735849,0.867924528,1,0.056603774,0.830188679,0.113207547,0,0
990,0.9,0.1,0,0,0.016949153,0.627118644,0.186440678,0.13559322,0.033898305,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.105263158,0.754385965,0.105263158,0.01754386,0.01754386
991,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.038461538,0,0,0,0.961538462,1,0.103448276,0.75862069,0.103448276,0,0.034482759
992,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.037735849,0.018867925,0.018867925,0,0.924528302,1,0.055555556,0.814814815,0.111111111,0,0.018518519
993,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.071428571,0.785714286,0.107142857,0,0.035714286
994,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0.019607843,0.058823529,0,0.019607843,0.901960784,1,0,0.862745098,0.117647059,0,0.019607843
995,0.9375,0,0,0.0625,0,0.672413793,0.189655172,0.120689655,0.017241379,0.8,0,0,0.2,0,0.074074074,0.055555556,0,0.018518519,0.851851852,1,0,0.862745098,0.117647059,0,0.019607843
996,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.08,0,0,0.92,1,0,0.846153846,0.115384615,0,0.038461538
997,0.95,0,0,0.05,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.056603774,0,0,0,0.943396226,1,0.037037037,0.814814815,0.111111111,0,0.037037037
998,0.944444444,0.055555556,0,0,0.015151515,0.575757576,0.166666667,0.242424242,0,1,0,0,0,0,0,0.02,0,0,0.98,1,0,0.846153846,0.115384615,0,0.038461538
999,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0,0.846153846,0.115384615,0,0.038461538
1000,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.056603774,0,0,0.018867925,0.924528302,1,0,0.862745098,0.117647059,0,0.019607843
1001,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.5,0,0,0.5,0,0.074074074,0.018518519,0,0,0.907407407,1,0.118644068,0.745762712,0.101694915,0,0.033898305
1002,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.122807018,0,0,0,0.877192982,1,0.054545455,0.8,0.109090909,0,0.036363636
1003,0.947368421,0,0,0.052631579,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019607843,0,0,0.019607843,0.960784314,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1004,0.9375,0,0,0.0625,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1005,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.152542373,0.745762712,0.101694915,0,0
1006,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0,0,0,0.04,0.96,1,0.166666667,0.733333333,0.1,0,0
1007,0.944444444,0,0,0.055555556,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.074074074,0.037037037,0,0,0.888888889,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1008,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0,0.862745098,0.117647059,0,0.019607843
1009,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.120689655,0,0.017241379,0.017241379,0.844827586,1,0.090909091,0.8,0.109090909,0,0
1010,0.933333333,0,0,0.066666667,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.137931034,0.051724138,0,0.034482759,0.775862069,1,0.038461538,0.846153846,0.115384615,0,0
1011,0.95,0.05,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.071428571,0.767857143,0.107142857,0.017857143,0.035714286
1012,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1013,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.15,0.016666667,0.016666667,0,0.816666667,1,0,0.862745098,0.117647059,0,0.019607843
1014,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.177419355,0.032258065,0.016129032,0.016129032,0.758064516,1,0.038461538,0.846153846,0.115384615,0,0
1015,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0.038461538,0.846153846,0.115384615,0,0
1016,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.147540984,0.032786885,0.032786885,0,0.786885246,1,0.038461538,0.846153846,0.115384615,0,0
1017,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.163934426,0.016393443,0.016393443,0,0.803278689,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1018,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.6,0,0,0.4,0,0.037037037,0.055555556,0.037037037,0,0.87037037,1,0.107142857,0.785714286,0.107142857,0,0
1019,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.071428571,0.071428571,0.035714286,0,0.821428571,1,0.107142857,0.785714286,0.107142857,0,0
1020,1,0,0,0,0,0.75,0.211538462,0.019230769,0.019230769,0.833333333,0,0,0.083333333,0.083333333,0,0.18,0,0.02,0.8,1,0.072727273,0.8,0.109090909,0,0.018181818
1021,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.054545455,0.8,0.109090909,0,0.036363636
1022,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.147540984,0,0.032786885,0,0.819672131,1,0.019607843,0.862745098,0.117647059,0,0
1023,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.180327869,0.016393443,0,0.032786885,0.770491803,1,0,0.88,0.12,0,0
1024,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.163934426,0,0.016393443,0.016393443,0.803278689,1,0,0.88,0.12,0,0
1025,0.947368421,0,0,0.052631579,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.107142857,0,0,0.017857143,0.875,1,0.019230769,0.846153846,0.115384615,0,0.019230769
1026,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.118644068,0,0.033898305,0,0.847457627,1,0.056603774,0.830188679,0.113207547,0,0
1027,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1028,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.137931034,0.75862069,0.103448276,0,0
1029,0.947368421,0,0,0.052631579,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.054545455,0.018181818,0.036363636,0,0.890909091,1,0.107142857,0.785714286,0.107142857,0,0
1030,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1031,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.193548387,0.709677419,0.096774194,0,0
1032,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.018867925,0,0.037735849,0,0.943396226,1,0.180327869,0.721311475,0.098360656,0,0
1033,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.107142857,0.089285714,0,0.035714286,0.767857143,1,0.019607843,0.862745098,0.117647059,0,0
1034,0.947368421,0,0,0.052631579,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0,0.88,0.12,0,0
1035,0.947368421,0.052631579,0,0,0,0.703703704,0.203703704,0.074074074,0.018518519,1,0,0,0,0,0.118644068,0.016949153,0.033898305,0,0.830508475,1,0.090909091,0.781818182,0.109090909,0.018181818,0
1036,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,1,0,0,0,0,0.038461538,0.057692308,0,0,0.903846154,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1037,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.089285714,0.053571429,0.017857143,0.017857143,0.821428571,1,0.056603774,0.830188679,0.113207547,0,0
1038,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1039,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.152542373,0,0,0,0.847457627,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1040,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.180327869,0.032786885,0,0,0.786885246,1,0,0.846153846,0.115384615,0,0.038461538
1041,1,0,0,0,0,0.75,0.192307692,0.038461538,0.019230769,0.333333333,0,0.333333333,0.333333333,0,0.177419355,0.016129032,0.016129032,0.016129032,0.774193548,1,0.019230769,0.846153846,0.096153846,0.019230769,0.019230769
1042,0.941176471,0,0,0.058823529,0,0.735849057,0.20754717,0.037735849,0.018867925,1,0,0,0,0,0.038461538,0.038461538,0,0.019230769,0.903846154,1,0.15,0.733333333,0.1,0,0.016666667
1043,0.947368421,0,0,0.052631579,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.056603774,0.018867925,0,0,0.924528302,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1044,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1045,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.833333333,0,0,0.166666667,0,0.074074074,0.055555556,0,0.037037037,0.833333333,1,0.090909091,0.8,0.109090909,0,0
1046,0.916666667,0,0,0.083333333,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.018867925,0.150943396,0.037735849,0,0.79245283,1,0,0.88,0.12,0,0
1047,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.8,0,0,0,0.2,0,0.16,0,0,0.84,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1048,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0.857142857,0,0,0.142857143,0,0,0.235294118,0.019607843,0,0.745098039,1,0,0.862745098,0.117647059,0,0.019607843
1049,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.018867925,0.075471698,0.037735849,0,0.867924528,1,0,0.88,0.12,0,0
1050,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.072727273,0.8,0.109090909,0,0.018181818
1051,1,0,0,0,0,0.735849057,0.20754717,0.037735849,0.018867925,0,0,0,0,0,0.193548387,0,0,0,0.806451613,1,0.037037037,0.814814815,0.111111111,0,0.037037037
1052,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.203125,0,0.015625,0,0.78125,1,0,0.862745098,0.117647059,0,0.019607843
1053,0.944444444,0,0.055555556,0,0,0.672413793,0.172413793,0.137931034,0.017241379,1,0,0,0,0,0.122807018,0.035087719,0,0,0.842105263,1,0,0.826923077,0.115384615,0.019230769,0.038461538
1054,0.894736842,0.105263158,0,0,0.017241379,0.637931034,0.189655172,0.155172414,0,1,0,0,0,0,0.15,0,0.016666667,0.016666667,0.816666667,1,0,0.86,0.12,0.02,0
1055,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.055555556,0.055555556,0.018518519,0,0.87037037,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1056,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0.833333333,0,0,0,0.166666667,0.122807018,0.052631579,0,0.035087719,0.789473684,1,0.019607843,0.862745098,0.117647059,0,0
1057,0.894736842,0,0,0.105263158,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.137931034,0,0,0.034482759,0.827586207,1,0,0.88,0.12,0,0
1058,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.019230769,0,0.019230769,0.019230769,0.942307692,1,0.107142857,0.785714286,0.107142857,0,0
1059,1,0,0,0,0,0.639344262,0.180327869,0.163934426,0.016393443,0,0,0,0,0,0.107142857,0,0,0,0.892857143,1,0,0.846153846,0.115384615,0,0.038461538
1060,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.137931034,0.75862069,0.103448276,0,0
1061,0.95,0,0,0.05,0,0.684210526,0.192982456,0.105263158,0.01754386,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1062,0.947368421,0,0,0.052631579,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.090909091,0.018181818,0,0,0.890909091,1,0.133333333,0.733333333,0.1,0,0.033333333
1063,0.95,0,0,0.05,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.054545455,0,0.036363636,0,0.909090909,1,0.137931034,0.75862069,0.103448276,0,0
1064,0.904761905,0,0,0.095238095,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.107142857,0.785714286,0.107142857,0,0
1065,0.95,0,0,0.05,0,0.696428571,0.196428571,0.089285714,0.017857143,0,0,0,0,0,0.120689655,0,0.017241379,0,0.862068966,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1066,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,0,0,0,0,0,0.174603175,0,0.031746032,0,0.793650794,1,0.019607843,0.862745098,0.117647059,0,0
1067,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.038461538,0.846153846,0.115384615,0,0
1068,0.95,0,0,0.05,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.019607843,0.862745098,0.117647059,0,0
1069,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,1,0,0,0,0,0.13559322,0.016949153,0.016949153,0,0.830508475,1,0,0.862745098,0.117647059,0,0.019607843
1070,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.103448276,0,0.034482759,0,0.862068966,1,0.038461538,0.846153846,0.115384615,0,0
1071,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.018867925,0.830188679,0.113207547,0,0.037735849
1072,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.090909091,0.8,0.109090909,0,0
1073,1,0,0,0,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1074,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,1,0,0,0,0,0.037735849,0,0.018867925,0.018867925,0.924528302,1,0.019607843,0.862745098,0.117647059,0,0
1075,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.107142857,0.035714286,0,0.035714286,0.821428571,1,0.038461538,0.846153846,0.115384615,0,0
1076,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.105263158,0,0.01754386,0,0.877192982,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1077,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0.074074074,0.814814815,0.111111111,0,0
1078,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.833333333,0,0,0.166666667,0,0.038461538,0.057692308,0,0.038461538,0.865384615,1,0.038461538,0.846153846,0.115384615,0,0
1079,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0.857142857,0,0,0.142857143,0,0,0.08,0,0.04,0.88,1,0.056603774,0.830188679,0.113207547,0,0
1080,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,1,0,0,0,0,0.019230769,0.076923077,0.019230769,0,0.884615385,1,0.13559322,0.745762712,0.101694915,0,0.016949153
1081,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0.666666667,0,0,0.333333333,0,0.019230769,0.038461538,0.019230769,0,0.923076923,1,0.15,0.733333333,0.1,0,0.016666667
1082,0.95,0,0,0.05,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019607843,0,0,0,0.980392157,1,0.087719298,0.771929825,0.105263158,0,0.035087719
1083,0.95,0,0,0.05,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.074074074,0,0,0,0.925925926,1,0,0.846153846,0.115384615,0,0.038461538
1084,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1085,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.019607843,0.019607843,0,0.960784314,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1086,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,1,0,0,0,0,0,0.04,0,0.02,0.94,1,0.055555556,0.814814815,0.111111111,0,0.018518519
1087,0.944444444,0,0,0.055555556,0,0.6,0.169230769,0.215384615,0.015384615,1,0,0,0,0,0.019607843,0,0,0.039215686,0.941176471,1,0,0.88,0.12,0,0
1088,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,0,0,0,0,0,0.071428571,0,0.035714286,0,0.892857143,1,0.074074074,0.814814815,0.111111111,0,0
1089,1,0,0,0,0,0.696428571,0.196428571,0.089285714,0.017857143,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1090,0.894736842,0,0,0.105263158,0,0.75,0.211538462,0.019230769,0.019230769,1,0,0,0,0,0.071428571,0.035714286,0.035714286,0,0.857142857,1,0.122807018,0.771929825,0.105263158,0,0
1091,1,0,0,0,0,0.709090909,0.2,0.072727273,0.018181818,1,0,0,0,0,0.122807018,0.01754386,0,0,0.859649123,1,0.071428571,0.785714286,0.107142857,0,0.035714286
1092,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.072727273,0.018181818,0.018181818,0,0.890909091,1,0.089285714,0.785714286,0.107142857,0,0.017857143
1093,1,0,0,0,0,0.590909091,0.166666667,0.227272727,0.015151515,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0,0.862745098,0.117647059,0,0.019607843
1094,1,0,0,0,0,0.619047619,0.174603175,0.19047619,0.015873016,1,0,0,0,0,0,0.02,0,0,0.98,1,0.054545455,0.8,0.109090909,0,0.036363636
1095,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.105263158,0.771929825,0.105263158,0,0.01754386
1096,1,0,0,0,0,0.661016949,0.186440678,0.13559322,0.016949153,1,0,0,0,0,0.055555556,0.018518519,0.018518519,0,0.907407407,1,0.072727273,0.8,0.109090909,0,0.018181818
1097,1,0,0,0,0,0.629032258,0.177419355,0.177419355,0.016129032,0,0,0,0,0,0.090909091,0,0,0,0.909090909,1,0,0.846153846,0.115384615,0,0.038461538
1098,1,0,0,0,0,0.684210526,0.192982456,0.105263158,0.01754386,1,0,0,0,0,0.074074074,0.074074074,0,0.018518519,0.833333333,1,0.037735849,0.830188679,0.113207547,0,0.018867925
1099,1,0,0,0,0,0.722222222,0.203703704,0.055555556,0.018518519,0,0,0,0,0,0.037735849,0,0.018867925,0,0.943396226,1,0.177419355,0.709677419,0.096774194,0,0.016129032
1100,1,0,0,0,0,0.65,0.183333333,0.15,0.016666667,0,0,0,0,0,0.087719298,0,0.035087719,0,0.877192982,1,0.038461538,0.846153846,0.115384615,0,0
1101,1,0,0,0,0,0.609375,0.171875,0.203125,0.015625,0,0,0,0,0,0.037037037,0,0.037037037,0,0.925925926,1,0.019607843,0.862745098,0.117647059,0,0
1102,0.95,0,0,0.05,0,0.672413793,0.189655172,0.120689655,0.017241379,0,0,0,0,0,0.019230769,0,0.019230769,0,0.961538462,1,0.120689655,0.75862069,0.103448276,0,0.017241379
1103,0.944444444,0,0,0.055555556,0,0.65,0.183333333,0.15,0.016666667,1,0,0,0,0,0.038461538,0,0,0.038461538,0.923076923,1,0.074074074,0.814814815,0.111111111,0,0
